stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1220,台榮,2022Q4,twse,3537556,3228562,,,308994,,,308994,246681,,62313,24651,86964,15358,71606,,,71606,1142,,72748,45878,,25728,47012,,25736,0.26
1225,福懋油,2022Q4,twse,15274361,14305096,31452,,1000717,175,,1000542,638921,-817,360804,60923,421727,74580,347147,,,347147,12603,,359750,368994,,-21847,381597,,-21847,1.69
1227,佳格,2022Q4,twse,28922800,22564224,,,6358576,,,6358576,4915721,,1442855,168224,1611079,366971,1244108,,,1244108,-108326,,1135782,1214098,,30010,1199905,,-64123,1.34
1229,聯華,2022Q4,twse,12326365,9634282,,,2692083,,,2692083,1138131,,1553952,3367690,4921642,82430,4839212,,,4839212,-4987775,,-148563,3871653,,967559,273964,,-422527,2.63
1231,聯華食,2022Q4,twse,10772839,8270979,,,2501860,,,2501860,1324260,,1177600,-81308,1096292,225306,870986,,,870986,14737,,885723,871814,,-828,886270,,-547,3.89
1232,大統益,2022Q4,twse,24676960,22273195,,,2403765,,,2403765,929712,,1474053,122289,1596342,328543,1267799,,,1267799,26190,,1293989,1226205,,41594,1251887,,42102,7.66
1233,天仁,2022Q4,twse,1835662,807693,0,0,1027969,0,0,1027969,1008251,,19718,37780,57498,5906,51592,,,51592,50503,,102095,51229,,363,101538,,557,0.57
1234,黑松,2022Q4,twse,9558497,6879679,,,2678818,,,2678818,2083947,,594871,499295,1094166,208031,886135,,,886135,-1539,,884596,886135,,,884596,,,2.21
1235,興泰,2022Q4,twse,63027,38090,,,24937,,,24937,14833,,10104,198509,208613,12980,195633,,,195633,-1326540,,-1130907,169195,,26438,-1292400,,161493,1.31
1236,宏亞,2022Q4,twse,2108653,1539923,,,568730,,,568730,564358,,4372,462474,466846,42690,424156,,,424156,433767,,857923,424156,,,857923,,,3.91
1256,鮮活果汁-KY,2022Q4,twse,4101393,2931835,,,1169558,,,1169558,616066,,553492,76582,630074,165382,464692,,,464692,54121,,518813,403294,,61398,451962,,66851,11.92
1301,台塑,2022Q4,twse,251647354,209088610,,,42558744,,,42558744,15759527,,26799217,16995170,43794387,7651519,36142868,,,36142868,-29456948,,6685920,36142868,,,6685920,,,5.68
1303,南亞,2022Q4,twse,355183300,301276564,,,53906736,,1665,53908401,21878561,,32029840,15520992,47550832,9066113,38484719,,,38484719,-12531367,,25953352,32108977,,6375742,19479433,,6473919,4.05
1304,台聚,2022Q4,twse,66437122,55496976,,,10940146,,,10940146,5204155,,5735991,-5039001,696990,758179,-61189,,,-61189,714590,,653401,1555097,,-1616286,1567260,,-913859,1.45
1305,華夏,2022Q4,twse,17637479,16959318,,,678161,,,678161,1662631,,-984470,467287,-517183,-179466,-337717,,,-337717,107290,,-230427,-370247,,32530,-266133,,35706,-0.64
1307,三芳,2022Q4,twse,10763499,9029397,,,1734102,,,1734102,1440771,,293331,301966,595297,125183,470114,,,470114,557141,,1027255,470114,,,1027255,,,1.18
1308,亞聚,2022Q4,twse,9815332,6582460,,,3232872,,,3232872,285964,,2946908,-1129137,1817771,370402,1447369,,,1447369,-913051,,534318,1447369,,,534318,,,2.44
1309,台達化,2022Q4,twse,18083799,16323674,,,1760125,,,1760125,1534668,,225457,318917,544374,132296,412078,,,412078,-110476,,301602,412078,,,301602,,,1.04
1310,台苯,2022Q4,twse,12853960,13180825,,,-326865,,,-326865,210322,,-537187,158638,-378549,-46421,-332128,,,-332128,-250267,,-582395,-373905,,41777,-622614,,40219,-0.71
1312,國喬,2022Q4,twse,18176626,17305359,,,871267,,,871267,1658353,,-787086,771476,-15610,438778,-454388,,,-454388,-678117,,-1132505,-493812,,39424,-843371,,-289134,-0.56
1313,聯成,2022Q4,twse,72819643,72475633,,,344010,,,344010,2716636,,-2372626,650404,-1722222,-485998,-1236224,,,-1236224,-1316153,,-2552377,-1236224,,,-2552377,,,-0.94
1314,中石化,2022Q4,twse,25027795,26261243,,,-1233448,,,-1233448,2612392,,-3845840,4569211,723371,517974,205397,,,205397,251628,,457025,233114,,-27717,485019,,-27994,0.06
1315,達新,2022Q4,twse,2669360,2164045,,,505315,,,505315,334882,,170433,616312,786745,75521,711224,,,711224,-1164846,,-453622,708174,,3050,-457759,,4137,7.41
1316,上曜,2022Q4,twse,2331605,1744172,,,587433,,,587433,417465,,169968,-99921,70047,13961,56086,,,56086,-1407,,54679,140078,,-83992,142219,,-87540,0.70
1319,東陽,2022Q4,twse,21282606,16254532,,,5028074,,,5028074,3093555,,1934519,665793,2600312,563592,2036720,,,2036720,472463,,2509183,2151321,,-114601,2613637,,-104454,3.64
1321,大洋,2022Q4,twse,6506136,6135998,,,370138,,,370138,561388,,-191250,183453,-7797,34860,-42657,0,,-42657,-515601,,-558258,-42657,,,-558258,,,-0.19
1323,永裕,2022Q4,twse,3752381,2948299,,,804082,,,804082,491078,,313004,36174,349178,58068,291110,,,291110,71230,,362340,186544,,104566,260107,,102233,2.05
1324,地球,2022Q4,twse,983017,829229,,,153788,,,153788,152883,,905,11865,12770,7967,4803,,,4803,14773,,19576,4803,,,19576,,,0.06
1325,恆大,2022Q4,twse,553968,510294,,,43674,,,43674,48696,,-5022,25533,20511,6985,13526,,,13526,-12500,,1026,16580,,-3054,2503,,-1477,0.19
1326,台化,2022Q4,twse,379896563,367154202,,,12742361,,,12742361,18028435,,-5286074,14875657,9589583,385722,9203861,,,9203861,-48730974,,-39527113,7359531,,1844330,-36763754,,-2763359,1.26
1337,再生-KY,2022Q4,twse,643603,870422,,,-226819,,,-226819,240747,,-467566,-9326,-476892,,-476892,,,-476892,68463,,-408429,-476892,,,-408429,,,-1.77
1338,廣華-KY,2022Q4,twse,7344840,5849352,,,1495488,,,1495488,1285503,,209985,-624,209361,78668,130693,,,130693,221237,,351930,136329,,-5636,313080,,38850,1.63
1339,昭輝,2022Q4,twse,2020758,1490296,,,530462,,,530462,350460,,180002,347221,527223,126230,400993,,,400993,12546,,413539,408560,,-7567,419153,,-5614,5.51
1340,勝悅-KY,2022Q4,twse,499230,752284,,,-253054,,,-253054,176066,,-429120,2017,-427103,2775,-429878,,,-429878,89046,,-340832,-429878,,,-340832,,,-2.81
1341,富林-KY,2022Q4,twse,3045728,2442310,,,603418,,,603418,247126,,356292,23084,379376,79177,300199,,,300199,66999,,367198,300199,,,367198,,,5.95
1342,八貫,2022Q4,twse,2589138,1838268,,,750870,,,750870,198473,0,552397,62331,614728,115214,499514,,,499514,,,499514,,,,,,,7.34
1402,遠東新,2022Q4,twse,263944525,213924074,,,50020451,,555,50021006,36254642,583435,14349799,2799831,17149630,3808480,13341150,,,13341150,3116351,,16457501,8160292,,5180858,11284425,,5173076,1.63
1410,南染,2022Q4,twse,395971,263032,,,132939,,,132939,87042,,45897,23218,69115,13135,55980,,,55980,2623,,58603,56582,,-602,59066,,-463,0.90
1413,宏洲,2022Q4,twse,3145933,2937786,,,208147,,,208147,110244,-13395,84508,15218,99726,685,99041,,,99041,-7222,,91819,,,,,,,0.75
1414,東和,2022Q4,twse,688943,523144,,,165799,,,165799,84940,,80859,43661,124520,20158,104362,,,104362,-96298,,8064,,,,,,,0.47
1416,廣豐,2022Q4,twse,249391,182848,,,66543,,,66543,114652,,-48109,155105,106996,10740,96256,0,,96256,202638,,298894,94462,,1794,297100,,1794,0.51
1417,嘉裕,2022Q4,twse,1511442,1075305,,,436137,,,436137,600713,,-164576,116103,-48473,3,-48476,154827,,106351,-20361,,85990,106351,,,-71017,,157007,0.56
1418,東華,2022Q4,twse,20754,27919,,,-7165,,,-7165,75541,2596,-80110,101275,21165,-645,21810,,,21810,76,,21886,21817,,-7,21893,,-7,0.40
1419,新紡,2022Q4,twse,3349289,2431251,,,918038,,,918038,618188,405,300255,1963266,2263521,192535,2070986,,,2070986,-40203,,2030783,2070986,,0,2030783,,0,6.92
1423,利華,2022Q4,twse,175942,177375,,,-1433,,,-1433,34965,,-36398,121539,85141,11791,73350,,,73350,-38930,,34420,,,,,,,0.53
1432,大魯閣,2022Q4,twse,1106827,686247,,,420580,,,420580,427141,,-6561,-28772,-35333,1585,-36918,,,-36918,-269,,-37187,-31160,,-5758,-31429,,-5758,-0.35
1434,福懋,2022Q4,twse,34722655,30953904,,,3768751,,,3768751,2498926,,1269825,2436389,3706214,301233,3404981,,,3404981,-8233849,,-4828868,3404981,,0,-4828868,,0,2.02
1435,中福,2022Q4,twse,13097,1339,,,11758,0,,11758,58780,,-47022,-183628,-230650,0,-230650,,,-230650,-5298,,-235948,-230650,,0,-235948,,0,-1.65
1436,華友聯,2022Q4,twse,3939725,2676245,,,1263480,,,1263480,400492,,862988,-69482,793506,162865,630641,,,630641,-1828,,628813,630641,,,628813,,,6.54
1437,勤益控,2022Q4,twse,801868,315712,,,486156,,,486156,69949,,416207,51969,468176,61409,406767,,,406767,91626,,498393,407483,,-716,499109,,-716,2.00
1438,三地開發,2022Q4,twse,595265,147124,,,448141,,,448141,31518,,416623,-36343,380280,6731,373549,,,373549,,,373549,,,,,,,5.17
1439,雋揚,2022Q4,twse,570153,446013,,,124140,,,124140,83289,,40851,121185,162036,18444,143592,,,143592,-105791,,37801,92205,13190,38197,-13586,13190,38197,1.14
1440,南紡,2022Q4,twse,21968232,19556386,,,2411846,,,2411846,2048133,,363713,1052092,1415805,224047,1191758,,,1191758,57529,,1249287,1157904,,33854,1197596,,51691,0.70
1441,大東,2022Q4,twse,1588312,1696512,,,-108200,,,-108200,207237,,-315437,-5904,-321341,-1489,-319852,,,-319852,47306,,-272546,-262231,,-57621,-228153,,-44393,-2.52
1442,名軒,2022Q4,twse,2003352,1264216,,,739136,,,739136,210507,,528629,190161,718790,74330,644460,,,644460,-4937,,639523,,,,,,,1.76
1443,立益物流,2022Q4,twse,847500,501431,,,346069,,,346069,100240,,245829,-99364,146465,3452,143013,0,,143013,22398,,165411,225446,,-82433,260188,,-94777,1.67
1444,力麗,2022Q4,twse,12237226,11185719,,,1051507,-988,,1052495,1011262,,41233,549851,591084,122507,468577,,,468577,-174361,,294216,489757,,-21180,321391,,-27175,0.51
1445,大宇,2022Q4,twse,1511208,1392090,,,119118,,,119118,152937,,-33819,27674,-6145,-17133,10988,,,10988,-24578,,-13590,10988,,,-13590,,,0.08
1446,宏和,2022Q4,twse,155705,137389,,,18316,,,18316,59466,,-41150,19052,-22098,15708,-37806,,,-37806,-13464,,-51270,-37806,,,-51270,,,-0.27
1447,力鵬,2022Q4,twse,28501393,27995196,,,506197,,567,506764,841990,,-335226,300712,-34514,-16598,-17916,,,-17916,-312879,,-330795,-37008,,19092,-289962,,-40833,-0.04
1449,佳和,2022Q4,twse,2484187,2201379,,,282808,,,282808,341188,,-58380,175282,116902,18266,98636,,,98636,-17036,,81600,85455,,13181,67457,,14143,1.09
1451,年興,2022Q4,twse,8695169,7888120,,,807049,,,807049,496647,,310402,216522,526924,100468,426456,,,426456,-151673,,274783,426456,,,274783,,,2.15
1452,宏益,2022Q4,twse,1818424,1600211,,,218213,,,218213,115878,,102335,59180,161515,33271,128244,,,128244,7932,,136176,128244,,,136176,,,0.97
1453,大將,2022Q4,twse,248555,231979,,,16576,,,16576,52041,,-35465,26443,-9022,3267,-12289,,,-12289,,,-12289,-12303,,14,-12303,,14,-0.12
1454,台富,2022Q4,twse,1796280,1607171,,,189109,,,189109,161240,989,28858,18910,47768,15577,32191,,,32191,11982,,44173,32190,,1,44172,,1,0.26
1455,集盛,2022Q4,twse,9301445,9087845,,,213600,,,213600,458810,,-245210,-40787,-285997,-4203,-281794,,,-281794,-14091,,-295885,-281794,,,-295885,,,-0.53
1456,怡華,2022Q4,twse,617250,442848,,,174402,,,174402,107267,50700,117835,-192395,-74560,903,-75463,,,-75463,677,,-74786,-75463,,,-74786,,,-0.81
1457,宜進,2022Q4,twse,4335382,3762208,,,573174,,,573174,263704,2004729,2314199,-158883,2155316,125178,2030138,,,2030138,-154713,,1875425,1013957,,1016181,873735,,1001690,4.55
1459,聯發,2022Q4,twse,1957172,1925948,,,31224,,,31224,148946,,-117722,-322755,-440477,2890,-443367,,,-443367,-129283,,-572650,-443367,,0,-572650,,0,-1.40
1460,宏遠,2022Q4,twse,9807785,8115340,,,1692445,,,1692445,1598244,3251,97452,13929,111381,89539,21842,,,21842,216019,,237861,21844,,-2,237863,,-2,0.03
1463,強盛新,2022Q4,twse,495932,419379,,,76553,,,76553,71987,,4566,82338,86904,18025,68879,,,68879,38018,,106897,68684,,195,106702,,195,0.42
1464,得力,2022Q4,twse,12277001,10494287,,,1782714,,0,1782714,1633830,-17861,131023,361999,493022,86790,406232,,,406232,245934,,652166,367058,,39174,599977,,52189,0.95
1465,偉全,2022Q4,twse,611734,527470,,,84264,,,84264,86377,,-2113,103411,101298,4548,96750,,,96750,579,,97329,,,,,,,0.93
1466,聚隆,2022Q4,twse,2785426,2614571,0,0,170855,0,0,170855,289993,,-119138,54926,-64212,2532,-66744,0,,-66744,17566,,-49178,-66744,0,0,-49178,0,0,-0.60
1467,南緯,2022Q4,twse,6129220,4828337,,,1300883,,,1300883,1270260,,30623,14680,45303,86977,-41674,,,-41674,168103,,126429,-38383,,-3291,125025,,1404,-0.16
1468,昶和,2022Q4,twse,1412468,1394289,,,18179,,,18179,122175,,-103996,139895,35899,83,35816,,,35816,-18400,,17416,37030,,-1214,18230,,-814,0.23
1470,大統新創,2022Q4,twse,845152,670834,,,174318,,,174318,105941,0,68377,-18376,50001,17158,32843,,,32843,2406,,35249,32843,,,35249,,,0.38
1471,首利,2022Q4,twse,237989,240544,,,-2555,,,-2555,150156,,-152711,-4558,-157269,30,-157299,,,-157299,61824,,-95475,-157283,,-16,-97459,,1984,-1.05
1472,三洋實業,2022Q4,twse,1169012,1060821,,,108191,,,108191,115121,,-6930,4493,-2437,-5720,3283,434,,3717,3885,,7602,3717,,,7602,,,0.15
1473,台南,2022Q4,twse,7529845,6310580,,,1219265,,,1219265,983539,,235726,111574,347300,46268,301032,,,301032,197899,,498931,301032,,,498931,,,2.06
1474,弘裕,2022Q4,twse,3189020,2782976,,,406044,,,406044,347155,,58889,45777,104666,24097,80569,,,80569,-11484,,69085,77429,,3140,65945,,3140,0.60
1475,業旺,2022Q4,twse,1195744,896416,,,299328,,,299328,64904,,234424,69951,304375,-3112,307487,,,307487,0,,307487,307487,,,307487,,,11.82
1476,儒鴻,2022Q4,twse,39736173,28670846,,,11065327,,,11065327,3328319,,7737008,803393,8540401,1750053,6790348,,,6790348,494594,,7284942,6790348,,,7284942,,,24.75
1477,聚陽,2022Q4,twse,32082917,23826844,,,8256073,,,8256073,3824147,,4431926,157021,4588947,1048946,3540001,,,3540001,427932,,3967933,3514605,,25396,3942401,,25532,14.53
1503,士電,2022Q4,twse,30757777,25517225,,,5240552,,,5240552,2985975,,2254577,501032,2755609,633460,2122149,,,2122149,516578,,2638727,2009900,,112249,2513097,,125630,3.86
1504,東元,2022Q4,twse,58315216,45129917,,,13185299,9351,8354,13184302,8110648,,5073654,348171,5421825,1429815,3992010,,,3992010,-10137765,,-6145755,3457667,,534343,-6347756,,202001,1.64
1506,正道,2022Q4,twse,1141618,939000,,,202618,,,202618,186138,,16480,86824,103304,11389,91915,0,,91915,22846,,114761,95215,,-3300,115109,,-348,0.43
1512,瑞利,2022Q4,twse,775474,728429,,,47045,,,47045,196642,,-149597,-31346,-180943,3699,-184642,,,-184642,363902,,179260,-184642,,,179260,,,-1.98
1513,中興電,2022Q4,twse,18546885,13802437,,,4744448,,,4744448,1893313,,2851135,241207,3092342,625844,2466498,,,2466498,550999,,3017497,2434238,,32260,2982673,,34824,5.21
1514,亞力,2022Q4,twse,7709152,6418988,,,1290164,1262,0,1288902,791949,,496953,95243,592196,66316,525880,,,525880,-40375,,485505,508831,,17049,468264,,17241,2.15
1515,力山,2022Q4,twse,4549308,4394448,,,154860,,,154860,584437,,-429577,29006,-400571,-101451,-299120,,,-299120,102464,,-196656,-298921,,-199,-197012,,356,-1.65
1516,川飛,2022Q4,twse,1502111,1426925,,,75186,,,75186,16587,,58599,1828,60427,11906,48521,,,48521,1257,,49778,,,,,,,1.36
1517,利奇,2022Q4,twse,5084564,4079617,,,1004947,,,1004947,406992,,597955,101900,699855,144650,555205,,,555205,4762,,559967,568713,,-13508,578921,,-18954,2.55
1519,華城,2022Q4,twse,7750727,6163119,,,1587608,,,1587608,1158381,,429227,520553,949780,127476,822304,,,822304,4295,,826599,838249,,-15945,842544,,-15945,3.21
1521,大億,2022Q4,twse,4746405,4151023,,,595382,1473,1762,595671,540121,,55550,29205,84755,-4069,88824,,,88824,15818,,104642,88824,,,104642,,,1.17
1522,堤維西,2022Q4,twse,19207226,15023323,,,4183903,0,10,4183913,3297077,,886836,380748,1267584,265723,1001861,,,1001861,207874,,1209735,932533,,69328,1135235,,74500,2.91
1524,耿鼎,2022Q4,twse,2439452,1883014,,,556438,,,556438,273363,0,283075,134852,417927,81482,336445,,,336445,-8224,,328221,336445,,,328221,,,2.04
1525,江申,2022Q4,twse,1500265,1352764,,,147501,,,147501,102750,,44751,294379,339130,69312,269818,,,269818,65212,,335030,269818,,,335030,,,3.68
1526,日馳,2022Q4,twse,2197117,1439286,,,757831,,,757831,297859,,459972,34163,494135,107531,386604,,,386604,19593,,406197,386604,,,406197,,,6.44
1527,鑽全,2022Q4,twse,3918677,2819216,,,1099461,,,1099461,365603,,733858,197517,931375,189322,742053,,,742053,21677,,763730,,,,,,,5.36
1528,恩德,2022Q4,twse,3789118,2667473,,,1121645,,,1121645,1003902,,117743,91024,208767,54843,153924,,,153924,73170,,227094,155667,,-1743,228815,,-1721,0.81
1529,樂事綠能,2022Q4,twse,281520,161798,,,119722,,,119722,44730,0,74992,-18733,56259,9825,46434,,,46434,-344,,46090,45080,,1354,44899,,1191,0.31
1530,亞崴,2022Q4,twse,3100517,2432617,,,667900,4900,0,663000,364775,,298225,161563,459788,110501,349287,,,349287,7313,,356600,354143,,-4856,360342,,-3742,3.67
1531,高林股,2022Q4,twse,2471056,2026501,,,444555,,,444555,348327,,96228,163150,259378,72917,186461,,,186461,35802,,222263,186461,,0,222263,,0,1.02
1532,勤美,2022Q4,twse,14630178,11337623,,,3292555,,,3292555,2242112,,1050443,-61143,989300,390,988910,,,988910,46039,,1034949,805125,,183785,827294,,207655,2.14
1533,車王電,2022Q4,twse,3365416,2489277,,,876139,,,876139,967996,,-91857,50523,-41334,25009,-66343,,,-66343,46667,,-19676,39170,,-105513,85798,,-105474,0.40
1535,中宇,2022Q4,twse,8844053,8031190,,,812863,8305,8184,812742,480109,,332633,279269,611902,91383,520519,,,520519,83911,,604430,520519,,,604430,,,4.21
1536,和大,2022Q4,twse,7339165,5643604,,,1695561,,,1695561,1156625,,538936,229562,768498,139425,629073,,,629073,-16000,,613073,623958,,5115,608102,,4971,2.23
1537,廣隆,2022Q4,twse,7318728,5793008,,,1525720,,,1525720,584201,,941519,235818,1177337,295762,881575,,,881575,240886,,1122461,881575,,,1122461,,,10.77
1538,正峰,2022Q4,twse,285107,242520,,,42587,,,42587,80673,,-38086,10588,-27498,0,-27498,,,-27498,10162,,-17336,-27498,,,-17336,,,-0.88
1539,巨庭,2022Q4,twse,2500079,2203568,,,296511,,,296511,110787,,185724,289542,475266,83308,391958,282,,392240,-506,,391734,392240,,,391734,,,6.00
1540,喬福,2022Q4,twse,473291,331952,,,141339,,,141339,66127,,75212,59970,135182,27046,108136,,,108136,612,,108748,,,,,,,1.27
1541,錩泰,2022Q4,twse,4057447,3462976,,,594471,,,594471,423713,,170758,185208,355966,83907,272059,,,272059,32538,,304597,272059,,,304597,,,3.45
1558,伸興,2022Q4,twse,7198245,5743805,,,1454440,,,1454440,1075881,,378559,429807,808366,183171,625195,,,625195,111919,,737114,494472,,130723,613136,,123978,8.08
1560,中砂,2022Q4,twse,6907619,4379157,,,2528462,,,2528462,1097687,,1430775,126561,1557336,282986,1274350,,,1274350,82918,,1357268,1247391,,26959,1308104,,49164,8.71
1563,巧新,2022Q4,twse,6401739,5189053,,,1212686,,,1212686,1093732,,118954,581427,700381,117706,582675,,,582675,4362,,587037,582675,,0,587037,,0,2.90
1568,倉佑,2022Q4,twse,1790943,1411005,,,379938,,,379938,226331,,153607,45844,199451,34061,165390,,,165390,14824,,180214,165390,,,180214,,,1.62
1582,信錦,2022Q4,twse,9809443,8186253,,,1623190,,,1623190,1279388,,343802,263687,607489,230040,377449,,,377449,182317,,559766,371277,,6172,544822,,14944,3.00
1583,程泰,2022Q4,twse,6385075,4702752,,,1682323,,,1682323,868564,,813759,319381,1133140,258506,874634,,,874634,-265207,,609427,708188,,166446,439852,,169575,6.42
1587,吉茂,2022Q4,twse,2535296,1945906,,,589390,,,589390,423032,,166358,29613,195971,58366,137605,,,137605,44071,,181676,137605,,,181676,,,2.01
1589,永冠-KY,2022Q4,twse,9383925,8040146,,,1343779,,,1343779,1246250,,97529,-411710,-314181,130194,-444375,,,-444375,168143,,-276232,-438462,,-5913,-278948,,2716,-3.96
1590,亞德客-KY,2022Q4,twse,26072874,14179871,,,11893003,,,11893003,4350200,,7542803,280878,7823681,1811023,6012658,,,6012658,444653,,6457311,6013131,,-473,6457798,,-487,30.07
1597,直得,2022Q4,twse,1635779,925855,,,709924,,,709924,333970,,375954,63414,439368,92581,346787,,,346787,27168,,373955,346787,,,373955,,,3.91
1598,岱宇,2022Q4,twse,7122411,5037256,,,2085155,,,2085155,2441738,-27647,-384230,303169,-81061,13622,-94683,,,-94683,114085,,19402,-76129,,-18554,37842,,-18440,-0.61
1603,華電,2022Q4,twse,3466625,3018531,,,448094,,,448094,145990,21947,324051,69055,393106,63594,329512,0,,329512,-177938,,151574,328250,,1262,155625,,-4051,2.07
1604,聲寶,2022Q4,twse,8935666,7478805,,,1456861,,,1456861,892564,,564297,317654,881951,166152,715799,,,715799,21195,,736994,661241,,54558,681644,,55350,1.82
1605,華新,2022Q4,twse,180400719,163054414,,,17346305,,,17346305,7847591,,9498714,13903299,23402013,4261937,19140076,,,19140076,-2619430,,16520646,19352097,,-212021,16639046,,-118400,5.45
1608,華榮,2022Q4,twse,10749897,10220776,,,529121,,,529121,188515,,340606,-140550,200056,110308,89748,,,89748,32965,,122713,-36464,,126212,-11416,,134129,-0.09
1609,大亞,2022Q4,twse,26749017,24572112,,,2176905,2353,593,2175145,1328946,,846199,368389,1214588,150066,1064522,,,1064522,105955,,1170477,841475,,223047,924540,,245937,1.24
1611,中電,2022Q4,twse,1570469,1133042,,,437427,0,0,437427,348208,,89219,-3860,85359,8045,77314,0,,77314,-16133,,61181,77314,,0,61181,,0,0.24
1612,宏泰,2022Q4,twse,6385945,5618483,,,767462,,,767462,244575,,522887,29984,552871,198742,354129,,,354129,-180086,,174043,353762,,367,173679,,364,1.12
1614,三洋電,2022Q4,twse,6143333,4976849,,,1166484,,,1166484,815479,,351005,9668,360673,65787,294886,,,294886,65800,,360686,291621,,3265,357421,,3265,1.13
1615,大山,2022Q4,twse,4432803,3782199,,,650604,,,650604,175056,,475548,62416,537964,106404,431560,,,431560,-59862,,371698,431560,,,371698,,,2.90
1616,億泰,2022Q4,twse,3717472,3422227,,,295245,,,295245,181460,,113785,-79783,34002,15548,18454,,,18454,44067,,62521,18454,,,62521,,,0.10
1617,榮星,2022Q4,twse,3581378,3329477,,,251901,,,251901,294480,,-42579,107107,64528,23869,40659,,,40659,37986,,78645,50510,,-9851,88496,,-9851,0.33
