stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1236,宏亞,2021Q3,twse,1226345,915750,,,310595,,,310595,354882,,-44287,15754,-28533,-2719,-25814,,,-25814,-15108,,-40922,-25814,,0,-40922,,,-0.24
1256,鮮活果汁-KY,2021Q3,twse,3883939,2343833,,,1540106,,,1540106,542444,,997662,22425,1020087,323059,697028,,,697028,-44242,,652786,698648,,-1620,655401,,-2615,20.64
1301,台塑,2021Q3,twse,199191244,143608961,,,55582283,,,55582283,11525198,,44057085,21099631,65156716,10650955,54505761,,,54505761,12495560,,67001321,54505761,,,67001321,,,8.56
1303,南亞,2021Q3,twse,303626893,224985286,,,78641607,16072,,78625535,16765607,,61859928,18387057,80246985,14075790,66171195,,,66171195,8359025,,74530220,63832427,,2338768,72246852,,2283368,8.05
1304,台聚,2021Q3,twse,52404697,39882593,,,12522104,,,12522104,3616059,,8906045,447702,9353747,1983680,7370067,,,7370067,-482409,,6887658,3600486,,3769581,4139059,,2748599,3.36
1305,華夏,2021Q3,twse,15099697,11263610,,,3836087,,,3836087,1302086,,2534001,-42848,2491153,490943,2000210,,,2000210,40501,,2040711,1868124,,132086,1908213,,132498,3.22
1307,三芳,2021Q3,twse,6268565,5091055,,,1177510,,,1177510,939534,,237976,-109369,128607,32873,95734,,,95734,-117758,,-22024,95734,,,-22024,,,0.24
1308,亞聚,2021Q3,twse,6651233,4325165,,,2326068,,,2326068,198259,,2127809,460281,2588090,429263,2158827,,,2158827,1533787,,3692614,2158827,,,3692614,,,3.64
1309,台達化,2021Q3,twse,15461449,12930049,,,2531400,,,2531400,804037,,1727363,109922,1837285,437597,1399688,,,1399688,255456,,1655144,1399688,,,1655144,,,3.70
1310,台苯,2021Q3,twse,8856418,8496137,,,360281,,,360281,169833,,190448,88874,279322,-60623,339945,,,339945,135342,,475287,341165,,-1220,477879,,-2592,0.65
1312,國喬,2021Q3,twse,16817034,12970477,,,3846557,,,3846557,1262077,,2584480,3707671,6292151,1083624,5208527,,,5208527,1031946,,6240473,5044741,,163786,5691607,,548866,5.56
1313,聯成,2021Q3,twse,60094158,54565126,,,5529032,,,5529032,2022358,,3506674,338747,3845421,822970,3022451,,,3022451,2320087,,5342538,3022451,,,5342538,,,2.34
1314,中石化,2021Q3,twse,26071642,21967813,,,4103829,,,4103829,1851833,,2251996,1347841,3599837,221843,3377994,,,3377994,394,,3378388,3382005,,-4011,3384437,,-6049,1.03
1315,達新,2021Q3,twse,1763378,1491063,,,272315,,,272315,259941,,12374,259728,272102,274543,-2441,,,-2441,591663,,589222,-2898,,457,589136,,86,-0.02
1316,上曜,2021Q3,twse,791786,615874,,,175912,,,175912,211484,,-35572,95431,59859,11725,48134,0,,48134,-952,,47182,-57252,,105386,-57761,,104943,-0.35
1319,東陽,2021Q3,twse,13444223,10836675,,,2607548,,,2607548,2166926,,440622,138668,579290,116768,462522,,,462522,-292107,,170415,503119,,-40597,216302,,-45887,0.85
1321,大洋,2021Q3,twse,4826637,4519045,,,307592,,,307592,357238,,-49646,386938,337292,2455,334837,0,,334837,-113766,,221071,334837,,,221071,,,1.52
1323,永裕,2021Q3,twse,2762566,2083596,,,678970,,,678970,341211,,337759,-8915,328844,73349,255495,,,255495,-27138,,228357,205755,,49740,178617,,49740,2.26
1324,地球,2021Q3,twse,795503,675868,,,119635,,,119635,120040,,-405,-1616,-2021,4605,-6626,,,-6626,-4304,,-10930,-6626,,0,-10930,,0,-0.09
1325,恆大,2021Q3,twse,1041889,609062,,,432827,,,432827,63602,,369225,12220,381445,111957,269488,,,269488,-44281,,225207,271113,,-1625,228478,,-3271,3.18
1326,台化,2021Q3,twse,271155846,226206266,,,44949580,,,44949580,13796296,,31153284,13793628,44946912,6670181,38276731,0,,38276731,24521443,,62798174,34794804,,3481927,57752935,,5045239,5.95
1337,再生-KY,2021Q3,twse,864469,986166,,,-121697,,,-121697,251069,,-372766,16902,-355864,0,-355864,,,-355864,-90377,,-446241,-355864,,0,-446241,,0,-1.32
1338,廣華-KY,2021Q3,twse,5077961,3984066,,,1093895,,,1093895,943971,,149924,142865,292789,65039,227750,,,227750,-78124,,149626,223768,,3982,155022,,-5396,2.67
1339,昭輝,2021Q3,twse,1443711,1104358,,,339353,,,339353,206354,,132999,-30612,102387,30422,71965,,,71965,-18584,,53381,77836,,-5871,60789,,-7408,1.05
1340,勝悅-KY,2021Q3,twse,463150,713461,,,-250311,,,-250311,103541,,-353852,31091,-322761,-2995,-319766,,,-319766,27374,,-292392,-319766,,,-292392,,,-2.09
1341,富林-KY,2021Q3,twse,1992158,1558091,,,434067,,,434067,170396,,263671,18171,281842,59341,222501,,,222501,1924,,224425,222501,,,224425,,,4.49
1342,八貫,2021Q3,twse,1420531,1089291,,,331240,,,331240,115354,0,215886,7729,223615,39530,184085,,,184085,,,184085,,,,,,,2.71
1402,遠東新,2021Q3,twse,173187511,138635809,,,34551702,,278,34551980,24952447,108981,9708514,5402809,15111323,2529064,12582259,,,12582259,-1699040,,10883219,8488465,,4093794,7409228,,3473991,1.70
1410,南染,2021Q3,twse,361002,224307,,,136695,,,136695,54092,,82603,-146,82457,16651,65806,,,65806,14791,,80597,60834,,4972,75625,,4972,0.97
1413,宏洲,2021Q3,twse,2131349,2005996,,,125353,,,125353,67683,,57670,3750,61420,0,61420,,,61420,0,,61420,,,,,,,0.46
1414,東和,2021Q3,twse,598416,469535,,,128881,,,128881,61483,,67398,51048,118446,9315,109131,,,109131,-17159,,91972,,,,,,,0.50
1416,廣豐,2021Q3,twse,161816,108537,,,53279,,,53279,109832,,-56553,141240,84687,8245,76442,8559,,85001,-148930,,-63929,89847,,-4846,-59083,,-4846,0.48
1417,嘉裕,2021Q3,twse,867060,398616,,,468444,,,468444,430389,,38055,105776,143831,-11919,155750,2365,,158115,40526,,198641,158115,,,198641,,,0.83
1418,東華,2021Q3,twse,35462,139362,,,-103900,,,-103900,49346,-25702,-178948,-42645,-221593,5622,-227215,,,-227215,1100,,-226115,-227210,,-5,-226110,,-5,-4.18
1419,新紡,2021Q3,twse,1832293,1319046,,,513247,,,513247,376718,0,136529,282738,419267,19622,399645,,,399645,582300,,981945,399649,,-4,981949,,-4,1.34
1423,利華,2021Q3,twse,137416,156328,,,-18912,,,-18912,30004,,-48916,225547,176631,39498,137133,,,137133,116232,,253365,,,,,,,0.99
1432,大魯閣,2021Q3,twse,519502,368538,,,150964,,,150964,287798,,-136834,221,-136613,0,-136613,,,-136613,-14471,,-151084,-131610,,-5003,-146081,,-5003,-1.79
1434,福懋,2021Q3,twse,24348138,21111802,,,3236336,,,3236336,1993523,,1242813,721473,1964286,178235,1786051,0,,1786051,2482528,,4268579,1786051,,0,4268579,,0,1.06
1435,中福,2021Q3,twse,10679,1223,,,9456,43,,9413,37141,,-27728,-24460,-52188,0,-52188,,,-52188,114117,,61929,-52069,,-119,61780,,149,-0.39
1436,華友聯,2021Q3,twse,2423435,1619244,,,804191,,,804191,230259,,573932,-35482,538450,22983,515467,,,515467,2163,,517630,515467,,,517630,,,5.39
1437,勤益控,2021Q3,twse,500445,131080,,,369365,,,369365,74382,,294983,103351,398334,61196,337138,,,337138,36458,,373596,337275,,-137,373733,,-137,1.66
1438,三地開發,2021Q3,twse,496,219,,,277,,,277,10930,,-10653,19538,8885,-81,8966,,,8966,,,8966,,,,,,,0.18
1439,雋揚,2021Q3,twse,60303,60465,,,-162,,,-162,23238,,-23400,103339,79939,6886,73053,,,73053,-258158,,-185105,73053,,,-185105,,,0.79
1440,南紡,2021Q3,twse,15021824,12500572,,,2521252,,,2521252,1555660,,965592,1973868,2939460,328357,2611103,,,2611103,210289,,2821392,2581093,,30010,2792696,,28696,1.56
1441,大東,2021Q3,twse,1111505,1054251,,,57254,,,57254,143583,,-86329,22447,-63882,2088,-65970,,,-65970,-1939,,-67909,-33602,,-32368,-34529,,-33380,-0.33
1442,名軒,2021Q3,twse,3205239,2437493,,,767746,,,767746,255764,,511982,7955,519937,-59,519996,,,519996,-105,,519891,519996,,0,519891,,0,1.42
1443,立益物流,2021Q3,twse,547515,367238,,,180277,,,180277,50663,,129614,-95821,33793,6606,27187,-2621,,24566,71275,,95841,47110,,-22544,119753,,-23912,0.35
1444,力麗,2021Q3,twse,7868803,6954880,,,913923,,144,914067,781037,,133030,95549,228579,32663,195916,,,195916,12306,,208222,194888,,1028,227330,,-19108,0.20
1445,大宇,2021Q3,twse,884068,832398,,,51670,,,51670,93910,,-42240,21684,-20556,2332,-22888,,,-22888,25375,,2487,-22888,,,2487,,,-0.18
1446,宏和,2021Q3,twse,152742,110448,,,42294,,,42294,45268,,-2974,3272,298,14836,-14538,,,-14538,54232,,39694,-14538,,,39694,,,-0.11
1447,力鵬,2021Q3,twse,17596336,16665123,,,931213,-65,,931278,549624,,381654,-35554,346100,70266,275834,,,275834,-9426,,266408,273561,,2273,289510,,-23102,0.31
1449,佳和,2021Q3,twse,2148122,1900954,,,247168,,,247168,290626,,-43458,110158,66700,13169,53531,,,53531,5549,,59080,54539,,-1008,60050,,-970,0.62
1451,年興,2021Q3,twse,5919311,5438715,,,480596,,,480596,336471,,144125,50880,195005,28336,166669,,,166669,88600,,255269,166669,,,255269,,,0.84
1452,宏益,2021Q3,twse,1505093,1228987,,,276106,,,276106,104990,,171116,165667,336783,45049,291734,,,291734,16773,,308507,291734,,,308507,,,2.20
1453,大將,2021Q3,twse,16286,8871,,,7415,,,7415,22192,,-14777,18533,3756,1613,2143,,,2143,,,2143,2145,,-2,2145,,-2,0.02
1454,台富,2021Q3,twse,1180132,1085223,,,94909,,,94909,107488,-413,-12992,10636,-2356,-9646,7290,,,7290,15330,,22620,7290,,0,22618,,2,0.06
1455,集盛,2021Q3,twse,8097353,7063714,,,1033639,,,1033639,414907,,618732,302010,920742,79102,841640,,,841640,39551,,881191,841640,,,881191,,,1.58
1456,怡華,2021Q3,twse,2113184,1505965,,,607219,,,607219,178484,,428735,-90379,338356,4951,333405,,,333405,0,,333405,333405,,,333405,,,3.56
1457,宜進,2021Q3,twse,3086383,2667923,,,418460,,,418460,166571,0,251889,115857,367746,11157,356589,0,,356589,-1243,,355346,211608,,144981,187460,,167886,0.95
1459,聯發,2021Q3,twse,1884587,1787403,,,97184,,,97184,122704,,-25520,770925,745405,37357,708048,,,708048,10299,,718347,584544,,123504,594843,,123504,1.84
1460,宏遠,2021Q3,twse,6912016,5558338,,,1353678,,,1353678,1120336,914,234256,-65385,168871,62889,105982,,,105982,-215259,,-109277,105983,,-1,-109276,,-1,0.27
1463,強盛新,2021Q3,twse,322339,273542,,,48797,,,48797,53101,,-4304,50141,45837,12137,33700,,,33700,11827,,45527,32292,,1408,44119,,1408,0.20
1464,得力,2021Q3,twse,7484238,6295419,,,1188819,0,26,1188845,907362,51485,332968,-155088,177880,17600,160280,,,160280,-134800,,25480,146536,,13744,37897,,-12417,0.38
1465,偉全,2021Q3,twse,279203,260780,,,18423,,,18423,47229,,-28806,-61489,-90295,-2584,-87711,,,-87711,41201,,-46510,,,,,,,-0.85
1466,聚隆,2021Q3,twse,2675365,2188894,,,486471,,,486471,289803,,196668,-41708,154960,13432,141528,0,,141528,-406,,141122,141206,,322,140800,,322,1.27
1467,南緯,2021Q3,twse,4762312,3773166,,,989146,,,989146,920583,,68563,-38622,29941,103820,-73879,,,-73879,-58501,,-132380,-70615,,-3264,-128702,,-3678,-0.30
1468,昶和,2021Q3,twse,849137,744250,,,104887,,,104887,106005,,-1118,16922,15804,0,15804,,,15804,-63959,,-48155,10619,,5185,-52886,,4731,0.07
1470,大統新創,2021Q3,twse,679782,535228,,,144554,,,144554,92615,385,52324,5235,57559,8883,48676,,,48676,10773,,59449,48676,,,59449,,,0.57
1471,首利,2021Q3,twse,279771,272331,,,7440,,,7440,113256,,-105816,47609,-58207,5,-58212,,,-58212,2522,,-55690,-58201,,-11,-55680,,-10,-0.39
1472,三洋實業,2021Q3,twse,384480,291239,,,93241,,,93241,66630,,26611,-5178,21433,6434,14999,-16287,,-1288,-21602,,-22890,-1288,,,-22890,,,-0.05
1473,台南,2021Q3,twse,4275218,3701323,,,573895,,,573895,688832,,-114937,20353,-94584,14832,-109416,,,-109416,-41117,,-150533,-109416,,0,-150533,,0,-0.75
1474,弘裕,2021Q3,twse,2561428,2150655,,,410773,,,410773,276794,,133979,20928,154907,31761,123146,,,123146,-10933,,112213,125576,,-2430,114643,,-2430,0.97
1475,業旺,2021Q3,twse,217011,168664,,,48347,,,48347,18002,,30345,3066,33411,0,33411,0,,33411,0,,33411,33411,,0,33411,,0,1.57
1476,儒鴻,2021Q3,twse,26065040,18992507,,,7072533,,,7072533,2257851,,4814682,-33492,4781190,935804,3845386,0,,3845386,-140691,,3704695,3845386,,,3704695,,,14.02
1477,聚陽,2021Q3,twse,21234202,16526420,,,4707782,,,4707782,2120452,,2587330,-30513,2556817,551859,2004958,,,2004958,-80900,,1924058,1984883,,20075,1904214,,19844,8.43
1503,士電,2021Q3,twse,20825569,17051172,,,3774397,,,3774397,2162322,,1612075,408232,2020307,456938,1563369,,,1563369,-30735,,1532634,1488056,,75313,1463132,,69502,2.86
1504,東元,2021Q3,twse,38718953,28944224,,,9774729,9313,9518,9774934,5922494,,3852440,1452566,5305006,785658,4519348,,,4519348,20935323,,25454671,4116999,,402349,24551193,,903478,1.96
1506,正道,2021Q3,twse,780975,655536,,,125439,,,125439,130316,,-4877,-23907,-28784,332,-29116,22329,,-6787,-19613,,-26400,-16295,,9508,-32805,,6405,-0.10
1512,瑞利,2021Q3,twse,723990,701961,,,22029,,,22029,122253,,-100224,3570,-96654,,-96654,,,-96654,-5760,,-102414,-96654,,,-102414,,,-0.41
1513,中興電,2021Q3,twse,12863563,9839983,,,3023580,,,3023580,1172430,,1851150,-113123,1738027,362862,1375165,,,1375165,-108809,,1266356,1367227,,7938,1260737,,5619,2.93
1514,亞力,2021Q3,twse,4020798,3283034,,,737764,314,0,737450,426811,,310639,35194,345833,52408,293425,,,293425,-64208,,229217,284933,,8492,221080,,8137,1.26
1515,力山,2021Q3,twse,13279718,11446422,,,1833296,,,1833296,751879,,1081417,-67753,1013664,201321,812343,,,812343,-4590,,807753,808040,,4303,806359,,1394,4.45
1516,川飛,2021Q3,twse,842061,800007,,,42054,,,42054,11404,0,30650,541,31191,0,31191,0,,31191,0,,31191,,,,,,,0.87
1517,利奇,2021Q3,twse,3464040,2810415,,,653625,,,653625,302850,,350775,85301,436076,83899,352177,,,352177,5963,,358140,325504,,26673,329350,,28790,1.46
1519,華城,2021Q3,twse,5957561,5096369,,,861192,,,861192,642199,,218993,-50675,168318,48503,119815,,,119815,-20582,,99233,119879,,-64,99297,,-64,0.46
1521,大億,2021Q3,twse,3628497,3147947,,,480550,1472,2443,481521,387762,,93759,-9506,84253,18860,65393,,,65393,-4237,,61156,65393,,,61156,,,0.86
1522,堤維西,2021Q3,twse,12269143,10062482,,,2206661,7,21,2206675,1878266,,328409,-146354,182055,76168,105887,,,105887,-71311,,34576,71228,,34659,2754,,31822,0.23
1524,耿鼎,2021Q3,twse,1408042,1176902,,,231140,,,231140,177181,0,53959,1515,55474,10101,45373,,,45373,5692,,51065,45373,,,51065,,,0.27
1525,江申,2021Q3,twse,996678,913364,,,83314,,,83314,65588,,17726,245194,262920,56407,206513,,,206513,-64074,,142439,206513,,,142439,,,2.81
1526,日馳,2021Q3,twse,1307476,929604,,,377872,,,377872,131871,,246001,-2847,243154,50069,193085,,,193085,-1202,,191883,193085,,,191883,,,3.22
1527,鑽全,2021Q3,twse,3490917,2721371,,,769546,,,769546,290421,,479125,-18029,461096,94656,366440,,,366440,,,366440,,,,,,,2.64
1528,恩德,2021Q3,twse,2636828,1969208,,,667620,,,667620,615488,,52132,210954,263086,37250,225836,,,225836,-30603,,195233,226729,,-893,195913,,-680,1.19
1529,樂事綠能,2021Q3,twse,262923,146172,,,116751,,,116751,29925,-558,86268,8216,94484,2878,91606,,,91606,,,91606,91606,,,91606,,,0.91
1530,亞崴,2021Q3,twse,2686042,2184875,,,501167,,3753,504920,311338,,193582,-17693,175889,86433,89456,,,89456,1815,,91271,96487,,-7031,99582,,-8311,1.00
1531,高林股,2021Q3,twse,2124182,1740158,,,384024,,,384024,214262,,169762,24983,194745,51915,142830,,,142830,-18412,,124418,142830,,,124418,,,0.78
1532,勤美,2021Q3,twse,12496888,9771776,,,2725112,,,2725112,1669738,0,1055374,-137301,918073,132509,785564,,,785564,-164263,,621301,531794,,253770,398595,,222706,1.41
1533,車王電,2021Q3,twse,2008888,1385925,,,622963,,,622963,590267,,32696,11788,44484,18284,26200,,,26200,-28962,,-2762,81597,,-55397,52635,,-55397,0.83
1535,中宇,2021Q3,twse,6103259,5578472,,,524787,10679,5821,519929,333636,,186293,182262,368555,62610,305945,,,305945,46789,,352734,305945,,,352734,,,2.47
1536,和大,2021Q3,twse,5007015,3725507,,,1281508,,,1281508,825384,,456124,-72330,383794,59070,324724,,,324724,-13799,,310925,326439,,-1715,312480,,-1555,1.18
1537,廣隆,2021Q3,twse,4424733,3489657,,,935076,,,935076,319643,,615433,10927,626360,144616,481744,,,481744,-21211,,460533,481744,,,460533,,,5.89
1538,正峰,2021Q3,twse,193655,172072,,,21583,,,21583,78505,,-56922,9064,-47858,0,-47858,,,-47858,-8877,,-56735,-47858,,,-56735,,,-1.81
1539,巨庭,2021Q3,twse,2201781,1972550,,,229231,,,229231,78233,,150998,-59119,91879,19712,72167,,,72167,1841,,74008,72167,,,74008,,,1.10
1540,喬福,2021Q3,twse,286620,235034,,,51586,,,51586,43868,,7718,-5196,2522,-699,3221,,,3221,0,,3221,,,,,,,0.04
1541,錩泰,2021Q3,twse,4463953,3894117,,,569836,,,569836,280268,,289568,-19110,270458,63959,206499,,,206499,-8860,,197639,206499,,,197639,,,2.62
1558,伸興,2021Q3,twse,6393376,5014283,,,1379093,,,1379093,677271,,701822,-280,701542,149390,552152,,,552152,-19980,,532172,549137,,3015,529157,,3015,9.07
1560,中砂,2021Q3,twse,4491517,3144182,,,1347335,,,1347335,688084,,659251,-70277,588974,103850,485124,,,485124,-79971,,405153,447753,,37371,409978,,-4825,3.16
1568,倉佑,2021Q3,twse,1354512,1174802,,,179710,,,179710,167360,,12350,-11649,701,-1508,2209,,,2209,-6803,,-4594,2209,,,-4594,,,0.02
1582,信錦,2021Q3,twse,7444856,6243035,,,1201821,,,1201821,884276,,317545,40663,358208,140101,218107,,,218107,-112561,,105546,225539,,-7432,126363,,-20817,1.82
1583,程泰,2021Q3,twse,4976400,3849596,,,1126804,,,1126804,679544,,447260,45974,493234,157722,335512,,,335512,17594,,353106,276734,,58778,292732,,60374,2.51
1587,吉茂,2021Q3,twse,1776096,1357004,,,419092,,,419092,283125,,135967,-8544,127423,40987,86436,,,86436,-15418,,71018,86436,,,71018,,,1.26
1589,永冠-KY,2021Q3,twse,6650930,5249974,,,1400956,,,1400956,1082856,,318100,-1984,316116,20448,295668,0,,295668,-85731,,209937,296355,,-687,224518,,-14581,2.68
1590,亞德客-KY,2021Q3,twse,19632353,10021046,,,9611307,,,9611307,3196244,,6415063,-95087,6319976,1484268,4835708,,,4835708,-387842,,4447866,4836237,,-529,4448377,,-511,25.59
1597,直得,2021Q3,twse,1400269,814454,,,585815,,,585815,232047,,353768,-21005,332763,85370,247393,,,247393,-13529,,233864,247393,,,233864,,,3.06
1598,岱宇,2021Q3,twse,9048548,5900540,,,3148008,,,3148008,2436959,-2026,709023,-171188,537835,121053,416782,,,416782,-56615,,360167,426381,,-9599,374988,,-14821,3.36
1603,華電,2021Q3,twse,1878628,1552163,,,326465,,,326465,115570,6179,217074,66566,283640,54310,229330,,,229330,111759,,341089,228408,,922,335915,,5174,1.44
1604,聲寶,2021Q3,twse,6578926,5412887,,,1166039,,,1166039,665111,,500928,1264767,1765695,121732,1643963,,,1643963,46978,,1690941,1597965,,45998,1645388,,45553,4.30
1605,華新,2021Q3,twse,110236346,98890321,,,11346025,,,11346025,4480472,,6865553,4800240,11665793,1503841,10161952,,,10161952,1156586,,11318538,9995598,,166354,11168357,,150181,2.92
1608,華榮,2021Q3,twse,7582452,6827660,,,754792,,,754792,154610,,600182,899918,1500100,179007,1321093,,,1321093,18966,,1340059,1082272,,238821,1101238,,238821,2.55
1609,大亞,2021Q3,twse,20069160,18058448,,,2010712,,,2010712,885542,,1125170,75760,1200930,229917,971013,,,971013,2915,,973928,805494,,165519,812077,,161851,1.32
1611,中電,2021Q3,twse,1308322,925117,,,383205,,,383205,352845,,30360,7586,37946,4077,33869,,,33869,2529,,36398,33869,,,36398,,,0.10
1612,宏泰,2021Q3,twse,4803437,4170261,,,633176,,,633176,193058,,440118,157879,597997,123452,474545,,,474545,71278,,545823,474398,,147,545674,,149,1.50
1614,三洋電,2021Q3,twse,4415545,3496266,,,919279,,,919279,581123,,338156,17967,356123,73599,282524,,,282524,10576,,293100,280361,,2163,290937,,2163,1.08
1615,大山,2021Q3,twse,3365712,2887464,,,478248,,,478248,111852,,366396,16641,383037,69546,313491,,,313491,89468,,402959,313491,,,402959,,,2.27
1616,億泰,2021Q3,twse,2190118,2016052,,,174066,,,174066,115134,,58932,30075,89007,23551,65456,,,65456,-3512,,61944,65456,,,61944,,,0.35
1617,榮星,2021Q3,twse,3529916,3088803,,,441113,,,441113,211721,,229392,-8124,221268,45623,175645,,,175645,-6958,,168687,179372,,-3727,172414,,-3727,1.24
1618,合機,2021Q3,twse,2032856,1785189,,,247667,,,247667,67448,,180219,31771,211990,45842,166148,,,166148,-20403,,145745,166148,,,145745,,,0.71
1626,艾美特-KY,2021Q3,twse,8455731,7422482,,,1033249,20278,24183,1037154,1247611,,-210457,-1899,-212356,8889,-221245,,,-221245,-48061,,-269306,-221245,,,-269306,,,-1.52
