stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1584,精剛,2020Q4,tpex,787558,727713,,,59845,,,59845,55601,,4244,29465,33709,241,33468,,,33468,-23960,,9508,33463,,5,9503,,5,0.41
1586,和勤,2020Q4,tpex,2295575,1800540,,,495035,,,495035,265305,,229730,-16984,212746,75114,137632,,,137632,7125,,144757,137632,,,144757,,,1.69
1591,駿吉-KY,2020Q4,tpex,613035,537138,,,75897,,,75897,62924,,12973,44622,57595,4743,52852,,,52852,-21592,,31260,52852,,,31260,,,1.59
1593,祺驊,2020Q4,tpex,868646,619909,,,248737,,,248737,131506,,117231,49082,166313,22015,144298,,,144298,-21813,,122485,143484,,814,121671,,814,4.49
1595,川寶,2020Q4,tpex,1692149,1322743,,,369406,,,369406,294778,,74628,-47555,27073,18405,8668,,,8668,-3645,,5023,8668,,,5023,,,0.18
1599,宏佳騰,2020Q4,tpex,3225614,2449702,,,775912,,,775912,536983,,238929,64369,303298,65797,237501,,,237501,-10064,,227437,237501,,,227437,,,3.19
1742,台蠟,2020Q4,tpex,333591,273485,,,60106,,,60106,37742,,22364,-28939,-6575,,-6575,,,-6575,860,,-5715,-6575,,0,-5715,,0,-0.09
1777,生泰,2020Q4,tpex,983788,612875,,,370913,,,370913,108541,,262372,-29463,232909,46167,186742,,,186742,-1101,,185641,,,,,,,6.21
1780,立弘,2020Q4,tpex,618066,376912,,,241154,,,241154,138587,,102567,-1042,101525,22053,79472,,,79472,291,,79763,79472,,,79763,,,0.84
1781,合世,2020Q4,tpex,774155,647092,,,127063,,,127063,143841,,-16778,281293,264515,58535,205980,,,205980,-31101,,174879,205980,,,174879,,,4.34
1784,訊聯,2020Q4,tpex,806575,394616,,,411959,,,411959,415772,,-3813,10235,6422,5177,1245,,,1245,-148,,1097,12741,,-11496,12830,,-11733,0.27
1785,光洋科,2020Q4,tpex,26665367,23619501,,,3045866,,,3045866,1449224,,1596642,-451681,1144961,261286,883675,,,883675,21591,,905266,843371,,40304,862841,,42425,1.69
1788,杏昌,2020Q4,tpex,3431968,2582614,,,849354,,,849354,475328,,374026,17779,391805,74511,317294,,,317294,-19260,,298034,317294,,,298034,,,8.72
1796,金穎生技,2020Q4,tpex,368303,246324,,,121979,,,121979,104859,,17120,-10351,6769,2240,4529,,,4529,415,,4944,4529,,,4944,,,0.16
1799,易威,2020Q4,tpex,267654,183693,,,83961,,,83961,242821,,-158860,-23959,-182819,2027,-184846,0,,-184846,-1051,,-185897,-173412,,-11434,-174267,,-11630,-1.30
1813,寶利徠,2020Q4,tpex,445877,400629,,,45248,,,45248,85818,,-40570,31261,-9309,-9712,403,,,403,-2608,,-2205,-182,,585,-842,,-1363,0.00
1815,富喬,2020Q4,tpex,3427945,3525514,,,-97569,,,-97569,519936,,-617505,12600,-604905,-125831,-479074,,,-479074,144056,,-335018,-479074,,,-335018,,,-1.17
2035,唐榮公司,2020Q4,tpex,10828679,11288810,,,-460131,,,-460131,316866,,-776997,119420,-657577,8096,-665673,,,-665673,74944,,-590729,,,,,,,-1.90
2061,風青,2020Q4,tpex,754410,693851,,,60559,,,60559,54713,,5846,-2113,3733,-1771,5504,,,5504,3506,,9010,5504,,,9010,,,0.10
2063,世鎧精密,2020Q4,tpex,1061740,800872,,,260868,,,260868,117386,,143482,-13720,129762,23065,106697,,,106697,-4301,,102396,106697,,,102396,,,2.37
2064,晉椿,2020Q4,tpex,1677738,1655383,0,0,22355,0,0,22355,99453,,-77098,-26722,-103820,-132,-103688,,,-103688,-6914,,-110602,-103503,,-185,-110377,,-225,-1.49
2065,世豐,2020Q4,tpex,2253521,1880686,,,372835,,,372835,170311,,202524,-13313,189211,37120,152091,,,152091,-19631,,132460,152091,0,0,132460,0,0,3.71
2066,世德,2020Q4,tpex,1990511,1500781,,,489730,,,489730,405297,,84433,39592,124025,22282,101743,,,101743,7821,,109564,90899,,10844,93409,,16155,2.53
2067,嘉鋼,2020Q4,tpex,720946,621103,,,99843,,,99843,151552,,-51709,5543,-46166,-4082,-42084,,,-42084,6473,,-35611,-39870,,-2214,-34231,,-1380,-0.88
2070,精湛,2020Q4,tpex,468353,339064,,,129289,,,129289,162578,,-33289,-32292,-65581,-13728,-51853,,,-51853,4913,,-46940,-51853,,,-46940,,,-1.45
2073,雄順,2020Q4,tpex,450515,318904,,,131611,,,131611,64766,,66845,-2329,64516,12065,52451,,,52451,560,,53011,,,,,,,2.19
2221,大甲,2020Q4,tpex,1032778,823565,,,209213,,,209213,111700,,97513,-7408,90105,18229,71876,,,71876,2492,,74368,63399,,8477,65891,0,8477,1.50
2230,泰茂,2020Q4,tpex,478484,419584,,,58900,,,58900,81075,-1584,-23759,-759,-24518,-6383,-18135,,,-18135,5027,,-13108,-19273,,1138,-14776,,1668,-0.48
2235,謚源,2020Q4,tpex,707256,544247,,,163009,,,163009,87672,,75337,13089,88426,16395,72031,,,72031,777,,72808,,,,,,,2.01
2596,綠意,2020Q4,tpex,1080295,741631,,,338664,,,338664,96786,,241878,2600,244478,56353,188125,,,188125,0,,188125,145409,,42716,145409,,42716,1.45
2640,大車隊,2020Q4,tpex,1992423,1007681,,,984742,,,984742,567459,,417283,-34738,382545,87455,295090,,,295090,-196,,294894,294903,,187,294707,,187,5.22
2641,正德,2020Q4,tpex,747534,552952,,,194582,,,194582,54098,,140484,-44368,96116,934,95182,,,95182,-109204,,-14022,95182,,,-14022,,,0.62
2643,捷迅,2020Q4,tpex,3701610,3275080,,,426530,,,426530,193094,,233436,27260,260696,47208,213488,,,213488,-22187,,191301,213488,,,191301,,,7.15
2718,全心投控,2020Q4,tpex,3181,3896,,,-715,,,-715,34966,,-35681,8916,-26765,-994,-25771,-97126,,-122897,-18353,,-141250,-122897,,,-141250,,,-2.89
2719,燦星旅,2020Q4,tpex,160292,131325,,,28967,,,28967,131672,-1263,-103968,16283,-87685,277,-87962,,,-87962,0,,-87962,-87962,,,-87962,,,-4.28
2724,藝舍-KY,2020Q4,tpex,165575,166942,,,-1367,,,-1367,86117,0,-87484,-63608,-151092,-188,-150904,0,,-150904,-61217,,-212121,-150904,,0,-212121,,0,-2.21
2726,雅茗-KY,2020Q4,tpex,1580237,788275,,,791962,,,791962,769706,,22256,35829,58085,25047,33038,,,33038,-6947,,26091,38871,,-5833,31894,,-5803,1.09
2729,瓦城,2020Q4,tpex,4610804,2160227,,,2450577,,,2450577,1956935,,493642,-61536,432106,71633,360473,,,360473,924,,361397,369792,,-9319,370716,,-9319,15.95
2732,六角,2020Q4,tpex,4170473,2410656,,,1759817,1618,,1758199,1556457,37236,238978,-48546,190432,37978,152454,,,152454,14548,,167002,125555,,26899,134190,,32812,3.08
2734,易飛網,2020Q4,tpex,424819,362313,,,62506,,,62506,169361,,-106855,32330,-74525,3794,-78319,,,-78319,-1128,,-79447,-75945,,-2374,-77073,,-2374,-2.51
2736,富野,2020Q4,tpex,634156,288406,,,345750,,,345750,317053,,28697,17034,45731,36990,8741,,,8741,-117,,8624,8741,,,8624,,,0.18
2740,華軒,2020Q4,tpex,158088,91373,,,66715,,,66715,114970,,-48255,7815,-40440,0,-40440,,,-40440,99,,-40341,-40440,,,-40341,,,-3.36
2743,山富,2020Q4,tpex,994747,843845,,,150902,,,150902,241671,,-90769,51938,-38831,271,-39102,,,-39102,,,-39102,-39102,,,-39102,,,-1.25
2745,五福,2020Q4,tpex,1052255,875933,,,176322,,,176322,359141,,-182819,85312,-97507,-12954,-84553,,,-84553,,,-84553,,,,,,,-2.88
2751,王座,2020Q4,tpex,918093,556439,,,361654,,,361654,459451,694,-97103,183,-96920,-20,-96900,,,-96900,269,,-96631,-96900,,,-96631,,,-6.05
2752,豆府,2020Q4,tpex,1805853,822641,,,983212,,,983212,734056,,249156,32268,281424,50521,230903,,,230903,-522,,230381,230934,,-31,230664,,-283,10.29
2754,亞洲藏壽司,2020Q4,tpex,2414639,1457497,,,957142,,,957142,906404,,50738,-11268,39470,7900,31570,,,31570,398,,31968,31570,,,31968,,,0.79
2755,揚秦,2020Q4,tpex,1479598,1094027,,,385571,,,385571,294404,,91167,-506,90661,20133,70528,,,70528,-364,,70164,70528,,,70164,0,0,3.90
2756,聯發國際,2020Q4,tpex,641845,340826,,,301019,,,301019,227065,,73954,-44799,29155,9856,19299,,,19299,-2085,,17214,19299,,,17214,,,1.47
2916,滿心,2020Q4,tpex,1376488,732035,,,644453,,,644453,548498,,95955,14543,110498,22333,88165,,,88165,458,,88623,,,,,,,1.61
2924,宏太-KY,2020Q4,tpex,366165,147808,,,218357,,,218357,286346,,-67989,-55694,-123683,652,-124335,,,-124335,3014,,-121321,-124335,0,0,-121321,0,0,-3.79
2926,誠品生活,2020Q4,tpex,4544705,2701332,,,1843373,,,1843373,1755755,,87618,24618,112236,61937,50299,,,50299,-8833,,41466,55065,,-4766,46223,,-4757,1.16
2937,集雅社,2020Q4,tpex,2886360,2166056,,,720304,,,720304,596425,,123879,5868,129747,26247,103500,,,103500,-2582,,100918,103500,,,100918,,,3.15
2941,米斯特,2020Q4,tpex,271445,117320,,,154125,,,154125,126374,,27751,2745,30496,0,30496,,,30496,-553,,29943,30525,,-29,29972,,-29,2.39
2947,振宇五金,2020Q4,tpex,1582836,970924,,,611912,,,611912,471841,,140071,-13194,126877,26160,100717,,,100717,,,100717,100717,,,100717,,,6.10
2948,寶陞,2020Q4,tpex,1400596,919706,,,480890,,,480890,341295,,139595,-17909,121686,30363,91323,,,91323,-9710,,81613,91323,,,81613,,,5.00
3064,泰偉,2020Q4,tpex,354616,58341,,,296275,,,296275,348235,,-51960,-19211,-71171,-1365,-69806,,,-69806,4735,,-65071,-62622,,-7184,-57888,,-7183,-2.34
3066,李洲,2020Q4,tpex,336335,266315,,,70020,,,70020,105314,,-35294,74402,39108,891,38217,,,38217,210392,,248609,45099,,-6882,253114,,-4505,0.54
3067,全域,2020Q4,tpex,57617,52369,,,5248,,,5248,33009,,-27761,4480,-23281,-3,-23278,,,-23278,1683,,-21595,-23278,,0,-21595,,0,-0.80
3071,協禧,2020Q4,tpex,2119804,1457487,,,662317,,,662317,470320,,191997,30615,222612,26298,196314,,,196314,-8018,,188296,199124,,-2810,194913,,-6617,1.82
3073,天方能源,2020Q4,tpex,56669,36210,,,20459,,,20459,19437,,1022,-9252,-8230,0,-8230,231,,-7999,161,,-7838,-6381,,-1618,-6220,,-1618,-0.37
3078,僑威,2020Q4,tpex,7555675,5633055,,,1922620,,,1922620,668361,,1254259,88264,1342523,308298,1034225,,,1034225,-11588,,1022637,1034225,,,1022637,,,4.55
3081,聯亞,2020Q4,tpex,2309089,1144611,,,1164478,,,1164478,456327,,708151,5484,713635,122899,590736,,,590736,-1900,,588836,,,,,,,6.50
3083,網龍,2020Q4,tpex,458040,58544,,,399496,,,399496,409474,,-9978,30678,20700,7171,13529,,,13529,64312,,77841,1053,,12476,65778,,12063,0.01
3085,新零售,2020Q4,tpex,94072,86136,,,7936,,,7936,137546,,-129610,42514,-87096,92,-87188,,,-87188,332,,-86856,-85293,,-1895,-85039,,-1817,-2.45
3086,華義*,2020Q4,tpex,115951,41400,,,74551,,,74551,72763,,1788,-1224,564,,564,,,564,,,564,564,,,564,,,0.04
3088,艾訊,2020Q4,tpex,4602779,3052024,,,1550755,57,36,1550734,1146783,,403951,8551,412502,105904,306598,,,306598,-12266,,294332,306598,,,294332,,,3.73
3093,港建*,2020Q4,tpex,1386400,887677,,,498723,,,498723,295752,,202971,7151,210122,33481,176641,,,176641,-6294,,170347,176191,,450,169897,,450,4.86
3095,及成,2020Q4,tpex,402377,355456,,,46921,,,46921,96153,,-49232,-16361,-65593,-596,-64997,,,-64997,-2380,,-67377,-64997,,0,-67377,,0,-0.59
3105,穩懋,2020Q4,tpex,25546205,14977704,,,10568501,,,10568501,2786328,,7782173,220010,8002183,1533572,6468611,,,6468611,731123,,7199734,6528740,,-60129,7238423,,-38689,15.45
3114,好德,2020Q4,tpex,3187958,2869282,,,318676,,,318676,187035,,131641,-5795,125846,21684,104162,,,104162,-28859,,75303,104162,,0,75303,,0,1.76
3115,富榮綱,2020Q4,tpex,352826,346197,0,0,6629,,,6629,22476,0,-15847,-24910,-40757,3329,-44086,,,-44086,1124,,-42962,-44086,,,-42962,,,-1.01
3118,進階,2020Q4,tpex,672492,460778,,,211714,,,211714,145800,,65914,6628,72542,14500,58042,,,58042,-220,,57822,,,,,,,1.79
3122,笙泉,2020Q4,tpex,494732,369648,,,125084,,,125084,139065,,-13981,2858,-11123,5,-11128,,,-11128,141,,-10987,-11128,,0,-10987,,0,-0.29
3128,昇銳,2020Q4,tpex,821200,602932,,,218268,,,218268,184200,,34068,767,34835,7274,27561,,,27561,725,,28286,25722,,1839,26447,,1839,0.62
3131,弘塑,2020Q4,tpex,2487671,1361351,,,1126320,,,1126320,593200,,533120,-23083,510037,112679,397358,,,397358,-8628,,388730,396873,,485,387806,,924,13.92
3141,晶宏,2020Q4,tpex,1338872,802344,,,536528,,,536528,394966,1854,143416,-1349,142067,20879,121188,,,121188,934,,122122,113257,,7931,114191,,7931,1.74
3147,大綜,2020Q4,tpex,2580942,2151204,,,429738,,,429738,302853,,126885,10560,137445,23606,113839,,,113839,-5198,,108641,113839,,,108641,,,3.35
3152,璟德,2020Q4,tpex,2192650,898597,,,1294053,,,1294053,249896,,1044157,-7239,1036918,207052,829866,,,829866,-1471,,828395,,,,,,,12.02
3158,嘉實,2020Q4,tpex,665994,236541,,,429453,,,429453,308102,0,121351,9697,131048,26617,104431,,,104431,-7147,,97284,104430,,1,97283,,1,3.97
3162,精確,2020Q4,tpex,874235,755469,,,118766,,,118766,104289,,14477,2100,16577,6727,9850,,,9850,574,,10424,9283,,567,9846,,578,0.07
3163,波若威,2020Q4,tpex,3083841,2328558,,,755283,157,210,755336,312150,,443186,-146849,296337,67246,229091,,,229091,20395,,249486,229091,,,249486,,,3.14
3169,亞信,2020Q4,tpex,725429,340252,,,385177,,,385177,198458,,186719,2480,189199,30081,159118,,,159118,-8005,,151113,159118,,,151113,,,3.05
3171,炎洲流通,2020Q4,tpex,1561264,1152145,,,409119,,,409119,277056,,132063,15832,147895,26510,121385,,,121385,-694,,120691,121385,,,120691,,,2.12
3176,基亞,2020Q4,tpex,615541,351894,,,263647,1362,,262285,1174456,,-912171,32165,-880006,-32634,-847372,0,,-847372,-57288,,-904660,-337923,,-509449,-362353,,-542307,-2.43
3178,公準,2020Q4,tpex,1264164,929135,,,335029,,,335029,180857,,154172,-23454,130718,25448,105270,,,105270,2526,,107796,105599,,-329,107293,,503,2.34
3188,鑫龍騰,2020Q4,tpex,812132,628356,,,183776,,,183776,104100,,79676,-15711,63965,5442,58523,,,58523,,,58523,,,,,,,0.49
3191,雲嘉南,2020Q4,tpex,239855,204207,,,35648,,,35648,119834,,-84186,-92521,-176707,1817,-178524,0,,-178524,-5136,,-183660,-178524,,,-183660,,,-3.12
3205,佰研,2020Q4,tpex,558185,448323,,,109862,,,109862,181666,,-71804,-2196,-74000,488,-74488,,,-74488,-6429,,-80917,-74117,,-371,-80546,,-371,-2.27
3206,志豐,2020Q4,tpex,3390132,2781167,,,608965,,,608965,400338,,208627,-5679,202948,46564,156384,,,156384,8683,,165067,156384,0,0,165067,0,0,2.90
3207,耀勝,2020Q4,tpex,720428,605692,,,114736,,,114736,135394,,-20658,2958,-17700,2764,-20464,,,-20464,3274,,-17190,-17267,,-3197,-13817,,-3373,-0.39
3211,順達,2020Q4,tpex,19348268,17277919,,,2070349,,,2070349,726764,,1343585,907,1344492,309237,1035255,,,1035255,24535,,1059790,1035255,,,1059790,,,7.02
3213,茂訊,2020Q4,tpex,2975826,2294514,,,681312,-1636,,682948,311735,,371213,50543,421756,92260,329496,,,329496,30175,,359671,323272,,6224,353447,,6224,5.51
3217,優群,2020Q4,tpex,2598398,1350266,,,1248132,,,1248132,468190,,779942,-20314,759628,147919,611709,,,611709,393208,,1004917,611709,,0,1004899,,18,7.20
3218,大學光,2020Q4,tpex,2053141,785992,,,1267149,,,1267149,670634,,596515,5615,602130,117977,484153,,,484153,7193,,491346,483214,,939,488183,,3163,6.35
3219,倚強科,2020Q4,tpex,89929,15898,,,74031,,,74031,25217,,48814,-1633,47181,,47181,-22861,,24320,2000,,26320,25148,,-828,27100,,-780,0.76
3221,台嘉碩,2020Q4,tpex,2136210,1806031,,,330179,84,,330095,317309,,12786,-94179,-81393,-13620,-67773,,,-67773,14024,,-53749,-69405,,1632,-55355,,1606,-0.68
3224,三顧,2020Q4,tpex,1576079,1405385,,,170694,,,170694,250959,,-80265,-11910,-92175,-9680,-82495,,,-82495,-15552,,-98047,-82495,,,-98047,,,-1.42
3226,龍鋒,2020Q4,tpex,2494947,1892811,,,602136,,,602136,153847,,448289,-45637,402652,79083,323569,,,323569,28,,323597,,,,,,,5.02
3227,原相,2020Q4,tpex,8148017,3429657,,,4718360,,,4718360,2879860,,1838500,-61772,1776728,338083,1438645,,,1438645,941793,,2380438,1456606,,-17961,2398399,,-17961,10.60
3228,金麗科,2020Q4,tpex,378261,77939,,,300322,,,300322,232317,,68005,-4490,63515,0,63515,,,63515,-378,,63137,,,,,,,0.94
3230,錦明,2020Q4,tpex,1217807,1048162,,,169645,,,169645,136178,21136,54603,-15967,38636,26367,12269,0,,12269,10993,,23262,12269,,,23262,,,0.21
3232,昱捷,2020Q4,tpex,752176,668997,,,83179,,,83179,89952,,-6773,25095,18322,3333,14989,,,14989,-1117,,13872,12847,,2142,11787,,2085,0.35
3234,光環,2020Q4,tpex,1522134,1177036,,,345098,231,183,345050,302838,,42212,-34474,7738,6087,1651,,,1651,4687,,6338,7257,,-5606,11944,,-5606,0.10
3236,千如,2020Q4,tpex,2020656,1614750,,,405906,,,405906,304500,,101406,7406,108812,34950,73862,,,73862,-1158,,72704,73862,,0,72704,,,0.79
3252,海灣,2020Q4,tpex,282850,150950,,,131900,,,131900,216175,,-84275,-9270,-93545,894,-94439,,,-94439,0,,-94439,-92407,,-2032,-92407,,-2032,-1.84
3259,鑫創,2020Q4,tpex,650504,504388,,,146116,,,146116,286411,,-140295,66592,-73703,4652,-78355,,,-78355,1840,,-76515,-78355,,,-76515,,,-1.21
3260,威剛,2020Q4,tpex,32227330,27451615,,,4775715,,,4775715,2887620,,1888095,86042,1974137,612945,1361192,,,1361192,-101883,,1259309,1350659,,10533,1267349,,-8040,6.10
3264,欣銓,2020Q4,tpex,9674949,6269522,,,3405427,,,3405427,1175763,,2229664,19658,2249322,466824,1782498,,,1782498,-42035,,1740463,1782498,,0,1740463,,0,3.78
3265,台星科,2020Q4,tpex,2613534,2180206,,,433328,,,433328,206297,,227031,715,227746,18348,209398,,,209398,-164609,,44789,209398,,,44789,,,1.54
3268,海德威,2020Q4,tpex,1165887,1071315,,,94572,,,94572,84469,,10103,19944,30047,0,30047,,,30047,-45961,,-15914,30047,,,-15914,,,0.90
3272,東碩,2020Q4,tpex,5102426,4381536,,,720890,,,720890,504189,,216701,-1126,215575,36677,178898,,,178898,7443,,186341,178898,,,186341,,,3.47
3276,宇環,2020Q4,tpex,1255711,1293636,,,-37925,,,-37925,73855,,-111780,83250,-28530,12,-28542,,,-28542,6349,,-22193,12841,,-41383,19946,,-42139,0.18
3284,太普高,2020Q4,tpex,681961,588759,,,93202,,,93202,122432,,-29230,-66555,-95785,-15560,-80225,,,-80225,5273,,-74952,-80225,,,-74952,,,-1.49
3285,微端,2020Q4,tpex,951076,753089,,,197987,,,197987,142829,,55158,-13588,41570,10972,30598,,,30598,1943,,32541,28303,,2295,30681,,1860,0.66
3287,廣寰科,2020Q4,tpex,677198,474680,,,202518,,,202518,124663,,77855,15125,92980,3050,89930,,,89930,-353,,89577,73698,,16232,73345,,16232,1.68
3288,點晶,2020Q4,tpex,100512,57731,,,42781,,,42781,64578,,-21797,13740,-8057,0,-8057,,,-8057,-5230,,-13287,-8018,,-39,-13248,,-39,-0.35
3289,宜特,2020Q4,tpex,3042863,2203917,,,838946,,,838946,611901,,227045,30233,257278,27271,230007,0,,230007,-2622,,227385,262069,,-32062,259501,,-32116,2.80
3290,東浦,2020Q4,tpex,1689046,1313122,,,375924,,,375924,276996,,98928,37097,136025,74904,61121,,,61121,-1175,,59946,61121,,0,59946,,0,0.61
3293,鈊象,2020Q4,tpex,8425858,342838,,,8083020,,,8083020,3846579,0,4236441,-166536,4069905,659609,3410296,,,3410296,7520,,3417816,3408539,,1757,3415833,,1983,48.38
3294,英濟,2020Q4,tpex,5093357,4234167,,,859190,,,859190,641808,,217382,-33748,183634,97157,86477,,,86477,54877,,141354,85706,,771,140415,,939,0.65
3297,杭特,2020Q4,tpex,200276,151560,,,48716,0,0,48716,91183,,-42467,-25576,-68043,643,-68686,,,-68686,110,,-68576,-68686,,,-68576,,,-1.91
3303,岱稜,2020Q4,tpex,2368108,1662883,,,705225,,,705225,414480,,290745,-99446,191299,46772,144527,,,144527,-14308,,130219,144070,,457,129800,,419,1.54
3306,鼎天,2020Q4,tpex,1058963,845184,,,213779,,,213779,239276,1725,-23772,44077,20305,2428,17877,,,17877,127274,,145151,17877,,,145151,,,0.35
3310,佳穎,2020Q4,tpex,1090426,861994,,,228432,,,228432,139822,,88610,-33986,54624,15457,39167,,,39167,7296,,46463,39167,,,46463,,,0.78
3313,斐成,2020Q4,tpex,72396,71958,,,438,,,438,21715,,-21277,-10417,-31694,-3279,-28415,,,-28415,2106,,-26309,-28415,,,-26309,,,-0.30
3317,尼克森,2020Q4,tpex,2480399,1867193,,,613206,,,613206,356797,,256409,-18587,237822,51891,185931,,,185931,-404,,185527,185931,,,185527,,,3.04
3322,建舜電,2020Q4,tpex,2937399,2359343,,,578056,,,578056,526380,,51676,-52069,-393,9963,-10356,,,-10356,-18846,,-29202,-39377,,29021,-58207,,29005,-0.41
3323,加百裕,2020Q4,tpex,12167424,10951981,,,1215443,,,1215443,776329,,439114,9856,448970,112416,336554,,,336554,-187,,336367,336621,,-67,336793,,-426,4.14
3324,雙鴻,2020Q4,tpex,12214199,9625244,,,2588955,,,2588955,1027355,,1561600,-154772,1406828,279680,1127148,,,1127148,47520,,1174668,1111383,,15765,1158366,,16302,12.88
3325,旭品,2020Q4,tpex,2201883,1724243,,,477640,,,477640,202913,,274727,-67357,207370,52660,154710,,,154710,5858,,160568,154710,,,160568,,,2.06
3332,幸康,2020Q4,tpex,1051892,678440,,,373452,,,373452,272517,,100935,40956,141891,19671,122220,,,122220,-42622,,79598,122220,,,79598,,,2.54
3339,泰谷,2020Q4,tpex,636980,608068,,,28912,,,28912,83126,,-54214,1099,-53115,2,-53117,,,-53117,1522,,-51595,-53117,,,-51595,,,-1.23
3349,寶德,2020Q4,tpex,813463,658187,,,155276,,,155276,137055,,18221,4017,22238,857,21381,,,21381,-1539,,19842,21381,,,19842,,,0.65
3354,律勝,2020Q4,tpex,289721,210590,,,79131,,,79131,120043,,-40912,-18320,-59232,-7481,-51751,,,-51751,-45,,-51796,-51751,,,-51796,,,-0.74
3357,臺慶科,2020Q4,tpex,4478004,3018511,,,1459493,,,1459493,569959,,889534,-20116,869418,134747,734671,,,734671,69321,,803992,734671,,,803992,,,8.07
3360,尚立,2020Q4,tpex,14264223,13876090,,,388133,,,388133,234198,,153935,-53375,100560,31348,69212,,,69212,-5555,,63657,69212,,0,63657,,0,1.01
3362,先進光,2020Q4,tpex,3193611,2564745,,,628866,,,628866,619588,,9278,-1229601,-1220323,-213953,-1006370,,,-1006370,-2091,,-1008461,-993120,,-13250,-995278,,-13183,-8.90
3363,上詮,2020Q4,tpex,1614479,1329651,,,284828,,,284828,201359,,83469,16188,99657,4813,94844,,,94844,-75781,,19063,94844,,,19063,,,1.09
3372,典範,2020Q4,tpex,1210125,1125176,,,84949,,,84949,93479,,-8530,-2510,-11040,0,-11040,,,-11040,1574,,-9466,,,,,,,-0.06
3373,熱映,2020Q4,tpex,2616666,1378719,,,1237947,,,1237947,286749,,951198,-32155,919043,182693,736350,,,736350,38247,,774597,736350,,,774597,,,17.01
3374,精材,2020Q4,tpex,7277589,5062597,,,2214992,,,2214992,451364,-680,1762948,-35503,1727445,,1727445,,,1727445,-3262,,1724183,,,,,,,6.37
3379,彬台,2020Q4,tpex,506807,429600,,,77207,,,77207,177456,-1806,-102055,116286,14231,-3574,17805,,,17805,3016,,20821,17805,,,20821,,,0.47
3388,崇越電,2020Q4,tpex,7912554,6545953,,,1366601,,,1366601,866084,,500517,24134,524651,112918,411733,,,411733,87249,,498982,394243,,17490,481722,,17260,5.32
