stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1256,鮮活果汁-KY,2022Q3,twse,3437315,2449329,,,987986,,,987986,526266,,461720,72604,534324,147583,386741,,,386741,112425,,499166,336245,,50496,436945,,62221,9.94
1301,台塑,2022Q3,twse,200581272,159323671,,,41257601,,,41257601,12151438,,29106163,22034092,51140255,7604149,43536106,,,43536106,-25992457,,17543649,43536106,,,17543649,,,6.84
1303,南亞,2022Q3,twse,279412580,235490739,,,43921841,7987,0,43913854,17096170,,26817684,18298078,45115762,7728315,37387447,,,37387447,-2766823,,34620624,32770161,,4617286,29889557,,4731067,4.13
1304,台聚,2022Q3,twse,51288048,43166321,,,8121727,,,8121727,4107245,,4014482,-3339768,674714,672434,2280,,,2280,1117122,,1119402,1063023,,-1060743,1261934,,-142532,0.99
1305,華夏,2022Q3,twse,14130620,13714174,,,416446,,,416446,1327267,,-910821,476914,-433907,-133683,-300224,,,-300224,-2659,,-302883,-317894,,17670,-320416,,17533,-0.55
1307,三芳,2022Q3,twse,8382900,7122856,,,1260044,,,1260044,1086839,,173205,386036,559241,106751,452490,,,452490,746517,,1199007,452490,,,1199007,,,1.14
1308,亞聚,2022Q3,twse,7311466,4897247,,,2414219,,,2414219,218176,,2196043,-757163,1438880,293435,1145445,,,1145445,-959714,,185731,1145445,,,185731,,,1.93
1309,台達化,2022Q3,twse,14239420,12718118,,,1521302,,,1521302,1245385,,275917,330543,606460,151848,454612,,,454612,-134482,,320130,454612,,,320130,,,1.14
1310,台苯,2022Q3,twse,10398523,10591873,,,-193350,,,-193350,156254,,-349604,147547,-202057,-12832,-189225,,,-189225,-155666,,-344891,-227866,,38641,-388235,,43344,-0.43
1312,國喬,2022Q3,twse,14235914,13437147,,,798767,,,798767,1187592,,-388825,707627,318802,436235,-117433,,,-117433,-267632,,-385065,-207133,,89700,-123169,,-261896,-0.24
1313,聯成,2022Q3,twse,56280900,56102852,,,178048,,,178048,2070377,,-1892329,663265,-1229064,-406242,-822822,,,-822822,-1064354,,-1887176,-822822,,,-1887176,,,-0.63
1314,中石化,2022Q3,twse,21143837,21573479,,,-429642,,,-429642,1872768,,-2302410,3134752,832342,8868,823474,,,823474,490581,,1314055,843337,,-19863,1334051,,-19996,0.22
1315,達新,2022Q3,twse,2054077,1677745,,,376332,,,376332,256500,,119832,647341,767173,67735,699438,,,699438,-1388851,,-689413,696391,,3047,-694107,,4694,7.29
1316,上曜,2022Q3,twse,1955847,1459215,,,496632,,,496632,316323,,180309,-93751,86558,8114,78444,,,78444,-4200,,74244,159602,,-81158,160288,,-86044,0.80
1319,東陽,2022Q3,twse,15970078,12358940,,,3611138,,,3611138,2311953,,1299185,894452,2193637,493032,1700605,,,1700605,328750,,2029355,1807726,,-107121,2124621,,-95266,3.06
1321,大洋,2022Q3,twse,5187808,4861352,,,326456,,,326456,450792,,-124336,203402,79066,4439,74627,,,74627,-538079,,-463452,74627,,,-463452,,,0.34
1323,永裕,2022Q3,twse,2853388,2220857,,,632531,,,632531,375111,,257420,21076,278496,67272,211224,,,211224,81357,,292581,126849,,84375,208206,,84375,1.40
1324,地球,2022Q3,twse,739070,632374,,,106696,,,106696,115187,,-8491,9515,1024,5649,-4625,,,-4625,6807,,2182,-4625,,0,2182,,0,-0.06
1325,恆大,2022Q3,twse,437525,411865,,,25660,,,25660,37787,,-12127,50256,38129,10272,27857,,,27857,-9213,,18644,29579,,-1722,17374,,1270,0.35
1326,台化,2022Q3,twse,293928768,279958887,,,13969881,,,13969881,13984569,,-14688,18446040,18431352,1322484,17108868,,,17108868,-39821186,,-22712318,14864265,,2244603,-21890097,,-822221,2.54
1337,再生-KY,2022Q3,twse,468889,644033,,,-175144,,,-175144,179080,,-354224,-5794,-360018,0,-360018,,,-360018,142465,,-217553,-360018,,0,-217553,,0,-1.34
1338,廣華-KY,2022Q3,twse,5681375,4497753,,,1183622,,,1183622,974022,,209600,21677,231277,67710,163567,,,163567,300053,,463620,163023,,544,421815,,41805,1.94
1339,昭輝,2022Q3,twse,1518686,1132670,,,386016,,,386016,281670,,104346,432501,536847,120920,415927,,,415927,28586,,444513,423611,,-7684,449004,,-4491,5.71
1340,勝悅-KY,2022Q3,twse,360023,561639,,,-201616,,,-201616,123297,,-324913,6928,-317985,-13,-317972,,,-317972,112025,,-205947,-317972,,,-205947,,,-2.08
1341,富林-KY,2022Q3,twse,2317011,1886314,,,430697,,,430697,181349,,249348,34267,283615,54650,228965,,,228965,97986,,326951,228965,,,326951,,,4.54
1342,八貫,2022Q3,twse,1880635,1351999,,,528636,,,528636,157873,0,370763,68572,439335,80236,359099,,,359099,,,359099,,,,,,,5.29
1402,遠東新,2022Q3,twse,199875811,160100131,,,39775680,,278,39775958,27880215,402883,12298626,2838191,15136817,2965620,12171197,,,12171197,4780550,,16951747,8130963,,4040234,12930624,,4021123,1.63
1410,南染,2022Q3,twse,292471,200114,,,92357,,,92357,72449,,19908,27955,47863,8085,39778,,,39778,-1144,,38634,39343,,435,38199,,435,0.62
1413,宏洲,2022Q3,twse,2501058,2303594,,,197464,,,197464,92927,-13395,91142,14302,105444,0,105444,,,105444,0,,105444,,,,,,,0.80
1414,東和,2022Q3,twse,547922,389072,,,158850,,,158850,65406,,93444,40997,134441,22418,112023,,,112023,-121523,,-9500,,,,,,,0.51
1416,廣豐,2022Q3,twse,197076,141351,,,55725,,,55725,87376,,-31651,147171,115520,11887,103633,0,,103633,173494,,277127,102756,,877,276250,,877,0.55
1417,嘉裕,2022Q3,twse,1103972,702424,,,401548,,,401548,444355,,-42807,105331,62524,7,62517,-2141,,60376,47748,,108124,60376,,,108124,,,0.32
1418,東華,2022Q3,twse,11660,19885,,,-8225,,,-8225,55969,2558,-61636,-19631,-81267,0,-81267,,,-81267,-3158,,-84425,-81262,,-5,-84420,,-5,-1.50
1419,新紡,2022Q3,twse,2395315,1757415,,,637900,,,637900,451129,343,187114,1966300,2153414,181495,1971919,,,1971919,-240914,,1731005,1971919,,0,1731005,,0,6.59
1423,利華,2022Q3,twse,136226,153385,,,-17159,,,-17159,27079,,-44238,112447,68209,8404,59805,,,59805,-48743,,11062,,,,,,,0.43
1432,大魯閣,2022Q3,twse,815286,481123,,,334163,,,334163,329481,,4682,-36593,-31911,0,-31911,,,-31911,-1224,,-33135,-27483,,-4428,-28707,,-4428,-0.31
1434,福懋,2022Q3,twse,26945284,24071402,,,2873882,,,2873882,1934105,,939777,2516895,3456672,278838,3177834,,,3177834,-6132664,,-2954830,3177834,,0,-2954830,,0,1.89
1435,中福,2022Q3,twse,10291,1087,,,9204,8,,9196,48125,,-38929,97959,59030,0,59030,,,59030,-5612,,53418,59030,,0,53418,,0,0.42
1436,華友聯,2022Q3,twse,3243015,2228306,,,1014709,,,1014709,279576,,735133,-58975,676158,138736,537422,,,537422,-1618,,535804,537422,,,535804,,,5.58
1437,勤益控,2022Q3,twse,605760,228540,,,377220,,,377220,58182,,319038,22677,341715,50079,291636,,,291636,115347,,406983,292696,,-1060,408043,,-1060,1.44
1438,三地開發,2022Q3,twse,455715,24419,,,431296,,,431296,24557,,406739,-23165,383574,5034,378540,,,378540,,,378540,,,,,,,5.32
1439,雋揚,2022Q3,twse,455448,358032,,,97416,,,97416,63964,,33452,128223,161675,9858,151817,,,151817,-95941,,55876,105921,13190,32706,9980,13190,32706,1.29
1440,南紡,2022Q3,twse,16497242,13938166,,,2559076,,,2559076,1736389,,822687,1060887,1883574,384600,1498974,,,1498974,337490,,1836464,1472932,,26042,1785688,,50776,0.89
1441,大東,2022Q3,twse,1229757,1242293,,,-12536,,,-12536,158640,,-171176,-207,-171383,-1103,-170280,,,-170280,67852,,-102428,-129764,,-40516,-67610,,-34818,-1.28
1442,名軒,2022Q3,twse,594319,502759,,,91560,,,91560,101886,,-10326,190561,180235,20206,160029,,,160029,-6116,,153913,,,,,,,0.44
1443,立益物流,2022Q3,twse,645520,393773,,,251747,,,251747,63220,,188527,-58879,129648,7310,122338,0,,122338,-18072,,104266,211653,,-89315,213707,,-109441,1.56
1444,力麗,2022Q3,twse,9911006,8838328,,,1072678,,68,1072746,864498,,208248,760304,968552,186640,781912,,,781912,1803,,783715,784619,,-2707,755094,,28621,0.82
1445,大宇,2022Q3,twse,1088273,1034796,,,53477,,,53477,110807,,-57330,29651,-27679,-22958,-4721,,,-4721,-49120,,-53841,-4721,,,-53841,,,-0.04
1446,宏和,2022Q3,twse,110148,98009,,,12139,,,12139,43147,,-31008,25104,-5904,8259,-14163,,,-14163,-13055,,-27218,-14163,,,-27218,,,-0.10
1447,力鵬,2022Q3,twse,21383716,20911142,,,472574,-604,,473178,604965,,-131787,452993,321206,49040,272166,,,272166,-137748,,134418,249861,,22305,138462,,-4044,0.29
1449,佳和,2022Q3,twse,1971159,1762693,,,208466,,,208466,255872,,-47406,178732,131326,18003,113323,,,113323,10678,,124001,104738,,8585,113906,,10095,1.34
1451,年興,2022Q3,twse,6853705,6156426,,,697279,,,697279,399650,,297629,277994,575623,108960,466663,,,466663,-145977,,320686,466663,,,320686,,,2.36
1452,宏益,2022Q3,twse,1428858,1229522,,,199336,,,199336,89252,,110084,63692,173776,36004,137772,,,137772,-15875,,121897,137772,,,121897,,,1.04
1453,大將,2022Q3,twse,248384,233217,,,15167,,,15167,40654,,-25487,17358,-8129,3267,-11396,,,-11396,,,-11396,-11401,,5,-11401,,5,-0.11
1454,台富,2022Q3,twse,1405697,1237946,,,167751,,,167751,128101,1182,40832,23178,64010,18926,45084,,,45084,2611,,47695,45083,,1,47694,,1,0.37
1455,集盛,2022Q3,twse,7525083,7171842,,,353241,,,353241,376603,,-23362,-116044,-139406,38388,-177794,,,-177794,-20192,,-197986,-177794,,,-197986,,,-0.33
1456,怡華,2022Q3,twse,481753,351598,,,130155,,,130155,76188,,53967,-148493,-94526,7300,-101826,,,-101826,,,-101826,-101826,,,-101826,,,-1.09
1457,宜進,2022Q3,twse,3399012,2926224,,,472788,,,472788,206097,2004729,2271420,-123970,2147450,118652,2028798,,,2028798,-145488,,1883310,1002567,,1026231,869487,,1013823,4.49
1459,聯發,2022Q3,twse,1600585,1544507,,,56078,,,56078,120243,,-64165,-387320,-451485,10229,-461714,,,-461714,-144886,,-606600,-461714,,0,-606600,,0,-1.45
1460,宏遠,2022Q3,twse,7608489,6294033,,,1314456,,,1314456,1256841,2608,60223,-354043,-293820,73053,-366873,,,-366873,159235,,-207638,-366874,,1,-207639,,1,-0.54
1463,強盛新,2022Q3,twse,376846,317257,,,59589,,,59589,51578,,8011,10625,18636,4045,14591,,,14591,44485,,59076,13883,,708,58368,,708,0.08
1464,得力,2022Q3,twse,9295536,8088489,,,1207047,,0,1207047,1271410,-9344,-73707,549986,476279,49308,426971,,,426971,369815,,796786,383969,,43002,726309,,70477,1.00
1465,偉全,2022Q3,twse,412367,360748,,,51619,,,51619,57785,,-6166,123495,117329,6962,110367,,,110367,0,,110367,,,,,,,1.07
1466,聚隆,2022Q3,twse,2194875,2026972,,,167903,,,167903,225751,,-57848,70982,13134,11003,2131,0,,2131,5386,,7517,2131,,0,7517,,0,0.02
1467,南緯,2022Q3,twse,4839728,3818002,,,1021726,,,1021726,918536,,103190,30921,134111,106564,27547,,,27547,169181,,196728,30396,,-2849,195371,,1357,0.13
1468,昶和,2022Q3,twse,1048764,940904,,,107860,,,107860,92183,,15677,146160,161837,257,161580,,,161580,-17286,,144294,153298,,8282,135137,,9157,0.96
1470,大統新創,2022Q3,twse,735598,569760,,,165838,,,165838,88229,0,77609,-25589,52020,18587,33433,,,33433,150,,33583,33433,,,33583,,,0.39
1471,首利,2022Q3,twse,173624,182404,,,-8780,,,-8780,120101,,-128881,538,-128343,0,-128343,,,-128343,74193,,-54150,-128328,,-15,-54133,,-17,-0.85
1472,三洋實業,2022Q3,twse,683370,620358,,,63012,,,63012,83974,,-20962,17091,-3871,-1991,-1880,159,,-1721,-1467,,-3188,-1721,,,-3188,,,-0.07
1473,台南,2022Q3,twse,5892449,4956383,,,936066,,,936066,760195,,175871,126101,301972,40052,261920,,,261920,248288,,510208,261920,,,510208,,,1.79
1474,弘裕,2022Q3,twse,2500584,2169541,,,331043,,,331043,265981,,65062,50941,116003,28614,87389,,,87389,24365,,111754,83590,,3799,107955,,3799,0.64
1475,業旺,2022Q3,twse,859191,643088,,,216103,,,216103,37400,,178703,90559,269262,-741,270003,,,270003,,,270003,270003,,,270003,,,10.38
1476,儒鴻,2022Q3,twse,32105868,23138537,,,8967331,,,8967331,2407450,,6559881,956156,7516037,1517840,5998197,,,5998197,771093,,6769290,5998197,,,6769290,,,21.86
1477,聚陽,2022Q3,twse,24719886,18600628,,,6119258,,,6119258,2752755,,3366503,222329,3588832,826867,2761965,,,2761965,513762,,3275727,2737284,,24681,3250618,,25109,11.32
1503,士電,2022Q3,twse,22782143,18712935,,,4069208,,,4069208,2138799,,1930409,438232,2368641,546518,1822123,,,1822123,96793,,1918916,1743383,,78740,1829508,,89408,3.35
1504,東元,2022Q3,twse,43257027,33532450,,,9724577,7953,8354,9724978,5972767,,3752211,164183,3916394,1049240,2867154,,,2867154,-13990485,,-11123331,2452210,,414944,-11258869,,135538,1.16
1506,正道,2022Q3,twse,858544,719288,,,139256,,,139256,149447,,-10191,91050,80859,12201,68658,0,,68658,4876,,73534,73074,,-4416,75986,,-2452,0.32
1512,瑞利,2022Q3,twse,471151,468783,,,2368,,,2368,121745,,-119377,-7834,-127211,7377,-134588,,,-134588,248789,,114201,-134588,,,114201,,,-0.53
1513,中興電,2022Q3,twse,13747822,10073213,,,3674609,,,3674609,1671613,,2002996,159191,2162187,451677,1710510,,,1710510,343125,,2053635,1683028,,27482,2020344,,33291,3.60
1514,亞力,2022Q3,twse,5253730,4362424,,,891306,921,0,890385,527172,,363213,106133,469346,55817,413529,,,413529,-70545,,342984,403009,,10520,331330,,11654,1.70
1515,力山,2022Q3,twse,3652335,3514222,,,138113,,,138113,458054,,-319941,82187,-237754,-54599,-183155,,,-183155,31902,,-151253,-182584,,-571,-151450,,197,-1.01
1516,川飛,2022Q3,twse,1171319,1113372,,,57947,,,57947,13907,0,44040,1548,45588,8939,36649,,,36649,1257,,37906,,,,,,,1.03
1517,利奇,2022Q3,twse,4125189,3279207,,,845982,,,845982,317450,,528532,134081,662613,148244,514369,,,514369,-6731,,507638,528582,,-14213,521656,,-14018,2.37
1519,華城,2022Q3,twse,5085238,3942671,,,1142567,,,1142567,798714,,343853,63269,407122,59890,347232,,,347232,-18946,,328286,360685,,-13453,341739,,-13453,1.38
1521,大億,2022Q3,twse,3575056,3114844,,,460212,0,1578,461790,422245,,39545,56247,95792,-2161,97953,,,97953,6477,,104430,97953,,,104430,,,1.28
1522,堤維西,2022Q3,twse,14281750,11316561,,,2965189,17,10,2965182,2420528,,544654,487226,1031880,179159,852721,,,852721,227521,,1080242,796601,,56120,1015269,,64973,2.48
1524,耿鼎,2022Q3,twse,1800349,1406514,,,393835,,,393835,207261,0,186574,171995,358569,69574,288995,,,288995,33002,,321997,288995,,,321997,,,1.75
1525,江申,2022Q3,twse,1084187,980181,,,104006,,,104006,75031,,28975,232499,261474,39055,222419,,,222419,117768,,340187,222419,,,340187,,,3.03
1526,日馳,2022Q3,twse,1718433,1108781,,,609652,,,609652,217127,,392525,20926,413451,96093,317358,,,317358,7997,,325355,317358,,,325355,,,5.29
1527,鑽全,2022Q3,twse,3211773,2333267,,,878506,,,878506,282914,,595592,245180,840772,172977,667795,,,667795,,,667795,,,,,,,4.82
1528,恩德,2022Q3,twse,2690629,1900149,,,790480,,,790480,730538,,59942,129467,189409,47891,141518,,,141518,25151,,166669,139854,,1664,165406,,1263,0.73
1529,樂事綠能,2022Q3,twse,202152,109684,,,92468,,,92468,33237,0,59231,-15541,43690,6367,37323,,,37323,26,,37349,37345,,-22,37358,,-9,0.26
1530,亞崴,2022Q3,twse,2432857,1923246,,,509611,2822,0,506789,275811,,230978,199841,430819,107191,323628,,,323628,18155,,341783,326813,,-3185,342760,,-977,3.38
1531,高林股,2022Q3,twse,2031273,1658858,,,372415,,,372415,276214,,96201,196541,292742,86493,206249,,,206249,61442,,267691,206249,,,267691,,,1.13
1532,勤美,2022Q3,twse,11118831,8698591,,,2420240,,,2420240,1661899,,758341,11718,770059,-13006,783065,,,783065,155152,,938217,633918,,149147,741709,,196508,1.69
1533,車王電,2022Q3,twse,2433084,1762250,,,670834,,,670834,709772,,-38938,66866,27928,39946,-12018,,,-12018,72340,,60322,69905,,-81923,142233,,-81911,0.71
1535,中宇,2022Q3,twse,6364029,5787212,,,576817,6174,5656,576299,343966,,232333,277717,510050,69743,440307,,,440307,82092,,522399,440307,,,522399,,,3.56
1536,和大,2022Q3,twse,5533994,4235343,,,1298651,,,1298651,950263,,348388,316468,664856,119994,544862,,,544862,13900,,558762,539283,,5579,553592,,5170,1.93
1537,廣隆,2022Q3,twse,5734824,4498937,,,1235887,,,1235887,459639,,776248,245469,1021717,245334,776383,,,776383,316959,,1093342,776383,,,1093342,,,9.48
1538,正峰,2022Q3,twse,201926,167485,,,34441,,,34441,61987,,-27546,122,-27424,0,-27424,,,-27424,17116,,-10308,-27424,,,-10308,,,-0.91
1539,巨庭,2022Q3,twse,2207729,1937386,,,270343,,,270343,87929,,182414,318148,500562,89808,410754,282,,411036,-3531,,407505,411036,,,407505,,,6.28
1540,喬福,2022Q3,twse,352542,240837,,,111705,,,111705,43665,,68040,70757,138797,27769,111028,,,111028,,,111028,,,,,,,1.30
1541,錩泰,2022Q3,twse,3399769,2940247,,,459522,,,459522,353079,,106443,360444,466887,90990,375897,,,375897,43154,,419051,375897,,,419051,,,4.77
1558,伸興,2022Q3,twse,5306485,4329500,,,976985,,,976985,753110,,223875,486006,709881,171222,538659,,,538659,197352,,736011,487648,,51011,665887,,70124,8.06
1560,中砂,2022Q3,twse,5318312,3327659,,,1990653,,,1990653,816779,,1173874,141249,1315123,235952,1079171,,,1079171,4463,,1083634,1051737,,27434,1052067,,31567,7.35
1568,倉佑,2022Q3,twse,1401776,1108396,,,293380,,,293380,176890,,116490,48102,164592,26603,137989,,,137989,19523,,157512,137989,,,157512,,,1.35
1582,信錦,2022Q3,twse,8026301,6761215,,,1265086,,,1265086,1004816,,260270,305357,565627,217220,348407,,,348407,270862,,619269,343308,,5099,606125,,13144,2.77
1583,程泰,2022Q3,twse,4863711,3630483,,,1233228,,,1233228,656724,,576504,405335,981839,238898,742941,,,742941,-244398,,498543,585347,,157594,332896,,165647,5.30
1587,吉茂,2022Q3,twse,1964723,1507967,,,456756,,,456756,328013,,128743,44512,173255,52043,121212,,,121212,60758,,181970,121212,,,181970,,,1.77
1589,永冠-KY,2022Q3,twse,6624293,5773112,,,851181,,,851181,927648,,-76467,-302884,-379351,43683,-423034,,,-423034,295623,,-127411,-417333,,-5701,-123483,,-3928,-3.77
1590,亞德客-KY,2022Q3,twse,19808521,10820108,,,8988413,,,8988413,3282004,,5706409,358728,6065137,1394306,4670831,,,4670831,879438,,5550269,4671193,,-362,5550662,,-393,23.36
1597,直得,2022Q3,twse,1266381,725289,,,541092,,,541092,262144,,278948,57020,335968,82801,253167,,,253167,32754,,285921,253167,,,285921,,,2.85
1598,岱宇,2022Q3,twse,5026355,3677055,,,1349300,,,1349300,1830177,-28087,-508964,465881,-43083,1303,-44386,,,-44386,173045,,128659,-28735,,-15651,140348,,-11689,-0.23
1603,華電,2022Q3,twse,2456450,2103666,,,352784,,,352784,113243,14922,254463,75485,329948,57511,272437,,,272437,-229736,,42701,271110,,1327,47661,,-4960,1.71
1604,聲寶,2022Q3,twse,6970185,5813222,,,1156963,,,1156963,645691,,511272,291654,802926,164444,638482,,,638482,-44641,,593841,592196,,46286,546515,,47326,1.63
1605,華新,2022Q3,twse,136665439,122782294,,,13883145,,,13883145,5715006,,8168139,14851287,23019426,4352631,18666795,,,18666795,-2707093,,15959702,18748698,,-81903,15915549,,44153,5.37
1608,華榮,2022Q3,twse,8321072,7952580,,,368492,,,368492,141885,,226607,-225426,1181,99852,-98671,,,-98671,882,,-97789,-210117,,111446,-209230,,111441,-0.50
1609,大亞,2022Q3,twse,20303250,18744870,,,1558380,4581,593,1554392,954260,,600132,109410,709542,115000,594542,,,594542,54897,,649439,445448,,149094,469906,,179533,0.66
1611,中電,2022Q3,twse,1178324,851910,,,326414,,,326414,268128,,58286,12874,71160,8993,62167,,,62167,-18114,,44053,62167,,,44053,,,0.19
1612,宏泰,2022Q3,twse,4577438,4004429,,,573009,,,573009,181997,,391012,6186,397198,175464,221734,,,221734,-219705,,2029,221574,,160,1872,,157,0.70
1614,三洋電,2022Q3,twse,4931006,4035652,,,895354,,,895354,606792,,288562,3308,291870,55800,236070,,,236070,42872,,278942,233406,,2664,276278,,2664,0.90
1615,大山,2022Q3,twse,3091426,2689323,,,402103,,,402103,128966,,273137,60657,333794,69750,264044,,,264044,-90455,,173589,264044,,,173589,,,1.77
1616,億泰,2022Q3,twse,2819572,2613275,,,206297,,,206297,139943,,66354,-111021,-44667,3782,-48449,,,-48449,54458,,6009,-48449,,,6009,,,-0.26
1617,榮星,2022Q3,twse,2744315,2542338,,,201977,,,201977,222671,,-20694,106423,85729,23514,62215,,,62215,54693,,116908,68358,,-6143,123051,,-6143,0.45
1618,合機,2022Q3,twse,2045523,1848565,,,196958,,,196958,71196,,125762,65654,191416,34145,157271,,,157271,-104016,,53255,157271,,,53255,,,0.82
1626,艾美特-KY,2022Q3,twse,7792480,6587012,,,1205468,12558,13317,1206227,1293682,,-87455,826762,739307,117974,621333,,,621333,19374,,640707,621333,,,640707,,,4.27
