stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1781,合世,2023Q3,tpex,485346,405739,,,79607,,,79607,100031,,-20424,14233,-6191,77,-6268,,,-6268,-2438,,-8706,-6268,,,-8706,,,-0.13
1784,訊聯,2023Q3,tpex,842740,357709,,,485031,,,485031,404669,,80362,19708,100070,24492,75578,,,75578,-7,,75571,73281,,2297,73374,,2197,1.56
1785,光洋科,2023Q3,tpex,16546523,14600403,,,1946120,,,1946120,1058797,,887323,331392,1218715,212541,1006174,,,1006174,10080,,1016254,1024686,,-18512,1034766,,-18512,1.73
1788,杏昌,2023Q3,tpex,2913627,2156948,,,756679,0,0,756679,460290,,296389,19866,316255,50917,265338,,,265338,972,,266310,265338,0,0,266310,0,0,6.15
1796,金穎生技,2023Q3,tpex,610822,377435,,,233387,,,233387,98455,,134932,3287,138219,27081,111138,,,111138,28,,111166,111138,,,111166,,,2.68
1799,易威,2023Q3,tpex,174590,67350,,,107240,,,107240,221154,,-113914,-1610,-115524,146,-115670,,,-115670,7080,,-108590,-100541,,-15129,-93574,,-15016,-0.88
1813,寶利徠,2023Q3,tpex,277737,272580,,,5157,,,5157,62281,,-57124,73485,16361,-2539,18900,,,18900,-179,,18721,30679,,-11779,30513,,-11792,0.66
1815,富喬,2023Q3,tpex,2490697,2445420,,,45277,,,45277,384179,,-338902,-42726,-381628,-90904,-290724,,,-290724,-164453,,-455177,-290724,,,-455177,,,-0.65
2035,唐榮公司,2023Q3,tpex,8575525,9077911,,,-502386,,,-502386,207778,,-710164,39920,-670244,,-670244,,,-670244,-8044,,-678288,,,,,,,-1.91
2061,風青,2023Q3,tpex,652790,622901,,,29889,,,29889,44815,,-14926,14773,-153,958,-1111,,,-1111,211,,-900,-1111,,,-900,,,-0.02
2063,世鎧精密,2023Q3,tpex,1103188,750626,,,352562,,,352562,101133,,251429,12452,263881,52673,211208,,,211208,662,,211870,211208,,,211870,,,4.26
2064,晉椿,2023Q3,tpex,1062385,1072013,,,-9628,648,,-10276,85638,,-95914,31779,-64135,616,-64751,,,-64751,-62,,-64813,-64807,,56,-64876,,63,-0.93
2065,世豐,2023Q3,tpex,1697983,1341306,,,356677,,,356677,125330,,231347,41964,273311,54942,218369,,,218369,36442,,254811,218369,,,254811,,,4.21
2066,世德,2023Q3,tpex,2108449,1420920,,,687529,,,687529,403816,,283713,39060,322773,71355,251418,,,251418,3279,,254697,253274,,-1856,253475,,1222,6.24
2067,嘉鋼,2023Q3,tpex,920301,791523,,,128778,,,128778,133788,,-5010,34368,29358,40470,-11112,,,-11112,5244,,-5868,602,,-11714,5166,,-11034,0.01
2070,精湛,2023Q3,tpex,415376,208697,,,206679,,,206679,167444,,39235,7653,46888,12657,34231,,,34231,27,,34258,34231,,,34258,,,0.96
2073,雄順,2023Q3,tpex,373389,317665,,,55724,,,55724,48921,,6803,-1534,5269,965,4304,,,4304,55,,4359,,,,,,,0.17
2221,大甲,2023Q3,tpex,1059835,858326,,,201509,,,201509,96841,,104668,1243,105911,25289,80622,,,80622,-118,,80504,71332,,9290,71214,0,9290,1.69
2230,泰茂,2023Q3,tpex,429344,295361,,,133983,,,133983,68131,0,65852,22491,88343,13895,74448,,,74448,12354,,86802,77009,,-2561,89119,,-2317,1.65
2235,謚源,2023Q3,tpex,419061,314813,,,104248,,,104248,47153,,57095,48508,105603,23727,81876,,,81876,0,,81876,,,,,,,2.28
2596,綠意,2023Q3,tpex,562985,463290,,,99695,,,99695,67777,,31918,1927,33845,11395,22450,,,22450,,,22450,24141,,-1691,24141,,-1691,0.24
2640,大車隊,2023Q3,tpex,2080184,1117236,,,962948,,,962948,579486,,383462,1636,385098,87689,297409,,,297409,,,297409,306540,,-9131,306540,,-9131,5.17
2641,正德,2023Q3,tpex,941701,505057,,,436644,,,436644,69747,,366897,17600,384497,111318,273179,,,273179,305614,,578793,273179,,,578793,,,1.13
2643,捷迅,2023Q3,tpex,2637058,2295712,,,341346,,,341346,144854,,196492,6818,203310,59089,144221,,,144221,39039,,183260,144221,,,183260,,,4.81
2718,全心投控,2023Q3,tpex,1944908,1004942,,,939966,,,939966,182425,,757541,2775,760316,123582,636734,,,636734,10887,,647621,636734,,,647621,,,7.42
2719,燦星旅,2023Q3,tpex,746159,658895,,,87264,,,87264,111643,,-24379,34368,9989,-468,10457,,,10457,,,10457,10457,,,10457,,,0.15
2724,藝舍-KY,2023Q3,tpex,20129,10515,,,9614,,,9614,25399,,-15785,16360,575,216,359,,,359,11,,370,359,,,370,,,0.01
2726,雅茗-KY,2023Q3,tpex,591716,284952,,,306764,,,306764,330169,,-23405,-18199,-41604,4541,-46145,,,-46145,13436,,-32709,-53708,,7563,-41181,,8472,-2.18
2729,瓦城,2023Q3,tpex,4348831,2034227,,,2314604,,,2314604,1813366,,501238,-9191,492047,103016,389031,,,389031,57005,,446036,393532,,-4501,450537,,-4501,11.06
2732,六角,2023Q3,tpex,3054693,1575219,,,1479474,251,0,1479223,1185570,3197,296850,24035,320885,46768,274117,,,274117,10295,,284412,245369,,28748,255220,,29192,5.39
2734,易飛網,2023Q3,tpex,1572834,1343590,,,229244,,,229244,194644,,34600,5051,39651,157,39494,,,39494,187,,39681,34581,,4913,34820,,4861,0.82
2736,富野,2023Q3,tpex,426616,196359,,,230257,,,230257,235491,,-5234,4433,-801,518,-1319,,,-1319,9244,,7925,1764,,-3083,11008,,-3083,0.04
2740,華軒,2023Q3,tpex,119938,68013,,,51925,,,51925,82815,,-30890,1488,-29402,0,-29402,,,-29402,,,-29402,-29402,,,-29402,,,-1.27
2743,山富,2023Q3,tpex,3300169,2804973,,,495196,,,495196,227900,,267296,2336,269632,9878,259754,,,259754,,,259754,259754,,,259754,,,7.21
2745,五福,2023Q3,tpex,3391339,2984627,,,406712,,,406712,235793,,170919,-11323,159596,-25646,185242,,,185242,,,185242,185242,,,185242,,,5.52
2752,豆府,2023Q3,tpex,2313406,1070143,,,1243263,,,1243263,865252,,378011,6001,384012,75751,308261,,,308261,4628,,312889,307390,,871,311966,,923,11.70
2754,亞洲藏壽司,2023Q3,tpex,3797002,2255942,,,1541060,,,1541060,1266027,,275033,-18514,256519,51430,205089,,,205089,-424,,204665,205089,,,204665,,,4.39
2755,揚秦,2023Q3,tpex,1585169,1163314,,,421855,,,421855,306877,,114978,6440,121418,22838,98580,,,98580,2018,,100598,98580,,,100598,,,3.27
2756,聯發國際,2023Q3,tpex,577836,230518,,,347318,,,347318,214167,,133151,12913,146064,43679,102385,,,102385,5707,,108092,102385,,,108092,,,4.17
2916,滿心,2023Q3,tpex,1249743,596589,,,653154,,,653154,494654,,158500,24935,183435,36460,146975,,,146975,-530,,146445,,,,,,,2.69
2924,宏太-KY,2023Q3,tpex,29270,18545,,,10725,,,10725,31658,,-20933,-3371,-24304,1378,-25682,,,-25682,6069,,-19613,-25682,,,-19613,0,0,-0.78
2926,誠品生活,2023Q3,tpex,4651742,3080958,,,1570784,,,1570784,1964741,,-393957,148090,-245867,-84954,-160913,,,-160913,9575,,-151338,-160375,,-538,-150277,,-1061,-3.38
2937,集雅社,2023Q3,tpex,2756286,2082011,,,674275,,,674275,600686,,73589,1878,75467,20586,54881,,,54881,,,54881,54881,,,54881,,,1.44
2941,米斯特,2023Q3,tpex,558234,219989,,,338245,,,338245,276519,,61726,-997,60729,11886,48843,,,48843,-12,,48831,,,,,,,3.49
2947,振宇五金,2023Q3,tpex,1449438,893161,,,556277,,,556277,505190,,51087,-10737,40350,8054,32296,,,32296,,,32296,32296,0,0,32296,0,0,1.68
2948,寶陞,2023Q3,tpex,1669126,999384,,,669742,,,669742,520233,,149509,-29312,120197,29171,91026,,,91026,54014,,145040,91026,,,145040,,,3.67
2949,欣新網,2023Q3,tpex,3021811,2672192,,,349619,,,349619,209739,,139880,-4135,135745,38989,96756,,,96756,19,,96775,90386,,6370,90396,,6379,4.11
3064,泰偉,2023Q3,tpex,68883,6618,,,62265,,,62265,86479,,-24214,17258,-6956,0,-6956,,,-6956,-12547,,-19503,-1790,,-5166,-14337,,-5166,-0.04
3066,李洲,2023Q3,tpex,163362,173451,,,-10089,,,-10089,94624,,-104713,-16365,-121078,286,-121364,,,-121364,-19528,,-140892,-89256,,-32108,-108694,,-32198,-1.07
3067,全域,2023Q3,tpex,120337,76435,,,43902,,,43902,25877,,18025,3944,21969,3475,18494,,,18494,82,,18576,18494,,0,18576,,0,0.92
3071,協禧,2023Q3,tpex,1833383,1283203,,,550180,,,550180,483650,,66530,97602,164132,48500,115632,,,115632,12000,,127632,115645,,-13,127579,,53,1.05
3073,天方能源,2023Q3,tpex,32867,17239,,,15628,,,15628,41226,17811,-7787,-7792,-15579,5238,-20817,,,-20817,-22568,,-43385,-18799,,-2018,-41367,,-2018,-0.59
3078,僑威,2023Q3,tpex,8412277,6275232,,,2137045,,,2137045,668911,,1468134,354687,1822821,487223,1335598,,,1335598,99152,,1434750,1335598,,,1434750,,,5.87
3081,聯亞,2023Q3,tpex,759290,699858,,,59432,,,59432,310460,,-251028,25142,-225886,-45249,-180637,,,-180637,16781,,-163856,,,,,,,-1.98
3083,網龍,2023Q3,tpex,264224,52250,,,211974,,,211974,233780,,-21806,36337,14531,3672,10859,,,10859,63678,,74537,10475,,384,73207,,1330,0.12
3085,新零售,2023Q3,tpex,59935,46394,,,13541,,,13541,45981,,-32440,-498,-32938,0,-32938,,,-32938,0,,-32938,-32896,,-42,-32896,,-42,-1.13
3086,華義*,2023Q3,tpex,93582,32251,,,61331,,,61331,51716,,9615,12144,21759,256,21503,,,21503,,,21503,21503,,,21503,,,0.91
3088,艾訊,2023Q3,tpex,5078746,3269338,,,1809408,240,234,1809402,1102412,,706990,75424,782414,210360,572054,,,572054,47075,,619129,572054,,,619129,,,5.66
3093,港建*,2023Q3,tpex,1398274,880916,,,517358,,,517358,245192,,272166,12087,284253,57391,226862,,,226862,5409,,232271,226862,,0,232271,,0,1.56
3095,及成,2023Q3,tpex,322565,256079,,,66486,,,66486,76479,,-9993,-7952,-17945,1649,-19594,,,-19594,-2442,,-22036,-19594,,0,-22036,,0,-1.96
3105,穩懋,2023Q3,tpex,10968462,8932179,,,2036283,,,2036283,2731226,,-694943,-266553,-961496,-125670,-835826,,,-835826,1550761,,714935,-464701,,-371125,1052162,,-337227,-1.10
3114,好德,2023Q3,tpex,2088307,1858618,,,229689,,,229689,139165,,90524,58817,149341,32010,117331,,,117331,118854,,236185,117331,,0,236185,,0,1.80
3115,富榮綱,2023Q3,tpex,1454,945,,,509,,,509,23575,,-23066,3665,-19401,0,-19401,,,-19401,395,,-19006,-19401,,,-19006,,,-0.44
3118,進階,2023Q3,tpex,471137,314902,,,156235,,,156235,111099,,45136,8371,53507,10699,42808,,,42808,,,42808,,,,,,,1.32
3122,笙泉,2023Q3,tpex,254205,176501,,,77704,,,77704,128085,,-50381,4157,-46224,144,-46368,,,-46368,178,,-46190,-46368,,,-46190,,,-1.17
3128,昇銳,2023Q3,tpex,746942,527698,,,219244,,,219244,173103,,46141,3838,49979,12222,37757,,,37757,0,,37757,33312,,4445,33312,,4445,0.81
3131,弘塑,2023Q3,tpex,2505744,1506697,,,999047,,,999047,529487,,469560,65170,534730,106752,427978,,,427978,133852,,561830,428166,,-188,562017,,-187,14.99
3141,晶宏,2023Q3,tpex,1468029,909889,,,558140,,,558140,414213,-311,143616,63880,207496,21597,185899,,,185899,8412,,194311,157679,,28220,166091,,28220,2.11
3147,大綜,2023Q3,tpex,2853499,2322518,,,530981,,,530981,291592,,239389,48460,287849,61714,226135,,,226135,4035,,230170,226135,,,230170,,,5.80
3152,璟德,2023Q3,tpex,1073728,682853,,,390875,,,390875,171345,,219530,30358,249888,51375,198513,,,198513,,,198513,,,,,,,2.88
3162,精確,2023Q3,tpex,2484767,2223462,,,261305,,,261305,378631,,-117326,224197,106871,8949,97922,,,97922,7013,,104935,98723,,-801,105738,,-803,0.75
3163,波若威,2023Q3,tpex,1974279,1584602,,,389677,,,389677,238394,,151283,305438,456721,66309,390412,,,390412,18277,,408689,390412,,,408689,,,5.11
3169,亞信,2023Q3,tpex,642317,298352,,,343965,,,343965,166975,,176990,21572,198562,34536,164026,,,164026,8209,,172235,164026,,,172235,,,2.62
3171,炎洲流通,2023Q3,tpex,1048946,753028,,,295918,,,295918,201504,,94414,29935,124349,23277,101072,,,101072,204,,101276,101072,,,101276,,,1.64
3176,基亞,2023Q3,tpex,786695,381839,,,404856,,,404856,1083659,,-678803,31942,-646861,30145,-677006,,,-677006,-9258,,-686264,-239135,,-437871,-241065,,-445199,-1.72
3178,公準,2023Q3,tpex,1217844,873567,,,344277,,,344277,130228,,214049,23621,237670,43317,194353,,,194353,26,,194379,178464,,15889,178482,,15897,3.96
3188,鑫龍騰,2023Q3,tpex,334627,229685,,,104942,,,104942,58357,,46585,4067,50652,17435,33217,,,33217,,,33217,33217,,,33217,0,0,0.18
3191,雲嘉南,2023Q3,tpex,157294,117554,,,39740,,,39740,64121,0,-24381,-10891,-35272,4559,-39831,0,,-39831,-201,,-40032,-39831,,,-40032,,,-0.46
3205,佰研,2023Q3,tpex,334946,278676,,,56270,,,56270,100659,,-44389,6927,-37462,0,-37462,,,-37462,64937,,27475,-36433,,-1029,28489,,-1014,-1.12
3206,志豐,2023Q3,tpex,2754216,2156923,,,597293,0,0,597293,345522,,251771,68395,320166,57501,262665,,,262665,13499,,276164,262665,,,276164,,,4.46
3207,耀勝,2023Q3,tpex,932451,653351,,,279100,,,279100,178011,,101089,37300,138389,20504,117885,,,117885,14639,,132524,128443,,-10558,143502,,-10978,2.27
3211,順達,2023Q3,tpex,12781105,11653893,,,1127212,,,1127212,589588,,537624,204005,741629,221493,520136,,,520136,214076,,734212,520136,,,734212,,,3.46
3213,茂訊,2023Q3,tpex,2240374,1655882,,,584492,,,584492,220838,,363654,23018,386672,83945,302727,,,302727,-92235,,210492,294557,,8170,202322,,8170,5.02
3217,優群,2023Q3,tpex,2201643,1208720,,,992923,,,992923,432072,,560851,123661,684512,144969,539543,,,539543,227843,,767386,539543,,,767386,,,6.01
3218,大學光,2023Q3,tpex,3089380,1218612,,,1870768,,,1870768,877055,,993713,6309,1000022,190440,809582,,,809582,10233,,819815,791956,,17626,799387,,20428,9.35
3219,倚強科,2023Q3,tpex,953471,454977,,,498494,,,498494,468964,,29530,34386,63916,1573,62343,,,62343,30893,,93236,50206,,12137,76223,,17013,0.71
3221,台嘉碩,2023Q3,tpex,1603415,1191870,,,411545,60,,411485,407730,,3755,29429,33184,49666,-16482,,,-16482,-32347,,-48829,12563,,-29045,-19959,,-28870,0.12
3224,三顧,2023Q3,tpex,1155110,1020335,,,134775,,,134775,259755,,-124980,57243,-67737,324,-68061,,,-68061,19057,,-49004,-24361,,-43700,-5304,,-43700,-0.36
3226,龍鋒,2023Q3,tpex,1594750,1198423,,,396327,,,396327,54464,,341863,-46558,295305,81900,213405,,,213405,0,,213405,,,,,,,3.31
3227,原相,2023Q3,tpex,4075731,1767703,,,2308028,,,2308028,1969660,0,338368,234205,572573,50541,522032,,,522032,564165,,1086197,522032,,0,1086197,,0,3.64
3228,金麗科,2023Q3,tpex,229071,79510,,,149561,,,149561,222867,,-73306,6579,-66727,2240,-68967,,,-68967,909,,-68058,,,,,,,-0.99
3230,錦明,2023Q3,tpex,590844,574619,,,16225,,,16225,148305,9596,-122484,-46566,-169050,4543,-173593,,,-173593,-613,,-174206,-173593,,,-174206,,,-2.44
3232,昱捷,2023Q3,tpex,1105848,986521,,,119327,,,119327,96085,,23242,3462,26704,7347,19357,,,19357,3611,,22968,19357,,,22968,,,0.42
3234,光環,2023Q3,tpex,452262,419591,,,32671,424,300,32547,268732,,-236185,-1993,-238178,2697,-240875,,,-240875,-2584,,-243459,-214412,,-26463,-216996,,-26463,-2.72
3236,千如,2023Q3,tpex,1589134,1222200,,,366934,,,366934,315443,,51491,29606,81097,23798,57299,,,57299,1130,,58429,57299,,,58429,,,0.55
3252,海灣,2023Q3,tpex,406466,265508,,,140958,,,140958,105335,,35623,-20427,15196,337,14859,,,14859,0,,14859,6231,,8628,6231,,8628,0.12
3259,鑫創,2023Q3,tpex,221159,187696,,,33463,,,33463,178715,,-145252,761,-144491,,-144491,,,-144491,,,-144491,-144491,,,-144491,,,-2.90
3260,威剛,2023Q3,tpex,22661913,19179805,,,3482108,,,3482108,2782062,,700046,364743,1064789,298251,766538,,,766538,259724,,1026262,705259,,61279,905303,,120959,2.68
3264,欣銓,2023Q3,tpex,10509326,6816888,,,3692438,,,3692438,1097583,,2594855,35525,2630380,483958,2146422,,,2146422,53569,,2199991,2146422,,0,2199991,,0,4.53
3265,台星科,2023Q3,tpex,2721591,1901215,,,820376,,,820376,204442,,615934,213653,829587,136495,693092,,,693092,109213,,802305,693092,,,802305,,,5.09
3268,海德威,2023Q3,tpex,816683,763162,,,53521,,,53521,60451,,-6930,21669,14739,609,14130,,,14130,11539,,25669,14130,,,25669,,,0.42
3272,東碩,2023Q3,tpex,2340179,2308835,,,31344,,,31344,379006,,-347662,3965,-343697,-30045,-313652,,,-313652,50903,,-262749,-313652,,,-262749,,,-5.17
3276,宇環,2023Q3,tpex,847318,824346,,,22972,,,22972,54497,,-31525,55903,24378,1081,23297,,,23297,751,,24048,34474,,-11177,35225,,-11177,0.49
3284,太普高,2023Q3,tpex,544014,436619,,,107395,,,107395,59872,,47523,7763,55286,8299,46987,,,46987,319,,47306,46992,,-5,47311,,-5,0.53
3285,微端,2023Q3,tpex,568264,444786,,,123478,,,123478,98432,,25046,21078,46124,17747,28377,,,28377,6919,,35296,23682,,4695,29519,,5777,0.55
3287,廣寰科,2023Q3,tpex,411445,284188,,,127257,,,127257,113937,,13320,42339,55659,14481,41178,,,41178,-601,,40577,23067,,18111,22466,,18111,0.52
3288,點晶,2023Q3,tpex,71906,25222,,,46684,,,46684,43274,,3410,-3651,-241,0,-241,,,-241,2952,,2711,-233,,-8,2719,,-8,-0.02
3289,宜特,2023Q3,tpex,2887471,2107155,,,780316,,,780316,524139,,256177,27997,284174,4370,279804,,,279804,12512,,292316,340676,,-60872,353188,,-60872,4.55
3290,東浦,2023Q3,tpex,1337168,995709,,,341459,,,341459,220906,,120553,14574,135127,22704,112423,,,112423,5698,,118121,112423,,0,118121,,0,1.09
3293,鈊象,2023Q3,tpex,10385364,394870,,,9990494,,,9990494,4529715,,5460779,414372,5875151,1022756,4852395,,,4852395,41,,4852436,4852254,,141,4852292,,144,34.44
3294,英濟,2023Q3,tpex,3011946,2636485,,,375461,,,375461,451259,,-75798,25679,-50119,105785,-155904,,,-155904,81798,,-74106,-152494,,-3410,-73606,,-500,-1.17
3297,杭特,2023Q3,tpex,113664,90938,,,22726,0,0,22726,62817,,-40091,35753,-4338,1436,-5774,,,-5774,0,,-5774,-5774,,,-5774,,,-0.16
3303,岱稜,2023Q3,tpex,1807989,1281206,,,526783,,,526783,376524,,150259,20201,170460,30149,140311,,,140311,9026,,149337,139731,,580,148757,,580,1.49
3306,鼎天,2023Q3,tpex,871919,666104,,,205815,,,205815,197814,1349,9350,63372,72722,6540,66182,,,66182,1377687,,1443869,66182,,,1443869,,,1.31
3310,佳穎,2023Q3,tpex,1475469,1147514,,,327955,,,327955,180573,,147382,36815,184197,21286,162911,,,162911,75420,,238331,163392,,-481,238812,,-481,2.79
3313,斐成,2023Q3,tpex,27789,24609,,,3180,,,3180,44769,,-41589,22522,-19067,0,-19067,,,-19067,23,,-19044,-16507,,-2560,-16484,,-2560,-0.13
3317,尼克森,2023Q3,tpex,1886851,1393289,,,493562,,,493562,287147,,206415,29959,236374,61614,174760,,,174760,2361,,177121,174760,,,177121,,,2.46
3322,建舜電,2023Q3,tpex,2043513,1654533,,,388980,,,388980,337595,,51385,47807,99192,27261,71931,,,71931,-16397,,55534,72097,,-166,55709,,-175,0.67
3323,加百裕,2023Q3,tpex,5632820,5243001,,,389819,,,389819,495211,,-105392,-32027,-137419,-8138,-129281,,,-129281,7585,,-121696,-129995,,714,-122410,,714,-1.61
3324,雙鴻,2023Q3,tpex,9368272,7173423,,,2194849,,,2194849,1202592,,992257,258736,1250993,235120,1015873,,,1015873,6178,,1022051,1008285,,7588,1011962,,10089,11.71
3325,旭品,2023Q3,tpex,1263188,1143958,,,119230,,,119230,165150,,-45920,42187,-3733,5538,-9271,,,-9271,66880,,57609,4149,,-13420,71648,,-14039,0.05
3332,幸康,2023Q3,tpex,1095292,690326,,,404966,,,404966,273903,,131063,39624,170687,45886,124801,,,124801,37235,,162036,124801,,,162036,,,2.59
3339,泰谷,2023Q3,tpex,377336,341255,,,36081,,,36081,67872,,-31791,55054,23263,0,23263,,,23263,,,23263,,,,,,,0.45
3349,寶德,2023Q3,tpex,310792,279597,,,31195,,,31195,118970,,-87775,11717,-76058,-8559,-67499,,,-67499,315,,-67184,-67499,,,-67184,,,-1.68
3354,律勝,2023Q3,tpex,81701,95494,,,-13793,,,-13793,85494,,-99287,55893,-43394,-2630,-40764,,,-40764,155,,-40609,-40764,,,-40609,,,-0.58
3357,臺慶科,2023Q3,tpex,3334761,2462440,,,872321,,,872321,491240,,381081,191764,572845,97813,475032,,,475032,270909,,745941,475090,,-58,745492,,449,4.66
3360,尚立,2023Q3,tpex,6024227,5867129,,,157098,,,157098,167703,,-10605,-99636,-110241,-16973,-93268,,,-93268,8073,,-85195,-93268,,,-85195,,,-1.22
3362,先進光,2023Q3,tpex,2950997,2250939,,,700058,,,700058,425495,,274563,104846,379409,69630,309779,,,309779,12162,,321941,310581,,-802,322744,,-803,2.19
3363,上詮,2023Q3,tpex,934472,803504,,,130968,,,130968,157302,,-26334,49408,23074,3498,19576,,,19576,-24520,,-4944,19576,,,-4944,,,0.22
3372,典範,2023Q3,tpex,612356,703777,,,-91421,,,-91421,66018,,-157439,38568,-118871,0,-118871,,,-118871,,,-118871,,,,,,,-0.69
3373,熱映,2023Q3,tpex,315387,269270,,,46117,,,46117,105742,,-59625,17373,-42252,-9826,-32426,,,-32426,-16550,,-48976,-32426,,,-48976,,,-0.75
3374,精材,2023Q3,tpex,4604701,3124392,,,1480309,,,1480309,394958,50352,1135703,81022,1216725,275813,940912,,,940912,,,940912,,,,,,,3.47
3379,彬台,2023Q3,tpex,339429,272482,,,66947,,,66947,113735,,-46788,11554,-35234,2007,-37241,,,-37241,99444,,62203,-37241,,,62203,,,-0.98
3388,崇越電,2023Q3,tpex,5217489,4364220,,,853269,,,853269,632379,,220890,41834,262724,64641,198083,,,198083,92684,,290767,189393,,8690,281648,,9119,2.56
3390,旭軟,2023Q3,tpex,579958,480501,,,99457,,,99457,98357,,1100,106666,107766,22334,85432,,,85432,3843,,89275,85432,,,89275,,,1.24
3402,漢科,2023Q3,tpex,3077040,2420799,,,656241,,,656241,354788,,301453,87327,388780,103794,284986,,,284986,5775,,290761,284986,,,290761,,,3.90
3430,奇鈦科,2023Q3,tpex,939798,673283,,,266515,,,266515,158478,,108037,30156,138193,31887,106306,,,106306,4845,,111151,106306,,,111151,,,3.15
3434,哲固,2023Q3,tpex,498259,414137,,,84122,,,84122,71087,,13035,9905,22940,4820,18120,,,18120,5,,18125,18120,,,18125,,,0.67
3438,類比科,2023Q3,tpex,671778,481807,,,189971,,,189971,227499,,-37528,35280,-2248,-349,-1899,,,-1899,542425,,540526,,,,,,,-0.04
