stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1781,合世,2017Q4,tpex,534459,481385,,,53074,,,53074,118919,,-65845,-8649,-74494,-6448,-68046,,,-68046,1801,,-66245,-68046,,,-66245,,,-1.44
1784,訊聯,2017Q4,tpex,697401,331198,,,366203,,,366203,369052,,-2849,3982,1133,-525,1658,,,1658,-490,,1168,-6269,,7927,-6759,,7927,-0.13
1785,光洋科,2017Q4,tpex,15753593,14104148,,,1649445,,,1649445,1225975,,423470,-257109,166361,49001,117360,,,117360,-43720,,73640,114720,,2640,69925,,3715,0.33
1788,杏昌,2017Q4,tpex,2958880,2290303,,,668577,,,668577,396618,,271959,31028,302987,50946,252041,,,252041,-6328,,245713,251077,,964,244763,,950,7.17
1796,金穎生技,2017Q4,tpex,349830,201890,,,147940,,,147940,111748,,36192,662,36854,8621,28233,,,28233,-168,,28065,28233,,,28065,,,1.13
1799,易威,2017Q4,tpex,374478,338032,,,36446,,,36446,362717,,-326271,-2461,-328732,-1204,-327528,,,-327528,-18293,,-345821,-291724,,-35804,-308120,,-37701,-3.50
1813,寶利徠,2017Q4,tpex,397829,315636,,,82193,,,82193,124495,,-42302,15508,-26794,-7092,-19702,,,-19702,-21920,,-41622,2116,,-21818,-11185,,-30437,0.05
1815,富喬,2017Q4,tpex,4812201,3502220,,,1309981,,,1309981,603680,,706301,-124816,581485,94999,486486,,,486486,82522,,569008,486486,,,569008,,,1.16
2035,唐榮公司,2017Q4,tpex,18918149,18377879,,,540270,,,540270,364626,,175644,67581,243225,0,243225,,,243225,-86826,,156399,,,,,,,0.69
2061,風青,2017Q4,tpex,1268422,1193213,,,75209,,,75209,65718,,9491,18820,28311,-2443,30754,,,30754,-583,,30171,30754,,,30171,,,0.50
2063,世鎧精密,2017Q4,tpex,947205,668757,,,278448,,,278448,118469,,159979,-16363,143616,25148,118468,,,118468,-1629,,116839,118468,,,116839,,,2.63
2064,晉椿,2017Q4,tpex,2447737,2220068,,,227669,,,227669,119317,,108352,-77374,30978,6568,24410,,,24410,-4925,,19485,28462,,-4052,26529,,-7044,0.41
2065,世豐,2017Q4,tpex,1087241,943676,,,143565,,,143565,128436,,15129,25301,40430,2260,38170,,,38170,-89018,,-50848,,,,,,,1.20
2066,世德,2017Q4,tpex,1337000,953119,,,383881,,,383881,157120,,226761,-20392,206369,35767,170602,,,170602,-146,,170456,,,,,,,4.67
2067,嘉鋼,2017Q4,tpex,1259332,1064719,,,194613,,,194613,235401,,-40788,-10920,-51708,-5078,-46630,,,-46630,-8910,,-55540,-51639,,5009,-57431,,1891,-1.38
2070,精湛,2017Q4,tpex,782255,427698,,,354557,,,354557,231491,,123066,1379,124445,23999,100446,,,100446,766,,101212,100446,,,101212,,,3.11
2221,大甲,2017Q4,tpex,926446,697081,0,0,229365,0,,229365,107311,,122054,-12358,109696,19143,90553,,,90553,4218,,94771,87090,,3463,91308,,3463,2.06
2230,泰茂,2017Q4,tpex,551138,447312,,,103826,,,103826,96452,-255,7119,-21999,-14880,1934,-16814,,,-16814,-8683,,-25497,-17623,,809,-23782,,-1715,-0.44
2235,謚源,2017Q4,tpex,812066,574289,,,237777,,,237777,93283,,144494,-4079,140415,29476,110939,,,110939,398,,111337,,,,,,,3.48
2596,綠意,2017Q4,tpex,1220023,734906,,,485117,,,485117,111310,,373807,3745,377552,29028,348524,,,348524,0,,348524,256496,,92028,256496,,92028,2.72
2640,大車隊,2017Q4,tpex,1694837,907894,,,786943,,,786943,508703,,278240,-8312,269928,47775,222153,,,222153,-333,,221820,222375,,-222,222042,,-222,4.56
2641,正德,2017Q4,tpex,740251,644151,,,96100,,,96100,59266,,36834,-527908,-491074,739,-491813,,,-491813,-164680,,-656493,-491813,,,-656493,,,-2.76
2643,捷迅,2017Q4,tpex,2661664,2380757,,,280907,,,280907,192841,,88066,-567,87499,30591,56908,,,56908,-39995,,16913,56908,,,16913,,,2.17
2718,全心投控,2017Q4,tpex,221892,202725,,,19167,,,19167,27508,,-8341,11049,2708,461,2247,,,2247,2912,,5159,,,,,,,0.10
2719,燦星旅,2017Q4,tpex,2437341,2118675,,,318666,,,318666,397742,,-79076,-40260,-119336,-43,-119293,,,-119293,-307,,-119600,-119293,,,-119600,,,-3.31
2724,藝舍-KY,2017Q4,tpex,757162,645157,,,112005,,,112005,241087,0,-129082,-106600,-235682,9911,-245593,0,,-245593,403,,-245190,-245593,,0,-245190,,0,-4.05
2726,雅茗-KY,2017Q4,tpex,1994450,905658,,,1088792,,,1088792,896234,,192558,21309,213867,60886,152981,,,152981,-26297,,126684,155881,,-2900,129347,,-2663,5.02
2729,瓦城,2017Q4,tpex,4106715,1916820,,,2189895,,,2189895,1792185,,397710,3163,400873,72684,328189,,,328189,-2836,,325353,328578,,-389,325742,,-389,14.12
2732,六角,2017Q4,tpex,2497946,1127881,,,1370065,68,0,1369997,1113610,-4716,251671,-26140,225531,40125,185406,,,185406,-7907,,177499,165968,,19438,158147,,19352,5.02
2734,易飛網,2017Q4,tpex,1231107,1075883,,,155224,,,155224,245450,,-90226,6261,-83965,-4140,-79825,,,-79825,-1905,,-81730,-78323,,-1502,-80130,,-1600,-2.59
2736,富野,2017Q4,tpex,649848,308599,,,341249,,,341249,337699,,3550,-10992,-7442,3204,-10646,,,-10646,,,-10646,-10646,,0,-10646,,0,-0.22
2740,華軒,2017Q4,tpex,588698,320730,,,267968,,,267968,320956,,-52988,-19957,-72945,403,-73348,,,-73348,-70,,-73418,-64995,,-8353,-65065,,-8353,-4.07
2743,山富,2017Q4,tpex,5075828,4623648,,,452180,,,452180,381866,,70314,10670,80984,18436,62548,0,,62548,0,,62548,62548,,,62548,,,2.23
2745,五福,2017Q4,tpex,6387554,5664769,,,722785,,,722785,638433,,84352,-7573,76779,14305,62474,,,62474,,,62474,62474,,,62474,,,2.46
2751,王座,2017Q4,tpex,749534,386228,,,363306,,,363306,341247,-172,21887,238,22125,3553,18572,,,18572,261,,18833,18572,,,18833,,,0.75
2752,豆府,2017Q4,tpex,929664,414682,,,514982,,,514982,402093,,112889,1293,114182,20783,93399,,,93399,,,93399,93399,,0,93399,,0,14.47
2916,滿心,2017Q4,tpex,1297233,674006,,,623227,,,623227,550615,,72612,14768,87380,15119,72261,,,72261,-5148,,67113,,,,,,,1.32
2924,宏太-KY,2017Q4,tpex,885676,348713,,,536963,,,536963,602009,,-65046,-33511,-98557,-1744,-96813,,,-96813,-14455,,-111268,-96813,,,-111268,,,-2.85
2926,誠品生活,2017Q4,tpex,4277360,2352703,,,1924657,,,1924657,1532134,0,392523,126022,518545,95761,422784,,,422784,-22390,,400394,422784,,,400394,,,8.92
2937,集雅社,2017Q4,tpex,1608069,1206604,,,401465,,,401465,342201,,59264,-5452,53812,13156,40656,,,40656,-1258,,39398,40656,,,39398,,,1.29
2941,米斯特,2017Q4,tpex,295665,141508,,,154157,,,154157,192759,,-38602,284,-38318,0,-38318,,,-38318,,,-38318,,,,,,,-3.18
3064,泰偉,2017Q4,tpex,48141,52980,,,-4839,,,-4839,307247,,-312086,232915,-79171,8842,-88013,,,-88013,-26178,,-114191,-84406,,-3607,-110931,,-3260,-1.17
3066,李洲,2017Q4,tpex,446727,376684,,,70043,,,70043,124249,,-54206,49359,-4847,131,-4978,,,-4978,-1641,,-6619,-11268,,6290,-12217,,5598,-0.14
3067,全域,2017Q4,tpex,268941,201132,,,67809,,,67809,87879,,-20070,-1720,-21790,39,-21829,,,-21829,-328,,-22157,-21829,,0,-22157,,0,-0.75
3071,協禧,2017Q4,tpex,2267832,1634712,,,633120,,,633120,428336,,204784,-10344,194440,31904,162536,0,,162536,-18252,,144284,162536,,0,144284,,0,1.20
3073,天方能源,2017Q4,tpex,71929,67461,,,4468,,,4468,41100,,-36632,-1828,-38460,,-38460,,,-38460,-4098,,-42558,-31617,,-6843,-35715,,-6843,-0.68
3078,僑威,2017Q4,tpex,5822720,4420087,,,1402633,,,1402633,560486,,842147,4892,847039,200740,646299,,,646299,-46548,,599751,646299,,,599751,,,2.84
3081,聯亞,2017Q4,tpex,2038618,935581,,,1103037,,,1103037,309534,,793503,-2167,791336,135767,655569,,,655569,379,,655948,,,,,,,7.27
3083,網龍,2017Q4,tpex,367509,43370,,,324139,,,324139,391820,,-67681,6856,-60825,4378,-65203,,,-65203,12250,,-52953,-62608,,-2595,-50338,,-2615,-0.73
3085,新零售,2017Q4,tpex,822716,542162,,,280554,,,280554,626839,,-346285,-52228,-398513,10590,-409103,,,-409103,-806,,-409909,-310907,,-98196,-311593,,-98316,-2.87
3086,華義*,2017Q4,tpex,95056,77451,,,17605,,,17605,109286,,-91681,1594,-90087,14130,-104217,,,-104217,-2731,,-106948,-104066,,-151,-106797,,-151,-2.80
3088,艾訊,2017Q4,tpex,3994229,2634227,,,1360002,,,1360002,1066600,,293402,730756,1024158,95244,928914,,,928914,-32510,,896404,926239,,2675,894778,,1626,11.71
3093,港建*,2017Q4,tpex,789602,512721,,,276881,,,276881,256444,,20437,11697,32134,6026,26108,,,26108,-15113,,10995,24496,,1612,9860,,1135,0.68
3095,及成,2017Q4,tpex,837583,705328,,,132255,,,132255,125622,0,6633,2838,9471,22236,-12765,,,-12765,-3949,,-16714,86099,,-98864,83991,,-100705,0.79
3105,穩懋,2017Q4,tpex,17086355,10758385,,,6327970,,,6327970,1758635,,4569335,-40656,4528679,813384,3715295,,,3715295,743099,,4458394,3764200,,-48905,4470438,,-12044,9.34
3114,好德,2017Q4,tpex,2211572,1935830,,,275742,,,275742,163264,,112478,-20697,91781,20276,71505,,,71505,-193,,71312,71505,,0,71312,,0,1.43
3115,富榮綱,2017Q4,tpex,603339,526301,,,77038,,,77038,50083,,26955,-814,26141,3387,22754,,,22754,-2362,,20392,22754,,,20392,,,0.52
3118,進階,2017Q4,tpex,577633,369699,,,207934,,,207934,127145,,80789,2327,83116,14802,68314,,,68314,158,,68472,,,,,,,2.11
3122,笙泉,2017Q4,tpex,437095,296760,,,140335,,,140335,164704,,-24369,7215,-17154,-1860,-15294,,,-15294,2190,,-13104,-15294,,0,-13104,,0,-0.40
3128,昇銳,2017Q4,tpex,711241,555608,,,155633,,,155633,143408,,12225,191,12416,3190,9226,,,9226,488,,9714,9348,,-122,9608,,106,0.22
3131,弘塑,2017Q4,tpex,2119253,1119217,,,1000036,,,1000036,461643,,538393,-63211,475182,99507,375675,,,375675,226649,,602324,375675,,,602324,,,15.22
3141,晶宏,2017Q4,tpex,1207433,685216,,,522217,,,522217,386605,-36,135576,-28999,106577,16187,90390,,,90390,-4427,,85963,90390,,,85963,,,1.45
3147,大綜,2017Q4,tpex,2271232,1971047,,,300185,,,300185,229929,,70256,581,70837,11210,59627,,,59627,-73,,59554,59627,,,59554,,,1.99
3152,璟德,2017Q4,tpex,1963490,727389,,,1236101,,,1236101,206970,,1029131,-15410,1013721,175133,838588,,,838588,-37,,838551,,,,,,,12.15
3158,嘉實,2017Q4,tpex,552538,190302,,,362236,,,362236,252850,,109386,2301,111687,22559,89128,,,89128,-3804,,85324,89127,,1,85323,,1,3.45
3162,精確,2017Q4,tpex,578695,506109,,,72586,,,72586,100927,,-28341,-110561,-138902,2364,-141266,,,-141266,-3278,,-144544,-141266,,,-144544,,,-2.23
3163,波若威,2017Q4,tpex,2229679,1873617,,,356062,,,356062,328237,,27825,-31443,-3618,19747,-23365,,,-23365,-3019,,-26384,-23365,,,-26384,,,-0.32
3169,亞信,2017Q4,tpex,700066,401232,,,298834,,,298834,173996,,124838,-10205,114633,16125,98508,,,98508,-15139,,83369,98508,,0,83369,,0,1.86
3171,炎洲流通,2017Q4,tpex,1611421,1256884,,,354537,,,354537,306110,,48427,-9377,39050,294,38756,,,38756,-1001,,37755,38756,,,37755,,,0.65
3176,基亞,2017Q4,tpex,457776,301330,,,156446,,,156446,875253,,-718807,-60472,-779279,-480,-778799,,,-778799,-6813,,-785612,-466750,,-312049,-473563,,-312049,-3.37
3178,公準,2017Q4,tpex,1121415,809695,,,311720,,,311720,165204,,146516,-30086,116430,27025,89405,,,89405,-3924,,85481,89131,,274,85309,,172,2.24
3188,鑫龍騰,2017Q4,tpex,945874,749274,,,196600,,,196600,107180,,89420,-10552,78868,12411,66457,0,,66457,0,,66457,66457,,,66457,,,0.63
3191,雲嘉南,2017Q4,tpex,241084,200966,,,40118,,,40118,71894,,-31776,-14626,-46402,0,-46402,62407,,16005,-874,,15131,16005,,,15131,,,0.28
3205,佰研,2017Q4,tpex,462820,344068,,,118752,,,118752,201027,,-82275,-41296,-123571,-9365,-114206,,,-114206,-1234,,-115440,-114206,,,-115440,,,-3.48
3206,志豐,2017Q4,tpex,2365859,1899041,,,466818,,,466818,373896,,92922,-1163,91759,19447,72312,,,72312,-23241,,49071,72312,0,0,49071,0,0,1.50
3207,耀勝,2017Q4,tpex,913108,851809,,,61299,,,61299,164248,0,-102949,-18789,-121738,732,-122470,,,-122470,5701,,-116769,-118118,,-4352,-112231,,-4538,-3.09
3211,順達,2017Q4,tpex,15709238,14788902,,,920336,,,920336,560629,,359707,125702,485409,70407,415002,,,415002,-253842,,161160,415002,,,161160,,,2.81
3213,茂訊,2017Q4,tpex,2548355,1901674,,,646681,-169,,646850,290940,,355910,45916,401826,73732,328094,,,328094,-16819,,311275,331204,,-3110,314385,,-3110,5.64
3217,優群,2017Q4,tpex,1562876,925544,,,637332,,,637332,319356,,317976,-14178,303798,63072,240726,,,240726,65312,,306038,240726,,0,306038,,0,2.93
3218,大學光,2017Q4,tpex,1082422,495415,,,587007,,,587007,458044,,128963,-10468,118495,27890,90605,,,90605,-189,,90416,120088,,-29483,117050,,-26634,1.65
3219,倚強科,2017Q4,tpex,852497,783151,,,69346,,,69346,50676,,18670,-2158,16512,5447,11065,,,11065,-2461,,8604,10730,,335,8648,,-44,0.46
3221,台嘉碩,2017Q4,tpex,1843092,1498665,,,344427,636,,343791,258810,,84981,-45041,39940,5613,34327,,,34327,740,,35067,34459,,-132,35150,,-83,0.36
3224,三顧,2017Q4,tpex,1429233,1267105,,,162128,,,162128,150696,,11432,-3496,7936,2747,5189,,,5189,-16745,,-11556,5189,,,-11556,,,0.12
3226,龍鋒,2017Q4,tpex,1387969,1054183,,,333786,,,333786,101709,,232077,-58110,173967,33152,140815,,,140815,-847,,139968,140815,,,139968,,,2.19
3227,原相,2017Q4,tpex,5118020,2269444,,,2848576,0,0,2848576,2092340,,756236,62395,818631,155960,662671,,,662671,83631,,746302,702998,,-40327,786629,,-40327,5.52
3228,金麗科,2017Q4,tpex,252462,91926,,,160536,,,160536,202773,,-42237,-4257,-46494,0,-46494,,,-46494,-1737,,-48231,,,,,,,-0.70
3230,錦明,2017Q4,tpex,820342,779557,,,40785,0,0,40785,188190,-2719,-150124,-43233,-193357,1000,-194357,0,,-194357,-20003,,-214360,-194357,,0,-214360,,0,-1.80
3232,昱捷,2017Q4,tpex,1078213,944032,,,134181,,,134181,108737,,25444,741,26185,5049,21136,,,21136,-1884,,19252,20929,,207,19382,,-130,0.66
3234,光環,2017Q4,tpex,1833559,1934850,,,-101291,-95,,-101196,486030,,-587226,-102454,-689680,-15174,-674506,,,-674506,5112,,-669394,-640537,,-33969,-635425,,-33969,-8.98
3236,千如,2017Q4,tpex,2433726,1816172,,,617554,,,617554,318938,,298616,-5407,293209,100920,192289,,,192289,13230,,205519,192289,,0,205519,,0,2.70
3252,海灣,2017Q4,tpex,357017,171235,,,185782,,,185782,184602,,1180,-72924,-71744,5015,-76759,,,-76759,,,-76759,-58835,,-17924,-58835,,-17924,-1.95
3259,鑫創,2017Q4,tpex,611896,409011,,,202885,,,202885,278561,,-75676,-3821,-79497,-1069,-78428,,,-78428,1026,,-77402,-78428,,,-77402,,,-0.97
3260,威剛,2017Q4,tpex,32311514,27886394,,,4425120,,,4425120,2560737,,1864383,421511,2285894,493524,1792370,,,1792370,-675681,,1116689,1722952,,69418,1190812,,-74123,8.00
3264,欣銓,2017Q4,tpex,7860015,5402374,,,2457641,,,2457641,839323,,1618318,-80894,1537424,269853,1267571,,,1267571,-1161,,1266410,1276988,,-9417,1275827,,-9417,2.73
3265,台星科,2017Q4,tpex,2842923,2415904,,,427019,,,427019,266117,930355,1091257,-148419,942838,215187,727651,,,727651,-83861,,643790,727651,,,643790,,,5.34
3268,海德威,2017Q4,tpex,979582,920502,,,59080,,,59080,91015,,-31935,-35304,-67239,0,-67239,,,-67239,40539,,-26700,-56194,,-11045,-15655,,-11045,-1.68
3272,東碩,2017Q4,tpex,3531002,2764914,,,766088,,,766088,523366,,242722,-17140,225582,67863,157719,,,157719,-16345,,141374,157719,,,141374,,,3.03
3276,宇環,2017Q4,tpex,1944584,1762029,,,182555,,,182555,119210,,63345,-1476,61869,-425,62294,,,62294,-447,,61847,34012,0,28282,32390,0,29457,0.49
3284,太普高,2017Q4,tpex,839808,720587,,,119221,,,119221,121910,0,-2689,93896,91207,3761,87446,0,,87446,564,,88010,87446,,0,88010,,0,1.56
3285,微端,2017Q4,tpex,1125511,909699,,,215812,,,215812,161818,,53994,-23475,30519,7596,22923,,,22923,-9153,,13770,22496,,427,14495,,-725,0.51
3287,廣寰科,2017Q4,tpex,326163,237495,,,88668,,,88668,116800,,-28132,1672,-26460,5274,-31734,,,-31734,-1693,,-33427,-21508,,-10226,-23201,,-10226,-0.49
3288,點晶,2017Q4,tpex,185516,103151,,,82365,,,82365,94367,,-12002,7178,-4824,0,-4824,,,-4824,-1311,,-6135,-4603,,-221,-5914,,-221,-0.09
3289,宜特,2017Q4,tpex,2823908,2007561,,,816347,,,816347,680745,,135602,35590,171192,51164,120028,,,120028,-26890,,93138,190691,,-70663,161091,,-67953,3.06
3290,東浦,2017Q4,tpex,2975309,2486449,,,488860,,,488860,377815,,111045,-18273,92772,52852,39920,,,39920,-52771,,-12851,36860,,3060,-15565,,2714,0.37
3293,鈊象,2017Q4,tpex,3313694,487836,,,2825858,,,2825858,1732815,,1093043,-64531,1028512,122001,906511,,,906511,29274,,935785,906896,,-385,936322,,-537,12.97
3294,英濟,2017Q4,tpex,5384067,4537751,,,846316,,,846316,639137,,207179,39456,246635,42576,204059,,,204059,-22790,,181269,216554,,-12495,193983,,-12714,1.66
3297,杭特,2017Q4,tpex,272738,220601,,,52137,,,52137,130197,,-78060,3417,-74643,-7384,-67259,,,-67259,-1023,,-68282,-67259,,,-68282,,,-1.86
3303,岱稜,2017Q4,tpex,2241961,1731667,,,510294,,,510294,407822,,102472,-79527,22945,5508,17437,,,17437,-6602,,10835,16247,,1190,9629,,1206,0.17
3306,鼎天,2017Q4,tpex,1180205,944827,,,235378,,,235378,311886,1646,-74862,27969,-46893,-1231,-45662,,,-45662,11357,,-34305,-45662,,,-34305,,,-0.90
3310,佳穎,2017Q4,tpex,1590949,1251430,,,339519,,,339519,154692,,184827,-56902,127925,57147,70778,,,70778,-12785,,57993,70778,,,57993,,,0.91
3313,斐成,2017Q4,tpex,990801,821219,,,169582,,,169582,189203,,-19621,-42664,-62285,-8,-62277,,,-62277,11058,,-51219,-58325,,-3952,-47267,,-3952,-0.70
3317,尼克森,2017Q4,tpex,2414017,1923780,,,490237,,,490237,372199,,118038,-17227,100811,8594,92217,,,92217,113,,92330,92217,,,92330,,,1.51
3322,建舜電,2017Q4,tpex,2354787,1990879,,,363908,,,363908,426461,,-62553,-62032,-124585,1008,-125593,,,-125593,-3431,,-129024,-112725,,-12868,-116088,,-12936,-1.30
3323,加百裕,2017Q4,tpex,7529429,6784034,,,745395,,,745395,521228,,224167,20725,244892,38664,206228,,,206228,-5682,,200546,206285,,-57,200793,,-247,2.38
3324,雙鴻,2017Q4,tpex,6948786,5932827,,,1015959,,,1015959,653340,,362619,677,363296,68576,294720,,,294720,-21374,,273346,290147,,4573,269008,,4338,3.66
3325,旭品,2017Q4,tpex,1214358,1088260,,,126098,,,126098,187228,,-61130,-28550,-89680,-10668,-79012,,,-79012,-9611,,-88623,-79012,,,-88623,,0,-1.06
3332,幸康,2017Q4,tpex,1166769,721043,,,445726,,,445726,270687,,175039,33916,208955,23715,185240,,,185240,-69607,,115633,185240,,,115633,,,3.85
3339,泰谷,2017Q4,tpex,776779,731814,,,44965,,,44965,86379,,-41414,-25675,-67089,-430,-66659,,,-66659,139,,-66520,-66659,,,-66659,,139,-0.69
3349,寶德,2017Q4,tpex,563754,465831,,,97923,,,97923,115817,,-17894,-1207,-19101,-2057,-17044,,,-17044,-1224,,-18268,-17044,,,-18268,,,-0.52
3354,律勝,2017Q4,tpex,561437,383603,,,177834,,,177834,117217,,60617,-24013,36604,5659,30945,,,30945,-15007,,15938,30945,,,15938,,,0.45
3357,臺慶科,2017Q4,tpex,3070313,2183436,,,886877,,,886877,483447,,403430,-28818,374612,71320,303292,,,303292,-54731,,248561,303292,,,248561,,,3.36
3360,尚立,2017Q4,tpex,9015933,8771561,,,244372,,,244372,213939,,30433,-65992,-35559,-8188,-27371,,,-27371,-2999,,-30370,-26202,,-1169,-29201,,-1169,-0.38
3362,先進光,2017Q4,tpex,1745275,1179779,,,565496,,,565496,337081,,228415,-61669,166746,31897,134849,,,134849,-21902,,112947,134849,,,112947,,,1.47
3363,上詮,2017Q4,tpex,1473982,1142587,,,331395,,,331395,218784,,112611,-15921,96690,38382,58308,,,58308,-10033,,48275,58308,,0,48275,,0,0.81
3372,典範,2017Q4,tpex,1409149,1669800,,,-260651,,,-260651,134334,-425352,-820337,-37593,-857930,0,-857930,,,-857930,17001,,-840929,,,,,,,-2.12
3373,熱映,2017Q4,tpex,771256,582607,,,188649,,,188649,155839,,32810,-14144,18666,5381,13285,,,13285,-7849,,5436,13285,,,5436,,,0.31
3374,精材,2017Q4,tpex,4078484,4428092,,,-349608,,,-349608,440228,70446,-719390,-41464,-760854,-27574,-733280,,,-733280,-1254,,-734534,,,,,,,-2.71
3379,彬台,2017Q4,tpex,621021,466848,,,154173,,,154173,177194,-78,-23099,21181,-1918,13122,-15040,,,-15040,478,,-14562,-15040,,,-14562,,,-0.40
3388,崇越電,2017Q4,tpex,7672336,6299921,,,1372415,,,1372415,875420,,496995,-20582,476413,105786,370627,,,370627,12173,,382800,350138,,20489,362736,,20064,5.65
3390,旭軟,2017Q4,tpex,1005206,829491,,,175715,,,175715,109747,,65968,-56963,9005,5111,3894,,,3894,3125,,7019,3894,,0,7019,,,0.06
3402,漢科,2017Q4,tpex,3403615,2878912,,,524703,,,524703,263415,,261288,-21294,239994,37374,202620,,,202620,-4994,,197626,202620,,,197626,,,2.77
3430,奇鈦科,2017Q4,tpex,944306,765532,,,178774,,,178774,123682,,55092,-8829,46263,10216,36047,,,36047,-1734,,34313,36047,,,34313,,,1.32
3434,哲固,2017Q4,tpex,679336,575619,,,103717,,,103717,91111,,12606,-11498,1108,101,1007,,,1007,-1517,,-510,1007,,,-510,,,0.04
3438,類比科,2017Q4,tpex,1297157,1015622,,,281535,,,281535,315921,,-34386,-19825,-54211,-8529,-45682,,,-45682,-5663,,-51345,-45682,,,-51345,,,-0.68
3441,聯一光電,2017Q4,tpex,592720,480244,,,112476,,,112476,102395,,10081,-3540,6541,7402,-861,,,-861,-33026,,-33887,-1564,,703,-32909,,-978,-0.04
