stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3325,旭品,2018Q4,tpex,1540445,1362648,,,177797,,,177797,207756,,-29959,19155,-10804,13509,-24313,,,-24313,-14195,,-38508,-24313,,,-38508,,,-0.33
3332,幸康,2018Q4,tpex,1182567,757746,,,424821,,,424821,274764,,150057,14431,164488,33175,131313,,,131313,15164,,146477,131313,,,146477,,,2.73
3339,泰谷,2018Q4,tpex,692317,656969,,,35348,,,35348,78880,,-43532,21592,-21940,-70,-21870,,,-21870,-516,,-22386,-21870,,,-21870,,-516,-0.23
3349,寶德,2018Q4,tpex,668557,563731,,,104826,,,104826,111520,,-6694,11637,4943,-1273,6216,,,6216,2319,,8535,6216,,,8535,,,0.19
3354,律勝,2018Q4,tpex,495577,318538,,,177039,,,177039,128555,,48484,48365,96849,20897,75952,,,75952,-6725,,69227,75952,,,69227,,,1.09
3357,臺慶科,2018Q4,tpex,3548251,2431175,,,1117076,,,1117076,521117,,595959,34872,630831,130561,500270,,,500270,-68809,,431461,500270,,,431461,,,5.50
3360,尚立,2018Q4,tpex,13604339,13227780,,,376559,,,376559,232470,,144089,-89706,54383,14697,39686,,,39686,864,,40550,39730,,-44,40594,,-44,0.58
3362,先進光,2018Q4,tpex,2125538,1448600,,,676938,,,676938,401260,,275678,42786,318464,84106,234358,,,234358,608,,234966,234652,,-294,235260,,-294,2.36
3363,上詮,2018Q4,tpex,1588223,1223233,,,364990,,,364990,202241,,162749,60275,223024,50994,172030,,,172030,-8431,,163599,172030,,0,163599,,0,2.48
3372,典範,2018Q4,tpex,1270678,1338488,,,-67810,,,-67810,117524,-417157,-602491,34429,-568062,0,-568062,,,-568062,3760,,-564302,,,,,,,-1.40
3373,熱映,2018Q4,tpex,815176,646838,,,168338,,,168338,157853,,10485,9318,19803,5573,14230,,,14230,-4185,,10045,14230,,,10045,,,0.33
3374,精材,2018Q4,tpex,4714446,4704934,,,9512,,,9512,404890,-909114,-1304492,-47459,-1351951,0,-1351951,,,-1351951,-2972,,-1354923,,,,,,,-4.99
3379,彬台,2018Q4,tpex,523196,413831,,,109365,,,109365,167313,3420,-54528,9979,-44549,-5430,-39119,,,-39119,-17630,,-56749,-39119,,,-56749,,,-1.03
3388,崇越電,2018Q4,tpex,8544667,6900016,,,1644651,,,1644651,998735,,645916,7443,653359,171707,481652,,,481652,-2490,,479162,463242,,18410,460631,,18531,7.41
3390,旭軟,2018Q4,tpex,1080455,943272,,,137183,,,137183,109158,,28025,57398,85423,3467,81956,,,81956,-6719,,75237,81956,,0,75237,,,1.22
3402,漢科,2018Q4,tpex,3719899,3064005,,,655894,,,655894,354148,,301746,43902,345648,85764,259884,,,259884,-10284,,249600,259884,,,249600,,,3.56
3430,奇鈦科,2018Q4,tpex,1338936,1000132,,,338804,,,338804,159399,,179405,-1404,178001,34420,143581,,,143581,-245,,143336,143581,0,0,143336,,,5.15
