stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2065,世豐,2023Q2,tpex,1190414,946928,,,243486,,,243486,88771,,154715,22881,177596,35766,141830,,,141830,36325,,178155,141830,,,178155,,,2.75
2066,世德,2023Q2,tpex,1430422,967175,,,463247,,,463247,268597,,194650,15731,210381,47885,162496,,,162496,3160,,165656,164880,,-2384,166315,,-659,4.10
2067,嘉鋼,2023Q2,tpex,628500,541386,,,87114,,,87114,88560,,-1446,34819,33373,40260,-6887,,,-6887,-5585,,-12472,746,,-7633,-4190,,-8282,0.02
2070,精湛,2023Q2,tpex,266953,140587,,,126366,,,126366,111659,,14707,2050,16757,6141,10616,,,10616,-872,,9744,10616,,,9744,,,0.30
2073,雄順,2023Q2,tpex,257653,214303,,,43350,,,43350,33607,,9743,-504,9239,1778,7461,,,7461,417,,7878,,,,,,,0.30
2221,大甲,2023Q2,tpex,628046,511543,,,116503,,,116503,62214,,54289,-5486,48803,12805,35998,,,35998,-1979,,34019,31545,,4453,29566,0,4453,0.75
2230,泰茂,2023Q2,tpex,244954,175764,,,69190,,,69190,42800,0,26390,13129,39519,8755,30764,,,30764,-9332,,21432,32677,,-1913,23655,,-2223,0.80
2235,謚源,2023Q2,tpex,245412,186631,,,58781,0,0,58781,28146,,30635,22385,53020,13337,39683,,,39683,0,0,39683,,,,,,,1.11
2596,綠意,2023Q2,tpex,101336,95625,,,5711,,,5711,30143,,-24432,1029,-23403,1775,-25178,,,-25178,,,-25178,-24074,,-1104,-24074,,-1104,-0.24
2640,大車隊,2023Q2,tpex,1377011,734260,,,642751,,,642751,383297,,259454,1509,260963,60991,199972,,,199972,,,199972,207220,,-7248,207220,,-7248,3.50
2641,正德,2023Q2,tpex,591995,335489,,,256506,,,256506,43306,,213200,-11956,201244,92745,108499,,,108499,82322,,190821,108499,,,190821,,,0.45
2643,捷迅,2023Q2,tpex,1580288,1348380,,,231908,,,231908,88245,,143663,-3449,140214,47837,92377,,,92377,-1439,,90938,92377,,,90938,,,3.08
2718,全心投控,2023Q2,tpex,1707605,905990,,,801615,,,801615,157185,,644430,1606,646036,100498,545538,,,545538,7884,,553422,545538,,,553422,,,6.43
2719,燦星旅,2023Q2,tpex,354188,316086,,,38102,,,38102,63503,,-25401,19836,-5565,-537,-5028,,,-5028,,,-5028,-5028,,,-5028,,,-0.07
2724,藝舍-KY,2023Q2,tpex,13655,7898,,,5757,,,5757,16228,,-10471,4729,-5742,207,-5949,,,-5949,-606,,-6555,-5949,,,-6555,,,-0.10
2726,雅茗-KY,2023Q2,tpex,397670,192445,,,205225,,,205225,227694,,-22469,-20970,-43439,3271,-46710,,,-46710,4328,,-42382,-51942,,5232,-47573,,5191,-1.47
2729,瓦城,2023Q2,tpex,2842747,1314642,,,1528105,,,1528105,1176626,,351479,-7976,343503,71312,272191,,,272191,5637,,277828,275467,,-3276,281104,,-3276,8.91
2732,六角,2023Q2,tpex,2014672,1060809,,,953863,1223,0,952640,757919,4196,198917,6748,205665,30817,174848,,,174848,-2998,,171850,152765,,22083,152732,,19118,3.36
2734,易飛網,2023Q2,tpex,931532,796028,,,135504,,,135504,117283,,18221,10360,28581,157,28424,,,28424,20,,28444,27149,,1275,27215,,1229,0.64
2736,富野,2023Q2,tpex,313768,135721,,,178047,,,178047,159106,,18941,9721,28662,3850,24812,,,24812,2547,,27359,26609,,-1797,29156,,-1797,0.54
2740,華軒,2023Q2,tpex,78547,43800,,,34747,,,34747,53074,,-18327,764,-17563,0,-17563,,,-17563,,,-17563,-17563,,,-17563,,,-0.76
2743,山富,2023Q2,tpex,1872811,1580374,,,292437,,,292437,128505,,163932,1056,164988,-1654,166642,,,166642,,,166642,166642,,,166642,,,4.63
2745,五福,2023Q2,tpex,1891211,1678126,,,213085,,,213085,143641,,69444,-8912,60532,-45477,106009,,,106009,,,106009,106009,,,106009,,,3.17
2751,王座,2023Q2,tpex,579504,294736,,,284768,,,284768,221652,-404,62712,1121,63833,,63833,,,63833,-463,,63370,63833,,,63370,,,3.75
2752,豆府,2023Q2,tpex,1497969,692032,,,805937,,,805937,561239,,244698,3946,248644,49904,198740,,,198740,3640,,202380,198100,,640,201709,,671,7.54
2754,亞洲藏壽司,2023Q2,tpex,2398661,1416490,,,982171,,,982171,795699,,186472,-6469,180003,36027,143976,,,143976,-6905,,137071,143976,,,137071,,,3.08
2755,揚秦,2023Q2,tpex,1021243,747769,,,273474,,,273474,200134,,73340,3663,77003,14225,62778,,,62778,481,,63259,62778,,,63259,,,2.08
2756,聯發國際,2023Q2,tpex,371340,149813,,,221527,,,221527,148289,,73238,5380,78618,23717,54901,,,54901,1931,,56832,54901,,,56832,,,2.68
2916,滿心,2023Q2,tpex,909833,435289,,,474544,,,474544,337684,,136860,22806,159666,31834,127832,,,127832,-3354,,124478,,,,,,,2.34
2924,宏太-KY,2023Q2,tpex,19542,12166,,,7376,,,7376,21566,,-14190,-5061,-19251,1392,-20643,0,,-20643,5794,,-14849,-20643,,,-14849,0,0,-0.63
2926,誠品生活,2023Q2,tpex,2911945,1920493,,,991452,,,991452,1252891,,-261439,126669,-134770,-68359,-66411,,,-66411,-5038,,-71449,-66109,,-302,-70585,,-864,-1.39
2937,集雅社,2023Q2,tpex,1921574,1441853,,,479721,,,479721,418229,,61492,849,62341,17836,44505,,,44505,,,44505,44505,,,44505,,,1.17
2941,米斯特,2023Q2,tpex,368047,147599,,,220448,,,220448,179447,,41001,-258,40743,7891,32852,,,32852,131,,32983,,,,,,,2.35
2947,振宇五金,2023Q2,tpex,941994,576571,,,365423,,,365423,332555,,32868,-7355,25513,5039,20474,,,20474,,,20474,20474,0,0,20474,0,0,1.06
2948,寶陞,2023Q2,tpex,1090241,675237,,,415004,,,415004,307837,,107167,-14947,92220,22242,69978,,,69978,15079,,85057,69978,,,85057,,,2.82
2949,欣新網,2023Q2,tpex,1980019,1743146,,,236873,,,236873,135385,,101488,-3520,97968,28966,69002,,,69002,5,,69007,64955,,4047,64957,,4050,2.95
3064,泰偉,2023Q2,tpex,39947,4139,,,35808,,,35808,60865,,-25057,15871,-9186,0,-9186,,,-9186,-12746,,-21932,-5732,,-3454,-18478,,-3454,-0.13
3066,李洲,2023Q2,tpex,108283,131001,,,-22718,,,-22718,61765,,-84483,-32945,-117428,287,-117715,,,-117715,-19910,,-137625,-87987,,-29728,-106017,,-31608,-1.06
3067,全域,2023Q2,tpex,70812,46881,,,23931,,,23931,17006,,6925,1736,8661,1853,6808,,,6808,-451,,6357,6808,,0,6357,,0,0.34
3071,協禧,2023Q2,tpex,1211995,847085,,,364910,,,364910,327673,,37237,84865,122102,33639,88463,,,88463,-52963,,35500,90907,,-2444,43733,,-8233,0.83
3073,天方能源,2023Q2,tpex,22107,11654,,,10453,,,10453,27675,17811,589,-2536,-1947,5238,-7185,,,-7185,-23585,,-30770,-5805,,-1380,-29390,,-1380,-0.18
3078,僑威,2023Q2,tpex,5256958,3972521,,,1284437,,,1284437,417497,,866940,186605,1053545,293799,759746,,,759746,-40025,,719721,759746,,,719721,,,3.34
3081,聯亞,2023Q2,tpex,580241,485773,,,94468,,,94468,196345,,-101877,12992,-88885,-17849,-71036,,,-71036,,,-71036,,,,,,,-0.78
3083,網龍,2023Q2,tpex,177735,38575,,,139160,,,139160,156979,,-17819,30844,13025,2543,10482,,,10482,64594,,75076,9400,,1082,73803,,1273,0.11
3085,新零售,2023Q2,tpex,48251,39076,,,9175,,,9175,28968,,-19793,-305,-20098,0,-20098,,,-20098,0,,-20098,-20070,,-28,-20070,,-28,-0.69
3086,華義*,2023Q2,tpex,63158,22767,,,40391,,,40391,36928,,3463,4942,8405,284,8121,,,8121,,,8121,8121,,,8121,,,0.36
3088,艾訊,2023Q2,tpex,3428377,2243853,,,1184524,240,234,1184518,729984,,454534,18643,473177,128212,344965,,,344965,16161,,361126,344965,,,361126,,,3.76
3093,港建*,2023Q2,tpex,1046782,685949,,,360833,,,360833,163224,,197609,537,198146,40779,157367,,,157367,-1749,,155618,157367,,0,155618,,0,1.08
3095,及成,2023Q2,tpex,193297,162621,,,30676,,,30676,52470,,-21794,-6566,-28360,1076,-29436,,,-29436,-6285,,-35721,-29436,,0,-35721,,0,-2.94
3105,穩懋,2023Q2,tpex,6803452,5686411,,,1117041,,,1117041,1882056,,-765015,-152285,-917300,-162532,-754768,,,-754768,680089,,-74679,-498734,,-256034,206540,,-281219,-1.18
3114,好德,2023Q2,tpex,1316693,1174355,,,142338,,,142338,86063,,56275,14760,71035,18510,52525,,,52525,111335,,163860,52525,,0,163860,,0,0.81
3115,富榮綱,2023Q2,tpex,1347,838,,,509,,,509,16289,,-15780,1775,-14005,0,-14005,,,-14005,-2140,,-16145,-14005,,,-16145,,,-0.32
3118,進階,2023Q2,tpex,307839,204307,,,103532,,,103532,71812,,31720,7536,39256,7858,31398,,,31398,,,31398,,,,,,,0.97
3122,笙泉,2023Q2,tpex,159635,111249,,,48386,,,48386,86502,,-38116,-167,-38283,107,-38390,,,-38390,-311,,-38701,-38390,,0,-38701,,0,-0.97
3128,昇銳,2023Q2,tpex,487293,345249,,,142044,,,142044,115819,,26225,2435,28660,7579,21081,,,21081,0,,21081,18511,,2570,18511,,2570,0.45
3131,弘塑,2023Q2,tpex,1675382,998930,,,676452,,,676452,355462,,320990,19321,340311,70987,269324,,,269324,86473,,355797,269559,,-235,356042,,-245,9.41
3141,晶宏,2023Q2,tpex,1026747,653604,,,373143,,,373143,263626,-311,109206,18825,128031,23417,104614,,,104614,2601,,107215,69459,,35155,72060,,35155,0.93
3147,大綜,2023Q2,tpex,1838870,1532733,,,306137,,,306137,182226,,123911,23936,147847,33199,114648,,,114648,3575,,118223,114648,,,118223,,,2.94
3152,璟德,2023Q2,tpex,677692,443106,,,234586,,,234586,110391,,124195,10357,134552,26910,107642,,,107642,,,107642,,,,,,,1.56
3158,嘉實,2023Q2,tpex,398314,135854,,,262460,,,262460,191354,,71106,2942,74048,4839,69209,,,69209,0,,69209,69209,,0,69209,,0,2.63
3162,精確,2023Q2,tpex,1681227,1476174,,,205053,,,205053,240648,,-35595,61598,26003,5748,20255,,,20255,27161,,47416,20632,,-377,47875,,-459,0.16
3163,波若威,2023Q2,tpex,1241342,973881,,,267461,,,267461,152600,,114861,131958,246819,37210,209609,,,209609,-10344,,199265,209609,,,199265,,,2.78
3169,亞信,2023Q2,tpex,426555,199702,,,226853,,,226853,108730,,118123,13034,131157,24294,106863,,,106863,2263,,109126,106863,,,109126,,,1.71
3171,炎洲流通,2023Q2,tpex,692065,499135,,,192930,,,192930,129521,,63409,4646,68055,15490,52565,,,52565,-3519,,49046,52565,,,49046,,,0.85
3176,基亞,2023Q2,tpex,369814,183708,,,186106,,,186106,779265,,-593159,8787,-584372,18740,-603112,,,-603112,17591,,-585521,-192027,,-411085,-191149,,-394372,-1.38
3178,公準,2023Q2,tpex,810836,581902,,,228934,,,228934,83668,,145266,7151,152417,27267,125150,,,125150,-451,,124699,113049,,12101,112733,,11966,2.51
3188,鑫龍騰,2023Q2,tpex,208669,148034,,,60635,,,60635,35132,,25503,2266,27769,9769,18000,,,18000,,,18000,18000,,,18000,,,0.10
3191,雲嘉南,2023Q2,tpex,109627,82322,,,27305,,,27305,37040,,-9735,5973,-3762,3902,-7664,,,-7664,303,,-7361,-7664,,,-7361,,,-0.09
3205,佰研,2023Q2,tpex,229141,190679,,,38462,,,38462,67601,,-29139,3129,-26010,0,-26010,,,-26010,7183,,-18827,-25492,,-518,-18044,,-783,-0.78
3206,志豐,2023Q2,tpex,1792718,1420291,,,372427,,,372427,215824,,156603,60298,216901,40418,176483,,,176483,-41162,,135321,176483,0,,135321,,,3.00
3207,耀勝,2023Q2,tpex,702530,482602,,,219928,,,219928,123931,,95997,20307,116304,21685,94619,,,94619,-25412,,69207,102062,,-7443,77215,,-8008,1.88
3211,順達,2023Q2,tpex,8469624,7804915,,,664709,,,664709,383982,,280727,263037,543764,179987,363777,,,363777,-121183,,242594,363777,,,242594,,,2.42
3213,茂訊,2023Q2,tpex,1321404,969021,,,352383,,,352383,135732,,216651,10387,227038,47439,179599,,,179599,-171275,,8324,173566,,6033,2291,,6033,2.96
3217,優群,2023Q2,tpex,1307742,760682,,,547060,,,547060,269237,,277823,53555,331378,78429,252949,,,252949,356035,,608984,252949,,,608984,,,2.82
3218,大學光,2023Q2,tpex,2027853,787854,,,1239999,,,1239999,576475,,663524,1907,665431,126591,538840,,,538840,-11777,,527063,525776,,13064,517227,,9836,6.58
3219,倚強科,2023Q2,tpex,524242,244901,,,279341,,,279341,307937,,-28596,17318,-11278,-9478,-1800,,,-1800,-5486,,-7286,-5929,,4129,-5453,,-1833,-0.08
3221,台嘉碩,2023Q2,tpex,1044091,813193,,,230898,1,,230897,229538,,1359,3843,5202,14994,-9792,,,-9792,-4811,,-14603,3117,,-12909,-1662,,-12941,0.03
3224,三顧,2023Q2,tpex,776946,692748,,,84198,,,84198,166958,,-82760,23181,-59579,-1725,-57854,,,-57854,3379,,-54475,-24165,,-33689,-20786,,-33689,-0.35
3226,龍鋒,2023Q2,tpex,1006297,772132,,,234165,,,234165,12959,,221206,-91748,129458,48715,80743,,,80743,0,,80743,,,,,,,1.25
3227,原相,2023Q2,tpex,2481597,1119414,,,1362183,,,1362183,1260578,0,101605,132909,234514,11463,223051,,,223051,571741,,794792,223051,,0,794792,,0,1.56
3228,金麗科,2023Q2,tpex,153723,54089,,,99634,,,99634,144499,,-44865,2352,-42513,2240,-44753,,,-44753,0,,-44753,,,,,,,-0.66
3230,錦明,2023Q2,tpex,379474,371413,,,8061,,,8061,102956,6778,-88117,-20370,-108487,2705,-111192,0,,-111192,-17108,,-128300,-111192,,,-128300,,,-1.57
3232,昱捷,2023Q2,tpex,692700,605271,,,87429,,,87429,63983,,23446,-1957,21489,5925,15564,,,15564,-61,,15503,15564,,,15503,,,0.33
3234,光環,2023Q2,tpex,289826,268141,,,21685,548,300,21437,161151,,-139714,-1515,-141229,174,-141403,,,-141403,-11503,,-152906,-120006,,-21397,-131509,,-21397,-1.57
3236,千如,2023Q2,tpex,1108936,852110,,,256826,,,256826,209038,,47788,14828,62616,18344,44272,,,44272,-33502,,10770,44272,,,10770,,,0.48
3252,海灣,2023Q2,tpex,271811,176634,,,95177,,,95177,69383,,25794,-15906,9888,18,9870,,,9870,0,,9870,3820,,6050,3820,,6050,0.08
3259,鑫創,2023Q2,tpex,165153,125763,,,39390,,,39390,115567,,-76177,-564,-76741,,-76741,,,-76741,,,-76741,-76741,,,-76741,,,-1.54
3260,威剛,2023Q2,tpex,14058654,12168852,,,1889802,,,1889802,1706357,,183445,274387,457832,117030,340802,,,340802,-2810,,337992,291047,,49755,247961,,90031,1.11
3264,欣銓,2023Q2,tpex,6748756,4459181,,,2289575,,,2289575,702926,,1586649,-3586,1583063,288111,1294952,,,1294952,-30369,,1264583,1294952,,0,1264583,,0,2.73
3265,台星科,2023Q2,tpex,1758416,1231265,,,527151,,,527151,125099,,402052,110207,512259,72854,439405,,,439405,18787,,458192,439405,,,458192,,,3.22
3268,海德威,2023Q2,tpex,528509,493403,,,35106,,,35106,39814,,-4708,4835,127,-561,688,,,688,1545,,2233,688,,,2233,,,0.02
3272,東碩,2023Q2,tpex,1659943,1668144,,,-8201,,,-8201,259510,,-267711,9788,-257923,-781,-257142,,,-257142,-29219,,-286361,-257142,,,-286361,,,-4.25
3276,宇環,2023Q2,tpex,486450,481968,,,4482,,,4482,32920,,-28438,32715,4277,1081,3196,,,3196,-17791,,-14595,13874,,-10678,-3917,,-10678,0.20
3284,太普高,2023Q2,tpex,352072,288215,,,63857,,,63857,40719,,23138,12896,36034,3314,32720,,,32720,-3432,,29288,32720,,,29288,,,0.37
3285,微端,2023Q2,tpex,375777,302876,,,72901,,,72901,55172,,17729,5781,23510,7035,16475,,,16475,-257,,16218,12986,,3489,12377,,3841,0.30
3287,廣寰科,2023Q2,tpex,237262,159132,,,78130,,,78130,74353,,3777,27672,31449,6011,25438,,,25438,-170,,25268,16245,,9193,16075,,9193,0.37
3288,點晶,2023Q2,tpex,46515,15140,,,31375,,,31375,28485,,2890,-3533,-643,0,-643,,,-643,2534,,1891,-637,,-6,1897,,-6,-0.04
3289,宜特,2023Q2,tpex,1954366,1398316,,,556050,,,556050,347300,,208750,17412,226162,19704,206458,,,206458,-4109,,202349,249162,,-42704,245053,,-42704,3.33
3290,東浦,2023Q2,tpex,839874,649329,,,190545,,,190545,139601,,50944,6194,57138,4807,52331,,,52331,-53389,,-1058,52331,,0,-1058,,0,0.52
3293,鈊象,2023Q2,tpex,6802748,246670,,,6556078,,,6556078,2960163,,3595915,164057,3759972,652907,3107065,,,3107065,48530,,3155595,3106824,,241,3155460,,135,22.05
3294,英濟,2023Q2,tpex,1702342,1551336,,,151006,,,151006,279100,,-128094,17339,-110755,57130,-167885,,,-167885,-31808,,-199693,-165553,,-2332,-199653,,-40,-1.27
3297,杭特,2023Q2,tpex,67302,58212,,,9090,,,9090,40566,,-31476,15191,-16285,-401,-15884,,,-15884,0,,-15884,-15884,,,-15884,,,-0.44
3303,岱稜,2023Q2,tpex,1144013,833187,,,310826,,,310826,241181,,69645,8017,77662,11260,66402,,,66402,-6847,,59555,65927,,475,59080,,475,0.70
3306,鼎天,2023Q2,tpex,553849,428457,,,125392,,,125392,122927,899,3364,52903,56267,4894,51373,,,51373,674796,,726169,51373,,,726169,,,1.02
3310,佳穎,2023Q2,tpex,715719,545333,,,170386,,,170386,97515,,72871,16578,89449,2700,86749,,,86749,69006,,155755,86708,,41,155714,,41,1.49
3313,斐成,2023Q2,tpex,1082,1079,,,3,,,3,27908,,-27905,20851,-7054,0,-7054,,,-7054,-56,,-7110,-5604,,-1450,-5660,,-1450,-0.05
3317,尼克森,2023Q2,tpex,1180966,885553,,,295413,,,295413,178068,,117345,5689,123034,38926,84108,,,84108,-473,,83635,84108,,,83635,,,1.37
3322,建舜電,2023Q2,tpex,1148816,952880,,,195936,,,195936,210812,,-14876,13452,-1424,5477,-6901,,,-6901,-26793,,-33694,-6755,,-146,-33750,,56,-0.06
3323,加百裕,2023Q2,tpex,3775860,3575260,,,200600,,,200600,321906,,-121306,845,-120461,-14146,-106315,,,-106315,-9958,,-116273,-106480,,165,-116438,,165,-1.33
3324,雙鴻,2023Q2,tpex,5876410,4608311,,,1268099,,,1268099,753795,,514304,137872,652176,133987,518189,,,518189,-82747,,435442,516456,,1733,437039,,-1597,6.00
3325,旭品,2023Q2,tpex,844661,740855,,,103806,,,103806,109794,,-5988,32136,26148,3851,22297,,,22297,42112,,64409,29592,,-7295,72546,,-8137,0.35
3332,幸康,2023Q2,tpex,770821,479309,,,291512,,,291512,182687,,108825,20553,129378,34792,94586,,,94586,-5886,,88700,94586,,,88700,,,1.97
3339,泰谷,2023Q2,tpex,248179,226273,,,21906,,,21906,45767,,-23861,34741,10880,0,10880,,,10880,,,10880,,,,,,,0.21
3349,寶德,2023Q2,tpex,238154,214645,,,23509,,,23509,80424,,-56915,2104,-54811,-5208,-49603,,,-49603,2096,,-47507,-49603,,,-47507,,,-1.24
3354,律勝,2023Q2,tpex,50653,62811,,,-12158,,,-12158,55838,,-67996,24935,-43061,-5459,-37602,,,-37602,-4645,,-42247,-37602,,,-42247,,,-0.54
3357,臺慶科,2023Q2,tpex,2269848,1653408,,,616440,,,616440,324303,,292137,125365,417502,70406,347096,,,347096,76532,,423628,347204,,-108,423736,,-108,3.40
3360,尚立,2023Q2,tpex,4893517,4784031,,,109486,,,109486,109412,,74,-65760,-65686,-10139,-55547,,,-55547,1397,,-54150,-55547,,,-54150,,,-0.73
3362,先進光,2023Q2,tpex,1846470,1469258,,,377212,,,377212,271857,,105355,34153,139508,32725,106783,,,106783,-8570,,98213,107279,,-496,98721,,-508,0.76
3363,上詮,2023Q2,tpex,606243,538718,,,67525,,,67525,107713,,-40188,56183,15995,-3289,19284,,,19284,-33790,,-14506,19284,,,-14506,,,0.22
3372,典範,2023Q2,tpex,381442,446237,,,-64795,,,-64795,43148,,-107943,12434,-95509,0,-95509,,,-95509,,,-95509,,,,,,,-0.55
3373,熱映,2023Q2,tpex,220198,190091,,,30107,,,30107,65934,,-35827,5100,-30727,-8402,-22325,,,-22325,-28458,,-50783,-22325,,,-50783,,,-0.52
3374,精材,2023Q2,tpex,2722774,1951736,,,771038,,,771038,249267,32933,554704,28825,583529,156515,427014,,,427014,,,427014,,,,,,,1.57
3379,彬台,2023Q2,tpex,247002,205758,,,41244,,,41244,68560,,-27316,6802,-20514,1336,-21850,,,-21850,81604,,59754,-21850,,,59754,,,-0.57
3388,崇越電,2023Q2,tpex,3422000,2872871,,,549129,,,549129,423834,,125295,28559,153854,40963,112891,,,112891,-37607,,75284,107310,,5581,70102,,5182,1.45
