stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2073,雄順,2026Q1,tpex,116048,109369,,,6679,,,6679,15663,,-8984,-672,-9656,-1931,-7725,,,-7725,-231,,-7956,,,,,,,-0.28
2221,大甲,2026Q1,tpex,372219,299715,,,72504,,,72504,34574,,37930,839,38769,7794,30975,,,30975,1807,,32782,29098,,1877,30905,0,1877,0.69
2230,泰茂,2026Q1,tpex,733737,746152,,,-12415,,,-12415,67434,,-79849,3798,-76051,6818,-82869,,,-82869,-1393,,-84262,-82267,,-602,-84157,,-105,-1.21
2235,謚源,2026Q1,tpex,143786,122929,,,20857,,,20857,18051,,2806,9580,12386,2603,9783,,,9783,0,,9783,,,,,,,0.27
2596,綠意,2026Q1,tpex,130962,80692,,,50270,,,50270,24360,,25910,-271,25639,6247,19392,,,19392,,,19392,20466,,-1074,20466,,-1074,0.20
2640,大車隊,2026Q1,tpex,815153,405017,,,410136,,,410136,232059,,178077,-1074,177003,36703,140300,,,140300,,,140300,140000,,300,140000,,300,2.36
2641,正德,2026Q1,tpex,606529,364439,,,242090,,,242090,31906,,210184,32322,242506,0,242506,,,242506,148290,,390796,234345,,8161,382635,,8161,0.71
2643,捷迅,2026Q1,tpex,1456158,1349237,,,106921,,,106921,79489,,27432,7395,34827,10863,23964,,,23964,20589,,44553,23964,,,44553,,,0.68
2718,全心投控,2026Q1,tpex,148375,67118,,,81257,,,81257,27894,,53363,190661,244024,14803,229221,,,229221,-3812,,225409,229221,,,225409,,,2.63
2719,燦星旅,2026Q1,tpex,522665,435305,,,87360,,,87360,40820,,46540,5741,52281,126,52155,,,52155,,,52155,52155,,,52155,,,0.75
2724,藝舍-KY,2026Q1,tpex,32041,41278,,,-9237,,,-9237,15705,,-24942,-1129,-26071,152,-26223,,,-26223,,,-26223,-25516,,-707,-25516,,-707,-0.43
2726,雅茗-KY,2026Q1,tpex,135312,48078,,,87234,,,87234,102502,,-15268,3084,-12184,1217,-13401,,,-13401,3113,,-10288,-12252,,-1149,-9268,,-1020,-0.33
2729,瓦城,2026Q1,tpex,1653229,835915,,,817314,,,817314,714613,,102701,-6958,95743,26593,69150,,,69150,5128,,74278,69838,,-688,74966,,-688,1.64
2732,六角,2026Q1,tpex,1341834,675828,,,666006,,524,666530,586748,-253,79529,-968,78561,18152,60409,,,60409,11800,,72209,51219,,9190,59217,,12992,1.10
2734,易飛網,2026Q1,tpex,556664,469484,,,87180,,,87180,64102,,23078,-13130,9948,47,9901,,,9901,32,,9933,9901,,,9933,,,0.17
2736,富野,2026Q1,tpex,169353,78320,,,91033,,,91033,93763,,-2730,-6772,-9502,0,-9502,,,-9502,3152,,-6350,-7721,,-1781,-4569,,-1781,-0.10
2740,華軒,2026Q1,tpex,18509,11976,,,6533,,,6533,20343,,-13810,-5763,-19573,,-19573,,,-19573,,,-19573,-19573,,,-19573,,,-1.32
2743,山富,2026Q1,tpex,1831722,1605076,,,226646,,,226646,110385,,116261,-13877,102384,22286,80098,,,80098,,,80098,80098,,,80098,,,1.71
2745,五福,2026Q1,tpex,2541498,2164485,,,377013,,,377013,221147,,155866,-10123,145743,29429,116314,,,116314,,,116314,116314,,,116314,,,3.44
2751,王座,2026Q1,tpex,505269,252360,,,252909,,,252909,221496,-50,31363,-1441,29922,6087,23835,,,23835,50,,23885,20036,,3799,20086,,3799,1.01
2752,豆府,2026Q1,tpex,1096127,514717,,,581410,,,581410,448687,,132723,5054,137777,27427,110350,,,110350,-2490,,107860,108932,,1418,106413,,1447,4.08
2754,亞洲藏壽司,2026Q1,tpex,1482033,878542,,,603491,,,603491,507023,,96468,-13083,83385,16701,66684,,,66684,725,,67409,66684,,,67409,,,1.42
2755,揚秦,2026Q1,tpex,824535,599326,,,225209,,,225209,147851,,77358,-618,76740,15431,61309,,,61309,886,,62195,61309,,,62195,,,1.65
2756,聯發國際,2026Q1,tpex,301267,153629,,,147638,,,147638,137949,,9689,6210,15899,3507,12392,,,12392,1846,,14238,12392,,,14238,,,0.51
2916,滿心,2026Q1,tpex,538098,255082,,,283016,,,283016,200631,,82385,19134,101519,20304,81215,,,81215,4411,,85626,,,,,,,1.26
2924,宏太-KY,2026Q1,tpex,17766,14019,,,3747,,,3747,14936,,-11189,-518,-11707,0,-11707,,,-11707,94,,-11613,-11707,,,-11613,,,-0.22
2926,誠品生活,2026Q1,tpex,1722858,1057390,,,665468,,,665468,658634,,6834,17858,24692,16633,8059,,,8059,7731,,15790,8180,,-121,15920,,-130,0.17
2937,集雅社,2026Q1,tpex,1227773,974108,,,253665,,,253665,219133,,34532,-1585,32947,6138,26809,,,26809,,,26809,26809,,,26809,,,0.62
2941,米斯特,2026Q1,tpex,245950,89263,,,156687,,,156687,139535,,17152,-89,17063,3436,13627,,,13627,0,,13627,,,,,,,0.89
2947,振宇五金,2026Q1,tpex,585913,343914,,,241999,,,241999,212216,,29783,-2655,27128,5411,21717,,,21717,,,21717,21717,0,0,21717,,,1.02
2948,寶陞,2026Q1,tpex,531050,299067,,,231983,,,231983,201390,,30593,-10168,20425,7977,12448,,,12448,16107,,28555,12448,,,28555,,,0.40
2949,欣新網,2026Q1,tpex,1410031,1235668,,,174363,,,174363,142753,,31610,-388,31222,7321,23901,,,23901,0,,23901,22453,,1448,22453,,1448,0.74
3064,泰偉,2026Q1,tpex,19573,1732,,,17841,,,17841,20599,,-2758,-756,-3514,,-3514,,,-3514,70,,-3444,-3513,,-1,-3443,,-1,-0.27
3066,李洲,2026Q1,tpex,65831,42298,,,23533,,,23533,30842,,-7309,59612,52303,1220,51083,,,51083,21389,,72472,43081,,8002,63306,,9166,0.52
3067,全域,2026Q1,tpex,26116,18178,,,7938,2130,482,6290,5486,,804,1521,2325,0,2325,,,2325,0,,2325,2325,,,2325,,,0.12
3071,協禧,2026Q1,tpex,706438,494095,,,212343,,,212343,143641,,68702,-25956,42746,17221,25525,,,25525,63124,,88649,16155,,9370,72726,,15923,0.15
3073,天方能源,2026Q1,tpex,63255,55207,,,8048,,,8048,12179,0,-4131,3918,-213,0,-213,,,-213,-4460,,-4673,-195,,-18,-4655,,-18,0.00
3078,僑威,2026Q1,tpex,1696610,1347859,,,348751,,,348751,201412,,147339,61831,209170,45814,163356,,,163356,124647,,288003,163356,,,288003,,,0.72
3081,聯亞,2026Q1,tpex,904389,409156,,,495233,,,495233,122003,,373230,23664,396894,79379,317515,,,317515,-209,,317306,,,,,,,3.44
3083,網龍,2026Q1,tpex,98413,18809,,,79604,,,79604,82889,,-3285,30359,27074,919,26155,,,26155,9631,,35786,25744,,411,35187,,599,0.30
3085,新零售,2026Q1,tpex,11821,3653,,,8168,,,8168,24093,,-15925,-895,-16820,0,-16820,,,-16820,-5100,,-21920,-16820,,,-21920,,,-0.24
3086,華義*,2026Q1,tpex,32552,21253,,,11299,,,11299,19328,,-8029,3175,-4854,,-4854,,,-4854,-123,,-4977,-4001,,-853,-4063,,-914,-0.01
3088,艾訊,2026Q1,tpex,2120523,1398916,,,721607,57,61,721611,448429,,273182,40019,313201,60588,252613,,,252613,15589,,268202,244323,,8290,259912,,8290,2.25
3093,港建*,2026Q1,tpex,267567,195150,,,72417,,,72417,64177,,8240,6941,15181,3806,11375,,,11375,9714,,21089,11375,,,21089,,,0.08
3095,及成,2026Q1,tpex,154775,119117,,,35658,,,35658,29935,,5723,1806,7529,11,7518,,,7518,4062,,11580,7518,,,11580,,,0.75
3105,穩懋,2026Q1,tpex,4590060,3381061,,,1208999,,,1208999,777999,,431000,100808,531808,83181,448627,,,448627,-301072,,147555,533291,,-84664,220687,,-73132,1.26
3114,好德,2026Q1,tpex,734092,652070,,,82022,,,82022,48614,,33408,24270,57678,10472,47206,,,47206,-1666,,45540,47206,,0,45540,,0,0.73
3115,富榮綱,2026Q1,tpex,1441,0,,,1441,,,1441,9661,,-8220,946,-7274,73,-7347,,,-7347,2686,,-4661,-7347,,,-4661,,,-0.10
3118,進階,2026Q1,tpex,158856,99368,,,59488,,,59488,39594,,19894,1612,21506,4213,17293,,,17293,,,17293,,,,,,,0.53
3122,笙泉,2026Q1,tpex,81453,51736,,,29717,,,29717,40356,,-10639,-1099,-11738,38,-11776,,,-11776,554,,-11222,-11776,,0,-11222,,0,-0.29
3128,昇銳,2026Q1,tpex,268144,185864,,,82280,,,82280,64269,,18011,1911,19922,4153,15769,,,15769,,,15769,14441,,1328,14441,,1328,0.31
3131,弘塑,2026Q1,tpex,1596363,1057115,,,539248,,,539248,329305,,209943,370207,580150,119240,460910,,,460910,8600,,469510,462736,,-1826,471325,,-1815,16.11
3141,晶宏,2026Q1,tpex,364294,209421,,,154873,,,154873,135153,,19720,49052,68772,11430,57342,,,57342,103744,,161086,62330,,-4988,166074,,-4988,0.84
3147,大綜,2026Q1,tpex,2986522,2610836,,,375686,,,375686,179991,,195695,6924,202619,42793,159826,,,159826,1692,,161518,159826,,,161518,,,3.66
3152,璟德,2026Q1,tpex,352425,193350,,,159075,,,159075,57105,,101970,15617,117587,21640,95947,,,95947,,,95947,,,,,,,1.39
3158,嘉實,2026Q1,tpex,261631,94376,,,167255,,,167255,112622,,54633,2885,57518,11721,45797,,,45797,-5,,45792,45797,,0,45792,,0,1.50
3162,精確,2026Q1,tpex,1956307,1752615,,,203692,,,203692,219384,,-15692,26168,10476,3386,7090,,,7090,53158,,60248,3532,,3558,55336,,4912,0.02
3163,波若威,2026Q1,tpex,656095,532385,,,123710,,,123710,88802,,34908,217633,252541,8790,243751,,,243751,16966,,260717,243751,,,260717,,,3.03
3169,亞信,2026Q1,tpex,241956,110814,,,131142,,,131142,66577,,64565,9181,73746,12176,61570,,,61570,3234,,64804,61570,,,64804,,,0.97
3171,炎洲流通,2026Q1,tpex,613240,455278,,,157962,,,157962,95230,,62732,887,63619,12003,51616,,,51616,7833,,59449,47467,,4149,53463,,5986,1.44
3176,基亞,2026Q1,tpex,261496,123568,,,137928,-1277,,139205,206113,,-66908,-3168,-70076,3945,-74021,,,-74021,-15600,,-89621,-53149,,-20872,-56281,,-33340,-0.38
3178,公準,2026Q1,tpex,294902,254428,,,40474,,,40474,46679,,-6205,3514,-2691,-2949,258,,,258,723,,981,61,,197,567,,414,0.00
3188,鑫龍騰,2026Q1,tpex,1603785,967858,,,635927,,,635927,99868,,536059,-4195,531864,109956,421908,,,421908,,,421908,421908,,,421908,,,2.24
3191,雲嘉南,2026Q1,tpex,42210,29755,,,12455,,,12455,28682,,-16227,1579,-14648,-622,-14026,,,-14026,1098,,-12928,-14026,,,-12928,,,-0.32
3205,佰研,2026Q1,tpex,147115,133654,,,13461,,,13461,11998,,1463,1774,3237,0,3237,,,3237,-34204,,-30967,3318,,-81,-30886,,-81,0.05
3206,志豐,2026Q1,tpex,731010,580050,,,150960,,,150960,122791,,28169,1393,29562,10536,19026,,,19026,30042,,49068,15483,,3543,43927,,5141,0.26
3207,耀勝,2026Q1,tpex,427984,352547,,,75437,,,75437,112144,0,-36707,44765,8058,-882,8940,,,8940,24029,,32969,-30019,,38959,-3294,,36263,-0.45
3211,順達,2026Q1,tpex,3344523,2674581,,,669942,,,669942,250740,,419202,-50154,369048,56238,312810,,,312810,146865,,459675,312810,,,459675,,,2.05
3213,茂訊,2026Q1,tpex,728281,466288,,,261993,,,261993,83572,,178421,28846,207267,41469,165798,,,165798,66761,,232559,152251,,13547,219012,,13547,2.59
3217,優群,2026Q1,tpex,948090,484230,,,463860,,,463860,169139,,294721,25327,320048,65902,254146,,,254146,268680,,522826,254146,,,522826,,,2.82
3218,大學光,2026Q1,tpex,1089806,464479,,,625327,,,625327,291473,,333854,21044,354898,66969,287929,,,287929,11405,,299334,280773,,7156,288734,,10600,3.31
3219,倚強科,2026Q1,tpex,431607,155847,,,275760,,,275760,234510,,41250,-5640,35610,6923,28687,,,28687,26518,,55205,33992,,-5305,48613,,6592,0.48
3221,台嘉碩,2026Q1,tpex,546579,429490,,,117089,,,117089,101361,,15728,27516,43244,9491,33753,,,33753,18050,,51803,37884,,-4131,54253,,-2450,0.36
3224,三顧,2026Q1,tpex,410214,343951,,,66263,,,66263,99896,,-33633,11376,-22257,864,-23121,,,-23121,6635,,-16486,2247,,-25368,8885,,-25371,0.03
3226,龍鋒,2026Q1,tpex,339879,315271,,,24608,3167,,21441,36919,,-15478,17154,1676,343,1333,,,1333,869,,2202,,,,,,,0.02
3227,原相,2026Q1,tpex,2209409,895176,,,1314233,,,1314233,932260,,381973,78502,460475,73071,387404,,,387404,-14428,,372976,389914,,-2510,375486,,-2510,2.65
3228,金麗科,2026Q1,tpex,75858,29783,,,46075,,,46075,87845,,-41770,2369,-39401,0,-39401,,,-39401,-806,,-40207,,,,,,,-0.55
3230,錦明,2026Q1,tpex,100608,96273,,,4335,,,4335,42206,,-37871,-1419,-39290,-914,-38376,,,-38376,10877,,-27499,-38376,,,-27499,,,-0.45
3232,昱捷,2026Q1,tpex,248278,207298,,,40980,,,40980,34907,,6073,4333,10406,1890,8516,,,8516,1344,,9860,8516,,,9860,,0,0.18
3234,光環,2026Q1,tpex,182685,164798,,,17887,307,354,17934,57773,,-39839,3473,-36366,0,-36366,,,-36366,2401,,-33965,-35715,,-651,-33314,,-651,-0.32
3236,千如,2026Q1,tpex,537543,415019,,,122524,,,122524,110464,,12060,1959,14019,3620,10399,,,10399,25272,,35671,10399,,,35671,,,0.10
3252,海灣,2026Q1,tpex,140524,83675,,,56849,,,56849,26947,,29902,-14384,15518,467,15051,,,15051,0,,15051,4616,,10435,4616,,10435,0.09
3259,鑫創,2026Q1,tpex,45725,38514,,,7211,,,7211,51465,,-44254,745,-43509,0,-43509,,,-43509,0,,-43509,,,,,,,-0.60
3260,威剛,2026Q1,tpex,26099523,11561919,,,14537604,1512,,14536092,2256581,,12279511,560450,12839961,2865411,9974550,,,9974550,236621,,10211171,9533983,,440567,9697406,,513765,30.05
3264,欣銓,2026Q1,tpex,3983402,2455483,,,1527919,,,1527919,431394,,1096525,67815,1164340,239997,924343,,,924343,71111,,995454,924343,,,995454,,,1.95
3265,台星科,2026Q1,tpex,1307800,973700,,,334100,,,334100,77198,,256902,48705,305607,65851,239756,,,239756,-11404,,228352,239756,,,228352,,,1.76
3268,海德威,2026Q1,tpex,214204,200779,,,13425,,,13425,21046,,-7621,4703,-2918,205,-3123,,,-3123,8614,,5491,-3123,,,5491,,,-0.09
3272,東碩,2026Q1,tpex,641686,596250,,,45436,,,45436,188509,,-143073,-17607,-160680,6840,-167520,,,-167520,78551,,-88969,-167520,,,-88969,,,-2.80
3276,宇環,2026Q1,tpex,138645,138222,,,423,,,423,21628,,-21205,14171,-7034,0,-7034,,,-7034,21656,,14622,-98,,-6936,21558,,-6936,0.00
3284,太普高,2026Q1,tpex,225089,162669,,,62420,,,62420,26868,,35552,29803,65355,10389,54966,,,54966,-936,,54030,53923,,1043,54703,,-673,0.50
3285,微端,2026Q1,tpex,221882,168187,,,53695,,,53695,37893,,15802,-641,15161,3073,12088,,,12088,4311,,16399,10992,,1096,14943,,1456,0.26
3287,廣寰科,2026Q1,tpex,216670,144338,,,72332,,,72332,51608,,20724,37018,57742,2503,55239,,,55239,-1451,,53788,44347,,10892,42896,,10892,1.01
3288,點晶,2026Q1,tpex,18029,4153,,,13876,,,13876,15742,,-1866,618,-1248,0,-1248,,,-1248,-493,,-1741,-1247,,-1,-1740,,-1,-0.08
3289,宜特,2026Q1,tpex,1083458,896320,,,187138,,,187138,261256,,-74118,254095,179977,9743,170234,,,170234,36964,,207198,177275,,-7041,214239,,-7041,2.05
3290,東浦,2026Q1,tpex,902201,720462,,,181739,,,181739,204801,,-23062,261115,238053,-1358,239411,,,239411,41557,,280968,239411,,,280968,,,2.65
3293,鈊象,2026Q1,tpex,6264670,136420,,,6128250,,,6128250,2476732,,3651518,199746,3851264,699481,3151783,,,3151783,-25047,,3126736,3151923,,-140,3126770,,-34,11.18
3294,英濟,2026Q1,tpex,680593,640990,,,39603,,,39603,143342,,-103739,33724,-70015,-5749,-64266,,,-64266,69677,,5411,-59584,,-4682,10093,,-4682,-0.45
3297,杭特,2026Q1,tpex,50212,31796,,,18416,,,18416,25728,,-7312,5281,-2031,-342,-1689,,,-1689,,,-1689,-1689,,,-1689,,,-0.05
3303,岱稜,2026Q1,tpex,774438,508913,,,265525,,,265525,165564,,99961,18065,118026,28788,89238,,,89238,12223,,101461,86263,,2975,98486,,2975,0.92
3306,鼎天,2026Q1,tpex,246640,178707,,,67933,,,67933,67376,465,1022,4927,5949,595,5354,,,5354,35101,,40455,,,,,,,0.11
3310,佳穎,2026Q1,tpex,412601,322673,,,89928,,,89928,59579,,30349,-1898,28451,4077,24374,,,24374,57860,,82234,25382,,-1008,83242,,-1008,0.34
3313,斐成,2026Q1,tpex,4957,7159,,,-2202,,,-2202,13711,,-15913,32128,16215,686,15529,,,15529,,,15529,15534,,-5,15534,,-5,0.07
3317,尼克森,2026Q1,tpex,708192,500344,,,207848,,,207848,115517,,92331,5059,97390,19835,77555,,,77555,368,,77923,75931,,1624,76299,,1624,0.84
3322,建舜電,2026Q1,tpex,784415,704747,,,79668,,,79668,142972,,-63304,-14286,-77590,0,-77590,,,-77590,-7448,,-85038,-77590,,0,-85038,,0,-0.64
3323,加百裕,2026Q1,tpex,1024145,937294,,,86851,,,86851,148071,,-61220,5482,-55738,0,-55738,,,-55738,1487,,-54251,-54907,,-831,-53420,,-831,-0.56
3324,雙鴻,2026Q1,tpex,8551657,6015134,,,2536523,,,2536523,1016879,,1519644,50404,1570048,304589,1265459,,,1265459,-18055,,1247404,1164048,,101411,1141264,,106140,12.61
3325,旭品,2026Q1,tpex,231172,243492,,,-12320,,,-12320,48387,,-60707,-11940,-72647,198,-72845,,,-72845,19124,,-53721,-64209,,-8636,-43569,,-10152,-0.60
3332,幸康,2026Q1,tpex,474553,304192,,,170361,,,170361,113658,,56703,20512,77215,10640,66575,,,66575,23921,,90496,66575,,,90496,,,1.38
3339,泰谷,2026Q1,tpex,204272,176338,,,27934,,,27934,44369,,-16435,-32014,-48449,0,-48449,,,-48449,,,-48449,-48566,,117,-48566,,117,-0.77
3349,寶德,2026Q1,tpex,61245,57535,,,3710,,,3710,29054,,-25344,3205,-22139,-255,-21884,,,-21884,-2210,,-24094,-21884,,,-24094,,,-0.48
3354,律勝,2026Q1,tpex,28513,20193,,,8320,,,8320,24464,,-16144,4521,-11623,332,-11955,,,-11955,3706,,-8249,-11955,,,-8249,,,-0.17
3357,臺慶科,2026Q1,tpex,1735489,1234607,,,500882,2428,1598,500052,241140,,258912,61975,320887,39722,281165,,,281165,647713,,928878,286247,,-5082,930101,,-1223,2.51
3360,尚立,2026Q1,tpex,2313282,2238875,,,74407,,,74407,74328,,79,-12933,-12854,-7383,-5471,,,-5471,2960,,-2511,-204,,-5267,2762,,-5273,-0.01
3362,先進光,2026Q1,tpex,1107776,962511,,,145265,,,145265,234816,,-89551,8337,-81214,-9857,-71357,,,-71357,28842,,-42515,-71211,,-146,-42374,,-141,-0.50
3363,上詮,2026Q1,tpex,381969,374772,,,7197,,,7197,163274,,-156077,21516,-134561,-27525,-107036,,,-107036,3095,,-103941,-107036,,,-103941,,,-0.98
3372,典範,2026Q1,tpex,309683,296959,,,12724,,,12724,23428,,-10704,5286,-5418,0,-5418,,,-5418,,,-5418,,,,,,,-0.03
3373,熱映,2026Q1,tpex,93484,80668,,,12816,,,12816,33686,,-20870,5664,-15206,-2933,-12273,,,-12273,10658,,-1615,-12273,,,-1615,,,-0.26
3374,精材,2026Q1,tpex,1913716,1346162,,,567554,,,567554,130093,14554,452015,23792,475807,91390,384417,,,384417,,,384417,,,,,,,1.42
3379,彬台,2026Q1,tpex,184353,149275,,,35078,,,35078,42637,,-7559,1404,-6155,8817,-14972,,,-14972,7208,,-7764,-14972,,,-7764,,,-0.39
3388,崇越電,2026Q1,tpex,2004341,1613209,,,391132,,,391132,266915,,124217,11603,135820,43595,92225,,,92225,101380,,193605,88672,,3553,189147,,4458,1.20
3390,旭軟,2026Q1,tpex,211177,177101,,,34076,,,34076,39297,0,-5221,-7116,-12337,2239,-14576,,,-14576,-9749,,-24325,-14576,,,-24325,,,-0.18
3402,漢科,2026Q1,tpex,1372885,1084575,,,288310,,,288310,132580,,155730,-5279,150451,36245,114206,,,114206,23458,,137664,114206,,,137664,,,1.56
