stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3390,旭軟,2019Q4,tpex,717603,663803,,,53800,,,53800,111055,,-57255,3876,-53379,-10864,-42515,,,-42515,2483,,-40032,-42515,,0,-40032,,,-0.63
3402,漢科,2019Q4,tpex,2753767,2202065,,,551702,,,551702,301211,,250491,14195,264686,74040,190646,,,190646,-18558,,172088,190646,,,172088,,,2.61
3430,奇鈦科,2019Q4,tpex,1321456,1064745,,,256711,,,256711,155547,,101164,-2053,99111,23395,75716,,,75716,-3106,,72610,75716,,,72610,,,2.71
3434,哲固,2019Q4,tpex,693538,571681,,,121857,,,121857,93461,,28396,-4821,23575,4633,18942,,,18942,59,,19001,18942,,,19001,,,0.83
3438,類比科,2019Q4,tpex,1069647,745930,,,323717,,,323717,330828,,-7111,2739,-4372,685,-5057,,,-5057,-2267,,-7324,-5057,,,-7324,,,-0.08
3441,聯一光電,2019Q4,tpex,356332,277321,,,79011,,,79011,73702,,5309,-9740,-4431,4670,-9101,36255,,27154,226,,27380,26723,,431,27227,,153,0.67
3444,利機,2019Q4,tpex,803840,556428,,,247412,,,247412,156696,,90716,36979,127695,22923,104772,,,104772,-20654,,84118,104772,,0,84118,,0,2.68
3455,由田,2019Q4,tpex,2416260,1276946,,,1139314,,,1139314,903990,,235324,190173,425497,61032,364465,,,364465,-24714,,339751,364465,,,339751,,,6.09
3465,進泰電子,2019Q4,tpex,4912,6749,,,-1837,,,-1837,20347,,-22184,-18169,-40353,-2101,-38252,,,-38252,0,,-38252,-38252,,,-38252,,,-1.81
3466,德晉,2019Q4,tpex,2160456,1740744,,,419712,,,419712,360703,,59009,5952,64961,-2079,67040,,,67040,-21309,,45731,67040,,,45731,,,1.10
3479,安勤,2019Q4,tpex,6144109,4397415,,,1746694,,,1746694,1107009,,639685,15175,654860,158076,496784,,,496784,-28346,,468438,460091,,36693,437644,,30794,6.65
3483,力致,2019Q4,tpex,4830683,3894586,,,936097,,,936097,701741,,234356,2310,236666,61535,175131,,,175131,-51376,,123755,175131,,0,123755,,0,3.11
3484,崧騰,2019Q4,tpex,4245968,3342166,,,903802,,,903802,708885,,194917,-14478,180439,30633,149806,,,149806,-45647,,104159,153788,,-3982,108688,,-4529,2.21
3485,敘豐,2019Q4,tpex,269963,189467,,,80496,,,80496,47180,,33316,13079,46395,7611,38784,,,38784,-3630,,35154,38784,,0,35154,,0,1.21
3489,森寶,2019Q4,tpex,902560,772654,,,129906,,,129906,71790,,58116,34,58150,12611,45539,,,45539,,,45539,45539,,,45539,,,0.55
3490,單井,2019Q4,tpex,330100,256720,,,73380,,,73380,91669,,-18289,-3819,-22108,3371,-25479,,,-25479,-8267,,-33746,-25479,0,0,-33746,0,0,-0.42
3491,昇達科,2019Q4,tpex,1754065,1074600,,,679465,,,679465,400479,,278986,124234,403220,81961,321259,,,321259,-14552,,306707,250111,,71148,243606,,63101,4.15
3492,長盛,2019Q4,tpex,755626,544473,,,211153,,,211153,172802,,38351,15539,53890,11321,42569,0,,42569,-8752,,33817,42569,0,0,33817,0,0,1.20
3498,陽程,2019Q4,tpex,1476277,1268831,,,207446,0,447,207893,599278,,-391385,-29724,-421109,13202,-434311,,,-434311,-10230,,-444541,-433467,,-844,-443754,,-787,-6.89
3499,環天科,2019Q4,tpex,731495,510061,,,221434,,,221434,168488,,52946,-4384,48562,17133,31429,,,31429,-3993,,27436,31429,,0,27436,,0,0.57
3508,位速,2019Q4,tpex,1016179,962869,,,53310,,,53310,383793,,-330483,-20711,-351194,-911,-350283,0,,-350283,-1856,,-352139,-332477,,-17806,-334333,,-17806,-3.41
3511,矽瑪,2019Q4,tpex,1355354,821450,,,533904,,,533904,309778,,224126,-19899,204227,55397,148830,,,148830,-9376,,139454,152371,,-3541,143751,,-4297,3.30
3512,皇龍,2019Q4,tpex,1320842,1164521,,,156321,,,156321,137526,,18795,3775,22570,0,22570,,,22570,-14268,,8302,22570,,,8302,,,0.32
3516,亞帝歐,2019Q4,tpex,644835,559206,,,85629,,,85629,133975,,-48346,54846,6500,4132,2368,,,2368,-41742,,-39374,2247,,121,-39495,,121,0.04
3520,華盈,2019Q4,tpex,838193,687645,,,150548,,,150548,126180,,24368,3205,27573,4523,23050,,,23050,-6169,,16881,17064,,5986,10895,,5986,0.44
3521,台鋼建設,2019Q4,tpex,1431884,1175292,,,256592,,,256592,132759,,123833,-2543,121290,0,121290,,,121290,-331,,120959,121290,,,120959,,,2.60
3522,御嵿,2019Q4,tpex,1182789,545361,,,637428,,,637428,788861,,-151433,-37974,-189407,-10206,-179201,,,-179201,1569,,-177632,-179199,,-2,-177630,,-2,-2.52
3523,迎輝,2019Q4,tpex,96068,108604,,,-12536,,,-12536,102531,,-115067,-8036,-123103,801,-123904,,,-123904,1495,,-122409,-121747,,-2157,-120252,,-2157,-1.72
3526,凡甲,2019Q4,tpex,1979761,1090488,,,889273,,,889273,455911,,433362,32647,466009,71609,394400,,,394400,-59840,,334560,394400,0,0,334560,0,0,6.13
3527,聚積,2019Q4,tpex,2805789,1867087,,,938702,,345,939047,700424,,238623,12051,250674,20920,229754,,,229754,-7664,,222090,229803,,-49,222070,,20,5.63
3529,力旺,2019Q4,tpex,1410085,0,,,1410085,,,1410085,788762,,621323,11861,633184,91112,542072,,,542072,-5258,,536814,542072,,0,536814,,0,7.30
3531,先益,2019Q4,tpex,1902410,1498164,,,404246,,,404246,290201,,114045,50178,164223,33595,130628,,,130628,-37948,,92680,139869,,-9241,101921,,-9241,2.29
3537,堡達,2019Q4,tpex,2725185,2326729,,,398456,0,0,398456,188658,0,209798,-20749,189049,39686,149363,0,,149363,-10467,,138896,149363,,,138896,,,3.07
3540,曜越,2019Q4,tpex,4033315,2816211,,,1217104,,,1217104,1114167,424,103361,-14649,88712,7429,81283,,,81283,-33656,,47627,84738,,-3455,51082,,-3455,1.28
3541,西柏,2019Q4,tpex,2240220,1267114,,,973106,,,973106,606817,538,366827,-9647,357180,64233,292947,,,292947,534,,293481,292947,,,293481,,,5.96
3546,宇峻,2019Q4,tpex,1147961,107075,,,1040886,,,1040886,822706,,218180,21682,239862,40950,198912,,,198912,619,,199531,198912,,,199531,,,4.81
3548,兆利,2019Q4,tpex,5763574,4470247,,,1293327,,,1293327,777014,,516313,100906,617219,152529,464690,,,464690,-86535,,378155,464690,,0,378155,,0,7.73
3551,世禾,2019Q4,tpex,2151647,1432718,,,718929,,,718929,420756,,298173,-25014,273159,60294,212865,,,212865,-45685,,167180,212461,,404,166776,,404,3.74
3552,同致,2019Q4,tpex,7260042,6144016,,,1116026,8892,5876,1113010,1317149,,-204139,-30690,-234829,-43668,-191161,,,-191161,-94145,,-285306,-191161,,,-285306,,,-2.23
3555,博士旺,2019Q4,tpex,164028,197912,,,-33884,,,-33884,53004,,-86888,24884,-62004,-9379,-52625,,,-52625,-73,,-52698,-52625,,,-52698,,,-1.48
3556,禾瑞亞,2019Q4,tpex,1147034,490674,,,656360,,,656360,397196,,259164,-42842,216322,43622,172700,,,172700,-4858,,167842,195851,,-23151,192279,,-24437,3.29
3558,神準,2019Q4,tpex,7939870,6212042,,,1727828,,,1727828,1249270,,478558,96802,575360,95706,479654,,,479654,-5432,,474222,424479,,55175,419047,,55175,8.65
3564,其陽,2019Q4,tpex,1517323,1116548,,,400775,,,400775,337781,,62994,-16452,46542,-1124,47666,,,47666,1143,,48809,47666,0,0,48809,0,0,0.89
3567,逸昌,2019Q4,tpex,359840,232950,,,126890,,,126890,49760,,77130,946,78076,16543,61533,,,61533,-199,,61334,,,,,,,1.80
3570,大塚,2019Q4,tpex,1205375,767285,,,438090,,,438090,263912,,174178,2637,176815,33813,143002,,,143002,-11293,,131709,143126,,-124,131833,,-124,8.37
3577,泓格,2019Q4,tpex,781725,345347,,,436378,,,436378,383100,2586,55864,5623,61487,12779,48708,,,48708,-8271,,40437,48708,,,40437,,,0.92
3580,友威科,2019Q4,tpex,750362,482816,,,267546,,,267546,159150,,108396,8595,116991,22240,94751,,,94751,-11673,,83078,94751,,,83078,,,2.43
3581,博磊,2019Q4,tpex,1180354,718961,,,461393,,,461393,376513,,84880,1503,86383,14123,72260,,,72260,-4098,,68162,53698,,18562,49770,,18392,1.05
3587,閎康,2019Q4,tpex,2541447,1854830,,,686617,0,0,686617,361333,,325284,-15636,309648,63705,245943,,,245943,-44551,,201392,245943,0,0,201392,0,0,3.95
3594,磐儀,2019Q4,tpex,1595829,1101117,,,494712,,,494712,428666,,66046,-26998,39048,-2427,41475,,,41475,-19669,,21806,44433,,-2958,25185,,-3379,0.71
3597,映興,2019Q4,tpex,778372,570067,,,208305,,,208305,172548,,35757,11316,47073,15013,32060,,,32060,-8120,,23940,32060,,,23940,,,1.05
3609,三一東林,2019Q4,tpex,573063,402641,,,170422,,,170422,168460,,1962,3231,5193,4304,889,,,889,-4932,,-4043,889,,,-4043,,,0.03
3611,鼎翰,2019Q4,tpex,5856888,3655032,,,2201856,,,2201856,1215988,,985868,12552,998420,237896,760524,,,760524,-29471,,731053,760524,,,731053,,,17.93
3615,安可,2019Q4,tpex,500566,560926,,,-60360,,,-60360,88263,,-148623,-308914,-457537,-3513,-454024,,,-454024,-575,,-454599,-459139,,5115,-459714,,5115,-6.71
3623,富晶通,2019Q4,tpex,439169,393252,,,45917,,,45917,59328,,-13411,5199,-8212,-1387,-6825,,,-6825,-388,,-7213,,,,,,,-0.23
3624,光頡,2019Q4,tpex,2144527,1631531,,,512996,,,512996,335674,,177322,2578,179900,35528,144372,,,144372,-4876,,139496,143714,,658,138973,,523,1.22
3625,西勝,2019Q4,tpex,2743203,2419866,,,323337,,,323337,226897,,96440,-652,95788,26377,69411,,,69411,-9213,,60198,70577,,-1166,61364,,-1166,0.92
3628,盈正,2019Q4,tpex,2462390,1888457,,,573933,,,573933,548069,,25864,17481,43345,2790,40555,,,40555,-20462,,20093,39500,,1055,20331,,-238,0.88
3629,地心引力,2019Q4,tpex,474050,327176,,,146874,,,146874,112513,,34361,1589,35950,7882,28068,,,28068,-6405,,21663,28523,,-455,22118,,-455,1.39
3630,新鉅科,2019Q4,tpex,3472336,2196745,,,1275591,,,1275591,771849,0,503742,88977,592719,86127,506592,0,,506592,-42651,,463941,506592,,,463941,,,3.02
3631,晟楠,2019Q4,tpex,560193,554939,,,5254,,,5254,42599,,-37345,11706,-25639,-3823,-21816,,,-21816,-35300,,-57116,-21723,0,-93,-57023,0,-93,-0.27
3632,研勤,2019Q4,tpex,623945,519001,,,104944,384,,104560,261683,,-157123,-30191,-187314,616,-187930,,,-187930,-8440,,-196370,-169900,,-18030,-178049,,-18321,-2.92
3646,艾恩特,2019Q4,tpex,543345,350166,,,193179,,,193179,151829,,41350,3659,45009,791,44218,,,44218,-17425,,26793,44218,,,26793,,,1.13
3663,鑫科,2019Q4,tpex,2141708,1965584,,,176124,,,176124,154533,,21591,59109,80700,-38224,118924,,,118924,-6281,,112643,118924,,0,112643,,0,1.62
3664,安瑞-KY,2019Q4,tpex,536082,174137,,,361945,,,361945,476047,,-114102,6127,-107975,14298,-122273,0,,-122273,-5694,,-127967,-122273,,,-127967,,,-2.44
3666,光耀,2019Q4,tpex,1367166,1226538,,,140628,,,140628,146056,,-5428,-12588,-18016,1263,-19279,,,-19279,2413,,-16866,-19279,,,-16866,,,-0.40
3672,康聯訊,2019Q4,tpex,626606,435441,,,191165,,,191165,217581,,-26416,-8996,-35412,497,-35909,,,-35909,-4041,,-39950,-37785,,1876,-40798,,848,-1.20
3675,德微,2019Q4,tpex,1547880,1240129,,,307751,0,0,307751,176251,,131500,6983,138483,26342,112141,,,112141,-1102,,111039,102097,,10044,100995,,10044,2.30
3680,家登,2019Q4,tpex,2374821,1627150,,,747671,,,747671,547927,,199744,90152,289896,55336,234560,,,234560,-21090,,213470,224155,,10405,203065,,10405,3.25
3684,榮昌,2019Q4,tpex,470741,283890,,,186851,,,186851,108398,,78453,49567,128020,16580,111440,,,111440,-989,,110451,111440,,,110451,,,4.64
3685,元創精密,2019Q4,tpex,923482,734525,,,188957,,,188957,160523,,28434,18979,47413,14537,32876,,,32876,-14070,,18806,19959,0,12917,4463,0,14343,0.25
3687,歐買尬,2019Q4,tpex,971217,589871,,,381346,,,381346,282616,,98730,4314,103044,34376,68668,,,68668,-2081,,66587,3647,,65021,1566,,65021,0.12
3689,湧德,2019Q4,tpex,4657720,3818338,,,839382,,,839382,842004,,-2622,29654,27032,26982,50,,,50,-66324,,-66274,53368,,-53318,-12799,,-53475,0.77
3691,碩禾,2019Q4,tpex,7875926,6879465,,,996461,,,996461,820227,,176234,-135434,40800,55256,-14456,,,-14456,-73203,,-87659,188928,,-203384,119746,,-207405,3.07
3693,營邦,2019Q4,tpex,3766566,3101508,,,665058,,,665058,631573,,33485,-7293,26192,1582,24610,,,24610,-9832,,14778,24610,,,14778,,,0.64
3707,漢磊,2019Q4,tpex,5419225,5511190,,,-91965,,,-91965,490663,,-582628,-19612,-602240,535,-602775,,,-602775,-41873,,-644648,-606678,,3903,-647991,,3343,-2.13
3709,鑫聯大投控,2019Q4,tpex,18141116,17206477,,,934639,,,934639,685531,,249108,-60228,188880,50236,138644,,,138644,-33732,,104912,144653,0,-6009,111262,0,-6350,1.82
3710,連展投控,2019Q4,tpex,7474369,6257667,,,1216702,,,1216702,1535186,,-318484,56973,-261511,26738,-288249,,,-288249,-180985,,-469234,-280230,,-8019,-455069,,-14165,-1.35
3713,新晶投控,2019Q4,tpex,280755,212571,,,68184,,,68184,79800,-15622,-27238,14812,-12426,47291,-59717,,,-59717,979,,-58738,-59970,,253,-58991,,253,-0.77
4102,永日,2019Q4,tpex,416837,300107,,,116730,,,116730,94805,,21925,9394,31319,0,31319,,,31319,23000,,54319,31319,0,0,54319,,,0.74
4105,東洋,2019Q4,tpex,4466308,1559067,,,2907241,11903,7046,2902384,1673775,,1228609,-25955,1202654,294949,907705,,,907705,3257,,910962,900081,,7624,895833,,15129,3.62
4107,邦特,2019Q4,tpex,1858900,1041944,,,816956,,,816956,236467,,580489,12081,592570,128398,464172,,,464172,-12879,,451293,464172,,,451293,,,6.70
4109,加捷生醫,2019Q4,tpex,343062,255096,,,87966,,,87966,108664,,-20698,-4765,-25463,-1046,-24417,,,-24417,11336,,-13081,-24481,,64,-12285,,-796,-0.36
4111,濟生,2019Q4,tpex,1022956,682759,,,340197,,,340197,252932,,87265,9994,97259,24809,72450,,,72450,-11585,,60865,72450,,,60865,,,1.27
4113,聯上,2019Q4,tpex,977986,729948,,,248038,,,248038,128383,,119655,-260936,-141281,2487,-143768,,,-143768,48,,-143720,,,,,,,-0.68
4114,健喬,2019Q4,tpex,2679966,1784265,,,895701,1997,932,894636,1000812,-13000,-119176,-25435,-144611,-1952,-142659,,,-142659,-23029,,-165688,47090,,-189749,27172,,-192860,0.21
4116,明基醫,2019Q4,tpex,1380289,832434,,,547855,,,547855,434788,5772,118839,463,119302,22651,96651,0,,96651,-1335,,95316,75407,,21244,74072,,21244,1.69
4120,友華,2019Q4,tpex,6093253,3278527,,,2814726,,,2814726,2478315,,336411,28594,365005,228230,136775,,,136775,-94064,,42711,247664,,-110889,153558,,-110847,2.86
4121,優盛,2019Q4,tpex,3093951,2110806,,,983145,,,983145,982984,,161,36910,37071,13017,24054,,,24054,-9138,,14916,25727,,-1673,17012,,-2096,0.35
4123,晟德,2019Q4,tpex,1437674,817952,,,619722,,,619722,709151,,-89429,190268,100839,304428,-203589,,,-203589,-228606,,-432195,-286400,,82811,-488339,,56144,-0.71
4126,太醫,2019Q4,tpex,2040643,1461760,,,578883,,,578883,231608,,347275,182567,529842,70722,459120,,,459120,-7248,,451872,459120,,,451872,,,6.95
4127,天良,2019Q4,tpex,435860,177067,,,258793,,,258793,302212,,-43419,1656,-41763,5013,-46776,,,-46776,-26,,-46802,-46776,,0,-46802,,0,-1.02
4128,中天,2019Q4,tpex,1466308,886248,,,580060,,,580060,741857,-66,-161863,-93142,-255005,9591,-264596,,,-264596,-109294,,-373890,-233501,,-31095,-253757,,-120133,-0.57
4129,聯合,2019Q4,tpex,2436700,714201,,,1722499,,14042,1736541,1655106,0,81435,9306,90741,18955,71786,,,71786,-39094,,32692,88584,,-16798,48135,,-15443,1.11
4131,浩泰,2019Q4,tpex,104489,62830,,,41659,,,41659,60866,,-19207,7342,-11865,0,-11865,,,-11865,,,-11865,-11865,,0,-11865,,0,-0.25
4138,曜亞,2019Q4,tpex,1178195,844027,,,334168,,,334168,176345,,157823,2152,159975,33903,126072,0,,126072,-9098,,116974,112521,,13551,103183,,13791,3.75
4139,馬光-KY,2019Q4,tpex,1020189,843132,,,177057,,,177057,162934,,14123,55670,69793,5442,64351,,,64351,-8193,,56158,67619,,-3268,61520,,-5362,1.61
4147,中裕,2019Q4,tpex,704504,474493,,,230011,,,230011,620005,0,-389994,-188660,-578654,0,-578654,,,-578654,-2560,,-581214,-578654,,,-581214,,,-2.30
4153,鈺緯,2019Q4,tpex,716170,491329,,,224841,1452,,223389,158027,,65362,91,65453,9409,56044,,,56044,-158,,55886,56044,,,55886,,,0.78
4154,樂威科-KY,2019Q4,tpex,712622,369005,,,343617,,,343617,389073,,-45456,-7697,-53153,2053,-55206,,,-55206,-2689,,-57895,-54139,,-1067,-55973,,-1922,-2.23
4157,太景*-KY,2019Q4,tpex,20314,7604,,,12710,,,12710,289843,,-277133,-13042,-290175,5510,-295685,,,-295685,-10352,,-306037,-295685,,0,-306037,,0,-0.41
4160,訊聯基因,2019Q4,tpex,429384,261755,,,167629,,,167629,156346,,11283,9603,20886,2454,18432,,,18432,19440,,37872,18304,,128,37744,,128,0.75
4161,聿新科,2019Q4,tpex,566422,417816,,,148606,,,148606,150078,,-1472,1167,-305,-317,12,,,12,-20831,,-20819,5251,,-5239,-15255,,-5564,0.11
4162,智擎,2019Q4,tpex,314040,31799,,,282241,,,282241,249631,,32610,17057,49667,7117,42550,,,42550,-220,,42330,42550,,,42330,,,0.29
4163,鐿鈦,2019Q4,tpex,2327239,1336111,,,991128,,,991128,544029,,447099,14525,461624,97870,363754,,,363754,-2330,,361424,363981,,-227,361651,,-227,9.05
4166,友霖,2019Q4,tpex,353539,339851,,,13688,,,13688,219055,,-205367,2955,-202412,-1385,-201027,,,-201027,1423,,-199604,-201027,,,-199604,,,-1.29
4167,松瑞藥,2019Q4,tpex,1318694,967700,,,350994,,,350994,295621,,55373,-60307,-4934,,-4934,,,-4934,0,,-4934,,,,,,,-0.02
4168,醣聯,2019Q4,tpex,734,585,,,149,,,149,270012,,-269863,23185,-246678,549,-247227,,,-247227,-1516,,-248743,-247227,,,-248743,,,-3.26
4171,瑞基,2019Q4,tpex,365795,63753,,,302042,,,302042,190101,,111941,-6451,105490,11843,93647,,,93647,-1769,,91878,77180,,16467,76668,,15210,2.00
4173,久裕,2019Q4,tpex,1112150,911847,,,200303,,,200303,134781,,65522,9129,74651,14023,60628,,,60628,38836,,99464,,,,,,,1.36
4174,浩鼎,2019Q4,tpex,872,0,,,872,,,872,1451733,,-1450861,5680,-1445181,-5591,-1439590,,,-1439590,-975,,-1440565,-1407026,,-32564,-1408001,,-32564,-7.76
4175,杏一,2019Q4,tpex,5304985,3662117,,,1642868,,,1642868,1468706,,174162,4578,178740,38533,140207,,,140207,-14024,,126183,141026,,-819,127460,,-1277,4.70
4183,福永生技,2019Q4,tpex,459346,343887,,,115459,,,115459,87728,,27731,-3721,24010,5572,18438,,,18438,-4,,18434,,,,,,,0.77
4188,安克,2019Q4,tpex,84086,21914,,,62172,,,62172,118460,,-56288,8787,-47501,0,-47501,,,-47501,-5973,,-53474,-37741,,-9760,-43714,,-9760,-0.71
4192,杏國,2019Q4,tpex,12967,4702,,,8265,,,8265,424852,,-416587,7950,-408637,0,-408637,,,-408637,-28513,,-437150,-408637,,0,-437150,,0,-4.54
4198,欣大健康,2019Q4,tpex,181729,167124,,,14605,,,14605,138909,,-124304,-27980,-152284,99,-152383,,,-152383,11605,,-140778,-152383,,,-140778,,,-3.58
4205,中華食,2019Q4,tpex,1583022,972952,,,610070,,,610070,259256,,350814,4997,355811,70838,284973,,,284973,,,284973,,,,,,,3.53
4207,環泰,2019Q4,tpex,4109093,3683768,,,425325,,,425325,253988,,171337,-40822,130515,9457,121058,,,121058,65039,,186097,66691,,54367,94081,,92016,0.39
4303,信立,2019Q4,tpex,422923,362889,,,60034,,,60034,48942,,11092,106128,117220,3026,114194,,,114194,3738,,117932,,,,,,,1.63
4304,勝昱,2019Q4,tpex,415583,372021,,,43562,,,43562,57733,,-14171,-27785,-41956,514,-42470,,,-42470,-5409,,-47879,-42470,,,-47879,0,0,-1.18
4305,世坤,2019Q4,tpex,1045670,802812,,,242858,,,242858,82112,,160746,1089,161835,33120,128715,,,128715,-245,,128470,,,,,,,2.34
4401,東隆興,2019Q4,tpex,3563732,3081589,,,482143,,,482143,202429,,279714,-3130,276584,61418,215166,,,215166,-7447,,207719,210299,,4867,203876,,3843,1.75
4402,郡都開發,2019Q4,tpex,165572,169767,,,-4195,,,-4195,43212,,-47407,370130,322723,0,322723,-9249,,313474,,,313474,313474,,,313474,,,6.82
4406,新昕纖,2019Q4,tpex,625005,624833,,,172,,,172,29486,,-29314,17224,-12090,-124,-11966,,,-11966,2864,,-9102,,,,,,,-0.23
4413,飛寶企業,2019Q4,tpex,586845,509530,,,77315,,,77315,43843,,33472,10904,44376,,44376,,,44376,,,44376,,,,,,,1.42
4416,三圓,2019Q4,tpex,89138,45897,,,43241,,,43241,81271,,-38030,-186635,-224665,-15260,-209405,,,-209405,-19329,,-228734,-181693,,-27712,-139408,,-89326,-3.26
4417,金洲,2019Q4,tpex,2898777,2183878,,,714899,,,714899,350240,,364659,38796,403455,105081,298374,,,298374,-36777,,261597,301241,,-2867,269124,,-7527,3.59
4419,皇家美食,2019Q4,tpex,3316,2960,,,356,,,356,20294,,-19938,533,-19405,,-19405,,,-19405,,,-19405,,,,,,,-0.59
4420,光明,2019Q4,tpex,845034,767795,,,77239,,,77239,53479,565877,589637,-18050,571587,19826,551761,,,551761,-46,,551715,,,,,,,13.64
4430,耀億,2019Q4,tpex,2024650,1556898,,,467752,,,467752,471984,,-4232,567030,562798,170522,392276,,,392276,-63753,,328523,392276,,,328523,,,6.97
4432,銘旺實,2019Q4,tpex,1838059,1622770,,,215289,,,215289,273153,,-57864,-1686,-59550,14429,-73979,,,-73979,-16587,,-90566,-73979,,,-90566,,,-1.46
4433,興采,2019Q4,tpex,1580098,1244532,,,335566,,,335566,290514,,45052,-4556,40496,21951,18545,,,18545,-7527,,11018,20335,,-1790,15666,,-4648,0.50
4502,健信,2019Q4,tpex,1534295,1341533,,,192762,,,192762,168645,,24117,-33145,-9028,-14377,5349,,,5349,-17216,,-11867,2729,,2620,-13677,,1810,0.06
4503,金雨,2019Q4,tpex,400396,324845,,,75551,,,75551,49492,,26059,360,26419,246,26173,,,26173,-4195,,21978,26173,,,21978,,,0.67
4506,崇友,2019Q4,tpex,4280041,2991685,,,1288356,,,1288356,491090,,797266,36012,833278,153995,679283,,,679283,-7168,,672115,679312,,-29,672145,,-30,3.84
4510,高鋒,2019Q4,tpex,1882727,1591188,,,291539,,,291539,324101,,-32562,539,-32023,-3893,-28130,,,-28130,-58733,,-86863,-28202,,72,-86859,,-4,-0.26
4513,福裕,2019Q4,tpex,1376241,1001396,,,374845,,,374845,373235,,1610,-4158,-2548,9967,-12515,,,-12515,-17035,,-29550,-12515,,0,-29550,,0,-0.16
4523,永彰,2019Q4,tpex,969595,839537,,,130058,0,142,130200,282507,,-152307,-20317,-172624,3303,-175927,,,-175927,-17409,,-193336,-175927,,,-193336,,,-2.75
4527,方方土霖,2019Q4,tpex,2677510,1975623,,,701887,,,701887,506619,,195268,14365,209633,48017,161616,,,161616,-27859,,133757,163270,,-1654,139152,,-5395,2.14
4528,江興鍛,2019Q4,tpex,2835826,2138706,,,697120,,,697120,384389,,312731,-4598,308133,73795,234338,,,234338,-47800,,186538,234338,,0,186538,,0,3.06
4529,淳紳,2019Q4,tpex,8300,44,,,8256,,,8256,137529,,-129273,-395826,-525099,,-525099,,,-525099,-41565,,-566664,-525099,,,-566664,,,-6.54
4530,天意能創,2019Q4,tpex,29108,17302,,,11806,,,11806,26568,,-14762,-1923,-16685,,-16685,,,-16685,498,,-16187,-17590,,905,-17092,,905,-0.38
4533,協易機,2019Q4,tpex,3356940,2467607,0,,889333,,,889333,851575,0,37758,-10164,27594,8976,18618,,,18618,-48795,,-30177,18618,,,-30177,,,0.12
4534,慶騰,2019Q4,tpex,1293587,1160133,,,133454,,,133454,158850,,-25396,-641,-26037,-3893,-22144,,,-22144,-22187,,-44331,-20449,,-1695,-42636,,-1695,-0.24
4535,至興,2019Q4,tpex,2342201,1980018,,,362183,,,362183,213761,,148422,32389,180811,60892,119919,,,119919,-24962,,94957,55371,,64548,36755,,58202,0.73
4538,大詠城,2019Q4,tpex,433351,336392,,,96959,,,96959,42229,,54730,3176,57906,11884,46022,,,46022,3552,,49574,,,,,,,0.97
4541,晟田,2019Q4,tpex,1586789,1289676,,,297113,,,297113,194873,,102240,-11072,91168,20310,70858,,,70858,-3250,,67608,,,,,,,1.02
4542,科嶠,2019Q4,tpex,707667,516122,,,191545,,,191545,137165,,54380,-2429,51951,6702,45249,,,45249,-5336,,39913,45198,,51,40045,,-132,1.61
4543,萬在,2019Q4,tpex,918276,744072,,,174204,,,174204,149170,,25034,2658,27692,9365,18327,,,18327,-3293,,15034,18327,,,15034,,,0.32
4549,桓達,2019Q4,tpex,1109808,470963,,,638845,,,638845,370436,,268409,26709,295118,81124,213994,,,213994,-22834,,191160,214009,,-15,191172,,-12,5.11
4550,長佳,2019Q4,tpex,1153747,940535,,,213212,,,213212,92156,,121056,8319,129375,26329,103046,,,103046,-2817,,100229,103046,,,100229,,,2.80
4554,橙的,2019Q4,tpex,346766,214936,,,131830,,,131830,121753,,10077,-2780,7297,2019,5278,,,5278,-340,,4938,5278,,0,4938,,0,0.25
4556,旭然,2019Q4,tpex,500498,281584,,,218914,,,218914,165749,,53165,-1307,51858,11398,40460,,,40460,-29642,,10818,40460,,,10818,,,1.00
4558,寶緯,2019Q4,tpex,1249924,1163184,,,86740,,,86740,60623,,26117,-2085,24032,4677,19355,,,19355,2684,,22039,,,,,,,0.44
4561,健椿,2019Q4,tpex,707898,574504,,,133394,,,133394,79925,,53469,-21480,31989,6396,25593,,,25593,34,,25627,,,,,,,0.44
4563,百德,2019Q4,tpex,1915076,1570329,,,344747,,,344747,425789,,-81042,-30999,-112041,-21210,-90831,0,,-90831,36566,,-54265,-90831,0,0,-54265,0,0,-2.23
4568,科際精密,2019Q4,tpex,1123497,713622,,,409875,,,409875,260111,,149764,32372,182136,45645,136491,,,136491,-25927,,110564,136491,,,110564,,,4.58
4577,達航科技,2019Q4,tpex,1175825,750997,,,424828,,,424828,377872,,46956,7393,54349,3946,50403,,,50403,-22885,,27518,50403,,,27518,,,1.18
