stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1513,中興電,2018Q3,twse,8977567,7506188,,,1471379,,,1471379,1045065,,426314,108429,534743,83840,450903,,,450903,-88807,,362096,436203,,14700,354029,,8067,1.06
1514,亞力,2018Q3,twse,2957306,2495689,,,461617,1005,0,460612,348649,0,111963,45930,157893,18863,139030,,,139030,-2837,,136193,143456,,-4426,141628,,-5435,0.72
1515,力山,2018Q3,twse,3530157,2903917,,,626240,,,626240,514011,,112229,91290,203519,49256,154263,,,154263,14058,,168321,153146,,1117,167058,,1263,0.84
1516,川飛,2018Q3,twse,768193,743562,,,24631,,,24631,9219,0,15412,2368,17780,3,17777,0,,17777,0,,17777,,,,,,,0.56
1517,利奇,2018Q3,twse,2202492,1996222,,,206270,,,206270,296726,,-90456,241958,151502,49057,102445,-1939,,100506,-34532,,65974,103563,,-3057,69367,,-3393,0.45
1519,華城,2018Q3,twse,4187752,3863344,,,324408,,,324408,457669,,-133261,24452,-108809,-4586,-104223,,,-104223,-24540,,-128763,-102247,,-1976,-126822,,-1941,-0.39
1521,大億,2018Q3,twse,4437451,3783505,,,653946,3921,2515,652540,421674,-254,230612,81295,311907,65213,246694,,,246694,-9204,,237490,246694,,,237490,,,3.24
1522,堤維西,2018Q3,twse,12297867,9573637,,,2724230,63,1657,2725824,2213411,,512413,27196,539609,48645,490964,,,490964,-15605,,475359,504115,,-13151,489449,,-14090,1.62
1524,耿鼎,2018Q3,twse,1803196,1432111,,,371085,,,371085,199982,0,171103,10527,181630,39690,141940,,,141940,4760,,146700,141940,,,146700,,,0.79
1525,江申,2018Q3,twse,930601,840541,,,90060,,,90060,73654,,16406,351022,367428,70084,297344,,,297344,-143694,,153650,297344,,,153650,,,4.05
1526,日馳,2018Q3,twse,908207,666223,,,241984,,,241984,131744,,110240,21942,132182,31578,100604,0,,100604,-7861,,92743,100604,,,92743,,,2.01
1527,鑽全,2018Q3,twse,2855489,2008532,,,846957,,,846957,280963,,565994,351150,917144,160689,756455,,,756455,0,,756455,,,,,,,5.48
1528,恩德,2018Q3,twse,3790413,2734788,,,1055625,,,1055625,957991,,97634,-14693,82941,20099,62842,,,62842,-24673,,38169,63780,,-938,38966,,-797,0.35
1529,樂事綠能,2018Q3,twse,165749,121117,,,44632,,,44632,23950,0,20682,6529,27211,202,27009,,,27009,,,27009,27009,,0,27009,,0,0.41
1530,亞崴,2018Q3,twse,3617106,2893600,,,723506,666,0,722840,415031,,307809,52992,360801,122382,238419,,,238419,-21382,,217037,233465,,4954,214465,,2572,2.42
1531,高林股,2018Q3,twse,1990342,1583225,,,407117,,,407117,258205,,148912,62770,211682,113379,98303,,,98303,-58931,,39372,98303,,,39372,,,0.53
1532,勤美,2018Q3,twse,13141229,9599173,,,3542056,,,3542056,1831358,4899,1715597,-31692,1683905,351241,1332664,360615,,1693279,-345119,,1348160,1357753,,335526,1067888,,280272,3.52
1533,車王電,2018Q3,twse,2001473,1348649,,,652824,,,652824,544872,,107952,108060,216012,81973,134039,,,134039,-2844,,131195,187475,,-53436,184631,,-53436,1.90
1535,中宇,2018Q3,twse,7597194,7215703,,,381491,13660,,367831,326855,,40976,53619,94595,36510,58085,,,58085,-1211,,56874,58085,,,56874,,,0.47
1536,和大,2018Q3,twse,5450941,3703027,,,1747914,,,1747914,697538,,1050376,83929,1134305,153218,981087,,,981087,-48606,,932481,976499,,4588,927602,,4879,3.83
1537,廣隆,2018Q3,twse,6379157,5028828,,,1350329,,,1350329,393240,,957089,78945,1036034,250613,785421,,,785421,74200,,859621,785421,,0,859621,,0,9.61
1538,正峰,2018Q3,twse,318564,274955,,,43609,,,43609,118293,,-74684,5427,-69257,0,-69257,,,-69257,-16866,,-86123,-69257,,,-86123,,,-1.23
1539,巨庭,2018Q3,twse,2089006,1880980,,,208026,,,208026,95669,,112357,20087,132444,26757,105687,-5283,,100404,1008,,101412,100404,,,101412,,,1.54
1540,喬福,2018Q3,twse,418325,299280,,,119045,,,119045,50733,,68312,43010,111322,13683,97639,,,97639,-102,,97537,97639,,0,97537,,0,1.14
1541,錩泰,2018Q3,twse,2712288,2365322,,,346966,,,346966,242523,,104443,30027,134470,26942,107528,,,107528,5916,,113444,107528,,,113444,,,1.36
1558,伸興,2018Q3,twse,5246078,3916877,,,1329201,,,1329201,459053,,870148,194741,1064889,279638,785251,,,785251,-15759,,769492,770760,,14491,755001,,14491,12.73
1560,中砂,2018Q3,twse,3800978,2648397,,,1152581,,,1152581,548999,,603582,23811,627393,137776,489617,,,489617,28623,,518240,485060,,4557,501182,,17058,3.44
1568,倉佑,2018Q3,twse,2014185,1722649,,,291536,,,291536,190361,,101175,16626,117801,23133,94668,,,94668,-6690,,87978,94668,,,87978,,,0.92
1582,信錦,2018Q3,twse,6589575,5138975,,,1450600,,,1450600,629560,,821040,190544,1011584,353426,658158,,,658158,-77271,,580887,658158,,,580887,,,4.09
1583,程泰,2018Q3,twse,6360381,4797738,,,1562643,,,1562643,882500,,680143,123562,803705,251297,552408,,,552408,46384,,598792,430464,,121944,486906,,111886,3.90
1587,吉茂,2018Q3,twse,1036424,823053,,,213371,,,213371,204671,,8700,-4820,3880,4987,-1107,,,-1107,-7885,,-8992,-1107,,0,-8992,,0,-0.02
1589,永冠-KY,2018Q3,twse,4493087,3928447,,,564640,,,564640,780655,,-216015,35100,-180915,32767,-213682,,,-213682,-248056,,-461738,-216634,,2952,-466609,,4871,-1.92
1590,亞德客-KY,2018Q3,twse,12018932,6148949,,,5869983,0,0,5869983,2515682,,3354301,-462426,2891875,733421,2158454,,,2158454,-476562,,1681892,2158555,,-101,1681963,,-71,11.42
1597,直得,2018Q3,twse,1674386,881970,,,792416,,,792416,318931,,473485,9703,483188,107132,376056,,,376056,-7235,,368821,377508,,-1452,370262,,-1441,5.11
1598,岱宇,2018Q3,twse,3958899,2979065,,,979834,,,979834,1137319,97218,-60267,44355,-15912,-19494,3582,,,3582,-30605,,-27023,7359,,-3777,-11065,,-15958,0.08
1603,華電,2018Q3,twse,1851583,1649934,,,201649,,,201649,94560,5544,112633,34746,147379,33557,113822,0,,113822,-38886,,74936,113102,,720,73657,,1279,0.71
1604,聲寶,2018Q3,twse,5665611,4676764,,,988847,,,988847,807648,,181199,566554,747753,79732,668021,,,668021,-36622,,631399,646590,,21431,610905,,20494,1.41
1605,華新,2018Q3,twse,147484759,133236984,,,14247775,,,14247775,3810316,,10437459,4603920,15041379,4462471,10578908,,,10578908,-1772296,,8806612,10495334,,83574,8724067,,82545,3.16
1608,華榮,2018Q3,twse,6479918,6210717,,,269201,,,269201,127864,,141337,-509164,-367827,19551,-387378,,,-387378,746,,-386632,-453940,,66562,-453103,,66471,-1.07
1609,大亞,2018Q3,twse,13976744,13036259,,,940485,,,940485,682388,,258097,279138,537235,57159,480076,,,480076,385,,480461,415577,,64499,417090,,63371,0.73
1611,中電,2018Q3,twse,1773114,1392116,,,380998,0,0,380998,497382,,-116384,2365,-114019,-9708,-104311,,,-104311,-48285,,-152596,-71009,,-33302,-119732,,-32864,-0.18
1612,宏泰,2018Q3,twse,2997176,2723729,,,273447,,,273447,131442,,142005,20522,162527,24991,137536,,,137536,-190247,,-52711,137603,,-67,-52640,,-71,0.44
1614,三洋電,2018Q3,twse,3998190,3229818,,,768372,,,768372,556970,,211402,1073,212475,39537,172938,,,172938,426,,173364,170990,,1948,171416,,1948,0.66
1615,大山,2018Q3,twse,2569366,2300425,,,268941,,,268941,91786,,177155,10427,187582,33008,154574,0,,154574,-21039,,133535,154574,,,133535,,,1.38
1616,億泰,2018Q3,twse,2320482,2151824,,,168658,,,168658,146877,,21781,3726,25507,6805,18702,,,18702,8088,,26790,18702,,,26790,,,0.10
1617,榮星,2018Q3,twse,2726340,2368261,,,358079,,,358079,214033,,144046,61227,205273,34568,170705,,,170705,-39113,,131592,170705,,0,131592,,0,1.18
1618,合機,2018Q3,twse,1758342,1635874,,,122468,,,122468,73402,,49066,22009,71075,10961,60114,,,60114,-49565,,10549,60114,,,10549,,,0.25
1626,艾美特-KY,2018Q3,twse,8552348,7199539,,,1352809,9986,10584,1353407,1424529,0,-71122,10638,-60484,66955,-127439,,,-127439,-125428,,-252867,-121302,0,-6137,-246541,,-6326,-1.00
