stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1586,和勤,2018Q2,tpex,1253630,1032304,,,221326,,,221326,136136,,85190,5001,90191,32923,57268,,,57268,3377,,60645,57268,,0,60645,,0,0.76
1591,駿吉-KY,2018Q2,tpex,357829,312823,,,45006,,,45006,29016,,15990,-485,15505,1948,13557,,,13557,15845,,29402,13557,,,29402,,,0.41
1593,祺驊,2018Q2,tpex,332117,241858,,,90259,,,90259,60259,,30000,13068,43068,5224,37844,,,37844,666,,38510,37738,,106,38404,,106,1.20
1595,川寶,2018Q2,tpex,924822,666601,,,258221,,,258221,160634,,97587,33995,131582,41554,90028,,,90028,2410,,92438,90028,,,92438,,,1.91
1599,宏佳騰,2018Q2,tpex,974250,777011,,,197239,,,197239,192323,,4916,15745,20661,12941,7720,,,7720,9602,,17322,7720,,,17322,,,0.13
1742,台蠟,2018Q2,tpex,195230,226878,,,-31648,,,-31648,23597,,-55245,-8621,-63866,,-63866,,,-63866,-320,,-64186,-63866,,,-64186,,,-1.27
1777,生泰,2018Q2,tpex,395839,267844,,,127995,,,127995,48622,,79373,28768,108141,21278,86863,,,86863,-270,,86593,,,,,,,2.89
1780,立弘,2018Q2,tpex,431200,260243,,,170957,,,170957,77520,,93437,10141,103578,20114,83464,,,83464,-2588,,80876,83464,,,80876,,,0.88
1781,合世,2018Q2,tpex,305627,284525,,,21102,,,21102,59088,,-37986,9419,-28567,-5419,-23148,,,-23148,2555,,-20593,-23148,,,-20593,,,-0.49
1784,訊聯,2018Q2,tpex,376298,161035,,,215263,,,215263,192313,,22950,8481,31431,7616,23815,,,23815,87,,23902,13444,,10371,13531,,10371,0.27
1785,光洋科,2018Q2,tpex,10219933,9166829,,,1053104,,,1053104,774506,,278598,90673,369271,26986,342285,,,342285,19039,,361324,330628,,11657,348594,,12730,0.84
1788,杏昌,2018Q2,tpex,1537640,1187847,,,349793,,,349793,195569,,154224,6481,160705,32822,127883,,,127883,1656,,129539,127883,,0,129539,,0,3.65
1796,金穎生技,2018Q2,tpex,168219,115093,,,53126,,,53126,51273,,1853,3445,5298,2067,3231,,,3231,280,,3511,3231,,,3511,,,0.12
1799,易威,2018Q2,tpex,175954,158633,,,17321,,,17321,150999,,-133678,2770,-130908,2765,-133673,,,-133673,6137,,-127536,-116305,,-17368,-110812,,-16724,-1.18
1813,寶利徠,2018Q2,tpex,214896,180366,,,34530,,,34530,46034,,-11504,44200,32696,-1877,34573,,,34573,4867,,39440,43658,,-9085,46752,,-7312,0.94
1815,富喬,2018Q2,tpex,2378008,1715751,,,662257,,,662257,318068,,344189,-12739,331450,78560,252890,,,252890,-28699,,224191,252890,,,224191,,,0.60
2035,唐榮公司,2018Q2,tpex,8603295,8671044,,,-67749,,,-67749,174433,,-242182,-2700,-244882,0,-244882,,,-244882,-1533,,-246415,,,,,,,-0.70
2061,風青,2018Q2,tpex,728234,691067,,,37167,,,37167,26263,,10904,1003,11907,-1925,13832,,,13832,247,,14079,13832,,,14079,,,0.22
2063,世鎧精密,2018Q2,tpex,520033,358632,,,161401,,,161401,61269,,100132,93,100225,21769,78456,,,78456,117,,78573,78456,,,78573,,,1.74
2064,晉椿,2018Q2,tpex,1368923,1256711,,,112212,,,112212,70557,,41655,20011,61666,10726,50940,,,50940,600,,51540,49567,,1373,46152,,5388,0.71
2065,世豐,2018Q2,tpex,671681,573478,,,98203,,,98203,63026,,35177,7871,43048,7766,35282,,,35282,-23436,,11846,,,,,,,1.08
2066,世德,2018Q2,tpex,655138,491642,,,163496,,,163496,82699,,80797,45110,125907,27005,98902,,,98902,208,,99110,,,,,,,2.71
2067,嘉鋼,2018Q2,tpex,716616,591350,,,125266,,,125266,100875,,24391,11245,35636,6548,29088,,,29088,3185,,32273,26200,,2888,29037,,3236,0.58
2070,精湛,2018Q2,tpex,388841,241428,,,147413,,,147413,119361,,28052,8768,36820,8718,28102,,,28102,943,,29045,28102,,,29045,,,0.87
2221,大甲,2018Q2,tpex,516155,376253,,,139902,,,139902,58368,,81534,6931,88465,16096,72369,0,,72369,-73,,72296,67576,,4793,67503,,4793,1.60
2230,泰茂,2018Q2,tpex,274476,233502,,,40974,,,40974,37666,,3308,928,4236,950,3286,,,3286,3736,,7022,3286,,0,7022,,0,0.08
2235,謚源,2018Q2,tpex,361023,279693,,,81330,,,81330,40962,,40368,18302,58670,11520,47150,,,47150,37,,47187,,,,,,,1.33
2596,綠意,2018Q2,tpex,1119772,635676,,,484096,,,484096,85284,,398812,22612,421424,25630,395794,,,395794,,,395794,371078,,24716,371078,,24716,3.81
2640,大車隊,2018Q2,tpex,944412,519681,,,424731,,,424731,272808,,151923,-3378,148545,28912,119633,,,119633,39,,119672,119578,,55,119617,,55,2.45
2641,正德,2018Q2,tpex,374353,288439,,,85914,,,85914,26575,,59339,-19226,40113,-887,41000,,,41000,45579,,86579,41000,,,86579,,,0.28
2643,捷迅,2018Q2,tpex,1290706,1166154,,,124552,,,124552,90969,,33583,-1587,31996,4317,27679,,,27679,11645,,39324,27679,,,39324,,,1.06
2718,全心投控,2018Q2,tpex,101419,100120,,,1299,,,1299,13138,,-11839,2386,-9453,-2126,-7327,,,-7327,3360,,-3967,,,,,,,-0.32
2719,燦星旅,2018Q2,tpex,1194742,1044226,,,150516,,,150516,199371,,-48855,6273,-42582,-31,-42551,,,-42551,30,,-42521,-42551,,,-42521,,,-1.18
2724,藝舍-KY,2018Q2,tpex,329202,327663,,,1539,,,1539,65771,,-64232,20771,-43461,64,-43525,,,-43525,186,,-43339,-43525,,,-43339,,,-0.64
2726,雅茗-KY,2018Q2,tpex,1057703,498468,,,559235,,,559235,490288,,68947,11097,80044,24391,55653,,,55653,10860,,66513,58122,,-2469,68761,,-2248,1.77
2729,瓦城,2018Q2,tpex,2125661,976165,,,1149496,,,1149496,916750,,232746,2367,235113,46458,188655,,,188655,932,,189587,189528,,-873,190460,,-873,8.15
2732,六角,2018Q2,tpex,1722650,892832,,,829818,191,0,829627,726608,-2265,100754,-2651,98103,25204,72899,,,72899,-3945,,68954,60545,,12354,58717,,10237,1.64
2734,易飛網,2018Q2,tpex,510346,425645,,,84701,,,84701,115321,,-30620,14187,-16433,-1250,-15183,,,-15183,1777,,-13406,-13606,,-1577,-11836,,-1570,-0.45
2736,富野,2018Q2,tpex,293643,148413,,,145230,,,145230,164011,,-18781,1451,-17330,794,-18124,,,-18124,9278,,-8846,-18124,,,-8846,,,-0.37
2740,華軒,2018Q2,tpex,202678,107851,,,94827,,,94827,117017,,-22190,4536,-17654,-289,-17365,,,-17365,105,,-17260,-16071,,-1294,-15966,,-1294,-1.01
2743,山富,2018Q2,tpex,2770365,2570615,,,199750,,,199750,186934,,12816,19465,32281,8059,24222,,,24222,,,24222,,,,,,,0.86
2745,五福,2018Q2,tpex,3460953,3094285,,,366668,,,366668,329583,,37085,1121,38206,7544,30662,,,30662,,,30662,30662,,,30662,,,1.12
2751,王座,2018Q2,tpex,467480,258709,,,208771,,,208771,223610,-25,-14864,155,-14709,-151,-14558,,,-14558,237,,-14321,-14558,,,-14321,,,-0.49
2752,豆府,2018Q2,tpex,503789,222853,,,280936,,,280936,217746,,63190,218,63408,12398,51010,,,51010,,,51010,,,,,,,3.34
2916,滿心,2018Q2,tpex,631202,331388,,,299814,,,299814,257947,,41867,6840,48707,8843,39864,,,39864,2810,,42674,,,,,,,0.73
2924,宏太-KY,2018Q2,tpex,347095,132155,,,214940,,,214940,272049,,-57109,-6239,-63348,-4590,-58758,,,-58758,7217,,-51541,-58758,,,-51541,,,-1.76
2926,誠品生活,2018Q2,tpex,2124783,1161457,,,963326,,,963326,774166,,189160,70508,259668,47806,211862,,,211862,7675,,219537,211862,,,219537,,,4.47
2937,集雅社,2018Q2,tpex,812717,593839,,,218878,,,218878,193455,,25423,2955,28378,6129,22249,,,22249,,,22249,22249,,,22249,,,0.68
2941,米斯特,2018Q2,tpex,130636,62928,,,67708,,,67708,97501,,-29793,34,-29759,0,-29759,,,-29759,234,,-29525,-29746,,-13,-29512,,-13,-2.33
3064,泰偉,2018Q2,tpex,19385,40280,,,-20895,,,-20895,171355,,-192250,40312,-151938,0,-151938,,,-151938,6085,,-145853,-150374,,-1564,-144401,,-1452,-2.09
3066,李洲,2018Q2,tpex,218541,176381,,,42160,,,42160,55930,,-13770,2377,-11393,282,-11675,,,-11675,554,,-11121,-11946,,271,-12376,,1255,-0.14
3067,全域,2018Q2,tpex,95981,76297,,,19684,,,19684,43119,,-23435,1591,-21844,208,-22052,,,-22052,1275,,-20777,-22052,,0,-20777,,0,-0.76
3071,協禧,2018Q2,tpex,1294873,979428,,,315445,,,315445,214292,,101153,17798,118951,17491,101460,,,101460,8713,,110173,101460,,,110173,,,0.85
3073,天方能源,2018Q2,tpex,44040,43777,,,263,,,263,17365,,-17102,593,-16509,-234,-16275,,,-16275,1967,,-14308,-13217,,-3058,-11250,,-3058,-0.28
3078,僑威,2018Q2,tpex,3593656,2929074,,,664582,,,664582,320822,,343760,130338,474098,168891,305207,,,305207,23918,,329125,305207,,,329125,,,1.34
3081,聯亞,2018Q2,tpex,1080282,506869,,,573413,,,573413,171616,,401797,21556,423353,96381,326972,,,326972,,,326972,,,,,,,3.62
3083,網龍,2018Q2,tpex,192506,27011,,,165495,,,165495,185043,,-19548,6533,-13015,8756,-21771,,,-21771,-12640,,-34411,-33979,,12208,-46641,,12230,-0.40
3085,新零售,2018Q2,tpex,565408,292716,,,272692,,,272692,303183,,-30491,4611,-25880,3846,-29726,,,-29726,17,,-29709,-20731,,-8995,-20720,,-8989,-0.18
3086,華義*,2018Q2,tpex,35786,28034,,,7752,,,7752,35795,,-28043,-1157,-29200,6912,-36112,,,-36112,692,,-35420,-36062,,-50,-35370,,-50,-0.59
3088,艾訊,2018Q2,tpex,2529112,1716233,,,812879,,,812879,532757,,280122,32702,312824,119785,193039,,,193039,8815,,201854,193039,,0,201854,,0,2.43
3093,港建*,2018Q2,tpex,533475,392088,,,141387,,,141387,127819,,13568,8738,22306,4451,17855,,,17855,4773,,22628,19393,,-1538,21454,,1174,0.53
3095,及成,2018Q2,tpex,270323,209537,,,60786,,,60786,50227,,10559,8437,18996,4328,14668,,,14668,3458,,18126,12618,,2050,18158,,-32,0.11
3105,穩懋,2018Q2,tpex,9030976,6030344,,,3000632,,,3000632,1013476,,1987156,79043,2066199,431081,1635118,,,1635118,174569,,1809687,1647008,,-11890,1868477,,-58790,3.90
3114,好德,2018Q2,tpex,1381329,1217238,,,164091,,,164091,87216,,76875,13282,90157,14410,75747,,,75747,30219,,105966,75747,,0,105966,,0,1.51
3115,富榮綱,2018Q2,tpex,269611,251374,,,18237,,,18237,35048,,-16811,8415,-8396,427,-8823,0,,-8823,925,,-7898,-8823,,,-7898,,,-0.20
3118,進階,2018Q2,tpex,276737,191604,,,85133,,,85133,67145,,17988,2041,20029,3991,16038,,,16038,,,16038,,,,,,,0.49
3122,笙泉,2018Q2,tpex,213469,143239,,,70230,,,70230,83257,,-13027,5248,-7779,57,-7836,,,-7836,134,,-7702,-7836,,0,-7702,,0,-0.20
3128,昇銳,2018Q2,tpex,357858,282983,,,74875,,,74875,72950,,1925,2233,4158,-2000,6158,,,6158,1365,,7523,7528,,-1370,8926,,-1403,0.18
3131,弘塑,2018Q2,tpex,797164,448767,,,348397,,,348397,204682,,143715,24648,168363,25034,143329,,,143329,-85399,,57930,143329,,,57930,,,5.81
3141,晶宏,2018Q2,tpex,606692,346853,,,259839,,,259839,194578,630,65891,1362,67253,3110,64143,,,64143,803,,64946,64143,,,64946,,,1.01
3147,大綜,2018Q2,tpex,1324373,1166833,,,157540,,,157540,121951,,35589,7163,42752,9401,33351,,,33351,23,,33374,33351,,,33374,,,1.08
3152,璟德,2018Q2,tpex,847309,326006,,,521303,,,521303,100173,,421130,21966,443096,88619,354477,,,354477,,,354477,,,,,,,5.14
3158,嘉實,2018Q2,tpex,268465,98168,,,170297,,,170297,136686,,33611,1189,34800,8947,25853,,,25853,364,,26217,25854,,-1,26218,,-1,0.99
3162,精確,2018Q2,tpex,289801,255179,,,34622,,,34622,43800,,-9178,5128,-4050,223,-4273,,,-4273,1998,,-2275,-4273,,,-2275,,,-0.03
3163,波若威,2018Q2,tpex,1190339,1032578,,,157761,,,157761,150580,,7181,16049,23230,10709,12521,,,12521,8236,,20757,12521,,,20757,,,0.17
3169,亞信,2018Q2,tpex,279941,159485,,,120456,,,120456,78048,,42408,7871,50279,6165,44114,,,44114,3911,,48025,44114,0,0,48025,,0,0.82
3171,炎洲流通,2018Q2,tpex,729062,562738,,,166324,,,166324,137975,,28349,-4309,24040,-311,24351,,,24351,465,,24816,24351,,,24816,,,0.41
3176,基亞,2018Q2,tpex,227808,151497,,,76311,,,76311,451145,,-374834,9160,-365674,-47573,-318101,-5041,,-323142,-267,,-323409,-141915,,-181227,-142182,,-181227,-1.02
3178,公準,2018Q2,tpex,571254,439232,,,132022,,,132022,88563,,43459,10750,54209,9628,44581,,,44581,166,,44747,44950,,-369,45058,,-311,1.13
3188,鑫龍騰,2018Q2,tpex,460387,350342,,,110045,,,110045,45392,,64653,-5991,58662,534,58128,,,58128,,,58128,,,,,,,0.64
3191,雲嘉南,2018Q2,tpex,127350,114340,,,13010,,,13010,47449,,-34439,3894,-30545,0,-30545,13002,,-17543,1027,,-16516,-17543,,0,-16516,,0,-0.31
3205,佰研,2018Q2,tpex,218129,181763,,,36366,,,36366,88115,,-51749,18085,-33664,-1705,-31959,,,-31959,447,,-31512,-31959,,,-31512,,0,-0.98
3206,志豐,2018Q2,tpex,1247504,1069870,,,177634,,,177634,161505,,16129,34583,50712,12407,38305,,,38305,6295,,44600,38305,,0,44600,,0,0.72
3207,耀勝,2018Q2,tpex,396697,382924,,,13773,,,13773,68769,,-54996,736,-54260,-1694,-52566,,,-52566,-1030,,-53596,-52191,,-375,-53338,,-258,-1.33
3211,順達,2018Q2,tpex,8034280,7556129,,,478151,,,478151,282306,,195845,54736,250581,11608,238973,,,238973,85736,,324709,238973,,,324709,,,1.62
3213,茂訊,2018Q2,tpex,1055060,851923,,,203137,1426,,201711,132683,,69028,12922,81950,16686,65264,,,65264,-2366,,62898,66743,,-1479,64377,,-1479,1.14
3217,優群,2018Q2,tpex,812990,500208,,,312782,,,312782,164075,,148707,11190,159897,35961,123936,,,123936,9283,,133219,123936,,,133219,,,1.51
3218,大學光,2018Q2,tpex,579885,280179,,,299706,,,299706,247539,,52167,15958,68125,21870,46255,0,,46255,3427,,49682,67972,,-21717,69341,,-19659,0.89
3219,倚強科,2018Q2,tpex,394051,387420,,,6631,,,6631,27616,,-20985,876,-20109,353,-20462,,,-20462,2139,,-18323,-20270,,-192,-18571,,248,-0.87
3221,台嘉碩,2018Q2,tpex,943348,759708,,,183640,9,,183631,139297,,44334,8910,53244,6158,47086,,,47086,14022,,61108,46936,,150,60977,,131,0.50
3224,三顧,2018Q2,tpex,756079,674069,,,82010,,,82010,110982,,-28972,4891,-24081,-1980,-22101,,,-22101,6610,,-15491,-22101,,,-15491,,,-0.39
3226,龍鋒,2018Q2,tpex,798998,603686,,,195312,,,195312,58574,,136738,26489,163227,32681,130546,,,130546,-388,,130158,,,,,,,2.03
3227,原相,2018Q2,tpex,2666439,1148932,,,1517507,0,0,1517507,1067267,,450240,47415,497655,102685,394970,,,394970,333453,,728423,418121,,-23151,751574,,-23151,3.22
3228,金麗科,2018Q2,tpex,206365,47827,,,158538,,,158538,101181,,57357,3495,60852,0,60852,,,60852,-63,,60789,,,,,,,0.90
3230,錦明,2018Q2,tpex,340201,373994,,,-33793,,,-33793,87088,6031,-114850,19719,-95131,1164,-96295,,,-96295,4282,,-92013,-96295,,,-92013,,,-0.89
3232,昱捷,2018Q2,tpex,729710,656617,,,73093,,,73093,60561,,12532,9258,21790,4627,17163,,,17163,1193,,18356,14976,,2187,16077,,2279,0.47
3234,光環,2018Q2,tpex,1036663,928766,,,107897,394,,107503,190172,,-82669,679,-81990,-1812,-80178,,,-80178,8917,,-71261,-78857,,-1321,-69940,,-1321,-1.10
3236,千如,2018Q2,tpex,1351310,1058609,,,292701,,,292701,166623,,126078,2649,128727,65663,63064,,,63064,71300,,134364,63064,,0,134364,,0,0.86
3252,海灣,2018Q2,tpex,140626,52615,,,88011,,,88011,71177,,16834,-17113,-279,3355,-3634,,,-3634,28500,,24866,3920,,-7554,32420,,-7554,0.12
3259,鑫創,2018Q2,tpex,329150,223108,,,106042,,,106042,134682,,-28640,2007,-26633,-4296,-22337,,,-22337,,,-22337,-22337,,,-22337,,,-0.28
3260,威剛,2018Q2,tpex,15981401,15013276,,,968125,,,968125,1312336,,-344211,538444,194233,41340,152893,,,152893,-202140,,-49247,172929,,-20036,25812,,-75059,0.79
3264,欣銓,2018Q2,tpex,3960414,2737503,,,1222911,,,1222911,436548,,786363,71411,857774,188338,669436,,,669436,2927,,672363,669436,,0,672363,,0,1.43
3265,台星科,2018Q2,tpex,1592726,1167743,,,424983,,,424983,123547,0,301436,-18982,282454,91360,191094,,,191094,94480,,285574,191094,,,285574,,,1.40
3268,海德威,2018Q2,tpex,432351,399728,,,32623,,,32623,41380,,-8757,-165,-8922,3,-8925,,,-8925,47377,,38452,-8925,,0,38452,,0,-0.27
3272,東碩,2018Q2,tpex,2117896,1837860,,,280036,,,280036,272490,,7546,31442,38988,20302,18686,,,18686,209,,18895,18686,,,18895,,,0.36
3276,宇環,2018Q2,tpex,889031,822261,,,66770,,,66770,55290,,11480,12070,23550,261,23289,,,23289,1826,,25115,11061,,12228,12887,,12228,0.16
3284,太普高,2018Q2,tpex,450244,406136,,,44108,,,44108,58249,,-14141,18756,4615,1647,2968,,,2968,-1956,,1012,2968,,0,1012,,0,0.05
3285,微端,2018Q2,tpex,600865,469133,,,131732,,,131732,89712,,42020,16468,58488,15890,42598,,,42598,2988,,45586,41490,,1108,44195,,1391,0.95
3287,廣寰科,2018Q2,tpex,176054,109680,,,66374,,,66374,68101,,-1727,5119,3392,-277,3669,,,3669,417,,4086,5910,,-2241,6327,,-2241,0.13
3288,點晶,2018Q2,tpex,95060,59370,,,35690,,,35690,39238,,-3548,3916,368,,368,,,368,1253,,1621,488,,-120,1741,,-120,0.01
3289,宜特,2018Q2,tpex,1591638,1234053,,,357585,,,357585,381414,,-23829,50471,26642,25577,1065,,,1065,15933,,16998,41113,,-40048,56986,,-39988,0.65
3290,東浦,2018Q2,tpex,1059674,903373,,,156301,,,156301,176382,,-20081,17424,-2657,7605,-10262,,,-10262,10961,,699,-9174,,-1088,1617,,-918,-0.09
3293,鈊象,2018Q2,tpex,1459016,176844,,,1282172,,,1282172,835038,,447134,37148,484282,69437,414845,,,414845,-24489,,390356,413468,,1377,388940,,1416,5.90
3294,英濟,2018Q2,tpex,2126813,1952971,,,173842,,,173842,282194,,-108352,16230,-92122,3058,-95180,,,-95180,14938,,-80242,-93462,,-1718,-78595,,-1647,-0.71
3297,杭特,2018Q2,tpex,141086,107019,,,34067,0,0,34067,55253,,-21186,19778,-1408,-3274,1866,,,1866,157,,2023,1866,,,2023,,,0.05
3303,岱稜,2018Q2,tpex,1139028,871624,,,267404,,,267404,208368,,59036,23226,82262,8017,74245,,,74245,2435,,76680,73169,,1076,75604,,1076,0.77
3306,鼎天,2018Q2,tpex,652757,517543,,,135214,,,135214,134783,832,1263,30456,31719,300,31419,,,31419,-63590,,-32171,31419,,,-32171,,,0.62
3310,佳穎,2018Q2,tpex,2044614,1665139,,,379475,,,379475,95479,,283996,-10503,273493,17681,255812,,,255812,4247,,260059,255812,,0,260059,,0,4.07
3313,斐成,2018Q2,tpex,166875,146886,,,19989,,,19989,105781,,-85792,103196,17404,4522,12882,,,12882,48,,12930,12882,,0,12930,,0,0.15
3317,尼克森,2018Q2,tpex,1215864,953070,,,262794,,,262794,179042,,83752,21079,104831,23992,80839,,,80839,242,,81081,80839,,,81081,,,1.32
3322,建舜電,2018Q2,tpex,1144504,1003399,,,141105,,,141105,243972,,-102867,13858,-89009,7217,-96226,,,-96226,3500,,-92726,-98080,,1854,-94623,,1897,-1.13
3323,加百裕,2018Q2,tpex,4344157,3919105,,,425052,,,425052,293609,,131443,36620,168063,26338,141725,,,141725,1511,,143236,141984,,-259,143542,,-306,1.64
3324,雙鴻,2018Q2,tpex,3596371,3205817,,,390554,,,390554,343336,,47218,17757,64975,21889,43086,,,43086,12359,,55445,43863,,-777,56152,,-707,0.55
3325,旭品,2018Q2,tpex,621675,577284,,,44391,,,44391,108772,,-64381,9401,-54980,176,-55156,,,-55156,4654,,-50502,-55156,,,-50502,,,-0.74
3332,幸康,2018Q2,tpex,610602,392396,,,218206,,,218206,137571,,80635,16120,96755,17323,79432,,,79432,14753,,94185,79432,,,94185,,,1.65
3339,泰谷,2018Q2,tpex,365009,331851,,,33158,,,33158,40184,,-7026,9932,2906,-70,2976,0,,2976,-148,,2828,2976,0,0,2828,,0,0.03
3349,寶德,2018Q2,tpex,255008,228978,,,26030,,,26030,61375,,-35345,12688,-22657,-3762,-18895,,,-18895,1324,,-17571,-18895,,,-17571,,,-0.58
3354,律勝,2018Q2,tpex,239292,159684,,,79608,,,79608,61455,,18153,30955,49108,8738,40370,,,40370,2501,,42871,40370,,,42871,,,0.58
3357,臺慶科,2018Q2,tpex,1734209,1201004,,,533205,,,533205,241332,,291873,41350,333223,61374,271849,,,271849,26474,,298323,271849,,,298323,,,2.99
3360,尚立,2018Q2,tpex,5623039,5465297,,,157742,,,157742,109854,,47888,-26502,21386,654,20732,,,20732,1310,,22042,20750,,-18,22060,,-18,0.30
3362,先進光,2018Q2,tpex,878626,606110,,,272516,,,272516,182875,,89641,33278,122919,36064,86855,,,86855,7109,,93964,86110,,745,93219,,745,0.91
3363,上詮,2018Q2,tpex,698648,580169,,,118479,,,118479,93594,,24885,34923,59808,18060,41748,,,41748,1764,,43512,41748,,,43512,,,0.60
3372,典範,2018Q2,tpex,674045,701571,,,-27526,,,-27526,56958,,-84484,20124,-64360,0,-64360,,,-64360,,,-64360,,,,,,,-0.16
3373,熱映,2018Q2,tpex,415744,331104,,,84640,,,84640,79614,,5026,8274,13300,2665,10635,,,10635,2903,,13538,10635,,,13538,,,0.25
3374,精材,2018Q2,tpex,1726285,2135835,,,-409550,,,-409550,207586,-933261,-1550397,-22704,-1573101,0,-1573101,,,-1573101,,,-1573101,,,,,,,-5.81
3379,彬台,2018Q2,tpex,143991,112634,,,31357,,,31357,85789,93,-54339,-480,-54819,-2588,-52231,,,-52231,-4926,,-57157,-52231,,,-57157,,,-1.37
3388,崇越電,2018Q2,tpex,4298053,3439923,,,858130,,,858130,526805,,331325,10491,341816,97994,243822,,,243822,29721,,273543,233243,,10579,262761,,10782,3.76
3390,旭軟,2018Q2,tpex,491273,441861,,,49412,,,49412,63439,0,-14027,36931,22904,-4674,27578,,,27578,-187,,27391,27578,,,27391,,,0.41
3402,漢科,2018Q2,tpex,1873836,1550742,,,323094,,,323094,156888,,166206,32540,198746,46813,151933,,,151933,1257,,153190,151933,,,153190,,,2.08
3430,奇鈦科,2018Q2,tpex,594897,476810,,,118087,,,118087,73295,,44792,-1680,43112,7256,35856,,,35856,741,,36597,35856,,,36597,,,1.31
3434,哲固,2018Q2,tpex,351707,311444,,,40263,,,40263,51952,,-11689,2988,-8701,-1862,-6839,,,-6839,4,,-6835,-6839,,,-6835,,,-0.30
3438,類比科,2018Q2,tpex,499849,405688,,,94161,,,94161,181796,,-87635,14831,-72804,3170,-75974,,,-75974,111,,-75863,-75974,,,-75863,,,-1.13
3441,聯一光電,2018Q2,tpex,197559,161819,,,35740,,,35740,39811,,-4071,5324,1253,52,1201,-19219,,-18018,11217,,-6801,-17837,,-181,-6691,,-110,-0.45
3444,利機,2018Q2,tpex,408015,312310,,,95705,,,95705,75649,,20056,14177,34233,6165,28068,,,28068,7991,,36059,28068,,0,36059,,0,0.72
3455,由田,2018Q2,tpex,1212541,730644,,,481897,,,481897,393690,,88207,4380,92587,7859,84728,,,84728,14894,,99622,84728,,,99622,,,1.38
3465,進泰電子,2018Q2,tpex,10371,8959,,,1412,,,1412,9271,,-7859,452,-7407,436,-7843,,,-7843,75,,-7768,-7843,,,-7768,,,-0.59
3466,德晉,2018Q2,tpex,1065448,971946,,,93502,,,93502,183684,,-90182,27258,-62924,-1681,-61243,,,-61243,15219,,-46024,-61243,,,-46024,,,-1.01
3479,安勤,2018Q2,tpex,2339754,1778911,,,560843,,,560843,430513,0,130330,19412,149742,30210,119532,0,,119532,16637,,136169,105220,,14312,119192,,16977,1.53
