stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1781,合世,2019Q1,tpex,105853,95924,,,9929,,,9929,30292,,-20363,5225,-15138,3092,-18230,,,-18230,1525,,-16705,-18230,,,-16705,,,-0.38
1784,訊聯,2019Q1,tpex,186240,79245,,,106995,,,106995,94583,,12412,6915,19327,3823,15504,,,15504,7,,15511,8678,,6826,8685,,6826,0.18
1785,光洋科,2019Q1,tpex,4753631,4060562,,,693069,,,693069,346905,,346164,-137066,209098,46838,162260,,,162260,32765,,195025,156011,,6249,188486,,6539,0.39
1788,杏昌,2019Q1,tpex,806251,622356,,,183895,0,0,183895,107772,,76123,2616,78739,15492,63247,,,63247,692,,63939,63247,,0,63939,,0,1.81
1796,金穎生技,2019Q1,tpex,72587,52153,,,20434,,,20434,24710,,-4276,-1729,-6005,-1201,-4804,,,-4804,840,,-3964,-4804,,,-3964,,,-0.17
1799,易威,2019Q1,tpex,83724,69669,,,14055,,,14055,68307,,-54252,-4123,-58375,,-58375,-13890,,-72265,1407,,-70858,-62556,,-9709,-61210,,-9648,-0.60
1813,寶利徠,2019Q1,tpex,153038,121171,,,31867,,,31867,26518,,5349,15320,20669,3326,17343,,,17343,1213,,18556,20317,,-2974,21291,,-2735,0.44
1815,富喬,2019Q1,tpex,1144494,879159,,,265335,,,265335,175314,,90021,-8700,81321,18870,62451,,,62451,10949,,73400,62451,,,73400,,,0.15
2035,唐榮公司,2019Q1,tpex,3100883,3161191,,,-60308,,,-60308,76764,,-137072,300432,163360,12171,151189,,,151189,7679,,158868,,,,,,,0.43
2061,風青,2019Q1,tpex,259400,247426,,,11974,,,11974,14514,,-2540,2175,-365,-1296,931,,,931,1741,,2672,931,,,2672,,,0.02
2063,世鎧精密,2019Q1,tpex,251873,170191,,,81682,,,81682,31108,,50574,-610,49964,10170,39794,,,39794,694,,40488,39794,,,40488,,,0.88
2064,晉椿,2019Q1,tpex,528657,518132,,,10525,-1540,,12065,31140,,-19075,8276,-10799,-2151,-8648,,,-8648,4125,,-4523,-8601,,-47,-4503,,-20,-0.12
2065,世豐,2019Q1,tpex,382643,309165,,,73478,,,73478,41500,,31978,1974,33952,6790,27162,,,27162,-28439,,-1277,,,,,,,0.83
2066,世德,2019Q1,tpex,653921,473180,,,180741,,,180741,128963,,51778,1577,53355,12277,41078,,,41078,185,,41263,48004,,-6926,48088,,-6825,1.32
2067,嘉鋼,2019Q1,tpex,241905,212855,,,29050,,,29050,42006,,-12956,2842,-10114,-2082,-8032,,,-8032,7148,,-884,-8979,,947,-2589,,1705,-0.20
2070,精湛,2019Q1,tpex,165824,88748,,,77076,,,77076,52877,,24199,6547,30746,6507,24239,,,24239,3221,,27460,24239,,,27460,,,0.66
2221,大甲,2019Q1,tpex,293328,218738,,,74590,,,74590,28528,,46062,-4,46058,9502,36556,,,36556,-378,,36178,33503,,3053,33125,3053,,0.79
2230,泰茂,2019Q1,tpex,119484,100350,,,19134,,,19134,22185,,-3051,436,-2615,-4317,1702,,,1702,5805,,7507,1702,,,7507,,,0.04
2235,謚源,2019Q1,tpex,215144,160580,,,54564,,,54564,18941,,35623,5857,41480,8255,33225,,,33225,0,,33225,,,,,,,0.93
2596,綠意,2019Q1,tpex,1067,343,,,724,,,724,16404,,-15680,121,-15559,120,-15679,,,-15679,,,-15679,-14764,,-915,-14764,,-915,-0.15
2640,大車隊,2019Q1,tpex,458189,233898,,,224291,,,224291,132223,,92068,-26840,65228,21083,44145,,,44145,11,,44156,44032,,113,44043,,113,0.86
2641,正德,2019Q1,tpex,194574,144103,,,50471,,,50471,12351,,38120,-19834,18286,0,18286,,,18286,6715,,25001,18286,,,25001,,,0.12
2643,捷迅,2019Q1,tpex,634756,563832,,,70924,,,70924,49649,,21275,-3004,18271,3827,14444,,,14444,2976,,17420,14444,,,17420,,,0.55
2718,全心投控,2019Q1,tpex,56614,48665,,,7949,,,7949,6148,,1801,419,2220,407,1813,,,1813,5012,,6825,,,,,,,0.05
2719,燦星旅,2019Q1,tpex,436065,368695,,,67370,,,67370,97253,,-29883,6838,-23045,56,-23101,,,-23101,41,,-23060,-23101,,,-23060,,,-0.64
2724,藝舍-KY,2019Q1,tpex,127133,112143,,,14990,,,14990,39127,,-24137,3609,-20528,0,-20528,,,-20528,1437,,-19091,-20528,,,-19091,,,-0.30
2726,雅茗-KY,2019Q1,tpex,549911,257950,,,291961,,,291961,234740,,57221,2268,59489,16177,43312,,,43312,15272,,58584,44587,,-1275,59363,,-779,1.32
2729,瓦城,2019Q1,tpex,1250890,571610,,,679280,,,679280,536573,,142707,-4145,138562,28744,109818,,,109818,4849,,114667,110500,,-682,115349,,-682,4.75
2732,六角,2019Q1,tpex,1096220,574283,,,521937,0,15,521952,392940,-11774,117238,-6029,111209,28948,82261,,,82261,7309,,89570,71455,,10806,75737,,13833,1.87
2734,易飛網,2019Q1,tpex,206870,159335,,,47535,,,47535,61104,,-13569,15665,2096,-74,2170,,,2170,-58,,2112,2953,,-783,2895,,-783,0.10
2736,富野,2019Q1,tpex,204156,96022,0,0,108134,0,0,108134,87900,0,20234,-6423,13811,2998,10813,0,,10813,866,,11679,10813,0,0,11679,0,0,0.22
2740,華軒,2019Q1,tpex,43556,28498,0,0,15058,0,0,15058,37354,0,-22296,-2742,-25038,0,-25038,0,,-25038,154,,-24884,-25038,,0,-24884,,0,-1.43
2745,五福,2019Q1,tpex,1563058,1383144,,,179914,,,179914,143916,,35998,-3625,32373,6474,25899,,,25899,,,25899,,,,,,,0.88
2752,豆府,2019Q1,tpex,319710,145903,,,173807,,,173807,141308,,32499,-84,32415,6966,25449,,,25449,,,25449,25449,,,25449,,0,1.57
2916,滿心,2019Q1,tpex,345769,191532,,,154237,,,154237,145860,,8377,27581,35958,7191,28767,,,28767,2012,,30779,,,,,,,0.53
2924,宏太-KY,2019Q1,tpex,149625,67034,,,82591,,,82591,108890,,-26299,395,-25904,20,-25924,,,-25924,10526,,-15398,-25924,,,-15398,,,-0.79
2926,誠品生活,2019Q1,tpex,1293232,678716,,,614516,,,614516,479716,,134800,-32636,102164,24769,77395,,,77395,1877,,79272,77665,,-270,79537,,-265,1.64
2937,集雅社,2019Q1,tpex,497957,363715,,,134242,,,134242,109148,,25094,297,25391,5058,20333,,,20333,,,20333,20333,,,20333,,,0.62
3064,泰偉,2019Q1,tpex,62351,14552,,,47799,,,47799,103343,,-55544,-6317,-61861,0,-61861,,,-61861,639,,-61222,-61785,,-76,-61184,,-38,-0.73
3066,李洲,2019Q1,tpex,93304,77332,,,15972,,,15972,25734,,-9762,13557,3795,,3795,,,3795,2472,,6267,4897,,-1102,3480,,2787,0.06
3067,全域,2019Q1,tpex,16011,18851,,,-2840,,,-2840,17452,,-20292,-1204,-21496,-898,-20598,,,-20598,3106,,-17492,-20598,,0,-17492,,0,-0.71
3071,協禧,2019Q1,tpex,545561,393576,,,151985,,,151985,121274,,30711,4352,35063,5173,29890,,,29890,30464,,60354,31083,,-1193,61060,,-706,0.26
3073,天方能源,2019Q1,tpex,32788,20751,,,12037,,,12037,15130,,-3093,-2524,-5617,16,-5633,,,-5633,697,,-4936,-5377,,-256,-4680,,-256,-0.12
3078,僑威,2019Q1,tpex,900137,746759,,,153378,,,153378,120009,,33369,59678,93047,30687,62360,,,62360,47022,,109382,62360,,,109382,,,0.27
3081,聯亞,2019Q1,tpex,445928,247711,,,198217,,,198217,105208,,93009,5794,98803,19761,79042,,,79042,,,79042,,,,,,,0.87
3083,網龍,2019Q1,tpex,185667,31634,,,154033,,,154033,116359,,37674,2853,40527,2804,37723,0,,37723,31131,,68854,37838,,-115,68965,,-111,0.44
3085,新零售,2019Q1,tpex,157199,121182,,,36017,,,36017,114658,,-78641,54,-78587,191,-78778,,,-78778,-676,,-79454,-63948,,-14830,-64410,,-15044,-0.54
3086,華義*,2019Q1,tpex,37237,21361,,,15876,,,15876,19865,,-3989,217,-3772,,-3772,,,-3772,0,,-3772,-3772,,0,-3772,,0,-0.06
3088,艾訊,2019Q1,tpex,1109217,735070,,,374147,,,374147,278629,,95518,47165,142683,26178,116505,,,116505,-1073,,115432,116505,,,115432,,,1.46
3093,港建*,2019Q1,tpex,255076,178355,,,76721,,,76721,67547,,9174,13836,23010,6061,16949,,,16949,7253,,24202,17019,,-70,24272,,-70,0.47
3095,及成,2019Q1,tpex,136445,110486,,,25959,,,25959,25318,,641,10919,11560,1329,10231,0,,10231,-7416,,2815,21093,,-10862,3389,,-574,0.19
3105,穩懋,2019Q1,tpex,3619289,2716054,,,903235,,,903235,603163,,300072,-107607,192465,41719,150746,,,150746,1059134,,1209880,174231,,-23485,1230707,,-20827,0.41
3114,好德,2019Q1,tpex,966468,853674,,,112794,,,112794,62140,,50654,8699,59353,10475,48878,,,48878,27448,,76326,48878,,0,76326,,0,0.94
3115,富榮綱,2019Q1,tpex,145213,142507,,,2706,,,2706,14429,,-11723,-518,-12241,-301,-11940,,,-11940,2018,,-9922,-11940,,0,-9922,,0,-0.27
3118,進階,2019Q1,tpex,138158,95168,,,42990,,,42990,34013,,8977,739,9716,1955,7761,,,7761,,,7761,,,,,,,0.24
3122,笙泉,2019Q1,tpex,73484,51764,,,21720,,,21720,41375,,-19655,1031,-18624,0,-18624,,,-18624,288,,-18336,-18624,,0,-18336,,0,-0.49
3128,昇銳,2019Q1,tpex,182411,135525,,,46886,,,46886,37354,,9532,842,10374,2075,8299,,,8299,10,,8309,7747,,552,7757,,552,0.19
3131,弘塑,2019Q1,tpex,403557,221752,,,181805,,,181805,105391,,76414,3491,79905,17280,62625,,,62625,10621,,73246,61207,,1418,71828,,1418,2.35
3141,晶宏,2019Q1,tpex,326056,204284,,,121772,,,121772,91891,925,30806,-250,30556,2266,28290,,,28290,-50,,28240,28290,,,28240,,,0.45
3147,大綜,2019Q1,tpex,970961,855521,,,115440,,,115440,65135,,50305,2075,52380,7563,44817,,,44817,753,,45570,44817,,,45570,,,1.32
3152,璟德,2019Q1,tpex,425852,168794,,,257058,,,257058,51696,,205362,5568,210930,42186,168744,,,168744,,,168744,,,,,,,2.44
3162,精確,2019Q1,tpex,194671,186294,,,8377,,,8377,21895,,-13518,-2591,-16109,0,-16109,,,-16109,4407,,-11702,-16064,,-45,-11709,,7,-0.13
3163,波若威,2019Q1,tpex,575368,515816,,,59552,58,,59494,95264,,-35770,76362,40592,-321,40913,,,40913,17936,,58849,40913,,,58849,,,0.60
3169,亞信,2019Q1,tpex,166695,83944,,,82751,,,82751,45615,,37136,2192,39328,5604,33724,,,33724,580,,34304,33724,0,0,34304,,0,0.63
3171,炎洲流通,2019Q1,tpex,340930,254199,,,86731,,,86731,56439,,30292,-15,30277,5248,25029,,,25029,2576,,27605,25029,,,27605,,,0.42
3176,基亞,2019Q1,tpex,106288,69032,,,37256,,,37256,218894,,-181638,-4094,-185732,-3352,-182380,-16167,,-198547,53878,,-144669,-84657,,-113890,-30779,,-113890,-0.61
3178,公準,2019Q1,tpex,274960,213088,,,61872,,,61872,40082,,21790,-409,21381,4079,17302,,,17302,587,,17889,17984,,-682,18395,,-506,0.40
3188,鑫龍騰,2019Q1,tpex,546282,447944,,,98338,,,98338,38031,,60307,3387,63694,0,63694,,,63694,,,63694,,,,,,,0.71
3191,雲嘉南,2019Q1,tpex,95768,74369,,,21399,,,21399,23769,,-2370,-3001,-5371,0,-5371,0,,-5371,3933,,-1438,-5371,,0,-1438,,0,-0.09
3205,佰研,2019Q1,tpex,95852,79869,,,15983,0,0,15983,41997,0,-26014,2866,-23148,3662,-26810,,,-26810,773,,-26037,-26810,,,-26037,,,-0.82
3206,志豐,2019Q1,tpex,671444,525959,,,145485,,,145485,101489,,43996,-10925,33071,8531,24540,,,24540,15722,,40262,24540,0,0,40262,0,0,0.46
3207,耀勝,2019Q1,tpex,196399,175492,,,20907,,,20907,29912,,-9005,-4246,-13251,130,-13381,0,,-13381,3935,,-9446,-12977,,-404,-9126,,-320,-0.34
3211,順達,2019Q1,tpex,3813587,3514107,,,299480,,,299480,170148,,129332,13221,142553,37402,105151,,,105151,123325,,228476,105151,,,228476,,,0.71
3213,茂訊,2019Q1,tpex,628335,493036,,,135299,2044,,133255,70507,,62748,-5632,57116,11999,45117,,,45117,-1821,,43296,46466,,-1349,44645,,-1349,0.79
3217,優群,2019Q1,tpex,415676,257980,,,157696,,,157696,87536,,70160,-220,69940,15735,54205,,,54205,95081,,149286,54205,,,149286,,,0.66
3218,大學光,2019Q1,tpex,311034,141567,,,169467,,,169467,124470,,44997,1620,46617,11719,34898,0,,34898,4539,,39437,46783,0,-11885,48333,0,-8896,0.61
3219,倚強科,2019Q1,tpex,24814,5830,,,18984,,,18984,17195,,1789,173,1962,71,1891,,,1891,944,,2835,24,,1867,940,,1895,0.00
3221,台嘉碩,2019Q1,tpex,404658,337688,,,66970,48,,66922,75894,,-8972,-17512,-26484,1511,-27995,,,-27995,13090,,-14905,-27602,,-393,-14516,,-389,-0.27
3224,三顧,2019Q1,tpex,320134,288492,,,31642,,,31642,62728,,-31086,1183,-29903,-3151,-26752,,,-26752,1024,,-25728,-26752,,,-25728,,,-0.46
3226,龍鋒,2019Q1,tpex,503052,378012,,,125040,,,125040,26578,,98462,8640,107102,21422,85680,,,85680,2235,,87915,,,,,,,1.33
3227,原相,2019Q1,tpex,957972,413311,,,544661,,,544661,536095,,8566,22504,31070,11453,19617,,,19617,66623,,86240,21903,,-2286,88526,,-2286,0.16
3228,金麗科,2019Q1,tpex,60972,19128,,,41844,,,41844,49017,,-7173,49,-7124,0,-7124,,,-7124,249,,-6875,,,,,,,-0.11
3230,錦明,2019Q1,tpex,188284,177362,,,10922,,,10922,35634,9264,-15448,-671,-16119,930,-17049,,,-17049,14349,,-2700,-17049,,,-2700,,,-0.16
3232,昱捷,2019Q1,tpex,288486,258153,,,30333,,,30333,25754,,4579,4248,8827,3049,5778,,,5778,1406,,7184,3634,,2144,4809,,2375,0.10
3234,光環,2019Q1,tpex,325277,296871,,,28406,416,442,28432,118453,,-90021,-1624,-91645,0,-91645,,,-91645,12483,,-79162,-91057,,-588,-78574,,-588,-1.26
3236,千如,2019Q1,tpex,496451,390550,,,105901,,,105901,70907,,34994,-6401,28593,6235,22358,,,22358,32812,,55170,22358,,0,55170,,0,0.26
3252,海灣,2019Q1,tpex,81494,25359,,,56135,,,56135,54947,,1188,-2341,-1153,1729,-2882,0,,-2882,0,,-2882,-5787,,2905,-5787,,2905,-0.12
3259,鑫創,2019Q1,tpex,142501,118803,,,23698,,,23698,69912,,-46214,130,-46084,0,-46084,,,-46084,,,-46084,-46084,,,-46084,,,-0.57
3260,威剛,2019Q1,tpex,6428864,5733970,,,694894,,,694894,658313,,36581,152283,188864,24915,163949,,,163949,104667,,268616,159509,,4440,259800,,8816,0.74
3264,欣銓,2019Q1,tpex,1773873,1333326,,,440547,,,440547,210022,,230525,3917,234442,53067,181375,,,181375,34246,,215621,181375,,0,215621,,0,0.39
3265,台星科,2019Q1,tpex,539995,467985,,,72010,,,72010,61239,,10771,57370,68141,13624,54517,,,54517,11211,,65728,54517,,,65728,,,0.40
3268,海德威,2019Q1,tpex,188678,173994,,,14684,,,14684,17625,,-2941,-658,-3599,0,-3599,,,-3599,13702,,10103,-3599,,,10103,,,-0.11
3272,東碩,2019Q1,tpex,1398943,1226919,,,172024,,,172024,155361,,16663,-15412,1251,7981,-6730,,,-6730,29130,,22400,-6730,,,22400,,,-0.13
3276,宇環,2019Q1,tpex,195193,220044,,,-24851,,,-24851,16995,,-41846,10813,-31033,0,-31033,,,-31033,8207,,-22826,-14430,,-16603,-6223,,-16603,-0.21
3284,太普高,2019Q1,tpex,207987,184039,,,23948,,,23948,27553,,-3605,-11934,-15539,-116,-15423,,,-15423,-5534,,-20957,-15423,,,-20957,,,-0.29
3285,微端,2019Q1,tpex,235937,202636,,,33301,,,33301,34216,,-915,3393,2478,566,1912,,,1912,4376,,6288,773,,1139,5116,,1172,0.02
3287,廣寰科,2019Q1,tpex,98370,69689,,,28681,,,28681,24979,,3702,3786,7488,1651,5837,,,5837,69,,5906,3784,,2053,3853,,2053,0.09
3288,點晶,2019Q1,tpex,28329,15106,,,13223,,,13223,17983,,-4760,5698,938,,938,,,938,-930,,8,951,,-13,21,,-13,0.04
3289,宜特,2019Q1,tpex,676545,611942,,,64603,,,64603,175767,,-111164,-13497,-124661,424,-125085,,,-125085,24983,,-100102,-112642,,-12443,-87775,,-12327,-1.77
3290,東浦,2019Q1,tpex,531742,397937,,,133805,,,133805,90724,,43081,-759,42322,10393,31929,,,31929,46039,,77968,30000,,1929,75331,,2637,0.30
3293,鈊象,2019Q1,tpex,976340,85807,,,890533,,,890533,526187,,364346,11889,376235,57187,319048,,,319048,17695,,336743,318410,,638,335859,,884,4.54
3294,英濟,2019Q1,tpex,939412,885735,,,53677,,,53677,143015,,-89338,7132,-82206,-1499,-80707,,,-80707,81036,,329,-78674,,-2033,2047,,-1718,-0.60
3297,杭特,2019Q1,tpex,52261,45711,,,6550,,,6550,25431,,-18881,10315,-8566,-287,-8279,,,-8279,0,,-8279,-8279,,,-8279,,,-0.23
3303,岱稜,2019Q1,tpex,590938,434562,,,156376,,,156376,98491,,57885,-1538,56347,10561,45786,,,45786,9189,,54975,45900,,-114,55089,,-114,0.49
3306,鼎天,2019Q1,tpex,311244,248683,,,62561,,,62561,62441,440,560,2174,2734,0,2734,,,2734,58015,,60749,2734,,,60749,,,0.05
3310,佳穎,2019Q1,tpex,242784,217467,,,25317,,,25317,30549,,-5232,-6589,-11821,1332,-13153,,,-13153,11605,,-1548,-13153,,,-1548,,0,-0.26
3313,斐成,2019Q1,tpex,65775,62993,,,2782,,,2782,6350,,-3568,-2668,-6236,-352,-5884,,,-5884,89,,-5795,-5884,,,-5795,,,-0.07
3317,尼克森,2019Q1,tpex,603758,472215,,,131543,,,131543,83493,,48050,2577,50627,11012,39615,,,39615,687,,40302,39615,,,40302,,,0.65
3322,建舜電,2019Q1,tpex,560928,476728,,,84200,,,84200,123111,,-38911,-2720,-41631,790,-42421,,,-42421,18277,,-24144,-43097,,676,-24754,,610,-0.49
3323,加百裕,2019Q1,tpex,1723562,1651152,,,72410,,,72410,146320,,-73910,15293,-58617,-8820,-49797,,,-49797,6751,,-43046,-49702,,-95,-43106,,60,-0.58
3324,雙鴻,2019Q1,tpex,2446591,1969695,,,476896,,,476896,213507,,263389,-13951,249438,60145,189293,,,189293,39610,,228903,188069,,1224,227456,,1447,2.31
3325,旭品,2019Q1,tpex,416375,349520,,,66855,,,66855,54802,,12053,-6893,5160,4390,770,,,770,16091,,16861,770,,,16861,,,0.01
3332,幸康,2019Q1,tpex,310262,208600,,,101662,,,101662,68049,,33613,1451,35064,7823,27241,,,27241,9090,,36331,27241,,,36331,,,0.57
3339,泰谷,2019Q1,tpex,137443,144759,,,-7316,,,-7316,18467,,-25783,20,-25763,,-25763,,,-25763,60,,-25703,-25763,,0,-25763,,60,-0.27
3354,律勝,2019Q1,tpex,69807,48290,,,21517,,,21517,31953,,-10436,12216,1780,2941,-1161,,,-1161,7298,,6137,-1161,,,6137,,,-0.02
3360,尚立,2019Q1,tpex,4524022,4429305,,,94717,,,94717,53322,,41395,-37040,4355,-12799,17154,,,17154,291,,17445,17159,,-5,17450,,-5,0.25
3362,先進光,2019Q1,tpex,395861,280385,,,115476,,,115476,124625,,-9149,11667,2518,780,1738,,,1738,7891,,9629,2277,,-539,10168,,-539,0.02
3363,上詮,2019Q1,tpex,420663,313230,,,107433,,,107433,64734,,42699,75165,117864,10110,107754,,,107754,9625,,117379,107754,,0,117379,,0,1.42
3372,典範,2019Q1,tpex,249507,265005,,,-15498,,,-15498,29910,,-45408,6130,-39278,0,-39278,,,-39278,,,-39278,,,,,,,-0.10
3373,熱映,2019Q1,tpex,163934,128555,,,35379,,,35379,38819,,-3440,3757,317,-518,835,,,835,6525,,7360,835,,,7360,,,0.02
3374,精材,2019Q1,tpex,562082,806740,,,-244658,,,-244658,84285,11726,-317217,-8927,-326144,0,-326144,,,-326144,,,-326144,,,,,,,-1.20
3379,彬台,2019Q1,tpex,96624,77887,,,18737,,,18737,38737,,-20000,-568,-20568,-401,-20167,,,-20167,11091,,-9076,-20167,,,-9076,,,-0.53
3388,崇越電,2019Q1,tpex,1731935,1426370,,,305565,,,305565,203545,,102020,3004,105024,24252,80772,,,80772,45676,,126448,80193,,579,125728,,720,1.11
3390,旭軟,2019Q1,tpex,153951,137173,,,16778,,,16778,27363,0,-10585,12137,1552,315,1237,,,1237,1929,,3166,1237,,,3166,,,0.02
3402,漢科,2019Q1,tpex,666700,560803,,,105897,,,105897,63258,,42639,11243,53882,15510,38372,,,38372,9220,,47592,38372,,,47592,,,0.53
3430,奇鈦科,2019Q1,tpex,393848,282680,,,111168,,,111168,42749,,68419,2352,70771,16151,54620,,,54620,1237,,55857,54620,,,55857,,,1.96
3434,哲固,2019Q1,tpex,177881,146095,,,31786,,,31786,22870,,8916,-139,8777,1791,6986,,,6986,-40,,6946,6986,,,6946,,,0.31
3438,類比科,2019Q1,tpex,230847,166637,,,64210,,,64210,78560,,-14350,3618,-10732,0,-10732,,,-10732,1029,,-9703,-10732,,,-9703,,,-0.16
3441,聯一光電,2019Q1,tpex,88707,69058,,,19649,,,19649,17661,,1988,9359,11347,2200,9147,36688,,45835,7921,,53756,45628,,207,53399,,357,1.14
3444,利機,2019Q1,tpex,184567,132742,,,51825,,,51825,36891,,14934,7260,22194,4690,17504,,,17504,-14642,,2862,17504,,0,2862,,0,0.45
3455,由田,2019Q1,tpex,576294,290828,,,285466,,,285466,242374,,43092,88344,131436,26316,105120,,,105120,-2292,,102828,105120,,,102828,,,1.76
3465,進泰電子,2019Q1,tpex,1271,1172,,,99,,,99,4322,,-4223,-801,-5024,-176,-4848,,,-4848,286,,-4562,,,,,,,-0.23
3466,德晉,2019Q1,tpex,738482,611316,,,127166,,,127166,94762,,32404,-1145,31259,0,31259,,,31259,10683,,41942,31259,,,41942,,,0.51
3479,安勤,2019Q1,tpex,1222952,925034,,,297918,,,297918,220140,,77778,11023,88801,20896,67905,0,,67905,3958,,71863,62725,,5180,66201,,5662,0.91
3483,力致,2019Q1,tpex,988465,855492,,,132973,,,132973,145914,,-12941,-11189,-24130,-4654,-19476,,,-19476,27113,,7637,-19476,,,7637,,,-0.37
3484,崧騰,2019Q1,tpex,994524,797371,,,197153,,,197153,173808,,23345,46,23391,2713,20678,,,20678,16571,,37249,22875,,-2197,39283,,-2034,0.33
3489,森寶,2019Q1,tpex,151962,130515,,,21447,,,21447,18077,,3370,-347,3023,884,2139,,,2139,,,2139,2139,,,2139,,,0.03
3490,單井,2019Q1,tpex,96548,72279,,,24269,,,24269,24807,,-538,16856,16318,1044,15274,,,15274,6129,,21403,15274,,0,21403,,0,0.24
3491,昇達科,2019Q1,tpex,449923,276394,,,173529,,,173529,90882,,82647,8514,91161,19817,71344,,,71344,20446,,91790,61539,,9805,76907,,14883,1.09
3492,長盛,2019Q1,tpex,174408,127162,,,47246,0,0,47246,39748,,7498,1732,9230,1257,7973,,,7973,4089,,12062,7973,0,0,12062,0,0,0.22
3498,陽程,2019Q1,tpex,351263,262675,,,88588,385,447,88650,109724,,-21074,-3521,-24595,-2005,-22590,,,-22590,39660,,17070,-22388,,-202,17304,,-234,-0.36
3499,環天科,2019Q1,tpex,171281,122467,,,48814,,,48814,42428,,6386,1316,7702,2349,5353,,,5353,8948,,14301,5353,,0,14301,,0,0.10
