stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1234,黑松,2022Q1,twse,2044141,1601155,,,442986,,,442986,422094,,20892,128938,149830,24475,125355,,,125355,6496,,131851,125355,,,131851,,,0.31
1235,興泰,2022Q1,twse,3436,4923,,,-1487,,,-1487,2705,,-4192,28277,24085,6,24079,,,24079,321066,,345145,24079,,,345145,,,0.24
1236,宏亞,2022Q1,twse,544699,395414,,,149285,,,149285,144757,,4528,457433,461961,40048,421913,,,421913,52504,,474417,421913,,0,474417,,0,3.89
1256,鮮活果汁-KY,2022Q1,twse,889235,652873,,,236362,,,236362,160452,,75910,3146,79056,26838,52218,,,52218,151259,,203477,44475,,7743,181437,,22040,1.31
1301,台塑,2022Q1,twse,71003763,53461467,,,17542296,,,17542296,4212469,,13329827,6393536,19723363,3149342,16574021,,,16574021,8305877,,24879898,16574021,,,24879898,,,2.60
1303,南亞,2022Q1,twse,102092039,82524774,,,19567265,,-19480,19547785,6080894,,13466891,6590061,20056952,3782903,16274049,,,16274049,8823062,,25097111,15042909,,1231140,23716256,,1380855,1.90
1304,台聚,2022Q1,twse,17097921,13968597,,,3129324,,,3129324,1461039,,1668285,-680332,987953,257577,730376,,,730376,1129941,,1860317,534759,,195617,1055515,,804802,0.50
1305,華夏,2022Q1,twse,5307072,4556167,,,750905,,,750905,508712,,242193,321935,564128,65099,499029,,,499029,8990,,508019,450834,,48195,459806,,48213,0.78
1307,三芳,2022Q1,twse,2617268,2258215,,,359053,,,359053,330485,,28568,113263,141831,32488,109343,,,109343,205323,,314666,109343,,,314666,,,0.27
1308,亞聚,2022Q1,twse,2141616,1584910,,,556706,,,556706,90210,,466496,-193003,273493,42673,230820,,,230820,103720,,334540,230820,,,334540,,,0.39
1309,台達化,2022Q1,twse,4535929,3925844,,,610085,,,610085,394685,,215400,105141,320541,61651,258890,,,258890,68245,,327135,258890,,,327135,,,0.68
1310,台苯,2022Q1,twse,3535614,3435816,,,99798,,,99798,59592,,40206,138970,179176,43456,135720,,,135720,-17043,,118677,95086,,40634,73979,,44698,0.18
1312,國喬,2022Q1,twse,4537106,3949300,,,587806,,,587806,425426,,162380,581432,743812,120151,623661,,,623661,1062203,,1685864,588463,,35198,1559729,,126135,0.65
1313,聯成,2022Q1,twse,19195468,17830497,,,1364971,,,1364971,728838,,636133,536822,1172955,206146,966809,,,966809,814186,,1780995,966809,,,1780995,,,0.74
1314,中石化,2022Q1,twse,7382270,7343526,,,38744,,,38744,543452,,-504708,176612,-328096,4492,-332588,,,-332588,697918,,365330,-331340,,-1248,366415,,-1085,-0.09
1315,達新,2022Q1,twse,613677,509296,,,104381,,,104381,82082,,22299,71968,94267,13151,81116,,,81116,267426,,348542,80473,,643,346964,,1578,0.84
1316,上曜,2022Q1,twse,350850,272303,,,78547,,,78547,90679,,-12132,49982,37850,2265,35585,,,35585,717,,36302,-6159,,41744,-5955,,42257,-0.03
1319,東陽,2022Q1,twse,5024238,4031741,,,992497,,,992497,726304,,266193,120658,386851,86384,300467,,,300467,226784,,527251,301339,,-872,510336,,16915,0.51
1321,大洋,2022Q1,twse,1772509,1671836,,,100673,,,100673,158065,,-57392,48206,-9186,5289,-14475,,,-14475,34698,,20223,-14475,0,0,20223,,,-0.07
1323,永裕,2022Q1,twse,992715,774119,,,218596,,,218596,120230,,98366,11334,109700,24036,85664,,,85664,69171,,154835,58109,,27555,127280,,27555,0.64
1324,地球,2022Q1,twse,256030,217358,,,38672,,,38672,41117,,-2445,2348,-97,2215,-2312,,,-2312,8820,,6508,-2312,,,6508,,,-0.03
1325,恆大,2022Q1,twse,149980,139172,,,10808,,,10808,12244,,-1436,4677,3241,963,2278,,,2278,18331,,20609,3485,,-1207,17967,,2642,0.04
1326,台化,2022Q1,twse,95399038,86211844,,,9187194,,,9187194,4859012,,4328182,3840912,8169094,1196880,6972214,,,6972214,5479322,,12451536,6060785,,911429,11385454,,1066082,1.04
1337,再生-KY,2022Q1,twse,141378,190949,,,-49571,,,-49571,56157,,-105728,7899,-97829,,-97829,,,-97829,184084,,86255,-97829,,,86255,,,-0.36
1338,廣華-KY,2022Q1,twse,2093634,1634486,,,459148,,,459148,312494,,146654,19761,166415,30017,136398,,,136398,255171,,391569,135942,,456,375407,,16162,1.62
1339,昭輝,2022Q1,twse,511585,400223,,,111362,,,111362,83486,,27876,119324,147200,37329,109871,,,109871,25891,,135762,113915,,-4044,135644,,118,1.54
1340,勝悅-KY,2022Q1,twse,124914,200347,,,-75433,,,-75433,30121,,-105554,8849,-96705,-375,-96330,,,-96330,178738,,82408,-96330,,,82408,,,-0.63
1341,富林-KY,2022Q1,twse,778217,638313,,,139904,,,139904,50697,,89207,6100,95307,20341,74966,,,74966,36264,,111230,74966,,,111230,,,1.49
1342,八貫,2022Q1,twse,616114,461403,,,154711,,,154711,46361,,108350,20747,129097,25823,103274,,,103274,,,103274,,,,,,,1.52
1402,遠東新,2022Q1,twse,63384251,49940018,,,13444233,,,13444233,9292830,111731,4263134,719066,4982200,914701,4067499,,,4067499,3675472,,7742971,2753391,,1314108,6239429,,1503542,0.55
1410,南染,2022Q1,twse,88000,62574,,,25426,,,25426,21631,,3795,6116,9911,1223,8688,,,8688,-135,,8553,8371,,317,8236,,317,0.13
1413,宏洲,2022Q1,twse,888266,812938,,,75328,,,75328,35487,,39841,5625,45466,0,45466,,,45466,0,,45466,,,,,,,0.34
1414,東和,2022Q1,twse,185455,140201,,,45254,,,45254,18918,,26336,3289,29625,6179,23446,,,23446,-6038,,17408,,,,,,,0.11
1416,廣豐,2022Q1,twse,55420,42625,,,12795,,,12795,27705,,-14910,-20900,-35810,481,-36291,0,,-36291,241845,,205554,-34432,,-1859,207413,,-1859,-0.19
1417,嘉裕,2022Q1,twse,403375,243703,,,159672,,,159672,159193,,479,8748,9227,0,9227,-1171,,8056,61531,,69587,8056,,,69587,,,0.04
1418,東華,2022Q1,twse,5195,8657,,,-3462,,,-3462,18089,1903,-19648,-7668,-27316,0,-27316,,,-27316,-578,,-27894,-27315,,-1,-27893,,-1,-0.50
1419,新紡,2022Q1,twse,749379,561889,,,187490,,,187490,171713,343,16120,1541654,1557774,131880,1425894,,,1425894,569163,,1995057,1425894,,0,1995057,,0,4.77
1423,利華,2022Q1,twse,60492,42617,,,17875,,,17875,9610,,8265,23750,32015,6403,25612,,,25612,11010,,36622,,,,,,,0.19
1432,大魯閣,2022Q1,twse,262927,155974,,,106953,,,106953,99459,,7494,-6296,1198,0,1198,,,1198,6004,,7202,1121,,77,7125,,77,0.01
1434,福懋,2022Q1,twse,8913782,7888485,,,1025297,,,1025297,658536,,366761,289060,655821,98616,557205,,,557205,-201628,,355577,557205,,0,355577,,0,0.33
1435,中福,2022Q1,twse,3483,189,,,3294,,,3294,11929,,-8635,133924,125289,0,125289,,,125289,0,,125289,125289,,0,125289,,0,0.90
1436,華友聯,2022Q1,twse,5227,3914,,,1313,,,1313,38113,,-36800,-16243,-53043,-5987,-47056,,,-47056,-404,,-47460,-47056,,,-47460,,,-0.49
1437,勤益控,2022Q1,twse,181015,61726,,,119289,,,119289,15006,,104283,-8038,96245,12574,83671,,,83671,74944,,158615,83650,,21,158594,,21,0.41
1438,三地開發,2022Q1,twse,15,35,,,-20,,,-20,3655,,-3675,4801,1126,0,1126,,,1126,,,1126,,,,,,,0.02
1439,雋揚,2022Q1,twse,11959,11880,,,79,,,79,8429,,-8350,37222,28872,203,28669,,,28669,6805,,35474,28669,,,35474,,,0.31
1440,南紡,2022Q1,twse,5790996,4599472,,,1191524,,,1191524,612409,,579115,401890,981005,213097,767908,,,767908,426072,,1193980,758235,,9673,1176698,,17282,0.46
1441,大東,2022Q1,twse,413020,387023,,,25997,,,25997,54275,,-28278,13982,-14296,-331,-13965,,,-13965,15558,,1593,-2713,,-11252,11385,,-9792,-0.03
1442,名軒,2022Q1,twse,194434,166532,,,27902,,,27902,30748,,-2846,11484,8638,7245,1393,,,1393,-448,,945,,,,,,,0.00
1443,立益物流,2022Q1,twse,214050,136808,,,77242,,,77242,29293,,47949,44030,91979,3878,88101,0,,88101,-60130,,27971,88571,,-470,54585,,-26614,0.65
1444,力麗,2022Q1,twse,2900284,2520032,,,380252,,210,380462,220478,,159984,171396,331380,58814,272566,,,272566,-2574,,269992,263794,,8772,249481,,20511,0.28
1445,大宇,2022Q1,twse,349884,320616,,,29268,,,29268,37629,,-8361,6720,-1641,226,-1867,,,-1867,-10600,,-12467,-1867,,,-12467,,,-0.01
1446,宏和,2022Q1,twse,31158,28350,,,2808,,,2808,13441,,-10633,7474,-3159,71,-3230,,,-3230,-2875,,-6105,-3230,,,-6105,,,-0.02
1447,力鵬,2022Q1,twse,6366948,6095513,,,271435,-144,0,271579,216499,,55080,86134,141214,27814,113400,,,113400,-43591,,69809,113450,,-50,76200,,-6391,0.13
1449,佳和,2022Q1,twse,612921,548865,,,64056,,,64056,90133,,-26077,56240,30163,21440,8723,,,8723,-3631,,5092,8809,,-86,5081,,11,0.08
1451,年興,2022Q1,twse,1972609,1775235,,,197374,,,197374,123547,,73827,144481,218308,32614,185694,,,185694,-157673,,28021,185694,,,28021,,,0.94
1452,宏益,2022Q1,twse,515193,417464,,,97729,,,97729,30244,,67485,3802,71287,20103,51184,,,51184,26650,,77834,51184,,,77834,,,0.39
1453,大將,2022Q1,twse,126069,118597,,,7472,,,7472,16235,,-8763,47906,39143,3336,35807,,,35807,,,35807,35808,,-1,35808,,-1,0.36
1454,台富,2022Q1,twse,450137,406524,,,43613,,,43613,37883,1405,7135,2205,9340,2063,7277,,,7277,575,,7852,7277,,0,7852,,0,0.06
1455,集盛,2022Q1,twse,2821857,2564075,,,257782,,,257782,145371,,112411,3406,115817,35323,80494,,,80494,5748,,86242,80494,,,86242,,,0.15
1456,怡華,2022Q1,twse,117236,84606,,,32630,,,32630,24248,,8382,-48228,-39846,102,-39948,,,-39948,,,-39948,-39948,,,-39948,,,-0.43
1457,宜進,2022Q1,twse,1202593,1027139,,,175454,,,175454,97688,2018124,2095890,31728,2127618,113677,2013941,,,2013941,-115108,,1898833,962547,,1051394,855814,,1043019,4.31
1459,聯發,2022Q1,twse,596850,545471,,,51379,,,51379,49448,,1931,87189,89120,3084,86036,,,86036,26671,,112707,86036,,0,112707,,0,0.27
1460,宏遠,2022Q1,twse,2634229,2140388,,,493841,,,493841,399869,,93972,-435151,-341179,32521,-373700,,,-373700,136207,,-237493,-373700,,0,-237493,,0,-0.55
1463,強盛新,2022Q1,twse,134789,109114,,,25675,,,25675,17502,,8173,-992,7181,2533,4648,,,4648,11984,,16632,5055,,-407,17039,,-407,0.03
1464,得力,2022Q1,twse,3015365,2629739,,,385626,,0,385626,394977,5491,-3860,154122,150262,24981,125281,,,125281,171800,,297081,117050,,8231,272592,,24489,0.30
1465,偉全,2022Q1,twse,130260,120819,,,9441,,,9441,17431,,-7990,25693,17703,2040,15663,,,15663,0,,15663,,,,,,,0.15
1466,聚隆,2022Q1,twse,809419,680625,,,128794,,,128794,86029,,42765,9745,52510,8606,43904,0,,43904,1751,,45655,43904,,0,45655,,0,0.39
1467,南緯,2022Q1,twse,1679635,1337295,,,342340,,,342340,318698,,23642,5330,28972,31472,-2500,,,-2500,202911,,200411,658,,-3158,203759,,-3348,0.00
1468,昶和,2022Q1,twse,318401,277133,,,41268,,,41268,48110,,-6842,24463,17621,4337,13284,,,13284,-4461,,8823,14995,,-1711,9535,,-712,0.09
1470,大統新創,2022Q1,twse,299924,226484,,,73440,,,73440,34477,,38963,-3268,35695,8809,26886,,,26886,478,,27364,26886,,,27364,,,0.31
1471,首利,2022Q1,twse,54136,53473,,,663,,,663,35885,,-35222,42068,6846,0,6846,,,6846,7555,,14401,6846,,0,14403,,-2,0.05
1472,三洋實業,2022Q1,twse,202892,168030,,,34862,,,34862,31939,,2923,737,3660,1964,1696,152,,1848,537,,2385,1848,,,2385,,,0.07
1473,台南,2022Q1,twse,2323687,1946907,,,376780,,,376780,275752,,101028,31419,132447,19764,112683,,,112683,62421,,175104,112683,,,175104,,,0.77
1474,弘裕,2022Q1,twse,888242,774170,,,114072,,,114072,93196,,20876,22626,43502,9075,34427,,,34427,33554,,67981,33621,,806,67175,,806,0.26
1475,業旺,2022Q1,twse,266888,205643,,,61245,,,61245,9509,,51736,17339,69075,728,68347,,,68347,,,68347,68347,,,68347,,,2.63
1476,儒鴻,2022Q1,twse,10177999,7454834,,,2723165,,,2723165,718608,,2004557,192868,2197425,406812,1790613,0,,1790613,177748,,1968361,1790613,,,1968361,,,6.53
1477,聚陽,2022Q1,twse,7971528,5893980,,,2077548,,,2077548,964096,,1113452,17813,1131265,235982,895283,,,895283,131318,,1026601,893306,,1977,1024137,,2464,3.69
1503,士電,2022Q1,twse,7740200,6260125,,,1480075,,,1480075,673708,,806367,172686,979053,230880,748173,,,748173,339159,,1087332,719673,,28500,1044706,,42626,1.38
1504,東元,2022Q1,twse,13897288,10853308,,,3043980,8354,8354,3043980,1893334,,1150646,-350854,799792,345733,454059,,,454059,-11279530,,-10825471,348439,,105620,-10633201,,-192270,0.17
1506,正道,2022Q1,twse,283446,233636,,,49810,,,49810,51362,,-1552,12854,11302,184,11118,0,,11118,16836,,27954,11032,,86,26630,,1324,0.06
1512,瑞利,2022Q1,twse,158443,160443,,,-2000,,,-2000,52565,,-54565,6559,-48006,0,-48006,,,-48006,12196,,-35810,-48006,,,-35810,,,-0.19
1513,中興電,2022Q1,twse,4739274,3458163,,,1281111,,,1281111,538150,,742961,-7405,735556,164441,571115,,,571115,304860,,875975,560973,,10142,856201,,19774,1.20
1514,亞力,2022Q1,twse,1493532,1202353,,,291179,0,226,291405,168023,,123382,29160,152542,21695,130847,,,130847,5137,,135984,127513,,3334,130829,,5155,0.57
1515,力山,2022Q1,twse,1634845,1549979,,,84866,,,84866,160673,,-75807,11412,-64395,-12824,-51571,,,-51571,24128,,-27443,-51295,,-276,-27343,,-100,-0.28
1516,川飛,2022Q1,twse,537926,512157,,,25769,,,25769,4113,,21656,738,22394,4479,17915,,,17915,1257,,19172,,,,,,,0.50
1517,利奇,2022Q1,twse,1221924,974406,,,247518,,,247518,96860,,150658,54225,204883,42432,162451,,,162451,38368,,200819,156771,,5680,196931,,3888,0.70
1519,華城,2022Q1,twse,1395393,1165124,,,230269,,,230269,267914,,-37645,25207,-12438,-256,-12182,,,-12182,-7351,,-19533,-7432,,-4750,-14783,,-4750,-0.03
1521,大億,2022Q1,twse,1227615,1072050,,,155565,0,884,156449,147671,,8778,17791,26569,5974,20595,,,20595,8499,,29094,20595,,,29094,,,0.27
1522,堤維西,2022Q1,twse,4607284,3674134,,,933150,34,10,933126,718227,,214899,168318,383217,84262,298955,,,298955,100906,,399861,274915,,24040,372639,,27222,0.88
1524,耿鼎,2022Q1,twse,543184,439375,,,103809,,,103809,61873,0,41936,30042,71978,14002,57976,,,57976,3747,,61723,57976,,,61723,,,0.35
1525,江申,2022Q1,twse,304240,276700,,,27540,,,27540,23384,,4156,71290,75446,14742,60704,,,60704,146550,,207254,60704,,,207254,,,0.83
1526,日馳,2022Q1,twse,512552,361177,,,151375,,,151375,56671,,94704,19984,114688,23588,91100,,,91100,8509,,99609,91100,,,99609,,,1.52
1527,鑽全,2022Q1,twse,1174443,869182,,,305261,,,305261,99772,,205489,53286,258775,51755,207020,,,207020,,,207020,,,,,,,1.49
1528,恩德,2022Q1,twse,801180,573160,,,228020,,,228020,252117,,-24097,54654,30557,11153,19404,,,19404,33040,,52444,18119,,1285,51719,,725,0.09
1529,樂事綠能,2022Q1,twse,43321,27243,,,16078,,,16078,10424,0,5654,-5027,627,598,29,,,29,109,,138,438,,-409,489,,-351,0.00
1530,亞崴,2022Q1,twse,625412,516303,,,109109,260,0,108849,89721,,19128,62546,81674,18696,62978,,,62978,26828,,89806,62491,,487,86506,,3300,0.65
1531,高林股,2022Q1,twse,763377,628774,,,134603,,,134603,86774,,47829,38869,86698,25561,61137,,,61137,64633,,125770,61137,0,0,125770,,0,0.34
1532,勤美,2022Q1,twse,4595532,3491583,,,1103949,,,1103949,559841,,544108,-10687,533421,62035,471386,,,471386,356645,,828031,346281,,125105,637423,,190608,0.92
1533,車王電,2022Q1,twse,753822,541585,,,212237,,,212237,224445,,-12208,17476,5268,9034,-3766,,,-3766,39968,,36202,19011,,-22777,58954,,-22752,0.19
1535,中宇,2022Q1,twse,2093624,1882810,,,210814,2466,1461,209809,120119,,89690,39929,129619,22206,107413,,,107413,57684,,165097,107413,,,165097,,,0.87
1536,和大,2022Q1,twse,1584839,1297278,,,287561,,,287561,339627,,-52066,86815,34749,6345,28404,,,28404,13861,,42265,27114,,1290,40986,,1279,0.10
1537,廣隆,2022Q1,twse,1669845,1257788,,,412057,,,412057,132848,,279209,63658,342867,84543,258324,,,258324,62478,,320802,258324,,,320802,,,3.16
1538,正峰,2022Q1,twse,61374,49665,,,11709,,,11709,25151,,-13442,-17071,-30513,0,-30513,,,-30513,18801,,-11712,-30513,,,-11712,,,-1.16
1539,巨庭,2022Q1,twse,818816,732207,,,86609,,,86609,29853,,56756,66583,123339,25370,97969,-173,,97796,-2792,,95004,97796,,,95004,,,1.50
1540,喬福,2022Q1,twse,103955,72093,,,31862,,,31862,13867,,17995,23292,41287,8267,33020,,0,33020,0,,33020,,,,,,,0.39
1541,錩泰,2022Q1,twse,1586239,1365682,,,220557,,,220557,123387,,97170,106240,203410,30218,173192,,,173192,9534,,182726,173192,,,182726,,,2.20
1558,伸興,2022Q1,twse,1985775,1656856,,,328919,,,328919,223966,,104953,101264,206217,45439,160778,,,160778,70669,,231447,159111,,1667,229780,,1667,2.63
1560,中砂,2022Q1,twse,1644860,1061455,,,583405,,,583405,257773,,325632,33652,359284,38304,320980,,,320980,20966,,341946,313403,,7577,323306,,18640,2.20
1568,倉佑,2022Q1,twse,499114,404117,,,94997,,,94997,60465,,34532,19901,54433,9530,44903,,,44903,14402,,59305,44903,,,59305,,,0.44
1582,信錦,2022Q1,twse,2765060,2398165,,,366895,,,366895,315399,,51496,12023,63519,35172,28347,,,28347,239969,,268316,30921,,-2574,259536,,8780,0.25
1583,程泰,2022Q1,twse,1387114,1078322,,,308792,,,308792,220404,,88388,112553,200941,50036,150905,,,150905,1033,,151938,120766,,30139,109661,,42277,1.09
1587,吉茂,2022Q1,twse,602485,460096,,,142389,,,142389,102045,,40344,3161,43505,13203,30302,,,30302,32624,,62926,30302,,,62926,,,0.44
1589,永冠-KY,2022Q1,twse,1813099,1617354,,,195745,,,195745,314197,,-118452,-98125,-216577,-20139,-196438,,,-196438,395197,,198759,-193620,,-2818,197102,,1657,-1.75
1590,亞德客-KY,2022Q1,twse,6508962,3700895,,,2808067,,,2808067,996985,,1811082,379727,2190809,512632,1678177,,,1678177,1072387,,2750564,1678310,,-133,2750738,,-174,8.39
1597,直得,2022Q1,twse,393435,232254,,,161181,,,161181,87926,,73255,20468,93723,20859,72864,,,72864,14586,,87450,72864,,,87450,,,0.90
1598,岱宇,2022Q1,twse,2260681,1650703,,,609978,,,609978,714885,217,-104690,75213,-29477,13217,-42694,,,-42694,93798,,51104,-43687,,993,35545,,15559,-0.34
1603,華電,2022Q1,twse,706643,611645,,,94998,,,94998,40286,2691,57403,-1983,55420,10601,44819,,,44819,67600,,112419,44819,,0,110270,,2149,0.28
1604,聲寶,2022Q1,twse,2398336,1984655,,,413681,,,413681,224871,,188810,50061,238871,42172,196699,,,196699,64757,,261456,181453,,15246,244873,,16583,0.50
1605,華新,2022Q1,twse,42557415,37064999,,,5492416,,,5492416,1801916,,3690500,864215,4554715,666531,3888184,,,3888184,617175,,4505359,3834617,,53567,4443474,,61885,1.12
1608,華榮,2022Q1,twse,2774574,2546074,,,228500,,,228500,43943,,184557,-227750,-43193,37195,-80388,,,-80388,-664,,-81052,-87775,,7387,-88437,,7385,-0.21
1609,大亞,2022Q1,twse,6700063,6050493,,,649570,1101,593,649062,315670,,333392,17987,351379,69052,282327,,,282327,83531,,365858,231615,,50712,303088,,62770,0.36
1611,中電,2022Q1,twse,391926,278933,,,112993,,,112993,92673,,20320,5896,26216,2645,23571,,,23571,-4886,,18685,23571,,0,18685,,0,0.07
1612,宏泰,2022Q1,twse,1656512,1429213,,,227299,,,227299,64504,,162795,-7412,155383,41952,113431,,,113431,-26052,,87379,113399,,32,87347,,32,0.36
1614,三洋電,2022Q1,twse,1507702,1237932,,,269770,,,269770,196983,,72787,-2954,69833,15094,54739,,,54739,141561,,196300,54167,,572,195728,,572,0.21
1615,大山,2022Q1,twse,1024546,894762,,,129784,,,129784,42987,,86797,47848,134645,26978,107667,,,107667,28126,,135793,107667,0,0,135793,0,0,0.78
1616,億泰,2022Q1,twse,858356,788553,,,69803,,,69803,38916,,30887,-18683,12204,3782,8422,,,8422,9710,,18132,8422,,,18132,,,0.04
1617,榮星,2022Q1,twse,937523,851371,,,86152,,,86152,70439,,15713,19854,35567,8509,27058,,,27058,45475,,72533,29479,,-2421,74954,,-2421,0.20
1618,合機,2022Q1,twse,701581,610801,,,90780,,,90780,28169,,62611,19034,81645,16232,65413,,,65413,8040,,73453,65413,,0,73453,,0,0.34
1626,艾美特-KY,2022Q1,twse,1929141,1677530,,,251611,3646,4579,252544,436442,,-183898,710382,526484,90948,435536,,,435536,140699,,576235,435536,,,576235,,,2.99
1702,南僑,2022Q1,twse,4758074,3388982,,,1369092,,,1369092,1043969,,325123,31841,356964,127465,229499,,,229499,632182,,861681,186700,,42799,716350,,145331,0.75
1707,葡萄王,2022Q1,twse,2052580,417896,,,1634684,195,,1634489,1212693,,421796,26052,447848,86318,361530,,,361530,40746,,402276,235730,,125800,276476,,125800,1.59
1708,東鹼,2022Q1,twse,1911009,1118120,,,792889,,,792889,260242,,532647,-57451,475196,100088,375108,,,375108,115908,,491016,375108,,,491016,,,1.51
1709,和益,2022Q1,twse,2920035,2317464,,,602571,71,,602500,260203,,342297,71015,413312,89390,323922,,,323922,61862,,385784,326435,,-2513,388277,,-2493,0.68
1710,東聯,2022Q1,twse,6525184,6347220,,,177964,,,177964,314231,,-136267,-152540,-288807,-28942,-259865,,,-259865,382205,,122340,-73165,,-186700,198389,,-76049,-0.08
