stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1301,台塑,2024Q2,twse,99217347,93645788,,,5571559,,,5571559,6847019,,-1275460,2979340,1703880,118433,1585447,,,1585447,-1463370,,122077,1585447,,,122077,,,0.25
1303,南亞,2024Q2,twse,125036244,116483363,,,8552881,-1660,,8554541,8840737,,-286196,3572127,3285931,370427,2915504,,,2915504,12560051,,15475555,2976183,,-60679,15250967,,224588,0.38
1304,台聚,2024Q2,twse,25484522,23853560,,,1630962,,,1630962,2019593,,-388631,-1477405,-1866036,-259170,-1606866,,,-1606866,1248273,,-358593,-645320,,-961546,-194845,,-163748,-0.60
1305,華夏,2024Q2,twse,5980637,5486302,,,494335,,,494335,548287,,-53952,79803,25851,-25188,51039,,,51039,6700,,57739,62729,,-11690,69534,,-11795,0.11
1307,三芳,2024Q2,twse,5101788,3560963,,,1540825,,,1540825,868485,,672340,224328,896668,183433,713235,,,713235,392798,,1106033,713235,,,1106033,,,1.79
1308,亞聚,2024Q2,twse,3056168,2948750,,,107418,,,107418,117607,,-10189,-322707,-332896,-73249,-259647,,,-259647,-175875,,-435522,-259647,,,-435522,,,-0.44
1309,台達化,2024Q2,twse,8733754,8494921,,,238833,,,238833,525209,,-286376,112551,-173825,-32863,-140962,,,-140962,33975,,-106987,-140962,,,-106987,,,-0.35
1310,台苯,2024Q2,twse,5659110,5706117,,,-47007,,,-47007,106247,,-153254,108880,-44374,-12750,-31624,,,-31624,157708,,126084,-27503,,-4121,121364,,4720,-0.05
1312,國喬,2024Q2,twse,8308369,7973169,,,335200,,,335200,887190,,-551990,-351690,-903680,-145338,-758342,,,-758342,1340912,,582570,-740224,,-18118,430436,,152134,-0.67
1313,聯成,2024Q2,twse,38207000,38592489,,,-385489,,,-385489,1243371,,-1628860,-82086,-1710946,-358626,-1352320,,,-1352320,1514924,,162604,-1352320,,,162604,,,-1.02
1314,中石化,2024Q2,twse,16684527,15927950,,,756577,,,756577,1014899,,-258322,681144,422822,-23934,446756,,,446756,460483,,907239,461510,,-14754,921771,,-14532,0.12
1315,達新,2024Q2,twse,1014500,887281,,,127219,,,127219,189685,,-62466,184500,122034,21456,100578,,,100578,-228457,,-127879,99131,,1447,-129907,,2028,1.04
1316,上曜,2024Q2,twse,601893,395124,,,206769,,,206769,224249,,-17480,78572,61092,-219,61311,,,61311,-10,,61301,-55304,,116615,-55362,,116663,-0.21
1319,東陽,2024Q2,twse,12360033,8274953,,,4085080,,,4085080,1786759,,2298321,517517,2815838,555165,2260673,,,2260673,111135,,2371808,2212953,,47720,2284998,,86810,3.74
1321,大洋,2024Q2,twse,2445382,2244585,,,200797,,,200797,197833,,2964,237044,240008,52315,187693,,,187693,-89927,,97766,187693,,,97766,,,0.85
1323,永裕,2024Q2,twse,1556003,1260847,,,295156,,,295156,206624,,88532,20989,109521,17719,91802,,,91802,96302,,188104,50173,,41629,146475,,41629,0.55
1324,地球,2024Q2,twse,404761,329367,,,75394,,,75394,75505,,-111,3519,3408,2024,1384,,,1384,5689,,7073,1384,,,7073,,,0.02
1325,恆大,2024Q2,twse,173392,184749,,,-11357,,,-11357,23405,,-34762,43625,8863,3068,5795,,,5795,19949,,25744,7767,,-1972,23112,,2632,0.09
1326,台化,2024Q2,twse,180416968,171141226,,,9275742,,,9275742,7874689,,1401053,2332608,3733661,264973,3468688,,,3468688,-12659855,,-9191167,3364232,,104456,-5864587,,-3326580,0.58
1337,再生-KY,2024Q2,twse,436674,484447,,,-47773,,,-47773,122872,,-170645,-17006,-187651,0,-187651,,,-187651,118562,,-69089,-187651,,0,-69089,,0,-0.70
1338,廣華-KY,2024Q2,twse,2488991,1962808,,,526183,,,526183,579475,,-53292,88412,35120,26298,8822,,,8822,127346,,136168,-17025,,25847,124140,,12028,-0.20
1339,昭輝,2024Q2,twse,954286,615501,,,338785,,,338785,160089,,178696,103158,281854,61149,220705,,,220705,10127,,230832,224079,,-3374,231033,,-201,3.02
1340,勝悅-KY,2024Q2,twse,210156,302029,,,-91873,,,-91873,129727,,-221600,2379,-219221,-833,-218388,,,-218388,80524,,-137864,-218388,,,-137864,,,-1.43
1341,富林-KY,2024Q2,twse,1310536,1029484,,,281052,,,281052,123494,,157558,19213,176771,37845,138926,,,138926,8728,,147654,138926,,,147654,,,2.66
1342,八貫,2024Q2,twse,1232923,858764,,,374159,,,374159,109851,,264308,50788,315096,52353,262743,,,262743,,,262743,,,,,,,3.36
1402,遠東新,2024Q2,twse,132925145,106920931,,,26004214,,278,26004492,18373441,468682,8099733,3460015,11559748,2309863,9249885,,,9249885,6740379,,15990264,5025846,,4224039,11333855,,4656409,1.00
1410,南染,2024Q2,twse,109164,74572,,,34592,,,34592,31726,,2866,22335,25201,4754,20447,,,20447,-470,,19977,20518,,-71,20048,,-71,0.33
1413,宏洲,2024Q2,twse,1110239,1116037,,,-5798,,,-5798,24895,,-30693,2262,-28431,0,-28431,,,-28431,0,,-28431,,,,,,,-0.22
1414,東和,2024Q2,twse,282845,245511,,,37334,,,37334,39920,,-2586,40670,38084,3211,34873,,,34873,64236,,99109,,,,,,,0.16
1416,廣豐,2024Q2,twse,155330,97438,,,57892,,,57892,55199,,2693,109272,111965,20928,91037,,,91037,429422,,520459,79470,,11567,508892,,11567,0.43
1417,嘉裕,2024Q2,twse,379265,218423,,,160842,,,160842,236390,,-75548,40434,-35114,23,-35137,0,,-35137,11913,,-23224,-35137,,,-23224,,,-0.18
1418,東華,2024Q2,twse,6310,5359,,,951,,,951,36598,550,-35097,-24645,-59742,0,-59742,,,-59742,46,,-59696,-59738,,-4,-59692,,-4,-1.10
1419,新紡,2024Q2,twse,1749796,1245478,,,504318,,,504318,368816,34,135536,355482,491018,187846,303172,,,303172,1630893,,1934065,303172,,,1934065,,,1.01
1423,利華,2024Q2,twse,58317,70036,,,-11719,,,-11719,14172,,-25891,37452,11561,-16754,28315,,,28315,291353,,319668,,,,,,,0.28
1432,大魯閣,2024Q2,twse,643927,382050,,,261877,,,261877,252362,,9515,-22243,-12728,0,-12728,,,-12728,-3585,,-16313,-10629,,-2099,-14214,,-2099,-0.12
1434,福懋,2024Q2,twse,14793228,13210688,,,1582540,,,1582540,1217489,,365051,149961,515012,93083,421929,,,421929,-5544343,,-5122414,421929,,0,-5122414,,0,0.25
1435,中福,2024Q2,twse,5708,866,,,4842,0,,4842,23653,,-18811,7035,-11776,0,-11776,,,-11776,-60853,,-72629,,,,,,,-0.08
1436,華友聯,2024Q2,twse,2041841,1061280,,,980561,,,980561,224439,,756122,-17227,738895,133255,605640,,,605640,920,,606560,608068,,-2428,608988,,-2428,5.48
1437,勤益控,2024Q2,twse,368898,149687,,,219211,,,219211,68792,,150419,190063,340482,-40748,381230,,,381230,248267,,629497,381101,,129,629368,,129,1.87
1438,三地開發,2024Q2,twse,1660,1385,,,275,,,275,12389,,-12114,-33251,-45365,-179,-45186,,,-45186,,,-45186,,,,,,,-0.50
1439,雋揚,2024Q2,twse,64131,43125,,,21006,,,21006,32852,,-11846,92519,80673,17780,62893,,,62893,94781,,157674,61578,,1315,156359,,1315,0.67
1440,南紡,2024Q2,twse,8558854,7954370,,,604484,,,604484,875111,,-270627,150742,-119885,3056,-122941,,,-122941,995992,,873051,-168283,,45342,824110,,48941,-0.10
1441,大東,2024Q2,twse,662893,729900,,,-67007,,,-67007,74308,,-141315,298947,157632,-585,158217,,,158217,3257,,161474,162705,,-4488,164864,,-3390,2.45
1442,名軒,2024Q2,twse,4973328,3026608,,,1946720,,,1946720,317132,,1629588,-49642,1579946,183685,1396261,,,1396261,109,,1396370,1396261,,,1396370,,,3.81
1443,立益物流,2024Q2,twse,430409,222631,,,207778,,,207778,47660,,160118,-3476,156642,22330,134312,,,134312,-61921,,72391,153768,,-19456,114244,,-41853,1.14
1444,力麗,2024Q2,twse,4075251,3934528,,,140723,,2871,143594,298782,,-155188,540719,385531,41269,344262,,,344262,-19388,,324874,337106,,7156,325933,,-1059,0.34
1445,大宇,2024Q2,twse,507824,448494,,,59330,,,59330,87340,,-28010,33130,5120,1791,3329,,,3329,8892,,12221,3329,,,12221,,,0.03
1446,宏和,2024Q2,twse,1462777,733488,,,729289,,,729289,132688,,596601,-3658,592943,17374,575569,,,575569,2564,,578133,575569,,,578133,,,4.18
1447,力鵬,2024Q2,twse,18277986,18050483,,,227503,135,,227368,355477,,-128109,400069,271960,33226,238734,,,238734,-59285,,179449,211513,,27221,188912,,-9463,0.24
1449,佳和,2024Q2,twse,1583966,1235357,,,348609,,,348609,239833,,108776,36276,145052,70383,74669,,,74669,16327,,90996,71779,,2890,88531,,2465,0.84
1451,年興,2024Q2,twse,3317294,3020442,,,296852,,,296852,281943,,14909,109913,124822,31564,93258,,,93258,279264,,372522,93258,,,372522,,,0.47
1452,宏益,2024Q2,twse,779853,743539,,,36314,,,36314,53370,,-17056,73166,56110,11348,44762,,,44762,119043,,163805,44762,,,163805,,,0.34
1453,大將,2024Q2,twse,687,370,,,317,,,317,21860,,-21543,51647,30104,1131,28973,,,28973,,,28973,28937,,36,28937,,36,0.27
1454,台富,2024Q2,twse,816692,740833,,,75859,,,75859,82407,-219,-6767,39476,32709,3016,29693,,,29693,-4708,,24985,29690,,3,24982,,3,0.24
1455,集盛,2024Q2,twse,4942078,4785960,,,156118,,,156118,221352,,-65234,208764,143530,7848,135682,,,135682,11463,,147145,135682,,,147145,,,0.26
1456,怡華,2024Q2,twse,538642,358602,,,180040,,,180040,72683,,107357,-190040,-82683,2061,-84744,,,-84744,,,-84744,-84744,,,-84744,,,-0.90
1457,宜進,2024Q2,twse,1626446,1496207,,,130239,,,130239,84856,17660,63043,18488,81531,41384,40147,,,40147,-48942,,-8795,61734,,-21587,16392,,-25187,0.28
1459,聯發,2024Q2,twse,682095,723944,,,-41849,,,-41849,62563,,-104412,227748,123336,5054,118282,,,118282,99193,,217475,118282,,0,217475,,0,0.37
1460,宏遠,2024Q2,twse,3683477,3277529,,,405948,,,405948,567678,-10,-161740,53485,-108255,8461,-116716,,,-116716,69222,,-47494,-116717,,1,-47495,,1,-0.17
1463,強盛新,2024Q2,twse,145292,152358,,,-7066,,,-7066,39902,,-46968,56631,9663,3618,6045,,,6045,15959,,22004,7026,,-981,22985,,-981,0.04
1464,得力,2024Q2,twse,5362337,4308156,,,1054181,,,1054181,1028549,196084,221716,43328,265044,58714,206330,,,206330,221382,,427712,156097,,50233,330211,,97501,0.38
1465,偉全,2024Q2,twse,229198,213204,,,15994,,,15994,38793,,-22799,95175,72376,13620,58756,,,58756,,,58756,,,,,,,0.57
1466,聚隆,2024Q2,twse,1289243,1173473,,,115770,,,115770,129274,,-13504,5496,-8008,4079,-12087,,,-12087,424,,-11663,-12087,,,-11663,,,-0.11
1467,南緯,2024Q2,twse,2262217,1795144,,,467073,,,467073,443629,,23444,59992,83436,51034,32402,,,32402,107216,,139618,28686,,3716,137486,,2132,0.12
1468,昶和,2024Q2,twse,589791,470945,,,118846,,,118846,78432,,40414,107596,148010,22192,125818,,,125818,18665,,144483,114689,,11129,130468,,14015,0.71
1470,大統新創,2024Q2,twse,376906,281578,,,95328,,,95328,55133,100,40295,25921,66216,11714,54502,,,54502,1168,,55670,54502,,,55670,,,0.64
1471,首利,2024Q2,twse,134999,117400,,,17599,,,17599,57709,,-40110,49740,9630,164,9466,,,9466,18587,,28053,9477,,-11,26143,,1910,0.06
1472,三洋實業,2024Q2,twse,1110456,959510,,,150946,,,150946,59682,,91264,2499,93763,34622,59141,,,59141,-1047,,58094,59141,,,58094,,,1.39
1473,台南,2024Q2,twse,3948564,3196481,,,752083,,,752083,504295,,247788,100725,348513,48497,300016,,,300016,154873,,454889,300016,,,454889,,,2.05
1474,弘裕,2024Q2,twse,1534259,1396736,,,137523,,,137523,177409,,-39886,147112,107226,3654,103572,,,103572,33133,,136705,103206,,366,137392,,-687,0.79
1475,業旺,2024Q2,twse,945428,670840,,,274588,,,274588,30370,,244218,83272,327490,62896,264594,,,264594,,,264594,264594,,,264594,,,4.01
1476,儒鴻,2024Q2,twse,17225915,11955775,,,5270140,,,5270140,1694021,,3576119,430541,4006660,847844,3158816,,,3158816,298360,,3457176,3158816,,,3457176,,,11.51
1477,聚陽,2024Q2,twse,16302190,12030148,,,4272042,,,4272042,1800847,,2471195,62909,2534104,522786,2011318,,,2011318,262538,,2273856,1977972,,33346,2239832,,34024,8.18
1503,士電,2024Q2,twse,18089304,14735274,,,3354030,,,3354030,1603771,,1750259,790352,2540611,588388,1952223,,,1952223,7190503,,9142726,1886992,,65231,9007456,,135270,3.63
1504,東元,2024Q2,twse,28255525,21031080,,,7224445,11442,10419,7223422,3976998,,3246424,823603,4070027,1021659,3048368,,,3048368,-1223689,,1824679,2806090,,242278,1564248,,260431,1.33
1506,正道,2024Q2,twse,511558,431575,,,79983,,,79983,69009,,10974,12706,23680,5394,18286,,,18286,-39710,,-21424,18520,,-234,-23020,,1596,0.06
1512,瑞利,2024Q2,twse,551191,415844,,,135347,,,135347,185169,,-49822,32065,-17757,0,-17757,,,-17757,-158,,-17915,-17757,,,-17915,,,-0.18
1513,中興電,2024Q2,twse,12272529,8868283,,,3404246,,,3404246,1060049,,2344197,-67837,2276360,424826,1851534,,,1851534,2083446,,3934980,1850312,,1222,3928992,,5988,3.75
1514,亞力,2024Q2,twse,4305203,3481675,,,823528,1723,0,821805,379642,,442163,76300,518463,88526,429937,,,429937,71259,,501196,424463,,5474,493883,,7313,1.66
1515,力山,2024Q2,twse,3651934,3033178,,,618756,,,618756,360963,,257793,168175,425968,85236,340732,,,340732,31425,,372157,339947,,785,371043,,1114,1.87
1516,川飛,2024Q2,twse,543068,513860,,,29208,,,29208,9427,,19781,15807,35588,7118,28470,,,28470,,,28470,,,,,,,0.73
1517,利奇,2024Q2,twse,885470,881073,,,4397,,,4397,173072,,-168675,133460,-35215,-18299,-16916,,,-16916,43558,,26642,-27892,,10976,11828,,14814,-0.12
1519,華城,2024Q2,twse,7683343,4960157,,,2723186,,,2723186,952509,,1770677,222560,1993237,509685,1483552,,,1483552,27414,,1510966,1492179,,-8627,1519593,,-8627,5.20
1521,大億,2024Q2,twse,2065026,1763152,,,301874,329,169,301714,242780,,58934,24249,83183,16350,66833,,,66833,346,,67179,66833,,,67179,,,0.88
1522,堤維西,2024Q2,twse,10304004,7185816,,,3118188,,,3118188,1693872,,1424316,160003,1584319,347797,1236522,,,1236522,106250,,1342772,1202011,,34511,1307861,,34911,3.66
1524,耿鼎,2024Q2,twse,1361383,948563,,,412820,,,412820,157722,0,255098,87049,342147,68624,273523,,,273523,-6644,,266879,,,,,,,1.65
1525,江申,2024Q2,twse,684621,604786,,,79835,,,79835,59107,,20728,141570,162298,42077,120221,,,120221,108262,,228483,120221,,,228483,,,1.64
1526,日馳,2024Q2,twse,383658,277872,,,105786,,,105786,114336,,-8550,12620,4070,2421,1649,,,1649,11877,,13526,1649,,,13526,,,0.03
1527,鑽全,2024Q2,twse,1556298,1123741,,,432557,,,432557,199978,,232579,122211,354790,73784,281006,,,281006,-1468,,279538,,,,,,,2.03
1528,恩德,2024Q2,twse,1745397,1331786,,,413611,,,413611,519627,,-106016,75972,-30044,12200,-42244,,,-42244,-8990,,-51234,-42920,,676,-51548,,314,-0.22
1529,樂事綠能,2024Q2,twse,353518,280040,,,73478,148,,73330,29105,0,44225,-9495,34730,6157,28573,,,28573,72,,28645,23250,,5323,23288,,5357,0.15
1530,亞崴,2024Q2,twse,820797,671882,,,148915,,3106,152021,187473,,-35452,100227,64775,3555,61220,,,61220,26332,,87552,64901,,-3681,89447,,-1895,0.67
1531,高林股,2024Q2,twse,810023,664376,,,145647,,,145647,167057,,-21410,72110,50700,10104,40596,-6766,,33830,76414,,110244,33830,,,110244,,,0.19
1532,勤美,2024Q2,twse,11558829,8419876,,,3138953,,,3138953,1280191,,1858762,-38598,1820164,180863,1639301,,,1639301,266668,,1905969,1381754,,257547,1607030,,298939,3.63
1533,車王電,2024Q2,twse,1387817,1114318,,,273499,,,273499,491930,,-218431,15624,-202807,11921,-214728,,,-214728,52031,,-162697,-122405,,-92323,-70378,,-92319,-1.24
1535,中宇,2024Q2,twse,5223577,4774799,,,448778,2101,3211,449888,262109,,187779,105665,293444,52823,240621,,,240621,-14074,,226547,240621,,,226547,,,1.94
1536,和大,2024Q2,twse,3133532,2712083,,,421449,,,421449,407671,,13778,158118,171896,34564,137332,,,137332,75032,,212364,132186,,5146,206504,,5860,0.47
1537,廣隆,2024Q2,twse,3855455,3022045,,,833410,,,833410,290114,,543296,113497,656793,178621,478172,,,478172,151619,,629791,478172,,,629791,,,5.83
1538,正峰,2024Q2,twse,46171,43270,,,2901,,,2901,31490,,-28589,-4223,-32812,32,-32844,,,-32844,18569,,-14275,-32844,,,-14275,,,-0.61
1539,巨庭,2024Q2,twse,705128,616910,,,88218,,,88218,48987,,39231,46958,86189,17658,68531,,,68531,40,,68571,68531,,,68571,,,1.05
1540,喬福,2024Q2,twse,328552,214341,,,114211,,,114211,37678,,76533,82350,158883,32021,126862,,,126862,,,126862,,,,,,,1.48
1541,錩泰,2024Q2,twse,1533042,1278520,,,254522,,,254522,230842,,23680,86437,110117,19955,90162,,,90162,30307,,120469,90162,,,120469,,,1.14
1558,伸興,2024Q2,twse,3867118,2753134,,,1113984,,,1113984,702183,,411801,173544,585345,119976,465369,,,465369,139024,,604393,231550,,233819,275047,,329346,3.48
1560,中砂,2024Q2,twse,3326292,2263368,,,1062924,,,1062924,507385,,555539,99106,654645,125688,528957,,,528957,-27086,,501871,510359,,18598,488327,,13544,3.52
1563,巧新,2024Q2,twse,3827695,2801702,,,1025993,,,1025993,496230,,529763,-15140,514623,101425,413198,,,413198,941,,414139,413198,,,414139,,,1.88
1568,倉佑,2024Q2,twse,566070,398440,,,167630,,,167630,83336,,84294,57663,141957,35370,106587,0,,106587,-955,,105632,106587,,,105632,,,1.04
1582,信錦,2024Q2,twse,4680489,3277415,,,1403074,,,1403074,669442,,733632,178891,912523,314415,598108,,,598108,309373,,907481,576530,,21578,877719,,29762,4.05
1583,程泰,2024Q2,twse,2193705,1646166,,,547539,,0,547539,484080,,63459,228430,291889,42785,249104,,,249104,126267,,375371,207735,,41369,321643,,53728,1.88
1587,吉茂,2024Q2,twse,1013110,796313,,,216797,,,216797,254635,,-37838,7271,-30567,-5804,-24763,,,-24763,22629,,-2134,-24763,,,-2134,,,-0.36
1589,永冠-KY,2024Q2,twse,3158756,3356044,,,-197288,,,-197288,510031,,-707319,-215907,-923226,20938,-944164,,,-944164,377300,,-566864,-939293,,-4871,-558658,,-8206,-7.95
1590,亞德客-KY,2024Q2,twse,15633527,8249021,,,7384506,,,7384506,2574364,,4810142,388698,5198840,1108758,4090082,,,4090082,968180,,5058262,4090282,,-200,5058489,,-227,20.45
1597,直得,2024Q2,twse,503997,301332,,,202665,,,202665,161027,,41638,27898,69536,14626,54910,,,54910,20422,,75332,54910,,,75332,,,0.63
1598,岱宇,2024Q2,twse,3263323,2164555,,,1098768,,,1098768,1229032,,-130264,20901,-109363,-22520,-86843,,,-86843,119421,,32578,-73452,,-13391,37126,,-4548,-0.49
1603,華電,2024Q2,twse,2170867,1885954,,,284913,,,284913,82212,15383,218084,22868,240952,53588,187364,,,187364,355994,,543358,187429,,-65,535213,,8145,1.18
1604,聲寶,2024Q2,twse,4914252,3904857,,,1009395,,,1009395,635109,,374286,181332,555618,74252,481366,,,481366,156343,,637709,461932,,19434,616174,,21535,1.27
1605,華新,2024Q2,twse,88863647,82037893,,,6825754,,,6825754,4595455,,2230299,1229364,3459663,349496,3110167,,,3110167,4159636,,7269803,3117162,,-6995,6926477,,343326,0.77
1608,華榮,2024Q2,twse,5780043,5305354,,,474689,,,474689,108039,,366650,245559,612209,74480,537729,,,537729,12048,,549777,505630,,32099,517678,,32099,1.19
1609,大亞,2024Q2,twse,14315971,12491932,,,1824039,1623,2122,1824538,916567,,907971,672800,1580771,231357,1349414,,,1349414,423386,,1772800,1159922,,189492,1477457,,295343,1.58
1611,中電,2024Q2,twse,586559,404609,,,181950,,,181950,130829,,51121,61347,112468,7989,104479,,,104479,72146,,176625,104479,,0,176625,,0,0.32
1612,宏泰,2024Q2,twse,3285189,2707600,,,577589,,,577589,116056,,461533,120417,581950,113339,468611,,,468611,112006,,580617,468485,,126,580492,,125,1.48
1614,三洋電,2024Q2,twse,2790887,2331511,,,459376,,,459376,407642,,51734,6739,58473,20845,37628,,,37628,98755,,136383,37307,,321,136062,,321,0.14
1615,大山,2024Q2,twse,2720873,2194844,,,526029,,,526029,110882,,415147,20728,435875,90492,345383,,,345383,154138,,499521,345383,,,499521,,,2.11
1616,億泰,2024Q2,twse,2139913,1977358,,,162555,,,162555,89442,,73113,-39459,33654,17990,15664,,,15664,7285,,22949,15664,,,22949,,,0.08
1617,榮星,2024Q2,twse,1621885,1445556,,,176329,,,176329,139918,,36411,40641,77052,17981,59071,,,59071,36312,,95383,67732,,-8661,104044,,-8661,0.43
1618,合機,2024Q2,twse,1975697,1650171,,,325526,,,325526,66148,,259378,109222,368600,74157,294443,,,294443,823873,,1118316,294443,,,1118316,,,1.53
1623,大東電,2024Q2,twse,2474860,1975387,,,499473,,,499473,59308,,440165,8407,448572,87162,361410,,,361410,50896,,412306,361410,0,,412306,0,,6.40
1626,艾美特-KY,2024Q2,twse,5045519,4029667,,,1015852,5721,5190,1015321,974996,,40325,-26468,13857,23301,-9444,,,-9444,176789,,167345,-9444,,,167345,,,-0.06
