stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1220,台榮,2025Q3,twse,2405232,2130580,,,274652,,,274652,237055,,37597,20614,58211,15397,42814,,,42814,-496,,42318,22519,,20295,22342,,19976,0.13
1225,福懋油,2025Q3,twse,8999764,8204627,46358,,841495,-2008,,843503,480858,0,362645,39355,402000,78948,323052,,,323052,-5079,,317973,271840,,51212,266761,,51212,1.12
1227,佳格,2025Q3,twse,20336366,15224482,,,5111884,,,5111884,4105282,,1006602,123275,1129877,260273,869604,,,869604,-135737,,733867,850362,,19242,717076,,16791,0.94
1229,聯華,2025Q3,twse,9763221,7162711,,,2600510,,,2600510,980469,,1620041,3059196,4679237,300846,4378391,,,4378391,3958111,,8336502,3585854,,792537,7001404,,1335098,2.00
1231,聯華食,2025Q3,twse,9486468,7605813,,,1880655,,,1880655,1155926,,724729,85359,810088,141627,668461,,,668461,-11335,,657126,668586,,-125,658071,,-945,2.24
1232,大統益,2025Q3,twse,15836433,13752067,,,2084366,,,2084366,881001,,1203365,26134,1229499,248242,981257,,,981257,4994,,986251,933556,,47701,938550,,47701,5.84
1233,天仁,2025Q3,twse,1599940,646549,,,953391,,,953391,899759,,53632,5047,58679,9036,49643,,,49643,-86110,,-36467,49858,,-215,-36210,,-257,0.55
1234,黑松,2025Q3,twse,7308375,5194134,,,2114241,,,2114241,1817468,,296773,490443,787216,155587,631629,,,631629,-9577,,622052,631629,,,622052,,,1.57
1235,興泰,2025Q3,twse,119659,86655,,,33004,,,33004,28080,,4924,19931,24855,6051,18804,,,18804,-554018,,-535214,71989,,-53185,-389845,,-145369,0.59
1236,宏亞,2025Q3,twse,1378074,1026412,,,351662,,,351662,374342,,-22680,8811,-13869,5808,-19677,,,-19677,24802,,5125,-19677,,,5125,,,-0.23
1256,鮮活果汁-KY,2025Q3,twse,3241472,2315452,,,926020,,,926020,490206,,435814,14297,450111,134574,315537,,,315537,-157707,,157830,315380,,157,158111,,-281,9.32
1301,台塑,2025Q3,twse,134307258,129683090,,,4624168,,,4624168,9763129,,-5138961,-2191829,-7330790,-153403,-7177387,,,-7177387,13153919,,5976532,-7177387,,,5976532,,,-1.13
1303,南亞,2025Q3,twse,195445091,179822347,,,15622744,-6444,,15629188,13254819,,2374369,-1759311,615058,852148,-237090,,,-237090,-12098046,,-12335136,-406808,,169718,-12127939,,-207197,-0.05
1304,台聚,2025Q3,twse,34227460,33410151,,,817309,,,817309,3041225,,-2223916,-2792312,-5016228,-528051,-4488177,,,-4488177,-926709,,-5414886,-1982204,,-2505973,-2465634,,-2949252,-1.85
1305,華夏,2025Q3,twse,7385398,7747248,,,-361850,,,-361850,709451,,-1071301,-99083,-1170384,-336239,-834145,,,-834145,-37777,,-871922,-777335,,-56810,-815082,,-56840,-1.34
1307,三芳,2025Q3,twse,8251584,5648838,,,2602746,,,2602746,1410663,,1192083,-138114,1053969,255251,798718,,,798718,-581615,,217103,798718,,,217103,,,2.01
1308,亞聚,2025Q3,twse,4340671,4182798,,,157873,,,157873,186549,,-28676,-660588,-689264,-3278,-685986,,,-685986,-194904,,-880890,-685986,,,-880890,,,-1.16
1309,台達化,2025Q3,twse,11474808,10981453,,,493355,,,493355,795523,,-302168,-141526,-443694,-72854,-370840,,,-370840,-177171,,-548011,-370840,,,-548011,,,-0.93
1310,台苯,2025Q3,twse,6960168,7376121,,,-415953,,,-415953,130432,,-546385,10018,-536367,-39507,-496860,,,-496860,125431,,-371429,-496618,,-242,-371184,,-245,-0.94
1312,國喬,2025Q3,twse,15848483,17041703,,,-1193220,,,-1193220,1803690,,-2996910,-405849,-3402759,-143558,-3259201,,,-3259201,-1490618,,-4749819,-3159907,,-99294,-4514769,,-235050,-2.86
1313,聯成,2025Q3,twse,44121423,43169236,,,952187,,,952187,1891644,,-939457,243033,-696424,47332,-743756,,,-743756,1172562,,428806,-743756,,,428806,,,-0.56
1314,中石化,2025Q3,twse,15851243,16956992,,,-1105749,,,-1105749,1330537,,-2436286,-178995,-2615281,11247,-2626528,-227202,,-2853730,-696829,,-3550559,-2839481,,-14249,-3536058,,-14501,-0.75
1315,達新,2025Q3,twse,1748417,1521384,,,227033,,,227033,272928,,-45895,120459,74564,-22964,97528,,,97528,349840,,447368,94175,,3353,445596,,1772,0.99
1316,上曜,2025Q3,twse,2821272,1590300,,,1230972,,,1230972,878570,,352402,-40603,311799,331880,-20081,,,-20081,-2496,,-22577,-241847,,221766,-243252,,220675,-0.74
1319,東陽,2025Q3,twse,18586567,12350750,,,6235817,,,6235817,2809381,,3426436,-164473,3261963,605438,2656525,,,2656525,-349569,,2306956,2579591,,76934,2247941,,59015,4.36
1321,大洋,2025Q3,twse,2742892,2542876,,,200016,,,200016,268214,,-68198,-12135,-80333,82087,-162420,,,-162420,-4141,,-166561,-162420,,,-166561,,,-0.74
1323,永裕,2025Q3,twse,1525301,1330749,,,194552,,,194552,203670,,-9118,21381,12263,6960,5303,,,5303,-125303,,-120000,5303,,0,-120000,,0,0.06
1324,地球,2025Q3,twse,552240,472127,,,80113,,,80113,130575,,-50462,1150,-49312,580,-49892,,,-49892,-8278,,-58170,-49892,,,-58170,,,-0.66
1325,恆大,2025Q3,twse,227957,262347,,,-34390,,,-34390,34018,,-68408,-1702,-70110,-12557,-57553,,,-57553,-20359,,-77912,-55050,,-2503,-70517,,-7395,-0.65
1326,台化,2025Q3,twse,222032935,215335696,,,6697239,,,6697239,9878610,,-3181371,-1985465,-5166836,255545,-5422381,,,-5422381,16342662,,10920281,-5501944,,79563,10548241,,372040,-0.94
1337,再生-KY,2025Q3,twse,502010,593348,,,-91338,,,-91338,204314,,-295652,-36622,-332274,0,-332274,,,-332274,-187546,,-519820,-332274,,0,-519820,,0,-1.24
1338,廣華-KY,2025Q3,twse,3884458,2960831,,,923627,,,923627,950151,,-26524,-97817,-124341,21114,-145455,,,-145455,-193992,,-339447,-163232,,17777,-373224,,33777,-2.00
1339,昭輝,2025Q3,twse,1289672,839367,,,450305,,,450305,227418,,222887,-96642,126245,49742,76503,,,76503,-55180,,21323,83369,,-6866,33428,,-12105,1.12
1340,勝悅-KY,2025Q3,twse,32737,57734,,,-24997,,,-24997,78842,,-103839,-5953,-109792,0,-109792,-35363,,-145155,-138325,,-283480,-145155,,,-283480,,,-0.95
1341,富林-KY,2025Q3,twse,1878778,1456097,,,422681,,,422681,229077,,193604,-24337,169267,46430,122837,,,122837,-117339,,5498,122837,,,5498,,,2.32
1342,八貫,2025Q3,twse,2099531,1526959,,,572572,,,572572,183796,,388776,-5012,383764,67261,316503,,,316503,,,316503,,,,,,,4.02
1402,遠東新,2025Q3,twse,185299985,146677933,,,38622052,,278,38622330,25752975,870524,13739879,2422971,16162850,4073632,12089218,,,12089218,-8417317,,3671901,5423996,,6665222,-1948962,,5620863,1.08
1410,南染,2025Q3,twse,142707,101792,,,40915,,,40915,48973,,-8058,42010,33952,14822,19130,,,19130,-435,,18695,25811,,-6681,25376,,-6681,0.41
1413,宏洲,2025Q3,twse,1662012,1561596,,,100416,,,100416,36439,0,63977,-782,63195,6851,56344,,,56344,0,,56344,,,,,,,0.43
1414,東和,2025Q3,twse,358862,314542,,,44320,,,44320,56329,,-12009,41076,29067,3118,25949,,,25949,-33430,,-7481,25949,0,0,-7481,0,0,0.12
1416,廣豐,2025Q3,twse,249114,165987,,,83127,,,83127,95553,,-12426,147455,135029,7034,127995,,,127995,-105432,,22563,119646,,8349,14214,,8349,0.65
1417,嘉裕,2025Q3,twse,237471,112868,,,124603,,,124603,167957,,-43354,77316,33962,103,33859,,,33859,3444,,37303,33859,,,37303,,,0.18
1418,東華,2025Q3,twse,3602,3103,,,499,,,499,58072,-117,-57690,-63791,-121481,0,-121481,,,-121481,-966,,-122447,-121479,,-2,-122445,,-2,-2.24
1419,新紡,2025Q3,twse,3253891,2397869,,,856022,,,856022,582635,,273387,787855,1061242,51803,1009439,,,1009439,1190987,,2200426,1009439,,0,2200426,,0,3.37
1423,利華,2025Q3,twse,67241,75945,,,-8704,,,-8704,44911,,-53615,450506,396891,-7674,404565,,,404565,380580,,785145,,,,,,,4.06
1432,大魯閣,2025Q3,twse,1026616,579828,,,446788,,,446788,463836,,-17048,-32351,-49399,0,-49399,,,-49399,13380,,-36019,-38880,,-10519,-25500,,-10519,-0.36
1434,福懋,2025Q3,twse,21439086,19013289,,,2425797,,,2425797,1780772,,645025,-18754,626271,141747,484524,,,484524,1558446,,2042970,484524,,0,2042970,,0,0.29
1435,中福,2025Q3,twse,4486,1584,,,2902,0,,2902,42014,,-39112,3274,-35838,0,-35838,,,-35838,-997,,-36835,,,,,,,-0.26
1436,華友聯,2025Q3,twse,3692164,1843601,,,1848563,,,1848563,361322,,1487241,-137113,1350128,300106,1050022,,,1050022,3466,,1053488,1056423,,-6401,1059889,,-6401,6.01
1437,勤益控,2025Q3,twse,693376,296968,,,396408,,,396408,74697,,321711,66767,388478,63619,324859,,,324859,-155228,,169631,324691,,168,169463,,168,1.60
1438,三地開發,2025Q3,twse,20616,11885,,,8731,0,0,8731,28624,,-19893,-79709,-99602,0,-99602,,,-99602,-2446,,-102048,,,,,,,-0.90
1439,雋揚,2025Q3,twse,515905,373584,,,142321,,,142321,60698,,81623,117530,199153,5389,193764,,,193764,-87847,,105917,192351,,1413,104504,,1413,2.09
1440,南紡,2025Q3,twse,11143876,10332459,,,811417,,,811417,1244959,,-433542,287733,-145809,-121356,-24453,,,-24453,-1165664,,-1190117,-66103,,41650,-1196479,,6362,-0.04
1441,大東,2025Q3,twse,1138089,1034917,,,103172,,,103172,113224,,-10052,-9216,-19268,-169,-19099,,,-19099,-68069,,-87168,-18598,,-501,-86667,,-501,-0.26
1442,名軒,2025Q3,twse,2694899,1377010,,,1317889,,,1317889,243651,,1074238,1918,1076156,164140,912016,,,912016,254,,912270,912016,,,912270,,,2.49
1443,立益物流,2025Q3,twse,751410,384852,,,366558,,,366558,95071,,271487,-196890,74597,12341,62256,,,62256,89547,,151803,70981,,-8725,126277,,25526,0.52
1444,力麗,2025Q3,twse,5336567,5237171,,,99396,,3419,102815,432607,,-329792,-523875,-853667,-83541,-770126,,,-770126,-492694,,-1262820,-675299,,-94827,-1094705,,-168115,-0.68
1445,大宇,2025Q3,twse,579169,504667,,,74502,,,74502,121137,,-46635,-11343,-57978,15813,-73791,,,-73791,22395,,-51396,-73791,0,0,-51396,0,0,-0.56
1446,宏和,2025Q3,twse,987854,525222,,,462632,,,462632,106852,,355780,-62584,293196,11561,281635,,,281635,50510,,332145,281635,,,332145,,,2.05
1447,力鵬,2025Q3,twse,21160683,21067717,,,92966,-113,,93079,554118,,-461039,-173245,-634284,-108363,-525921,,,-525921,-617236,,-1143157,-531880,,5959,-1014658,,-128499,-0.61
1449,佳和,2025Q3,twse,1805667,1564532,,,241135,,,241135,305731,,-64596,75932,11336,35641,-24305,,,-24305,74756,,50451,-30139,,5834,44283,,6168,-0.28
1451,年興,2025Q3,twse,4687148,4174111,,,513037,,,513037,451900,,61137,264986,326123,39407,286716,,,286716,25657,,312373,286716,,,312373,,,1.45
1452,宏益,2025Q3,twse,1047294,1022126,,,25168,,,25168,69526,,-44358,-357,-44715,172,-44887,,,-44887,3652,,-41235,-44887,,,-41235,,,-0.34
1453,大將,2025Q3,twse,1078,501,,,577,,,577,24702,,-24125,29412,5287,0,5287,,,5287,,,5287,5227,,60,5227,,60,0.05
1454,台富,2025Q3,twse,1179294,1147145,,,32149,,,32149,118467,-564,-86882,-17170,-104052,-18692,-85360,,,-85360,-19603,,-104963,-85359,,-1,-104962,,-1,-0.70
1455,集盛,2025Q3,twse,4987231,5107441,,,-120210,,,-120210,259130,,-379340,-39466,-418806,-67624,-351182,,,-351182,-6676,,-357858,-351182,,,-357858,,,-0.66
1456,怡華,2025Q3,twse,621617,395652,,,225965,,,225965,94046,1990,133909,-216277,-82368,2088,-84456,,,-84456,,,-84456,-84456,,,-84456,,,-0.90
1457,宜進,2025Q3,twse,2341581,2098046,,,243535,,,243535,130124,272225,385636,-86489,299147,62468,236679,,,236679,-46309,,190370,101723,,134956,61843,,128527,0.44
1459,聯發,2025Q3,twse,817505,718186,,,99319,,,99319,64479,,34840,338342,373182,-504,373686,-186233,,187453,-53182,,134271,189720,,-2267,136798,,-2527,0.60
1460,宏遠,2025Q3,twse,5467849,4680454,,,787395,,,787395,879312,-3533,-95450,-44297,-139747,42653,-182400,,,-182400,-171492,,-353892,-182399,,-1,-353891,,-1,-0.27
1463,強盛新,2025Q3,twse,743017,576345,,,166672,,,166672,57430,,109242,101309,210551,50739,159812,,,159812,-41039,,118773,132350,,27462,91639,,27134,0.78
1464,得力,2025Q3,twse,9334625,7532577,,,1802048,,,1802048,1542946,21806,280908,-241005,39903,134759,-94856,,,-94856,-500508,,-595364,13463,,-108319,-446906,,-148458,0.03
1465,偉全,2025Q3,twse,278425,287755,,,-9330,,,-9330,40529,,-49859,-38353,-88212,-34875,-53337,,,-53337,,,-53337,,,,,,,-0.51
1466,聚隆,2025Q3,twse,1942707,1770648,,,172059,,,172059,198762,,-26703,-44483,-71186,-7681,-63505,,,-63505,-5669,,-69174,-68024,,4519,-73693,,4519,-0.61
1467,南緯,2025Q3,twse,3863265,3175562,,,687703,,,687703,714323,,-26620,-110213,-136833,57927,-194760,,,-194760,7140,,-187620,-183917,,-10843,-178598,,-9022,-0.79
1468,昶和,2025Q3,twse,646259,573065,,,73194,,,73194,79847,,-6653,-2852,-9505,-2617,-6888,,,-6888,-31406,,-38294,-7149,,261,-33994,,-4300,-0.04
1470,大統新創,2025Q3,twse,592388,462015,,,130373,,,130373,84964,12,45421,-12217,33204,5698,27506,,,27506,-879,,26627,27506,,,26627,,,0.32
1471,首利,2025Q3,twse,148660,135041,,,13619,,,13619,84634,,-71015,63172,-7843,-31,-7812,,,-7812,-24896,,-32708,-7772,,-40,-29205,,-3503,-0.05
1472,三洋實業,2025Q3,twse,2727820,2316646,,,411174,,,411174,100944,,310230,3791,314021,46369,267652,,,267652,6701,,274353,267652,,,274353,,,5.10
1473,台南,2025Q3,twse,5436551,4559657,,,876894,,,876894,735401,,141493,6890,148383,36318,112065,,,112065,-216239,,-104174,112065,,,-104174,,,0.77
1474,弘裕,2025Q3,twse,2168930,1908449,,,260481,,,260481,240175,,20306,14410,34716,-627,35343,,,35343,-60460,,-25117,37271,,-1928,-22569,,-2548,0.29
1475,業旺,2025Q3,twse,1106650,845640,,,261010,,,261010,64901,,196109,-65620,130489,36106,94383,,,94383,,,94383,94383,,,94383,,,1.43
1476,儒鴻,2025Q3,twse,28725625,20640448,,,8085177,,,8085177,2768501,,5316676,-311261,5005415,1072458,3932957,,,3932957,-429138,,3503819,3932957,,,3503819,,,14.33
1477,聚陽,2025Q3,twse,26501961,20056996,,,6444965,,,6444965,2831230,,3613735,-95329,3518406,730069,2788337,,,2788337,-419477,,2368860,2744755,,43582,2325812,,43048,11.13
1503,士電,2025Q3,twse,27493834,21391795,,,6102039,,,6102039,2484047,,3617992,5619,3623611,689496,2934115,,,2934115,-1744915,,1189200,2846009,,88106,1137511,,51689,5.46
1504,東元,2025Q3,twse,43759281,33251470,,,10507811,11296,10953,10507468,6211967,,4295501,1430668,5726169,1251674,4474495,,,4474495,-3696999,,777496,4188795,,285700,365939,,411557,1.98
1506,正道,2025Q3,twse,820000,688404,,,131596,,,131596,131890,,-294,18680,18386,3979,14407,,,14407,48604,,63011,13428,,979,63018,,-7,0.04
1512,瑞利,2025Q3,twse,828601,551008,,,277593,,,277593,293365,,-15772,19717,3945,0,3945,,,3945,-44138,,-40193,3945,,,-40193,,,0.04
1513,中興電,2025Q3,twse,20342936,15193520,,,5149416,,,5149416,1422820,,3726596,-3485,3723111,762871,2960240,,,2960240,-97689,,2862551,2958082,,2158,2870035,,-7484,5.99
1514,亞力,2025Q3,twse,7404959,6059155,,,1345804,0,723,1346527,651301,,695226,47094,742320,140472,601848,0,,601848,-24101,,577747,591949,,9899,566108,,11639,2.19
1515,力山,2025Q3,twse,3618159,3166382,,,451777,,,451777,486860,,-35083,8721,-26362,-7847,-18515,,,-18515,-17521,,-36036,-15377,,-3138,-32521,,-3515,-0.08
1516,川飛,2025Q3,twse,55935,52558,,,3377,,,3377,12047,,-8670,13288,4618,623,3995,,,3995,,,3995,,,,,,,0.10
1517,利奇,2025Q3,twse,1525561,1469703,,,55858,,,55858,282054,,-226196,47529,-178667,-35312,-143355,,,-143355,-17757,,-161112,-147578,,4223,-163665,,2553,-0.66
1519,華城,2025Q3,twse,16326448,9858144,,,6468304,,,6468304,2797319,,3670985,-40950,3630035,920043,2709992,,,2709992,-78396,,2631596,2741184,,-31192,2662788,,-31192,8.68
1521,大億,2025Q3,twse,2654236,2229659,,,424577,0,0,424577,352727,,71850,-39190,32660,6611,26049,,,26049,-493,,25556,26049,,,25556,,,0.34
1522,堤維西,2025Q3,twse,16139576,12042999,,,4096577,3312,5208,4098473,2910364,,1188109,-570152,617957,162660,455297,,,455297,5501,,460798,425579,,29718,446934,,13864,1.17
1524,耿鼎,2025Q3,twse,1922403,1386651,,,535752,,,535752,226602,0,309150,-46986,262164,50557,211607,,,211607,-40960,,170647,,,,,,,1.28
1525,江申,2025Q3,twse,901418,786921,,,114497,,,114497,94734,,19763,187673,207436,25169,182267,,,182267,-189875,,-7608,182267,,,-7608,,,2.48
1526,日馳,2025Q3,twse,611382,491093,,,120289,,,120289,159870,,-39581,38979,-602,1986,-2588,,,-2588,774,,-1814,-2588,,,-1814,,,-0.04
1527,鑽全,2025Q3,twse,2302441,1799771,,,502670,,,502670,331708,,170962,12154,183116,38377,144739,,,144739,8037,,152776,,,,,,,1.04
1528,恩德,2025Q3,twse,2116380,1460703,,,655677,,,655677,613925,,41752,-132234,-90482,13894,-104376,,,-104376,54420,,-49956,-100942,,-3434,-46369,,-3587,-0.53
1529,樂事綠能,2025Q3,twse,680638,549396,,,131242,-66,,131308,77546,0,53762,114264,168026,10884,157142,,,157142,-291,,156851,150405,,6737,150252,,6599,0.97
1530,亞崴,2025Q3,twse,1456551,1259132,,,197419,2386,0,195033,269687,,-74654,-181850,-256504,13358,-269862,,,-269862,-42307,,-312169,-268315,,-1547,-307668,,-4501,-2.81
1531,高林股,2025Q3,twse,1161599,925113,,,236486,,,236486,258419,,-21933,-20332,-42265,-164,-42101,,,-42101,-98349,,-140450,-42101,,,-140450,,,-0.23
1532,勤美,2025Q3,twse,12058628,9172528,,,2886100,,,2886100,1932676,,953424,-59122,894302,289518,604784,,,604784,-488994,,115790,342713,,262071,-68756,,184546,0.81
1533,車王電,2025Q3,twse,2800164,1970013,,,830151,,,830151,773707,,56444,-41235,15209,13027,2182,,,2182,-62429,,-60247,-14127,,16309,-76548,,16301,-0.14
1535,中宇,2025Q3,twse,8678854,7936515,,,742339,989,4916,746266,435136,,311130,110000,421130,76105,345025,,,345025,-91321,,253704,345025,,,253704,,,2.79
1536,和大,2025Q3,twse,3559162,3379255,,,179907,,,179907,458608,,-278701,-293043,-571744,7329,-579073,,,-579073,-79645,,-658718,-573046,,-6027,-652297,,-6421,-2.05
1537,廣隆,2025Q3,twse,5017791,3969861,,,1047930,,,1047930,407527,,640403,9821,650224,177469,472755,,,472755,-204500,,268255,472755,,,268255,,,5.76
1538,正峰,2025Q3,twse,92571,73269,,,19302,,,19302,57329,,-38027,26674,-11353,285,-11638,,,-11638,-29091,,-40729,-11638,,,-40729,,,-0.36
1539,巨庭,2025Q3,twse,1048005,947469,,,100536,,,100536,71094,,29442,-34064,-4622,643,-5265,,,-5265,-53,,-5318,-5265,,,-5318,,,-0.08
1540,喬福,2025Q3,twse,404812,271453,,,133359,,,133359,55745,,77614,-17666,59948,13589,46359,,,46359,,,46359,,,,,,,0.54
1541,錩泰,2025Q3,twse,2881206,2360202,,,521004,,,521004,334948,,186056,-69525,116531,12700,103831,,,103831,-34763,,69068,103831,,,69068,,,1.32
1558,伸興,2025Q3,twse,6472831,4753160,,,1719671,,,1719671,1095638,,624033,38964,662997,181057,481940,,,481940,-403783,,78157,283964,,197976,12385,,65772,4.27
1560,中砂,2025Q3,twse,5977667,4073049,,,1904618,,,1904618,937829,,966789,101573,1068362,168762,899600,,,899600,-53605,,845995,880619,,18981,832197,,13798,6.02
1563,巧新,2025Q3,twse,5334743,4151334,,,1183409,,,1183409,674605,,508804,-98121,410683,78571,332112,,,332112,1482,,333594,331947,,165,333429,,165,1.47
1568,倉佑,2025Q3,twse,792323,541111,,,251212,,,251212,130657,,120555,-9707,110848,20415,90433,,,90433,-6523,,83910,90558,,-125,86370,,-2460,0.88
1582,信錦,2025Q3,twse,6564174,4966768,,,1597406,,,1597406,953421,,643985,92274,736259,272323,463936,,,463936,-545072,,-81136,429558,,34378,-100494,,19358,2.98
1583,程泰,2025Q3,twse,2912667,2399254,,,513413,,,513413,634170,,-120757,-640132,-760889,10012,-770901,,,-770901,-98058,,-868959,-631525,,-139376,-710348,,-158611,-5.75
1587,吉茂,2025Q3,twse,1874085,1509184,,,364901,,,364901,322330,,42571,-12178,30393,10851,19542,,,19542,-45669,,-26127,19542,,,-26127,,,0.24
1589,永冠-KY,2025Q3,twse,5845444,5436329,,,409115,,,409115,810504,,-401389,-212932,-614321,59621,-673942,,,-673942,-535224,,-1209166,-673307,,-635,-1202897,,-6269,-5.06
1590,亞德客-KY,2025Q3,twse,25294806,13804964,,,11489842,,,11489842,4025494,,7464348,223862,7688210,1616155,6072055,,,6072055,-1850951,,4221104,6072284,,-229,4221283,,-179,30.36
1597,直得,2025Q3,twse,804723,467716,,,337007,,,337007,262065,,74942,-7635,67307,23249,44058,,,44058,-22314,,21744,44058,,,21744,,,0.50
1598,岱宇,2025Q3,twse,4447738,2709820,,,1737918,,,1737918,1917773,,-179855,-142480,-322335,-77805,-244530,,,-244530,-137541,,-382071,-206900,,-37630,-328010,,-54061,-1.23
1603,華電,2025Q3,twse,4094303,3497367,,,596936,,,596936,136017,23546,484465,99843,584308,101702,482606,,,482606,109186,,591792,481100,,1506,587383,,4409,3.03
1604,聲寶,2025Q3,twse,6950112,5628059,,,1322053,,,1322053,937690,,384363,198228,582591,78716,503875,,,503875,-199810,,304065,469843,,34032,273180,,30885,1.29
1605,華新,2025Q3,twse,132382690,123342417,,,9040273,,,9040273,8232951,,807322,546078,1353400,-291617,1645017,,,1645017,10051607,,11696624,2165856,,-520839,12278373,,-581749,0.52
1608,華榮,2025Q3,twse,8622964,7696445,,,926519,,,926519,191169,,735350,1517048,2252398,164813,2087585,,,2087585,-14825,,2072760,2014026,,73559,1999201,,73559,4.75
1609,大亞,2025Q3,twse,22995092,19750132,,,3244960,6291,6092,3244761,1220095,,2024666,-92790,1931876,443514,1488362,,,1488362,133794,,1622156,1269392,,218970,1428765,,193391,1.62
1611,中電,2025Q3,twse,817985,572294,,,245691,,,245691,200219,,45472,-12552,32920,2074,30846,,,30846,-42005,,-11159,30846,,,-11159,,,0.10
1612,宏泰,2025Q3,twse,5901351,5049648,,,851703,,,851703,187571,,664132,172806,836938,144457,692481,,,692481,284853,,977334,693295,,-814,978148,,-814,2.19
1614,三洋電,2025Q3,twse,4199308,3404943,,,794365,,,794365,637792,,156573,36768,193341,21364,171977,,,171977,13127,,185104,171099,,878,184226,,878,0.66
