stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1586,和勤,2018Q1,tpex,602633,503353,,,99280,,,99280,70979,,28301,-2412,25889,10735,15154,,,15154,18132,,33286,15154,,0,33286,,,0.20
1591,駿吉-KY,2018Q1,tpex,155749,144099,,,11650,,,11650,12467,,-817,941,124,-157,281,,,281,13556,,13837,281,,0,13837,,0,0.01
1593,祺驊,2018Q1,tpex,155868,115072,,,40796,,,40796,30544,,10252,-311,9941,397,9544,,,9544,-2927,,6617,9593,,-49,6666,,-49,0.31
1595,川寶,2018Q1,tpex,427347,308777,,,118570,,,118570,74456,,44114,-22271,21843,5722,16121,,,16121,58,,16179,16121,,,16179,,,0.34
1599,宏佳騰,2018Q1,tpex,355607,293157,,,62450,,,62450,81805,,-19355,5167,-14188,-2940,-11248,,,-11248,2711,,-8537,-11248,,,-8537,,,-0.19
1742,台蠟,2018Q1,tpex,93607,89054,,,4553,,,4553,11929,,-7376,-8170,-15546,0,-15546,,,-15546,308,,-15238,-15546,,,-15238,,,-0.34
1777,生泰,2018Q1,tpex,191471,128456,,,63015,,,63015,23125,,39890,-9785,30105,4128,25977,,,25977,-270,,25707,,,,,,,0.86
1780,立弘,2018Q1,tpex,220053,134632,,,85421,,,85421,35384,,50037,-5626,44411,7299,37112,,,37112,-150,,36962,37112,,,36962,,,0.39
1781,合世,2018Q1,tpex,89031,84310,,,4721,,,4721,27971,,-23250,-869,-24119,-7166,-16953,,,-16953,6432,,-10521,-16953,,,-10521,,,-0.36
1784,訊聯,2018Q1,tpex,186970,77368,,,109602,,,109602,87807,,21795,970,22765,5287,17478,,,17478,-16,,17462,9418,,8060,9402,,8060,0.19
1785,光洋科,2018Q1,tpex,5126362,4651245,,,475117,,,475117,381988,,93129,34998,128127,-7264,135391,,,135391,27531,,162922,131840,,3551,160578,,2344,0.34
1788,杏昌,2018Q1,tpex,771056,602692,,,168364,,,168364,95756,,72608,3132,75740,16375,59365,,,59365,-1320,,58045,59365,,0,58045,,0,1.70
1796,金穎生技,2018Q1,tpex,83829,57144,,,26685,,,26685,25683,,1002,-689,313,-348,661,,,661,770,,1431,661,,,1431,,,0.02
1799,易威,2018Q1,tpex,92196,83099,,,9097,,,9097,71710,,-62613,673,-61940,-309,-61631,,,-61631,-7450,,-69081,-53773,,-7858,-60735,,-8346,-0.54
1813,寶利徠,2018Q1,tpex,113054,97228,,,15826,,,15826,22391,,-6565,3491,-3074,-6081,3007,,,3007,-3259,,-252,8268,,-5261,6898,,-7150,0.18
1815,富喬,2018Q1,tpex,1157824,835740,,,322084,,,322084,150083,,172001,-12535,159466,18273,141193,,,141193,-12373,,128820,141193,,,128820,,,0.34
2035,唐榮公司,2018Q1,tpex,4239350,4312429,,,-73079,,,-73079,87886,,-160965,-4920,-165885,,-165885,,,-165885,-2532,,-168417,,,,,,,-0.47
2061,風青,2018Q1,tpex,352293,336925,,,15368,,,15368,9845,,5523,1078,6601,-1967,8568,,,8568,1131,,9699,8568,,,9699,,,0.14
2063,世鎧精密,2018Q1,tpex,242420,164428,,,77992,,,77992,28198,,49794,-3786,46008,9295,36713,,,36713,298,,37011,36713,,,37011,,,0.82
2064,晉椿,2018Q1,tpex,687600,622758,,,64842,0,0,64842,35386,,29456,-28115,1341,81,1260,,,1260,-2250,,-990,379,,881,-6730,,5740,0.01
2065,世豐,2018Q1,tpex,315638,268758,,,46880,,,46880,29381,,17499,-4400,13099,1756,11343,,,11343,-11737,,-394,,,,,,,0.35
2066,世德,2018Q1,tpex,313605,240400,,,73205,,,73205,38145,,35060,-26237,8823,-851,9674,,,9674,208,,9882,,,,,,,0.27
2067,嘉鋼,2018Q1,tpex,342077,287908,,,54169,,,54169,48103,,6066,-2103,3963,-1351,5314,,,5314,4980,,10294,4666,,648,9198,,1096,0.10
2070,精湛,2018Q1,tpex,160246,83554,,,76692,,,76692,55259,,21433,3080,24513,1083,23430,,,23430,2253,,25683,23430,,,25683,,,0.73
2221,大甲,2018Q1,tpex,249206,184727,,,64479,,,64479,28453,,36026,-1405,34621,3839,30782,,,30782,-85,,30697,27992,,2790,27907,0,2790,0.66
2230,泰茂,2018Q1,tpex,129601,113430,,,16171,,,16171,22165,,-5994,-6143,-12137,-2521,-9616,,,-9616,3018,,-6598,-9616,,0,-6598,,0,-0.24
2235,謚源,2018Q1,tpex,181239,137008,,,44231,,,44231,21054,,23177,658,23835,4344,19491,,,19491,37,,19528,,,,,,,0.55
2596,綠意,2018Q1,tpex,561467,296792,,,264675,,,264675,43712,,220963,7518,228481,14536,213945,,,213945,,,213945,212583,,1362,212583,,1362,2.18
2640,大車隊,2018Q1,tpex,463421,246039,,,217382,,,217382,135037,,82345,-223,82122,17263,64859,,,64859,-163,,64696,64884,,-25,64721,,-25,1.33
2641,正德,2018Q1,tpex,163636,124507,,,39129,,,39129,13001,,26128,-666,25462,-887,26349,,,26349,-41344,,-14995,26349,,,-14995,,,0.14
2643,捷迅,2018Q1,tpex,621118,561177,,,59941,,,59941,45351,,14590,-630,13960,2829,11131,,,11131,-9567,,1564,11131,,,1564,,,0.42
2718,全心投控,2018Q1,tpex,54810,50112,,,4698,,,4698,6555,,-1857,773,-1084,-502,-582,,,-582,901,,319,,,,,,,-0.03
2719,燦星旅,2018Q1,tpex,483175,425497,,,57678,,,57678,98080,,-40402,-216,-40618,-529,-40089,,,-40089,38,,-40051,-40089,,,-40051,,,-1.11
2724,藝舍-KY,2018Q1,tpex,147696,158957,,,-11261,,,-11261,39016,,-50277,4061,-46216,0,-46216,,,-46216,89,,-46127,-46216,,,-46127,,,-0.68
2726,雅茗-KY,2018Q1,tpex,525688,247514,,,278174,,,278174,241705,,36469,8985,45454,11497,33957,,,33957,10794,,44751,34450,,-493,44663,,88,1.05
2729,瓦城,2018Q1,tpex,1069887,495066,,,574821,,,574821,461241,,113580,469,114049,22264,91785,,,91785,3183,,94968,91834,,-49,95017,,-49,3.95
2732,六角,2018Q1,tpex,793867,402970,,,390897,208,0,390689,355590,-2055,33044,-6989,26055,6277,19778,,,19778,-7687,,12091,14863,,4915,9232,,2859,0.42
2734,易飛網,2018Q1,tpex,249918,205885,,,44033,,,44033,55657,,-11624,11864,240,-1255,1495,,,1495,-266,,1229,2031,,-536,1792,,-563,0.07
2736,富野,2018Q1,tpex,154753,73539,,,81214,,,81214,83546,,-2332,32,-2300,985,-3285,,,-3285,-1845,,-5130,-3285,,,-5130,,,-0.07
2740,華軒,2018Q1,tpex,110086,58525,,,51561,,,51561,64783,,-13222,6529,-6693,-289,-6404,,,-6404,217,,-6187,-5110,,-1294,-4893,,-1294,-0.32
2745,五福,2018Q1,tpex,1418500,1256850,,,161650,,,161650,149408,,12242,2995,15237,2460,12777,,,12777,,,12777,12777,,,12777,,,0.50
2916,滿心,2018Q1,tpex,333083,176811,,,156272,,,156272,132189,,24083,8029,32112,5524,26588,,,26588,3583,,30171,,,,,,,0.49
2924,宏太-KY,2018Q1,tpex,182607,71978,,,110629,,,110629,141322,,-30693,77,-30616,-3017,-27599,,,-27599,8731,,-18868,-27599,,,-18868,,,-0.82
2926,誠品生活,2018Q1,tpex,1083966,567102,,,516864,,,516864,382831,,134033,24909,158942,21878,137064,,,137064,-2396,,134668,137064,,,134668,,,2.89
2937,集雅社,2018Q1,tpex,417928,303661,,,114267,,,114267,100335,,13932,891,14823,1561,13262,,,13262,,,13262,13262,,,13262,,,0.40
3064,泰偉,2018Q1,tpex,10438,23221,,,-12783,,,-12783,90515,,-103298,38116,-65182,0,-65182,,,-65182,-8350,,-73532,-64022,,-1160,-72348,,-1184,-0.89
3066,李洲,2018Q1,tpex,110622,91614,,,19008,,,19008,29144,,-10136,-3723,-13859,,-13859,,,-13859,1609,,-12250,-11042,,-2817,-12323,,73,-0.13
3067,全域,2018Q1,tpex,46593,36974,,,9619,,,9619,21069,,-11450,-3864,-15314,12,-15326,,,-15326,2925,,-12401,-15326,,0,-12401,,0,-0.53
3071,協禧,2018Q1,tpex,609207,460296,,,148911,,,148911,99826,,49085,4275,53360,8674,44686,,,44686,18610,,63296,44686,,,63296,,,0.37
3073,天方能源,2018Q1,tpex,25994,24199,,,1795,,,1795,10653,,-8858,-269,-9127,,-9127,,,-9127,1429,,-7698,-8389,,-738,-6960,,-738,-0.18
3078,僑威,2018Q1,tpex,1395856,1162036,,,233820,,,233820,124033,,109787,-3537,106250,64838,41412,,,41412,27917,,69329,41412,0,0,69329,0,0,0.18
3081,聯亞,2018Q1,tpex,577654,261620,,,316034,,,316034,84956,,231078,-7424,223654,42473,181181,,,181181,,,181181,,,,,,,2.01
3083,網龍,2018Q1,tpex,94545,15991,,,78554,,,78554,90034,,-11480,3221,-8259,1414,-9673,0,,-9673,898,,-8775,-14158,,4485,-13257,,4482,-0.17
3085,新零售,2018Q1,tpex,318593,133326,,,185267,,,185267,179444,,5823,2312,8135,4430,3705,,,3705,18,,3723,1290,,2415,1302,,2421,0.01
3086,華義*,2018Q1,tpex,12508,14719,,,-2211,,,-2211,19803,,-22014,-2341,-24355,0,-24355,,,-24355,2019,,-22336,-24318,,-37,-22299,,-37,-0.40
3088,艾訊,2018Q1,tpex,1141235,768779,,,372456,,,372456,249730,,122726,-7455,115271,32310,82961,,,82961,-3253,,79708,82961,,0,79708,,0,1.05
3093,港建*,2018Q1,tpex,129517,85527,,,43990,,,43990,57915,,-13925,2970,-10955,-2106,-8849,,,-8849,349,,-8500,-7683,,-1166,-8416,,-84,-0.21
3095,及成,2018Q1,tpex,133965,104046,,,29919,,,29919,30218,,-299,1350,1051,17,1034,2729,,3763,6362,,10125,4161,,-398,9351,,774,0.04
3105,穩懋,2018Q1,tpex,4463906,2942525,,,1521381,,,1521381,480097,,1041284,-132133,909151,179179,729972,,,729972,118157,,848129,736122,,-6150,845904,,2225,1.74
3114,好德,2018Q1,tpex,624031,544102,,,79929,,,79929,40052,,39877,-6293,33584,8498,25086,,,25086,7895,,32981,25086,,0,32981,,0,0.50
3115,富榮綱,2018Q1,tpex,143851,131849,,,12002,,,12002,15874,0,-3872,-1537,-5409,-1339,-4070,,,-4070,2029,,-2041,-4070,,0,-2041,,,-0.09
3118,進階,2018Q1,tpex,122856,85327,,,37529,,,37529,31810,,5719,1551,7270,1454,5816,,,5816,,,5816,,,,,,,0.18
3122,笙泉,2018Q1,tpex,92047,60369,,,31678,,,31678,37558,,-5880,5430,-450,24,-474,,,-474,99,,-375,-474,,0,-375,,0,-0.01
3128,昇銳,2018Q1,tpex,196662,154284,,,42378,,,42378,37816,,4562,-3462,1100,-2250,3350,,,3350,639,,3989,4872,0,-1522,5469,,-1480,0.12
3131,弘塑,2018Q1,tpex,382328,204697,,,177631,,,177631,103583,,74048,-11000,63048,3386,59662,,,59662,-70278,,-10616,59662,,,-10616,,,2.42
3141,晶宏,2018Q1,tpex,267676,157303,,,110373,,,110373,90608,272,20037,-8804,11233,-2619,13852,,,13852,549,,14401,13852,,,14401,,,0.22
3147,大綜,2018Q1,tpex,553118,482518,,,70600,,,70600,59109,,11491,-2276,9215,791,8424,,,8424,125,,8549,8424,,,8549,,,0.28
3152,璟德,2018Q1,tpex,390271,151658,,,238613,,,238613,46112,,192501,-7052,185449,37090,148359,,,148359,,,148359,,,,,,,2.15
3162,精確,2018Q1,tpex,135613,122805,,,12808,,,12808,23357,,-10549,2434,-8115,186,-8301,,,-8301,2864,,-5437,-8301,,,-5437,,,-0.07
3163,波若威,2018Q1,tpex,523775,467533,,,56242,,,56242,74377,,-18135,-28797,-46932,0,-46932,,,-46932,11921,,-35011,-46932,,,-35011,,,-0.64
3169,亞信,2018Q1,tpex,131731,75283,,,56448,,,56448,36906,,19542,-2698,16844,2046,14798,,,14798,-3704,,11094,14798,0,0,11094,,0,0.28
3171,炎洲流通,2018Q1,tpex,361534,281506,,,80028,,,80028,70850,,9178,-1650,7528,-1316,8844,,,8844,1675,,10519,8844,,,10519,,,0.15
3176,基亞,2018Q1,tpex,114247,79069,,,35178,,,35178,203493,,-168315,-2192,-170507,-46570,-123937,-5041,,-128978,3111,,-125867,-50437,,-78541,-47326,,-78541,-0.36
3178,公準,2018Q1,tpex,283248,214355,,,68893,,,68893,42444,,26449,-11593,14856,-723,15579,,,15579,360,,15939,15555,,24,15807,,132,0.39
3188,鑫龍騰,2018Q1,tpex,171867,133255,,,38612,,,38612,18533,,20079,-3993,16086,-3158,19244,,,19244,,,19244,,,,,,,0.18
3191,雲嘉南,2018Q1,tpex,63417,56648,,,6769,,,6769,25879,,-19110,-459,-19569,0,-19569,-5889,,-25458,2506,,-22952,-25458,,0,-22952,,0,-0.45
3205,佰研,2018Q1,tpex,107871,91509,,,16362,0,0,16362,44808,0,-28446,-8347,-36793,-1705,-35088,0,,-35088,841,,-34247,-35088,,,-34247,,0,-1.07
3206,志豐,2018Q1,tpex,537290,465822,,,71468,,,71468,74182,,-2714,9395,6681,1475,5206,,,5206,390,,5596,5206,,0,5596,,0,0.10
3207,耀勝,2018Q1,tpex,180421,176345,,,4076,,,4076,31629,0,-27553,-10795,-38348,-203,-38145,0,,-38145,6213,,-31932,-38121,,-24,-31997,,65,-1.00
3211,順達,2018Q1,tpex,3730558,3551019,,,179539,,,179539,123074,,56465,-55184,1281,-76317,77598,,,77598,63454,,141052,77598,,,141052,,,0.53
3213,茂訊,2018Q1,tpex,495521,402374,,,93147,1778,,91369,65310,,26059,-575,25484,5151,20333,,,20333,-2347,,17986,21879,,-1546,19532,,-1546,0.37
3217,優群,2018Q1,tpex,385593,238976,,,146617,,,146617,74822,,71795,-13021,58774,13185,45589,,,45589,-4566,,41023,45589,,0,41023,,0,0.56
3218,大學光,2018Q1,tpex,273163,136292,,,136871,,,136871,119926,,16945,-5235,11710,1759,9951,0,,9951,4420,,14371,20605,0,-10654,22215,0,-7844,0.27
3219,倚強科,2018Q1,tpex,266359,260863,,,5496,,,5496,15165,,-9669,262,-9407,437,-9844,,,-9844,-1141,,-10985,-9533,,-311,-10259,,-726,-0.41
3221,台嘉碩,2018Q1,tpex,458388,361582,,,96806,64,,96742,68703,,28039,-14151,13888,-3363,17251,,,17251,8699,,25950,17295,,-44,25977,,-27,0.18
3224,三顧,2018Q1,tpex,386517,343437,,,43080,,,43080,57310,,-14230,932,-13298,-964,-12334,,,-12334,-5584,,-17918,-12334,,,-17918,,,-0.22
3226,龍鋒,2018Q1,tpex,383977,288050,,,95927,,,95927,28583,,67344,-15816,51528,10341,41187,,,41187,-1476,,39711,,,,,,,0.64
3227,原相,2018Q1,tpex,1300429,576540,,,723889,,,723889,515512,,208377,3975,212352,42470,169882,,,169882,139736,,309618,181020,,-11138,320756,,-11138,1.40
3228,金麗科,2018Q1,tpex,106293,23568,,,82725,,,82725,50864,,31861,-1446,30415,0,30415,,,30415,1146,,31561,,,,,,,0.45
3230,錦明,2018Q1,tpex,156164,169782,,,-13618,,,-13618,41203,-650,-55471,4142,-51329,313,-51642,,,-51642,13184,,-38458,-51642,,,-38458,,,-0.48
3232,昱捷,2018Q1,tpex,310425,280310,,,30115,,,30115,25772,,4343,1786,6129,144,5985,,,5985,467,,6452,5729,,256,5996,,456,0.18
3234,光環,2018Q1,tpex,535563,499146,,,36417,-201,,36618,94611,,-57993,-15977,-73970,-1321,-72649,,,-72649,4174,,-68475,-71762,,-887,-67588,,-887,-1.00
3236,千如,2018Q1,tpex,685981,517608,,,168373,,,168373,80948,,87425,-8629,78796,34530,44266,,,44266,27871,,72137,44266,,0,72137,,0,0.60
3252,海灣,2018Q1,tpex,77840,31563,,,46277,,,46277,46558,,-281,-2488,-2769,763,-3532,0,,-3532,28500,,24968,4584,,-8116,33084,,-8116,0.15
3259,鑫創,2018Q1,tpex,134735,98042,,,36693,,,36693,64841,,-28148,-1714,-29862,-4296,-25566,,,-25566,,,-25566,-25566,,,-25566,,,-0.32
3260,威剛,2018Q1,tpex,8012710,7467939,,,544771,,,544771,681965,,-137194,226891,89697,24425,65272,,,65272,42858,,108130,61225,,4047,135099,,-26969,0.28
3264,欣銓,2018Q1,tpex,1933229,1363714,,,569515,,,569515,207826,,361689,-7103,354586,50167,304419,,,304419,246,,304665,304419,,0,304665,,0,0.65
3265,台星科,2018Q1,tpex,703486,558119,,,145367,,,145367,52140,0,93227,-28982,64245,12849,51396,,,51396,-53001,,-1605,51396,,,-1605,,,0.38
3268,海德威,2018Q1,tpex,183815,173573,,,10242,,,10242,20095,,-9853,-9857,-19710,0,-19710,,,-19710,63739,,44029,-19710,,0,44029,,0,-0.59
3272,東碩,2018Q1,tpex,897055,773095,,,123960,,,123960,136867,,-12907,-10166,-23073,2838,-25911,,,-25911,14573,,-11338,-25911,,,-11338,,,-0.50
3276,宇環,2018Q1,tpex,472785,427807,,,44978,,,44978,28612,,16366,-1100,15266,0,15266,,,15266,5487,,20753,6766,,8500,12253,,8500,0.10
3284,太普高,2018Q1,tpex,203721,183229,,,20492,,,20492,27842,,-7350,6582,-768,-1241,473,0,,473,-2354,,-1881,473,,,-1881,,,0.01
3285,微端,2018Q1,tpex,301463,239611,,,61852,,,61852,40376,,21476,-7009,14467,5821,8646,,,8646,1297,,9943,8097,,549,9649,,294,0.18
3287,廣寰科,2018Q1,tpex,101527,59895,,,41632,,,41632,32366,,9266,1441,10707,-277,10984,,,10984,-339,,10645,9286,,1698,8947,,1698,0.21
3288,點晶,2018Q1,tpex,43709,30283,,,13426,,,13426,21282,,-7856,6748,-1108,,-1108,,,-1108,-3151,,-4259,-1057,,-51,-4208,,-51,-0.02
3289,宜特,2018Q1,tpex,740667,577294,,,163373,,,163373,185923,,-22550,31995,9445,7168,2277,,,2277,9617,,11894,21331,,-19054,30844,,-18950,0.34
3290,東浦,2018Q1,tpex,500224,443614,,,56610,,,56610,81744,,-25134,343,-24791,4595,-29386,,,-29386,24493,,-4893,-27865,,-1521,-3866,,-1027,-0.28
3293,鈊象,2018Q1,tpex,722996,79564,,,643432,,,643432,428230,,215202,-24091,191111,16046,175065,,,175065,2283,,177348,174678,,387,176825,,523,2.49
3294,英濟,2018Q1,tpex,1050267,981921,,,68346,,,68346,135943,,-67597,-6252,-73849,-3823,-70026,,,-70026,34143,,-35883,-68882,,-1144,-34887,,-996,-0.52
3297,杭特,2018Q1,tpex,68304,53899,,,14405,,,14405,28209,,-13804,1059,-12745,-4638,-8107,,,-8107,157,,-7950,-8107,,,-7950,,,-0.22
3303,岱稜,2018Q1,tpex,556920,418150,,,138770,,,138770,99320,,39450,-10118,29332,-7039,36371,,,36371,3706,,40077,35849,,522,39555,,522,0.38
3306,鼎天,2018Q1,tpex,303901,236207,,,67694,,,67694,67500,411,605,1893,2498,300,2198,,,2198,-22488,,-20290,2198,,,-20290,,,0.04
3310,佳穎,2018Q1,tpex,1485359,1174503,,,310856,,,310856,56923,,253933,-22258,231675,22062,209613,,,209613,5233,,214846,209613,,,214846,,0,3.34
3313,斐成,2018Q1,tpex,106340,91840,,,14500,,,14500,31105,,-16605,73417,56812,595,56217,,,56217,38,,56255,56217,,0,56255,,0,0.67
3317,尼克森,2018Q1,tpex,586133,462060,,,124073,,,124073,84782,,39291,-15145,24146,2754,21392,,,21392,554,,21946,21392,,,21946,,,0.35
3322,建舜電,2018Q1,tpex,516265,465907,,,50358,,,50358,124561,,-74203,-20842,-95045,2642,-97687,,,-97687,9934,,-87753,-94504,,-3183,-84611,,-3142,-1.09
3323,加百裕,2018Q1,tpex,1933144,1791333,,,141811,,,141811,129054,,12757,5735,18492,309,18183,,,18183,3507,,21690,18295,,-112,21856,,-166,0.21
3324,雙鴻,2018Q1,tpex,1763546,1567162,,,196384,,,196384,155827,,40557,-35929,4628,-2337,6965,,,6965,23882,,30847,7170,,-205,30873,,-26,0.09
3325,旭品,2018Q1,tpex,290179,267307,,,22872,,,22872,54573,,-31701,-7805,-39506,864,-40370,,,-40370,10096,,-30274,-40370,,,-30274,,0,-0.54
3332,幸康,2018Q1,tpex,305248,196765,,,108483,,,108483,69771,,38712,11816,50528,4515,46013,,,46013,-14115,,31898,46013,,,31898,,,0.96
3339,泰谷,2018Q1,tpex,199521,175868,,,23653,,,23653,20142,,3511,1459,4970,0,4970,,,4970,42,,5012,4970,,0,4970,,42,0.05
3354,律勝,2018Q1,tpex,123025,79920,,,43105,,,43105,25874,,17231,-15163,2068,-3853,5921,,,5921,6001,,11922,5921,,,11922,,,0.09
3360,尚立,2018Q1,tpex,2057692,2005227,,,52465,,,52465,47643,,4822,-10562,-5740,-6867,1127,,,1127,-1010,,117,1137,,-10,127,,-10,0.02
3362,先進光,2018Q1,tpex,434921,291486,,,143435,,,143435,88499,,54936,-14632,40304,7640,32664,,,32664,-1434,,31230,32664,,,31230,,,0.36
3363,上詮,2018Q1,tpex,372038,304883,,,67155,,,67155,46926,,20229,2433,22662,6757,15905,,,15905,6585,,22490,15905,,0,22490,,0,0.23
3372,典範,2018Q1,tpex,345509,353575,,,-8066,,,-8066,28820,,-36886,-11258,-48144,0,-48144,,,-48144,,,-48144,,,,,,,-0.12
3373,熱映,2018Q1,tpex,210433,165483,,,44950,,,44950,41153,,3797,-3077,720,114,606,,,606,4448,,5054,606,,,5054,,,0.01
3374,精材,2018Q1,tpex,1047077,1120917,,,-73840,,,-73840,105865,20067,-159638,-11733,-171371,0,-171371,,,-171371,,,-171371,,,,,,,-0.63
3379,彬台,2018Q1,tpex,46945,40048,,,6897,,,6897,45201,,-38304,-1198,-39502,-1481,-38021,,,-38021,620,,-37401,-38021,,,-37401,,,-1.00
3388,崇越電,2018Q1,tpex,2054473,1647516,,,406957,,,406957,248544,,158413,7510,165923,51368,114555,,,114555,7659,,122214,109200,,5355,116849,,5365,1.76
3390,旭軟,2018Q1,tpex,261506,233176,,,28330,,,28330,29983,0,-1653,-19056,-20709,-13404,-7305,,,-7305,-1929,,-9234,-7305,,,-9234,,,-0.11
3402,漢科,2018Q1,tpex,887035,742329,,,144706,,,144706,71274,,73432,-5279,68153,14771,53382,,,53382,5080,,58462,53382,,,58462,,,0.73
3434,哲固,2018Q1,tpex,172303,154854,,,17449,,,17449,28417,,-10968,-4633,-15601,-1855,-13746,,,-13746,-10,,-13756,-13746,,,-13756,,,-0.61
3438,類比科,2018Q1,tpex,242800,188540,,,54260,,,54260,84124,,-29864,-9823,-39687,1303,-40990,,,-40990,238,,-40752,-40990,,,-40752,,,-0.61
3441,聯一光電,2018Q1,tpex,90245,74767,,,15478,,,15478,19542,,-4064,4332,268,-780,1048,-14030,,-12982,-1310,,-14292,-12941,,-41,-14357,,65,-0.32
3444,利機,2018Q1,tpex,210923,167909,,,43014,,,43014,35074,,7940,2800,10740,2164,8576,,,8576,2436,,11012,8576,,0,11012,,0,0.22
3455,由田,2018Q1,tpex,437427,251215,,,186212,,,186212,164406,,21806,-35291,-13485,-16349,2864,,,2864,-15357,,-12493,2864,,,-12493,,,0.05
3465,進泰電子,2018Q1,tpex,6354,5136,,,1218,,,1218,4835,,-3617,422,-3195,441,-3636,,,-3636,310,,-3326,-3636,,,-3326,,,-0.28
3466,德晉,2018Q1,tpex,422886,401447,,,21439,,,21439,86974,,-65535,-9895,-75430,-1519,-73911,,,-73911,-579,,-74490,-73911,,,-74490,,,-1.21
3479,安勤,2018Q1,tpex,1180614,905899,,,274715,,,274715,207706,0,67009,-4023,62986,9439,53547,0,,53547,-11794,,41753,46276,,7271,36819,,4934,0.67
3483,力致,2018Q1,tpex,887107,773260,,,113847,,,113847,138214,,-24367,-30749,-55116,2233,-57349,,,-57349,20694,,-36655,-57349,,0,-36655,,0,-1.06
3484,崧騰,2018Q1,tpex,974109,783987,,,190122,,,190122,163087,,27035,10933,37968,1655,36313,,,36313,-9167,,27146,38108,,-1795,29813,,-2667,0.55
3489,森寶,2018Q1,tpex,154731,127290,,,27441,,,27441,13416,0,14025,-940,13085,2134,10951,,,10951,0,,10951,10951,,0,10951,,0,0.13
3490,單井,2018Q1,tpex,104828,74541,,,30287,,,30287,38711,,-8424,-112,-8536,596,-9132,,,-9132,4009,,-5123,-7193,,-1939,-3184,,-1939,-0.11
3491,昇達科,2018Q1,tpex,416049,279740,,,136309,,,136309,78038,,58271,-14819,43452,9244,34208,,,34208,8535,,42743,30377,,3831,36387,,6356,0.58
3492,長盛,2018Q1,tpex,175271,132001,,,43270,0,0,43270,36609,,6661,-9825,-3164,-400,-2764,,,-2764,2361,,-403,-2764,0,0,-403,0,0,-0.08
3498,陽程,2018Q1,tpex,444025,324781,,,119244,2237,4720,121727,126326,,-4599,-12529,-17128,7177,-24305,,,-24305,9453,,-14852,-24068,,-237,-14597,,-255,-0.26
