date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2023-05-22,0.07212000,0.07402000,0.07071000,0.07291000,461513189.00000000,33490951.20569000,87588,235050397.00000000,17080023.24472000,2026-09-20
2023-05-23,0.07292000,0.07396000,0.07241000,0.07289000,334965527.00000000,24472118.15259000,59718,163049953.00000000,11914193.60019000,2026-09-20
2023-05-24,0.07288000,0.07289000,0.06931000,0.07064000,630159786.00000000,44692285.89208000,100648,280630361.00000000,19894348.34006000,2026-09-20
2023-05-25,0.07065000,0.07116000,0.06856000,0.07088000,486062691.00000000,34138191.19772000,79015,231208837.00000000,16241046.31885000,2026-09-20
2023-05-26,0.07087000,0.07137000,0.07030000,0.07097000,408192832.00000000,28910532.88862000,57237,179495358.00000000,12716444.52797000,2026-09-20
2023-05-27,0.07097000,0.07344000,0.07070000,0.07255000,369096577.00000000,26550948.20374000,60361,191336546.00000000,13768961.88566000,2026-09-20
2023-05-28,0.07255000,0.07396000,0.07186000,0.07352000,434942386.00000000,31668628.89389000,70429,220115656.00000000,16027529.36270000,2026-09-20
2023-05-29,0.07353000,0.07400000,0.07261000,0.07313000,310287767.00000000,22734577.55980000,50455,158960611.00000000,11649006.80518000,2026-09-20
2023-05-30,0.07313000,0.07346000,0.07198000,0.07231000,465392836.00000000,33825735.03435000,70527,241983483.00000000,17591632.62450000,2026-09-20
2023-05-31,0.07231000,0.07268000,0.07051000,0.07165000,377200792.00000000,26991707.23201000,63894,180788286.00000000,12940577.80152000,2026-09-20
2023-06-01,0.07165000,0.07219000,0.07071000,0.07142000,337422502.00000000,24166514.24753000,56544,162483485.00000000,11639839.00488000,2026-09-20
2023-06-02,0.07143000,0.07331000,0.07090000,0.07256000,386392712.00000000,27887432.77090000,67073,207003111.00000000,14946948.40455000,2026-09-20
2023-06-03,0.07257000,0.07298000,0.07217000,0.07270000,213922814.00000000,15515563.86423000,37449,109328180.00000000,7930032.24129000,2026-09-20
2023-06-04,0.07271000,0.07334000,0.07232000,0.07249000,273284700.00000000,19897118.08190000,43912,141750593.00000000,10322245.91534000,2026-09-20
2023-06-05,0.07249000,0.07269000,0.06311000,0.06640000,1393290604.00000000,93957296.05613000,218006,622904300.00000000,41959852.82601000,2026-09-20
2023-06-06,0.06640000,0.07199000,0.06585000,0.07025000,1170265603.00000000,80278280.52343000,184942,567026982.00000000,39014140.72787000,2026-09-20
2023-06-07,0.07025000,0.07032000,0.06668000,0.06728000,687833819.00000000,46875925.69020000,114747,321079472.00000000,21892040.62500000,2026-09-20
2023-06-08,0.06728000,0.06850000,0.06698000,0.06796000,366934419.00000000,24883849.00859000,67036,177145629.00000000,12016424.12183000,2026-09-20
2023-06-09,0.06796000,0.07119000,0.06729000,0.06947000,664528733.00000000,46007799.06456000,118881,342031553.00000000,23698105.16652000,2026-09-20
2023-06-10,0.06947000,0.07196000,0.05300000,0.06175000,2781711103.00000000,171561454.57232000,448360,1246872538.00000000,77075001.45125000,2026-09-20
2023-06-11,0.06175000,0.06289000,0.06092000,0.06151000,580462318.00000000,35906374.71752000,84690,271157246.00000000,16775576.70377000,2026-09-20
2023-06-12,0.06152000,0.06170000,0.05975000,0.06143000,485251023.00000000,29613143.70580000,78388,234595425.00000000,14316902.62459000,2026-09-20
2023-06-13,0.06144000,0.06284000,0.06006000,0.06175000,469560125.00000000,28919978.69953000,73245,227484814.00000000,14014121.13779000,2026-09-20
2023-06-14,0.06174000,0.06219000,0.05811000,0.06038000,642700404.00000000,38884225.34061000,98050,307325188.00000000,18612496.66920000,2026-09-20
2023-06-15,0.06038000,0.06200000,0.05975000,0.06153000,534409612.00000000,32540254.91840000,78903,252505608.00000000,15376609.08256000,2026-09-20
2023-06-16,0.06154000,0.06282000,0.06069000,0.06219000,501181424.00000000,30939222.82953000,71805,247176488.00000000,15261233.98680000,2026-09-20
2023-06-17,0.06219000,0.06297000,0.06166000,0.06220000,358515676.00000000,22354492.32997000,49618,168361759.00000000,10501012.67609000,2026-09-20
2023-06-18,0.06220000,0.06399000,0.06107000,0.06212000,616148520.00000000,38439286.52508000,92314,309987986.00000000,19340003.00582000,2026-09-20
2023-06-19,0.06212000,0.06285000,0.06151000,0.06245000,313699473.00000000,19469370.97016000,48514,158914518.00000000,9863784.29797000,2026-09-20
2023-06-20,0.06244000,0.06314000,0.06074000,0.06313000,438420606.00000000,27230997.25707000,64889,205454780.00000000,12763274.95331000,2026-09-20
2023-06-21,0.06314000,0.06677000,0.06284000,0.06561000,948481988.00000000,61394849.38643000,144569,473312487.00000000,30627184.90474000,2026-09-20
2023-06-22,0.06562000,0.06938000,0.06502000,0.06555000,998222870.00000000,66966814.32449000,167076,497810750.00000000,33414179.37549000,2026-09-20
2023-06-23,0.06556000,0.07013000,0.06525000,0.06823000,780327080.00000000,52684721.70418000,138016,375363074.00000000,25343686.83477000,2026-09-20
2023-06-24,0.06823000,0.06843000,0.06505000,0.06669000,638939181.00000000,42945397.71260000,106535,306855417.00000000,20636911.71622000,2026-09-20
2023-06-25,0.06669000,0.06800000,0.06635000,0.06672000,378779847.00000000,25456715.53541000,68512,178351964.00000000,11986505.38608000,2026-09-20
2023-06-26,0.06672000,0.06681000,0.06319000,0.06474000,710375009.00000000,46417573.76788000,113763,326067836.00000000,21298478.64226000,2026-09-20
2023-06-27,0.06474000,0.06579000,0.06433000,0.06556000,477097877.00000000,31114201.05517000,72674,248365852.00000000,16196781.25524000,2026-09-20
2023-06-28,0.06557000,0.06596000,0.06013000,0.06257000,700025590.00000000,44443036.70018000,114022,328807054.00000000,20892955.18552000,2026-09-20
2023-06-29,0.06257000,0.06410000,0.06241000,0.06342000,450376389.00000000,28450957.38809000,73138,217143121.00000000,13721476.47339000,2026-09-20
2023-06-30,0.06342000,0.06698000,0.06101000,0.06646000,1114226909.00000000,72688463.48364000,198253,558779375.00000000,36465027.46415000,2026-09-20
2023-07-01,0.06646000,0.07280000,0.06641000,0.06851000,1480878387.00000000,101954533.09148000,243539,763263289.00000000,52572068.59589000,2026-09-20
2023-07-02,0.06851000,0.06920000,0.06600000,0.06801000,945225786.00000000,63910497.52448000,127013,441231407.00000000,29849574.55845000,2026-09-20
2023-07-03,0.06801000,0.06878000,0.06721000,0.06845000,566630919.00000000,38549024.24769000,91890,272720764.00000000,18556396.19361000,2026-09-20
2023-07-04,0.06845000,0.07186000,0.06764000,0.06890000,1051878193.00000000,73023095.22650000,173986,503964258.00000000,34990088.02943000,2026-09-20
2023-07-05,0.06891000,0.06936000,0.06558000,0.06701000,592363243.00000000,39862578.36768000,98485,266492365.00000000,17937699.71332000,2026-09-20
2023-07-06,0.06697000,0.06858000,0.06466000,0.06485000,620315296.00000000,41310812.25522000,102278,287294140.00000000,19141832.59636000,2026-09-20
2023-07-07,0.06484000,0.06587000,0.06410000,0.06540000,410024265.00000000,26781021.84796000,66351,188332114.00000000,12302640.35986000,2026-09-20
2023-07-08,0.06540000,0.06608000,0.06474000,0.06573000,278674788.00000000,18218680.63466000,44169,141065675.00000000,9221976.03674000,2026-09-20
2023-07-09,0.06573000,0.06636000,0.06510000,0.06536000,279080489.00000000,18358802.15212000,41654,132745495.00000000,8733335.64098000,2026-09-20
2023-07-10,0.06537000,0.06656000,0.06326000,0.06523000,616363367.00000000,39955694.54037000,92601,326378250.00000000,21173711.79233000,2026-09-20
2023-07-11,0.06523000,0.06551000,0.06437000,0.06528000,313014382.00000000,20328586.42436000,53178,140089123.00000000,9101776.48716000,2026-09-20
2023-07-12,0.06529000,0.06570000,0.06365000,0.06503000,312404127.00000000,20289741.40216000,53198,153195893.00000000,9953555.14596000,2026-09-20
2023-07-13,0.06504000,0.07168000,0.06455000,0.07042000,1572353798.00000000,107974602.34650000,252484,827989851.00000000,56904569.83569000,2026-09-20
2023-07-14,0.07042000,0.07311000,0.06612000,0.06849000,1501930500.00000000,105437639.04108000,242751,739436305.00000000,51952895.11093000,2026-09-20
2023-07-15,0.06848000,0.07522000,0.06769000,0.07197000,2333412778.00000000,169555438.69357000,348582,1198721904.00000000,87067660.13045000,2026-09-20
2023-07-16,0.07196000,0.07221000,0.06891000,0.06952000,930666895.00000000,65785219.48420000,139841,444971152.00000000,31469828.37199000,2026-09-20
2023-07-17,0.06951000,0.07325000,0.06752000,0.06982000,1103083153.00000000,77313205.64979000,184680,546422762.00000000,38328868.58688000,2026-09-20
2023-07-18,0.06982000,0.07032000,0.06703000,0.06866000,588900425.00000000,40400764.85320000,105637,265159171.00000000,18194472.53029000,2026-09-20
2023-07-19,0.06867000,0.07235000,0.06823000,0.07003000,941079033.00000000,65896478.84647000,159532,467472386.00000000,32762623.73809000,2026-09-20
2023-07-20,0.07004000,0.07390000,0.06926000,0.07062000,1394548088.00000000,99770589.80378000,206797,719931362.00000000,51564034.07139000,2026-09-20
2023-07-21,0.07061000,0.07688000,0.07026000,0.07322000,1714323052.00000000,125872266.19518000,278831,916898134.00000000,67317959.20373000,2026-09-20
2023-07-22,0.07322000,0.07330000,0.06963000,0.07047000,817196460.00000000,58570412.04585000,121175,360759739.00000000,25874119.18397000,2026-09-20
2023-07-23,0.07047000,0.07295000,0.06997000,0.07180000,636160266.00000000,45717792.76659000,95828,321307835.00000000,23093453.16299000,2026-09-20
2023-07-24,0.07179000,0.07790000,0.07018000,0.07420000,3734795178.00000000,279829292.46351000,616800,1844066402.00000000,138235380.82000000,2026-09-20
2023-07-25,0.07420000,0.08380000,0.07361000,0.08185000,3974103246.00000000,313632445.01170000,670567,1978875870.00000000,156197233.23124000,2026-09-20
2023-07-26,0.08185000,0.08229000,0.07647000,0.07793000,2421416701.00000000,191653652.84432000,385966,1185191283.00000000,93812072.82831000,2026-09-20
2023-07-27,0.07794000,0.07996000,0.07666000,0.07761000,1390657420.00000000,108963531.77816000,203672,646019273.00000000,50624922.27126000,2026-09-20
2023-07-28,0.07761000,0.07791000,0.07586000,0.07717000,845464658.00000000,65109003.88713000,126780,376571570.00000000,29007091.84556000,2026-09-20
2023-07-29,0.07717000,0.08243000,0.07683000,0.08023000,1189212485.00000000,94327162.57102000,187694,598339617.00000000,47473909.85512000,2026-09-20
2023-07-30,0.08024000,0.08057000,0.07622000,0.07802000,1058535152.00000000,83772145.22556000,176189,465623645.00000000,36869655.85936000,2026-09-20
2023-07-31,0.07802000,0.07980000,0.07672000,0.07786000,845233630.00000000,66206001.13514000,141657,411510653.00000000,32241071.97239000,2026-09-20
2023-08-01,0.07786000,0.07828000,0.07517000,0.07815000,873111968.00000000,67040145.56970000,129965,409326669.00000000,31442652.33843000,2026-09-20
2023-08-02,0.07815000,0.07833000,0.07369000,0.07422000,804142710.00000000,60836505.04171000,124670,341134814.00000000,25822203.90979000,2026-09-20
2023-08-03,0.07422000,0.07501000,0.07253000,0.07358000,693788058.00000000,51326141.31088000,107325,321472753.00000000,23791351.63406000,2026-09-20
2023-08-04,0.07358000,0.07492000,0.07250000,0.07347000,610889682.00000000,45185318.55173000,98193,293334178.00000000,21702645.49382000,2026-09-20
2023-08-05,0.07346000,0.07708000,0.07292000,0.07571000,1062980193.00000000,80361897.60850000,156317,545409723.00000000,41248207.57612000,2026-09-20
2023-08-06,0.07572000,0.07649000,0.07407000,0.07427000,667225173.00000000,50167367.34445000,101876,326758910.00000000,24575534.62281000,2026-09-20
2023-08-07,0.07427000,0.07573000,0.07170000,0.07354000,686024165.00000000,50661657.39198000,113898,310617392.00000000,22963543.77571000,2026-09-20
2023-08-08,0.07354000,0.07548000,0.07321000,0.07496000,573574471.00000000,42649913.08335000,91886,274952081.00000000,20455374.98044000,2026-09-20
2023-08-09,0.07497000,0.07622000,0.07419000,0.07541000,494836584.00000000,37220409.30120000,80476,234370475.00000000,17629110.32174000,2026-09-20
2023-08-10,0.07542000,0.07695000,0.07514000,0.07588000,614532410.00000000,46647469.94910000,101988,315622223.00000000,23963156.07543000,2026-09-20
2023-08-11,0.07587000,0.07611000,0.07484000,0.07574000,303787779.00000000,22955077.04023000,51419,139078876.00000000,10512897.69655000,2026-09-20
2023-08-12,0.07574000,0.07745000,0.07561000,0.07670000,588060644.00000000,45058875.63219000,84459,316164628.00000000,24231270.74435000,2026-09-20
2023-08-13,0.07670000,0.07689000,0.07430000,0.07479000,468528019.00000000,35488657.73304000,71384,212851900.00000000,16129110.75621000,2026-09-20
2023-08-14,0.07479000,0.07711000,0.07365000,0.07469000,779632649.00000000,58473264.94941000,121040,340949124.00000000,25599424.25426000,2026-09-20
2023-08-15,0.07470000,0.07499000,0.06831000,0.07093000,1006789294.00000000,72662457.69090000,151306,451293211.00000000,32525477.53565000,2026-09-20
2023-08-16,0.07092000,0.07125000,0.06602000,0.06717000,1176873403.00000000,80984467.18602000,153290,543076158.00000000,37357495.12867000,2026-09-20
2023-08-17,0.06718000,0.06843000,0.05560000,0.06102000,1947998543.00000000,123620746.90890000,274854,921024549.00000000,58440510.02713000,2026-09-20
2023-08-18,0.06102000,0.06385000,0.05988000,0.06326000,1284697455.00000000,79908012.67898000,154599,669594195.00000000,41637914.77892000,2026-09-20
2023-08-19,0.06326000,0.06450000,0.06310000,0.06379000,427274791.00000000,27183051.36486000,58264,211509861.00000000,13457344.99108000,2026-09-20
2023-08-20,0.06379000,0.06473000,0.06338000,0.06384000,302086371.00000000,19333802.29430000,42959,135644950.00000000,8681960.92850000,2026-09-20
2023-08-21,0.06384000,0.06411000,0.06035000,0.06252000,577388884.00000000,36081815.58370000,80239,272121755.00000000,16996272.54160000,2026-09-20
2023-08-22,0.06253000,0.06327000,0.06023000,0.06259000,615086529.00000000,38272420.59631000,82850,306738782.00000000,19090595.16001000,2026-09-20
2023-08-23,0.06258000,0.06546000,0.06246000,0.06379000,663722826.00000000,42264317.01664000,87859,344360895.00000000,21926904.25856000,2026-09-20
2023-08-24,0.06379000,0.06404000,0.06183000,0.06308000,386270949.00000000,24385523.38063000,53369,191639226.00000000,12099138.20979000,2026-09-20
2023-08-25,0.06308000,0.06315000,0.06169000,0.06312000,388436589.00000000,24229741.33631000,52115,170146986.00000000,10614811.02198000,2026-09-20
2023-08-26,0.06312000,0.06338000,0.06262000,0.06289000,133469006.00000000,8407844.39497000,21072,61816647.00000000,3894564.92258000,2026-09-20
2023-08-27,0.06289000,0.06379000,0.06269000,0.06318000,195920692.00000000,12381193.30033000,27727,95417549.00000000,6030779.45524000,2026-09-20
2023-08-28,0.06317000,0.06370000,0.06186000,0.06345000,347134881.00000000,21789078.48691000,47595,158145538.00000000,9933874.48175000,2026-09-20
2023-08-29,0.06345000,0.06858000,0.06240000,0.06640000,1205214048.00000000,79300388.72117000,176412,599531288.00000000,39460567.27039000,2026-09-20
2023-08-30,0.06640000,0.06647000,0.06434000,0.06588000,652816294.00000000,42683148.76782000,81674,325588185.00000000,21290041.35321000,2026-09-20
2023-08-31,0.06588000,0.06701000,0.06280000,0.06376000,987255423.00000000,64328075.31320000,118287,484477168.00000000,31597806.78415000,2026-09-20
2023-09-01,0.06379000,0.06426000,0.06230000,0.06388000,594834321.00000000,37771556.70096000,73889,277063496.00000000,17596084.47875000,2026-09-20
2023-09-02,0.06386000,0.06497000,0.06260000,0.06348000,445474474.00000000,28368708.40871000,63130,201387969.00000000,12832890.83889000,2026-09-20
2023-09-03,0.06348000,0.06377000,0.06276000,0.06317000,221836401.00000000,14044413.14013000,33591,97708741.00000000,6187664.90972000,2026-09-20
2023-09-04,0.06317000,0.06385000,0.06209000,0.06326000,414229595.00000000,26156361.23442000,52937,199801628.00000000,12615941.19169000,2026-09-20
2023-09-05,0.06326000,0.06443000,0.06288000,0.06402000,613206067.00000000,39129437.05314000,69058,313615589.00000000,20012139.12887000,2026-09-20
2023-09-06,0.06403000,0.06464000,0.06248000,0.06365000,638467834.00000000,40689983.83105000,63236,319146546.00000000,20351995.01932000,2026-09-20
2023-09-07,0.06364000,0.06384000,0.06279000,0.06365000,418433542.00000000,26519402.81803000,44350,211120021.00000000,13385504.47637000,2026-09-20
2023-09-08,0.06366000,0.06402000,0.06237000,0.06371000,364461321.00000000,23061583.38435000,48400,174168511.00000000,11021322.70883000,2026-09-20
2023-09-09,0.06370000,0.06391000,0.06319000,0.06339000,196653596.00000000,12495666.85681000,27685,83584529.00000000,5311421.03001000,2026-09-20
2023-09-10,0.06338000,0.06340000,0.05938000,0.06130000,741903006.00000000,45598221.69036000,100945,329854785.00000000,20281134.05451000,2026-09-20
2023-09-11,0.06130000,0.06199000,0.05919000,0.06049000,815364934.00000000,49357251.80128000,98174,382346422.00000000,23143527.93303000,2026-09-20
2023-09-12,0.06047000,0.06247000,0.06043000,0.06090000,590184825.00000000,36260714.94387000,73991,298779419.00000000,18354380.48489000,2026-09-20
2023-09-13,0.06090000,0.06181000,0.06050000,0.06126000,502274759.00000000,30683513.26435000,57085,252464938.00000000,15423176.11701000,2026-09-20
2023-09-14,0.06125000,0.06255000,0.06108000,0.06208000,475512544.00000000,29324721.20968000,54765,241665602.00000000,14905476.69537000,2026-09-20
2023-09-15,0.06207000,0.06296000,0.06138000,0.06250000,305546937.00000000,18972451.48935000,40802,145380114.00000000,9028756.65967000,2026-09-20
2023-09-16,0.06250000,0.06297000,0.06176000,0.06214000,255280771.00000000,15905929.03412000,35590,118857650.00000000,7406038.87245000,2026-09-20
2023-09-17,0.06213000,0.06254000,0.06097000,0.06147000,383318697.00000000,23678403.52120000,50405,169002115.00000000,10435301.59513000,2026-09-20
2023-09-18,0.06146000,0.06281000,0.06096000,0.06198000,477979505.00000000,29612579.22875000,58989,230553882.00000000,14288689.91157000,2026-09-20
2023-09-19,0.06196000,0.06323000,0.06189000,0.06268000,428581236.00000000,26809249.60093000,50181,222768170.00000000,13933412.79526000,2026-09-20
2023-09-20,0.06269000,0.06303000,0.06144000,0.06262000,351126474.00000000,21875623.51895000,46395,176884555.00000000,11021778.76000000,2026-09-20
2023-09-21,0.06263000,0.06348000,0.06103000,0.06131000,461733879.00000000,28682859.05613000,59848,208620599.00000000,12959419.94211000,2026-09-20
2023-09-22,0.06130000,0.06187000,0.06058000,0.06152000,243141704.00000000,14940382.18452000,34856,107752033.00000000,6620575.38710000,2026-09-20
2023-09-23,0.06153000,0.06199000,0.06127000,0.06152000,171390790.00000000,10551532.80734000,26595,86951269.00000000,5353679.79414000,2026-09-20
2023-09-24,0.06152000,0.06175000,0.06028000,0.06069000,187668551.00000000,11492548.05825000,29624,93138977.00000000,5703512.74467000,2026-09-20
2023-09-25,0.06068000,0.06124000,0.06009000,0.06094000,185313210.00000000,11269114.08089000,29360,94222951.00000000,5730257.32331000,2026-09-20
2023-09-26,0.06095000,0.06114000,0.05933000,0.06062000,247803396.00000000,14971987.50562000,37490,125843147.00000000,7598223.21991000,2026-09-20
2023-09-27,0.06062000,0.06142000,0.06016000,0.06053000,322389750.00000000,19592884.73029000,43461,162407950.00000000,9871724.74222000,2026-09-20
2023-09-28,0.06052000,0.06168000,0.06038000,0.06150000,330092922.00000000,20174936.15723000,44627,177383768.00000000,10845449.69912000,2026-09-20
2023-09-29,0.06151000,0.06249000,0.06131000,0.06213000,388098719.00000000,24008259.14787000,50682,199871486.00000000,12366563.04251000,2026-09-20
2023-09-30,0.06213000,0.06276000,0.06173000,0.06207000,353992527.00000000,22015585.97923000,42003,191068011.00000000,11886657.56093000,2026-09-20
2023-10-01,0.06207000,0.06358000,0.06169000,0.06319000,426685075.00000000,26690722.24152000,55959,222766219.00000000,13943266.86735000,2026-09-20
2023-10-02,0.06320000,0.06420000,0.06093000,0.06200000,626702154.00000000,39391905.23778000,85372,306897067.00000000,19299236.53354000,2026-09-20
2023-10-03,0.06201000,0.06232000,0.06107000,0.06137000,285220585.00000000,17603805.51431000,40004,139078052.00000000,8585807.40127000,2026-09-20
2023-10-04,0.06138000,0.06159000,0.06001000,0.06147000,335531290.00000000,20428970.39124000,43652,169276682.00000000,10306731.17761000,2026-09-20
2023-10-05,0.06146000,0.06165000,0.06059000,0.06086000,252901933.00000000,15443219.89739000,31539,124517931.00000000,7603644.85459000,2026-09-20
2023-10-06,0.06087000,0.06162000,0.06071000,0.06137000,299784369.00000000,18338128.23727000,35843,147613755.00000000,9030285.50640000,2026-09-20
2023-10-07,0.06136000,0.06166000,0.06105000,0.06143000,279174721.00000000,17141192.66570000,26462,135647831.00000000,8329604.91549000,2026-09-20
2023-10-08,0.06143000,0.06160000,0.06065000,0.06096000,202221066.00000000,12375190.40245000,25087,102540759.00000000,6276030.68517000,2026-09-20
2023-10-09,0.06095000,0.06100000,0.05678000,0.05873000,806444033.00000000,47628376.32000000,92599,380196189.00000000,22429242.94416000,2026-09-20
2023-10-10,0.05872000,0.05923000,0.05846000,0.05913000,254040040.00000000,14947507.45563000,36453,124581331.00000000,7332437.71147000,2026-09-20
2023-10-11,0.05914000,0.05948000,0.05764000,0.05851000,356464937.00000000,20867859.46762000,49943,168074072.00000000,9839984.32140000,2026-09-20
2023-10-12,0.05851000,0.05852000,0.05722000,0.05788000,241613425.00000000,13992832.68488000,36751,118563416.00000000,6866002.41046000,2026-09-20
2023-10-13,0.05789000,0.05910000,0.05777000,0.05839000,340601297.00000000,19868943.50442000,40017,171576844.00000000,10004126.15609000,2026-09-20
2023-10-14,0.05839000,0.05998000,0.05833000,0.05984000,258485303.00000000,15306116.07218000,38073,138681399.00000000,8212621.16877000,2026-09-20
2023-10-15,0.05984000,0.05986000,0.05901000,0.05931000,187751427.00000000,11152991.95888000,30905,95777259.00000000,5689150.91734000,2026-09-20
2023-10-16,0.05930000,0.06176000,0.05909000,0.06000000,685936360.00000000,41294868.55518000,83863,350987612.00000000,21124221.54784000,2026-09-20
2023-10-17,0.06000000,0.06016000,0.05812000,0.05904000,328504417.00000000,19474198.00777000,49141,152879944.00000000,9061062.52600000,2026-09-20
2023-10-18,0.05903000,0.05936000,0.05827000,0.05858000,259892423.00000000,15276595.01294000,40637,125529788.00000000,7379435.69683000,2026-09-20
2023-10-19,0.05859000,0.05899000,0.05738000,0.05887000,268646752.00000000,15670050.90320000,40963,139009100.00000000,8111317.20308000,2026-09-20
2023-10-20,0.05887000,0.06049000,0.05862000,0.05990000,380263308.00000000,22731498.03425000,53037,188220257.00000000,11252016.98573000,2026-09-20
2023-10-21,0.05990000,0.06147000,0.05942000,0.06119000,419977032.00000000,25519096.90125000,53376,206870722.00000000,12571957.64242000,2026-09-20
2023-10-22,0.06119000,0.06173000,0.05979000,0.06170000,431537666.00000000,26312254.20039000,64341,209674315.00000000,12792086.49631000,2026-09-20
2023-10-23,0.06169000,0.06790000,0.06131000,0.06742000,1809514093.00000000,116349908.04166000,264652,911726693.00000000,58622827.54411000,2026-09-20
2023-10-24,0.06742000,0.07012000,0.06418000,0.06660000,1893961402.00000000,127544825.43812000,283177,930374750.00000000,62661001.87323000,2026-09-20
2023-10-25,0.06660000,0.06978000,0.06460000,0.06832000,1473029982.00000000,99228256.80723000,224723,777661731.00000000,52401706.08795000,2026-09-20
2023-10-26,0.06832000,0.07516000,0.06782000,0.07185000,3074465230.00000000,220766668.23004000,445511,1519149027.00000000,109042797.06373000,2026-09-20
2023-10-27,0.07184000,0.07243000,0.06716000,0.06776000,1256624746.00000000,87743155.98292000,185111,559384031.00000000,39072146.12899000,2026-09-20
2023-10-28,0.06776000,0.06982000,0.06750000,0.06900000,643644405.00000000,44244090.02932000,109985,301534107.00000000,20728511.50207000,2026-09-20
2023-10-29,0.06900000,0.07020000,0.06722000,0.06935000,485266012.00000000,33473402.46875000,89276,238707890.00000000,16471527.53091000,2026-09-20
2023-10-30,0.06936000,0.07040000,0.06771000,0.06959000,739649062.00000000,51162371.28524000,110464,341211431.00000000,23613020.04755000,2026-09-20
2023-10-31,0.06958000,0.07085000,0.06578000,0.06827000,1281215492.00000000,87801026.75191000,167979,625161731.00000000,42866582.50609000,2026-09-20
2023-11-01,0.06827000,0.06967000,0.06548000,0.06894000,1322729238.00000000,89187337.49734000,161653,645744138.00000000,43563443.73798000,2026-09-20
2023-11-02,0.06893000,0.07089000,0.06660000,0.06790000,1597197975.00000000,109939113.03404000,168866,776167740.00000000,53444671.79769000,2026-09-20
2023-11-03,0.06790000,0.06823000,0.06621000,0.06807000,793772413.00000000,53465914.56396000,95327,379203495.00000000,25542927.92543000,2026-09-20
2023-11-04,0.06808000,0.06927000,0.06790000,0.06908000,544148824.00000000,37335756.33993000,66484,257602341.00000000,17673525.12791000,2026-09-20
2023-11-05,0.06908000,0.07175000,0.06880000,0.07108000,1366786320.00000000,96125652.72491000,152588,682593144.00000000,48015821.62488000,2026-09-20
2023-11-06,0.07108000,0.07653000,0.07025000,0.07637000,1891295555.00000000,139294113.76902000,260874,964156022.00000000,71012472.58676000,2026-09-20
2023-11-07,0.07637000,0.07648000,0.07150000,0.07338000,2426713501.00000000,179245598.05852000,249400,1164561354.00000000,86005495.31676000,2026-09-20
2023-11-08,0.07338000,0.07720000,0.07277000,0.07534000,1394687206.00000000,104243754.25747000,160281,710565560.00000000,53137745.18367000,2026-09-20
2023-11-09,0.07535000,0.07791000,0.06779000,0.07357000,2758797891.00000000,203970342.66265000,358155,1369372961.00000000,101212062.83892000,2026-09-20
2023-11-10,0.07357000,0.07559000,0.07241000,0.07539000,1754786161.00000000,130057016.18724000,194362,894077623.00000000,66274782.26464000,2026-09-20
2023-11-11,0.07539000,0.08189000,0.07445000,0.07849000,3940449595.00000000,310285550.04576000,462112,1966406473.00000000,154774081.47497000,2026-09-20
2023-11-12,0.07850000,0.08038000,0.07503000,0.07795000,2187569963.00000000,170782020.32108000,229510,1064211908.00000000,83087113.33768000,2026-09-20
2023-11-13,0.07795000,0.07954000,0.07341000,0.07456000,2695984716.00000000,206919438.97998000,289927,1309167883.00000000,100476982.16555000,2026-09-20
2023-11-14,0.07456000,0.07555000,0.06880000,0.07244000,2213664109.00000000,162615567.50500000,243270,1057605883.00000000,77734180.38787000,2026-09-20
2023-11-15,0.07244000,0.07654000,0.07227000,0.07623000,1242373327.00000000,92173316.68071000,160674,611555637.00000000,45355579.06726000,2026-09-20
2023-11-16,0.07623000,0.08400000,0.07593000,0.07947000,4624288827.00000000,365641577.38689000,655958,2363656790.00000000,187084806.97929000,2026-09-20
2023-11-17,0.07946000,0.08760000,0.07907000,0.08641000,5715620063.00000000,474488946.30238000,759077,2976641463.00000000,247158755.50087000,2026-09-20
2023-11-18,0.08642000,0.08663000,0.07900000,0.08028000,3816113600.00000000,315083578.88686000,471831,1889596131.00000000,156092296.42616000,2026-09-20
2023-11-19,0.08027000,0.08066000,0.07734000,0.08046000,1736599079.00000000,137007341.97654000,213013,824069544.00000000,65004846.30348000,2026-09-20
2023-11-20,0.08045000,0.08219000,0.07666000,0.07768000,1894821627.00000000,151566343.06216000,231711,952787108.00000000,76227821.01668000,2026-09-20
2023-11-21,0.07768000,0.07875000,0.07063000,0.07176000,2807234921.00000000,211300189.39713000,378131,1289386769.00000000,97107060.50525000,2026-09-20
2023-11-22,0.07175000,0.07660000,0.07153000,0.07575000,1119488422.00000000,83580017.26174000,133173,547420398.00000000,40889338.12145000,2026-09-20
2023-11-23,0.07576000,0.07638000,0.07494000,0.07620000,613659850.00000000,46543101.60671000,78604,295783865.00000000,22439142.61317000,2026-09-20
2023-11-24,0.07621000,0.07866000,0.07605000,0.07818000,883650952.00000000,68478819.95830000,107945,465134173.00000000,36047868.07977000,2026-09-20
2023-11-25,0.07818000,0.07916000,0.07753000,0.07894000,651722335.00000000,51176418.12649000,81889,329724766.00000000,25894828.66954000,2026-09-20
2023-11-26,0.07894000,0.07899000,0.07550000,0.07868000,785924906.00000000,60952055.85693000,103691,396278003.00000000,30737659.66095000,2026-09-20
2023-11-27,0.07867000,0.08170000,0.07680000,0.07884000,2139460195.00000000,169353426.66961000,261805,1074845183.00000000,85093360.31465000,2026-09-20
