date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2020-04-04,32.66000000,33.54000000,31.92000000,33.03000000,123950.36480000,4056736.13372050,21265,58699.76984000,1922772.68390750,2026-09-20,
2020-04-05,33.03000000,33.39000000,31.89000000,32.52000000,72215.77278000,2373483.88764000,12623,31044.04472000,1019696.43156450,2026-09-20,
2020-04-06,32.53000000,37.68000000,32.49000000,37.56000000,288607.60682000,10385713.94308360,41965,146313.53033000,5264363.59235400,2026-09-20,
2020-04-07,37.54000000,38.45000000,35.31000000,36.45000000,212806.30201000,7878318.49462530,38648,101074.77039000,3739765.36388940,2026-09-20,
2020-04-08,36.44000000,38.22000000,36.29000000,37.86000000,144238.35180000,5381095.05037120,26986,70734.54825000,2638606.71354550,2026-09-20,
2020-04-09,37.87000000,42.19000000,37.61000000,40.71000000,274137.59213000,10859515.36768780,45293,136500.83159000,5410474.12914820,2026-09-20,
2020-04-10,40.73000000,41.23000000,34.40000000,36.62000000,463626.35188000,17066549.12137200,71450,228804.47822000,8409624.85408740,2026-09-20,
2020-04-11,36.63000000,37.54000000,35.30000000,36.20000000,180466.12651000,6564576.66892540,27358,91579.64086000,3331804.88806540,2026-09-20,
2020-04-12,36.24000000,37.99000000,35.23000000,36.38000000,149782.47415000,5496998.02866860,20838,76843.91120000,2818055.12775110,2026-09-20,
2020-04-13,36.34000000,36.34000000,34.62000000,35.75000000,162291.98610000,5729600.60731920,24203,79458.34083000,2805311.12097180,2026-09-20,
2020-04-14,35.71000000,36.28000000,35.05000000,35.51000000,83695.44902000,2992907.90437040,15684,39938.59128000,1427943.86959870,2026-09-20,
2020-04-15,35.51000000,36.22000000,34.76000000,35.08000000,112826.04551000,3998076.13805390,18443,57352.08439000,2033298.29880930,2026-09-20,
2020-04-16,35.06000000,40.16000000,33.87000000,38.74000000,339427.03954000,12942252.18191010,54021,173463.44978000,6616155.74498700,2026-09-20,
2020-04-17,38.76000000,41.40000000,38.04000000,40.40000000,116601.41449000,4588978.82455710,21867,59573.52428000,2345009.38456700,2026-09-20,
2020-04-18,40.33000000,42.62000000,40.28000000,42.13000000,164788.56761000,6840143.03452010,28765,82229.10436000,3412824.59923760,2026-09-20,
2020-04-19,42.14000000,47.56000000,41.60000000,46.44000000,370485.85498000,16653607.97880910,65019,185227.65886000,8320814.47474250,2026-09-20,
2020-04-20,46.44000000,48.83000000,40.92000000,41.89000000,571796.76457000,25885763.11384130,91769,278828.66290000,12633154.55740530,2026-09-20,
2020-04-21,41.91000000,43.50000000,40.51000000,42.09000000,373963.92410000,15774426.97990140,59105,189018.83571000,7979659.23287650,2026-09-20,
2020-04-22,42.08000000,45.59000000,41.81000000,45.53000000,213823.04234000,9405646.40774470,38105,110510.30815000,4864568.95913930,2026-09-20,
2020-04-23,45.52000000,46.59000000,43.74000000,44.46000000,242475.87543000,10909689.89136570,48659,118365.26025000,5327554.06923110,2026-09-20,
2020-04-24,44.48000000,45.33000000,43.87000000,44.08000000,104624.48252000,4667686.26672770,26745,52060.17055000,2322147.35319610,2026-09-20,
2020-04-25,44.08000000,45.96000000,43.35000000,44.70000000,121787.57158000,5454605.71124560,31639,64658.90469000,2896125.46916550,2026-09-20,
2020-04-26,44.69000000,45.50000000,43.88000000,44.59000000,99451.79403000,4442073.84382310,27364,49040.78939000,2190916.95546850,2026-09-20,
2020-04-27,44.59000000,45.00000000,42.36000000,44.46000000,123886.56144000,5432104.07722070,32785,60856.91963000,2668332.67918430,2026-09-20,
2020-04-28,44.47000000,44.73000000,42.99000000,44.62000000,127223.49962000,5594036.82983800,30021,64622.32221000,2841414.65658250,2026-09-20,
2020-04-29,44.63000000,47.72000000,44.56000000,47.07000000,271203.24755000,12462589.70124470,61057,134851.88145000,6196720.64516990,2026-09-20,
2020-04-30,47.08000000,49.00000000,44.04000000,44.76000000,304871.52746000,14182421.86868490,68585,140928.96698000,6561645.20841030,2026-09-20,
2020-05-01,44.73000000,46.50000000,44.70000000,45.73000000,115418.85400000,5266389.33663730,38152,56668.33889000,2586936.59419700,2026-09-20,
2020-05-02,45.72000000,46.80000000,45.05000000,46.50000000,59416.71159000,2721061.92991530,22245,30516.69845000,1397555.35875680,2026-09-20,
2020-05-03,46.52000000,46.95000000,44.61000000,44.78000000,86548.93590000,3958237.32671420,20095,37141.03172000,1697315.46507020,2026-09-20,
2020-05-04,44.77000000,44.92000000,42.21000000,44.02000000,114745.87842000,4996948.28359350,20725,55518.49615000,2416743.79112340,2026-09-20,
2020-05-05,43.98000000,44.86000000,43.15000000,43.84000000,71182.58812000,3134680.85009960,15822,35327.51897000,1555705.26015310,2026-09-20,
2020-05-06,43.82000000,44.76000000,42.12000000,42.30000000,80351.57554000,3527794.17478980,18181,38460.84208000,1690230.29693730,2026-09-20,
2020-05-07,42.29000000,44.84000000,41.33000000,44.17000000,127005.21713000,5497680.61442850,22152,66596.15863000,2889240.40150990,2026-09-20,
2020-05-08,44.17000000,47.50000000,43.44000000,46.76000000,153440.64916000,6961698.54580400,29375,81836.61816000,3716964.41085190,2026-09-20,
2020-05-09,46.78000000,47.50000000,44.71000000,45.00000000,135836.72965000,6250222.73416360,26298,67107.36491000,3092775.49698350,2026-09-20,
2020-05-10,44.99000000,45.05000000,38.72000000,40.90000000,221942.72299000,9141590.29552720,33314,108177.49823000,4453044.83022230,2026-09-20,
2020-05-11,40.87000000,41.78000000,37.85000000,39.68000000,156382.54541000,6250621.34978520,20886,73627.54516000,2944864.69520640,2026-09-20,
2020-05-12,39.70000000,42.93000000,39.56000000,42.21000000,127588.81806000,5331642.85044990,18024,66683.11476000,2786457.81683590,2026-09-20,
2020-05-13,42.19000000,43.44000000,41.41000000,42.89000000,72566.54258000,3086358.31640510,11180,34939.07409000,1486870.84891850,2026-09-20,
2020-05-14,42.89000000,43.59000000,41.98000000,43.20000000,99315.84695000,4267901.69103520,14365,48061.88829000,2066936.97399680,2026-09-20,
2020-05-15,43.18000000,43.43000000,41.40000000,41.87000000,84542.04138000,3587738.18525350,12653,39981.65944000,1696968.73092780,2026-09-20,
2020-05-16,41.88000000,42.96000000,41.61000000,42.51000000,94758.42378000,4031806.43009120,11188,46689.48136000,1987227.10424780,2026-09-20,
2020-05-17,42.50000000,47.50000000,42.45000000,46.25000000,245850.43166000,11213490.10434980,34702,125777.65389000,5726309.37582510,2026-09-20,
2020-05-18,46.25000000,49.63000000,46.22000000,48.07000000,286614.09528000,13831078.20942190,36645,153506.96776000,7402090.65547360,2026-09-20,
2020-05-19,48.10000000,49.00000000,46.41000000,48.97000000,169681.93146000,8063845.52077780,26971,85154.72401000,4046460.91680710,2026-09-20,
2020-05-20,48.95000000,50.45000000,46.56000000,48.39000000,214827.78602000,10527527.88037610,27136,99225.34249000,4866294.99148960,2026-09-20,
2020-05-21,48.36000000,48.80000000,44.41000000,46.00000000,195565.05932000,9107351.65360330,26995,92695.86241000,4312945.01857740,2026-09-20,
2020-05-22,45.97000000,48.37000000,45.36000000,47.70000000,140667.95187000,6646238.07925040,21515,69636.45983000,3289159.12962640,2026-09-20,
2020-05-23,47.68000000,48.42000000,46.56000000,46.91000000,62282.40636000,2952904.93967340,10914,29705.85155000,1407888.52101700,2026-09-20,
2020-05-24,46.89000000,47.82000000,44.95000000,45.00000000,80511.09555000,3742810.36248830,15055,35915.29483000,1669035.28622240,2026-09-20,
2020-05-25,44.99000000,46.08000000,44.83000000,45.94000000,69875.09053000,3174831.24096590,10213,34824.70187000,1582916.07097210,2026-09-20,
2020-05-26,45.98000000,46.20000000,44.15000000,44.85000000,88439.48643000,3997267.36414610,13063,42448.45822000,1919313.42117250,2026-09-20,
2020-05-27,44.84000000,46.26000000,44.44000000,46.21000000,85189.50163000,3884328.54870300,14173,44845.15243000,2045382.90754090,2026-09-20,
2020-05-28,46.21000000,47.73000000,45.77000000,47.73000000,69062.69642000,3218112.68513200,13241,35456.02786000,1653729.07497650,2026-09-20,
2020-05-29,47.74000000,48.01000000,46.14000000,46.60000000,65165.74701000,3067700.81443190,11191,30007.22076000,1414627.74161310,2026-09-20,
2020-05-30,46.63000000,56.39000000,46.21000000,54.55000000,298240.86080000,15430036.17255810,44758,152175.79841000,7864475.49642630,2026-09-20,
2020-05-31,54.55000000,55.72000000,50.62000000,51.51000000,236350.78498000,12602345.06966460,40599,114929.82951000,6129216.36124420,2026-09-20,
2020-06-01,51.53000000,55.03000000,50.84000000,54.65000000,192336.41245000,10123536.75357840,30994,96942.11114000,5108509.80130840,2026-09-20,
2020-06-02,54.70000000,55.37000000,50.16000000,51.48000000,208835.97288000,11025311.32062520,29822,100509.72209000,5303810.29975630,2026-09-20,
2020-06-03,51.50000000,53.11000000,50.42000000,52.83000000,124259.88759000,6409404.49646120,18536,66519.89156000,3432479.31299740,2026-09-20,
2020-06-04,52.88000000,53.45000000,50.94000000,52.24000000,84456.25772000,4411948.96925100,15643,38965.93165000,2035691.70046970,2026-09-20,
2020-06-05,52.19000000,54.42000000,51.97000000,52.57000000,118203.00944000,6302074.94211630,21791,59627.92265000,3182574.30642870,2026-09-20,
2020-06-06,52.56000000,53.86000000,51.81000000,52.83000000,72909.62730000,3837219.81115230,12610,35713.70422000,1879941.35624560,2026-09-20,
2020-06-07,52.82000000,53.15000000,50.59000000,52.21000000,69689.71555000,3610597.03868880,12564,32003.06221000,1658900.04164630,2026-09-20,
2020-06-08,52.23000000,52.61000000,51.52000000,52.50000000,56876.61185000,2964071.48641860,11704,30035.66709000,1566483.49360030,2026-09-20,
2020-06-09,52.50000000,53.51000000,51.00000000,51.98000000,74642.31255000,3887405.88047820,13630,38540.47374000,2009454.19036900,2026-09-20,
2020-06-10,51.99000000,55.51000000,51.76000000,55.21000000,148338.99683000,8013934.95942640,25052,78522.95204000,4239224.10403700,2026-09-20,
2020-06-11,55.19000000,55.53000000,49.02000000,49.64000000,194244.95201000,10131169.93031460,30676,85895.68464000,4482417.70744560,2026-09-20,
2020-06-12,49.63000000,52.49000000,48.24000000,51.61000000,117138.00585000,5953473.03388100,17774,57515.12299000,2925867.14324570,2026-09-20,
2020-06-13,51.61000000,53.04000000,50.82000000,52.81000000,67057.72590000,3471035.06549040,11771,34359.69718000,1780811.34629540,2026-09-20,
2020-06-14,52.81000000,52.98000000,50.48000000,51.10000000,59972.11993000,3090063.53394970,10446,25295.82962000,1303351.12110000,2026-09-20,
2020-06-15,51.06000000,53.15000000,48.21000000,52.20000000,161500.26479000,8183631.22379460,29100,82212.60268000,4178458.84405890,2026-09-20,
2020-06-16,52.20000000,53.80000000,51.74000000,52.97000000,109676.06241000,5792670.41484020,18812,52457.66008000,2771822.02413250,2026-09-20,
2020-06-17,52.97000000,53.56000000,51.57000000,52.91000000,74637.31188000,3928529.12730370,13887,38823.55316000,2044250.84361970,2026-09-20,
2020-06-18,52.91000000,53.38000000,51.21000000,51.95000000,55588.00972000,2919364.07909970,11383,25790.36000000,1355836.66646020,2026-09-20,
2020-06-19,51.95000000,52.44000000,50.88000000,51.41000000,54267.30426000,2800858.26577950,10947,25638.31675000,1323972.86894770,2026-09-20,
2020-06-20,51.39000000,51.68000000,50.24000000,51.40000000,43184.02837000,2204976.82527260,8489,20083.66923000,1025389.05463790,2026-09-20,
2020-06-21,51.41000000,52.11000000,50.17000000,50.51000000,50446.63973000,2587281.77276050,10305,23034.82006000,1182325.61721830,2026-09-20,
2020-06-22,50.50000000,53.67000000,50.30000000,53.53000000,98544.08906000,5175401.95627800,17468,51093.98019000,2681942.66725620,2026-09-20,
2020-06-23,53.52000000,63.04000000,52.43000000,58.23000000,405043.81877000,23092284.87586420,70711,211112.61347000,12030750.04411830,2026-09-20,
2020-06-24,58.24000000,59.65000000,53.20000000,55.20000000,311980.07303000,17649340.36868920,48362,152650.90711000,8644278.43130540,2026-09-20,
2020-06-25,55.16000000,56.84000000,53.02000000,55.81000000,156304.19165000,8666148.03467910,24089,77542.19242000,4297973.35657890,2026-09-20,
2020-06-26,55.83000000,56.76000000,54.44000000,55.70000000,130497.27168000,7268002.67616710,20691,64985.84980000,3622308.64108100,2026-09-20,
2020-06-27,55.70000000,55.74000000,50.85000000,52.24000000,139596.35329000,7470881.11130160,20911,63687.64336000,3409246.95890210,2026-09-20,
2020-06-28,52.22000000,54.00000000,51.01000000,51.81000000,181805.10921000,9560369.62634390,23276,89785.24167000,4724726.92634410,2026-09-20,
2020-06-29,51.82000000,53.46000000,51.41000000,52.42000000,185930.95355000,9720511.66708480,27495,90510.81538000,4734140.55323910,2026-09-20,
2020-06-30,52.44000000,52.73000000,50.92000000,51.44000000,117478.62413000,6099667.29025660,17024,57090.43478000,2965586.93739610,2026-09-20,
2020-07-01,51.43000000,52.50000000,51.17000000,51.86000000,107712.87679000,5580093.34822540,16149,50330.02422000,2608619.33771070,2026-09-20,
2020-07-02,51.85000000,53.69000000,49.64000000,51.18000000,216227.36651000,11177604.76097130,31753,102863.22019000,5318178.07605510,2026-09-20,
2020-07-03,51.16000000,51.88000000,50.60000000,51.11000000,110236.71278000,5650191.81302320,15865,57670.34255000,2956730.52322920,2026-09-20,
2020-07-04,51.10000000,51.84000000,50.64000000,51.43000000,89767.30718000,4599051.77286590,13053,43156.24857000,2211566.77994970,2026-09-20,
2020-07-05,51.42000000,51.63000000,50.04000000,51.16000000,77594.45786000,3947755.37373820,12502,37616.81304000,1915002.08800800,2026-09-20,
2020-07-06,51.20000000,55.92000000,51.16000000,55.55000000,169445.75227000,9091663.63269070,26142,88690.05698000,4759081.53001160,2026-09-20,
2020-07-07,55.54000000,55.91000000,53.61000000,55.08000000,105273.76567000,5757827.05482590,19322,53385.74304000,2919792.93243400,2026-09-20,
2020-07-08,55.09000000,58.79000000,54.26000000,57.94000000,196681.73374000,11305758.66125010,36523,99260.97400000,5706692.46011170,2026-09-20,
2020-07-09,57.93000000,58.87000000,55.52000000,56.86000000,126479.70333000,7217926.83417010,24336,62079.10424000,3544839.47775320,2026-09-20,
2020-07-10,56.86000000,56.89000000,54.12000000,56.07000000,87610.19183000,4854466.43028520,17745,43481.68428000,2409012.10468720,2026-09-20,
2020-07-11,56.10000000,56.68000000,54.99000000,55.84000000,72865.60253000,4058372.52485550,13014,34802.72653000,1938878.19378470,2026-09-20,
2020-07-12,55.82000000,61.10000000,55.77000000,58.65000000,246742.20958000,14342304.90788240,39560,123415.86736000,7183572.02004660,2026-09-20,
2020-07-13,58.70000000,63.95000000,58.52000000,61.26000000,353065.49046000,21812341.70789800,59149,178293.76774000,11014512.91385190,2026-09-20,
2020-07-14,61.26000000,63.03000000,58.85000000,62.02000000,182144.01934000,11077185.57352090,31290,91517.92446000,5571204.51897810,2026-09-20,
2020-07-15,62.03000000,63.16000000,60.39000000,61.14000000,175563.20694000,10857657.18045840,30585,84384.22552000,5218149.51440060,2026-09-20,
2020-07-16,61.14000000,61.72000000,57.11000000,59.10000000,199644.60610000,11820931.45646300,32747,95200.95346000,5639872.48429540,2026-09-20,
2020-07-17,59.09000000,60.38000000,57.89000000,59.50000000,148038.81846000,8750953.26688940,24569,76779.84992000,4539109.24203390,2026-09-20,
2020-07-18,59.49000000,59.91000000,58.04000000,59.06000000,86914.04630000,5110908.75517720,16492,43526.99661000,2560362.81744000,2026-09-20,
2020-07-19,59.06000000,59.48000000,56.79000000,58.38000000,83685.37427000,4842998.86743830,16980,37455.80010000,2168181.67972380,2026-09-20,
2020-07-20,58.39000000,58.58000000,56.86000000,57.05000000,85821.78851000,4958987.48554680,19000,40447.43121000,2338887.08033780,2026-09-20,
2020-07-21,57.05000000,62.60000000,56.88000000,62.45000000,187634.05065000,11395836.65732690,37676,105325.92129000,6396224.04202130,2026-09-20,
2020-07-22,62.41000000,64.77000000,60.83000000,64.28000000,202688.63920000,12655520.08741270,36833,105077.44860000,6562434.03651720,2026-09-20,
2020-07-23,64.27000000,65.00000000,62.84000000,63.51000000,116787.56468000,7439656.36972530,24876,58647.65286000,3736646.01592020,2026-09-20,
2020-07-24,63.50000000,64.72000000,61.65000000,63.01000000,165385.97764000,10406158.79101920,31233,83335.50301000,5244954.64585520,2026-09-20,
2020-07-25,63.01000000,66.09000000,62.86000000,65.69000000,147549.67432000,9466217.37313450,29232,78541.40919000,5044904.42584110,2026-09-20,
2020-07-26,65.70000000,67.26000000,63.76000000,66.15000000,196560.49726000,12868028.26546710,38166,97408.67150000,6380261.55107370,2026-09-20,
2020-07-27,66.18000000,72.35000000,66.13000000,70.77000000,353054.17529000,24399812.61880090,71686,183207.02813000,12660382.53047350,2026-09-20,
2020-07-28,70.80000000,73.42000000,68.43000000,70.57000000,195825.28596000,13914297.35728450,45312,99091.42529000,7042616.97150930,2026-09-20,
2020-07-29,70.60000000,74.40000000,70.15000000,72.13000000,225725.11792000,16399733.26201770,44374,118141.11096000,8585281.01622870,2026-09-20,
2020-07-30,72.12000000,72.59000000,69.48000000,70.48000000,177255.73089000,12570035.99847880,36488,89212.75574000,6327740.40521620,2026-09-20,
2020-07-31,70.51000000,74.95000000,70.30000000,74.90000000,203173.61311000,14754879.20353370,47201,107508.64286000,7810994.10093230,2026-09-20,
2020-08-01,74.90000000,95.00000000,73.96000000,89.37000000,655401.06347000,55452473.07836790,127332,344402.32061000,29148797.90028480,2026-09-20,
2020-08-02,89.43000000,91.31000000,73.65000000,84.31000000,743770.81624000,62880138.84604600,158926,366538.23164000,31048751.47730060,2026-09-20,
2020-08-03,84.27000000,85.94000000,81.31000000,82.30000000,331263.28638000,27807512.40477710,58855,170952.95613000,14351112.63106940,2026-09-20,
2020-08-04,82.33000000,85.31000000,80.17000000,84.93000000,212735.25361000,17604771.72129470,42485,107413.89103000,8894674.64868780,2026-09-20,
2020-08-05,84.94000000,98.07000000,84.92000000,97.46000000,512489.74641000,46869848.07891240,102402,262254.27921000,23989208.51787220,2026-09-20,
2020-08-06,97.46000000,102.74000000,92.01000000,96.75000000,495676.20001000,48121228.94906360,100723,245429.06706000,23831337.89102510,2026-09-20,
2020-08-07,96.77000000,97.65000000,87.05000000,94.42000000,402314.49164000,37849253.01369400,80169,203023.61139000,19111327.77880970,2026-09-20,
2020-08-08,94.41000000,99.18000000,91.78000000,97.08000000,209024.58089000,19967175.92468300,46559,104413.79442000,9982251.62626190,2026-09-20,
2020-08-09,97.06000000,97.45000000,89.48000000,92.01000000,217400.16143000,20325534.15782760,47063,109208.58859000,10210061.50549950,2026-09-20,
2020-08-10,92.02000000,95.48000000,87.82000000,89.01000000,282726.04132000,25905199.22705700,64413,141527.56708000,12973402.80127360,2026-09-20,
2020-08-11,89.02000000,90.06000000,78.56000000,80.88000000,411959.87212000,34669227.54963820,89945,189994.75906000,15991921.74549090,2026-09-20,
2020-08-12,80.88000000,84.89000000,76.20000000,83.52000000,439763.90023000,35694715.27151120,99172,211752.09395000,17197431.33883620,2026-09-20,
2020-08-13,83.55000000,88.00000000,77.37000000,87.40000000,426046.28222000,34760584.87024860,91577,215344.91557000,17596980.22008140,2026-09-20,
2020-08-14,87.35000000,87.79000000,82.89000000,85.03000000,277856.41103000,23672101.74332790,65123,139297.62925000,11871618.93877110,2026-09-20,
2020-08-15,84.98000000,88.55000000,83.73000000,85.12000000,287565.10787000,24665477.21096140,68450,143710.74389000,12328558.16719180,2026-09-20,
2020-08-16,85.14000000,86.44000000,81.06000000,85.30000000,276974.63875000,23378646.86780790,77783,137966.58326000,11648437.20130980,2026-09-20,
2020-08-17,85.30000000,90.29000000,82.87000000,86.74000000,371666.61202000,32060167.29726570,96200,194568.39149000,16798130.48587650,2026-09-20,
2020-08-18,86.74000000,88.93000000,82.00000000,83.14000000,306993.21401000,26320468.85335090,75481,153376.85008000,13154999.95149590,2026-09-20,
2020-08-19,83.15000000,84.55000000,72.73000000,76.30000000,442712.46491000,34854691.48878410,93168,214219.68288000,16860985.83327800,2026-09-20,
2020-08-20,76.30000000,80.09000000,75.53000000,78.87000000,267234.21965000,20875031.73427420,48601,139886.17404000,10931063.67144090,2026-09-20,
2020-08-21,78.86000000,81.53000000,73.15000000,73.56000000,341536.93996000,26535866.36373840,78782,163768.69938000,12720294.82130100,2026-09-20,
2020-08-22,73.52000000,77.93000000,71.50000000,76.88000000,206926.56248000,15420701.57725190,44419,102947.51323000,7673566.73385080,2026-09-20,
2020-08-23,76.86000000,84.50000000,74.20000000,84.36000000,323197.07354000,25656939.03123620,70775,164767.28551000,13108688.40465380,2026-09-20,
2020-08-24,84.40000000,84.78000000,78.90000000,80.26000000,229856.69528000,18686327.81920420,51108,113106.41949000,9195553.63862040,2026-09-20,
2020-08-25,80.27000000,82.56000000,71.19000000,72.93000000,539701.06081000,40783728.55586570,98383,256751.36380000,19418787.02841230,2026-09-20,
2020-08-26,72.93000000,77.10000000,72.86000000,75.00000000,310801.24591000,23347632.08034830,56758,145129.29073000,10894037.68070240,2026-09-20,
2020-08-27,74.99000000,75.56000000,70.29000000,72.13000000,295518.87407000,21565984.09437320,53815,144138.98134000,10522285.94727660,2026-09-20,
2020-08-28,72.19000000,77.07000000,71.00000000,76.24000000,240097.83573000,17923899.24393390,47433,124285.46634000,9272806.89822440,2026-09-20,
2020-08-29,76.20000000,80.73000000,74.92000000,78.68000000,189400.87742000,14742272.46227890,40825,95742.40883000,7456075.55850860,2026-09-20,
2020-08-30,78.66000000,82.48000000,77.99000000,81.11000000,235604.66685000,18873276.43270420,49339,122163.25321000,9787617.03900460,2026-09-20,
2020-08-31,81.14000000,81.61000000,77.23000000,78.29000000,171079.73877000,13530870.29885130,37844,78776.65577000,6230569.94320280,2026-09-20,
2020-09-01,78.28000000,85.98000000,77.45000000,83.17000000,328788.34235000,26872486.45454130,69239,171669.90387000,14033565.16288360,2026-09-20,
2020-09-02,83.16000000,84.69000000,71.87000000,75.90000000,313861.20843000,24327751.63163710,70386,154316.41809000,11968097.93665610,2026-09-20,
2020-09-03,75.88000000,76.36000000,50.56000000,56.77000000,616897.20271000,40826556.72115660,118696,286780.16863000,18941615.79430460,2026-09-20,
2020-09-04,56.76000000,61.57000000,53.69000000,59.64000000,625991.10176000,36648571.22053030,111893,308199.88863000,18039242.25772700,2026-09-20,
2020-09-05,59.65000000,60.81000000,51.50000000,55.98000000,472037.97664000,26210649.58045170,79494,226426.52490000,12576784.70371260,2026-09-20,
2020-09-06,56.00000000,60.25000000,54.52000000,58.92000000,405333.98147000,23221200.41536850,67593,193839.11475000,11105167.75211080,2026-09-20,
2020-09-07,58.90000000,63.15000000,55.14000000,61.86000000,434788.88779000,25595115.04055430,90624,220328.47713000,12966698.05249350,2026-09-20,
2020-09-08,61.86000000,64.34000000,56.72000000,58.69000000,424574.39987000,25593848.34270200,65746,205786.96566000,12408420.83837140,2026-09-20,
2020-09-09,58.63000000,61.41000000,57.35000000,59.92000000,184798.92524000,11053900.02754900,30116,93890.45014000,5615570.88455750,2026-09-20,
2020-09-10,59.93000000,62.83000000,59.70000000,62.07000000,224790.91893000,13760251.77151740,38480,119011.16664000,7280269.95234340,2026-09-20,
2020-09-11,62.07000000,63.87000000,58.69000000,63.32000000,264786.50906000,16228741.09203620,45213,137508.55399000,8429783.98401750,2026-09-20,
2020-09-12,63.32000000,66.98000000,62.12000000,65.68000000,231042.27451000,14844764.77060640,37840,124930.84820000,8026846.89518200,2026-09-20,
2020-09-13,65.70000000,66.31000000,60.93000000,62.54000000,203598.27766000,12904858.00425140,39577,97935.84043000,6214028.19748900,2026-09-20,
2020-09-14,62.54000000,64.29000000,60.80000000,63.28000000,144946.79814000,9101583.70763690,28825,71340.02646000,4477401.77056600,2026-09-20,
2020-09-15,63.24000000,65.00000000,58.68000000,59.40000000,190500.29798000,11827138.64344540,38548,94150.59734000,5850406.91573730,2026-09-20,
2020-09-16,59.37000000,59.44000000,56.89000000,58.34000000,224350.22099000,13019610.70498500,43331,95861.31383000,5564802.71306300,2026-09-20,
2020-09-17,58.35000000,60.03000000,57.38000000,59.65000000,142090.02482000,8335645.78803390,28374,70866.38478000,4158778.46089150,2026-09-20,
2020-09-18,59.65000000,59.92000000,57.05000000,57.90000000,136403.51744000,7995785.78796530,23051,66908.21240000,3925194.36481560,2026-09-20,
2020-09-19,57.89000000,59.33000000,57.30000000,57.97000000,108482.12058000,6312806.93269070,17347,52321.50114000,3045164.05387880,2026-09-20,
2020-09-20,57.97000000,58.17000000,55.17000000,57.60000000,179309.58211000,10210209.68171540,27885,83964.78439000,4782187.32453990,2026-09-20,
2020-09-21,57.60000000,58.50000000,51.55000000,51.63000000,181717.39859000,9915269.00045170,34715,85418.39912000,4665996.79896780,2026-09-20,
2020-09-22,51.62000000,54.03000000,51.14000000,53.31000000,138306.25818000,7294774.96504210,23849,69880.01113000,3686093.95912650,2026-09-20,
2020-09-23,53.31000000,53.86000000,50.31000000,51.84000000,131560.72921000,6884306.67279550,23088,60999.40615000,3193977.33357070,2026-09-20,
2020-09-24,51.85000000,55.37000000,51.17000000,55.16000000,158714.61484000,8513867.32889380,23957,83401.45909000,4473960.93485510,2026-09-20,
2020-09-25,55.14000000,55.97000000,53.35000000,54.87000000,137930.71944000,7532982.37745780,23701,70962.49080000,3875544.24205560,2026-09-20,
2020-09-26,54.87000000,56.85000000,54.01000000,56.20000000,120486.23365000,6648648.65677490,21775,60127.59753000,3318920.19851890,2026-09-20,
2020-09-27,56.18000000,56.91000000,53.70000000,55.55000000,141064.00212000,7787454.35717500,23950,65934.82843000,3637184.01282320,2026-09-20,
2020-09-28,55.56000000,58.39000000,55.54000000,56.22000000,199049.84798000,11348318.12651260,32586,100175.11842000,5711105.62985390,2026-09-20,
2020-09-29,56.20000000,62.30000000,55.97000000,61.25000000,248650.62367000,14662731.95341470,44700,120179.68586000,7083547.71670230,2026-09-20,
2020-09-30,61.26000000,64.62000000,59.54000000,64.10000000,214341.47178000,13185001.06286790,38638,105832.96363000,6510958.39732180,2026-09-20,
2020-10-01,64.10000000,68.49000000,61.87000000,64.67000000,406945.65072000,26642060.60571660,70744,202012.81158000,13223728.05406220,2026-09-20,
2020-10-02,64.65000000,66.52000000,58.41000000,63.85000000,401879.68303000,25101419.59296160,64309,196882.81323000,12305640.95207520,2026-09-20,
2020-10-03,63.86000000,63.94000000,60.45000000,60.73000000,175228.70236000,10973073.65872550,26952,85214.56861000,5339167.06677970,2026-09-20,
2020-10-04,60.74000000,63.53000000,59.03000000,63.12000000,149322.46178000,9186545.96587390,27080,76571.04494000,4709233.70110050,2026-09-20,
2020-10-05,63.11000000,66.16000000,61.76000000,65.76000000,159715.47042000,10170899.22498070,25784,78738.45956000,5017519.03494810,2026-09-20,
2020-10-06,65.82000000,66.30000000,60.08000000,61.48000000,199666.40951000,12591372.04591400,37204,94031.97286000,5935341.42261200,2026-09-20,
2020-10-07,61.44000000,62.31000000,59.51000000,61.48000000,171402.91055000,10476504.04016500,29829,83504.40134000,5104721.82536380,2026-09-20,
2020-10-08,61.49000000,63.39000000,58.77000000,61.99000000,193793.52854000,11882942.14209360,34755,94832.06725000,5817075.33843570,2026-09-20,
2020-10-09,61.98000000,65.05000000,60.20000000,63.52000000,258915.82694000,16194052.74383120,43484,128908.27228000,8062230.11712960,2026-09-20,
2020-10-10,63.50000000,67.77000000,63.45000000,66.79000000,246236.40595000,16085674.04707870,42217,126329.01348000,8259613.44266000,2026-09-20,
2020-10-11,66.76000000,73.60000000,66.34000000,72.46000000,408660.08299000,28633679.72192850,69230,205250.84590000,14359265.77997980,2026-09-20,
2020-10-12,72.46000000,75.75000000,70.23000000,72.93000000,398286.09967000,29216373.61930530,72013,197189.08288000,14462209.53971850,2026-09-20,
2020-10-13,72.90000000,73.37000000,68.33000000,70.07000000,272774.58647000,19319698.25967710,46925,132175.62595000,9363276.14052150,2026-09-20,
