date,investor,buy,sell,net
2023-03-30,三大法人合計*,18444722189,16598990121,1845732068
2023-03-30,外資及陸資(不含自營商),15532448998,14617464217,914984781
2023-03-30,外資及陸資合計,15532448998,14617464217,914984781
2023-03-30,外資自營商,0,0,0
2023-03-30,投信,1337631138,860936983,476694155
2023-03-30,自營商(自行買賣),835206829,610207278,224999551
2023-03-30,自營商(避險),739435224,510381643,229053581
2023-03-30,自營商合計,1574642053,1120588921,454053132
