date,investor,buy,sell,net
2020-05-22,三大法人合計*,5798912580,7060311494,-1261398914
2020-05-22,外資及陸資(不含自營商),4379731510,5857793054,-1478061544
2020-05-22,外資及陸資合計,4379731510,5857793054,-1478061544
2020-05-22,外資自營商,0,0,0
2020-05-22,投信,819703300,342403500,477299800
2020-05-22,自營商(自行買賣),379119820,286789740,92330080
2020-05-22,自營商(避險),220357950,573325200,-352967250
2020-05-22,自營商合計,599477770,860114940,-260637170
