date,investor,buy,sell,net
2021-04-19,三大法人合計*,15120654026,11469086331,3651567695
2021-04-19,外資及陸資(不含自營商),12897623562,9594742976,3302880586
2021-04-19,外資及陸資合計,12897623562,9594742976,3302880586
2021-04-19,外資自營商,0,0,0
2021-04-19,投信,747336034,827522100,-80186066
2021-04-19,自營商(自行買賣),569216127,519862470,49353657
2021-04-19,自營商(避險),906478303,526958785,379519518
2021-04-19,自營商合計,1475694430,1046821255,428873175
