date,investor,buy,sell,net
2021-02-01,三大法人合計*,10718676784,9238666221,1480010563
2021-02-01,外資及陸資(不含自營商),9464708563,7563234590,1901473973
2021-02-01,外資及陸資合計,9464708563,7563234590,1901473973
2021-02-01,外資自營商,0,0,0
2021-02-01,投信,378101550,836293834,-458192284
2021-02-01,自營商(自行買賣),491950735,549691852,-57741117
2021-02-01,自營商(避險),383915936,289445945,94469991
2021-02-01,自營商合計,875866671,839137797,36728874
