date,investor,buy,sell,net
2017-09-20,投信,317250575,417015174,-99764599
2017-09-20,自營商,1252479250,1574663551,-322184301
2017-09-20,自營商(自行買賣),354817200,356596130,-1778930
2017-09-20,自營商(避險),897662050,1218067421,-320405371
