date,investor,buy,sell,net
2025-02-06,三大法人合計*,23804539563,24028094121,-223554558
2025-02-06,外資及陸資(不含自營商),20466460272,21084027486,-617567214
2025-02-06,外資及陸資合計,20466460272,21084027486,-617567214
2025-02-06,外資自營商,0,0,0
2025-02-06,投信,1585343000,1386116549,199226451
2025-02-06,自營商(自行買賣),820422470,715821208,104601262
2025-02-06,自營商(避險),932313821,842128878,90184943
2025-02-06,自營商合計,1752736291,1557950086,194786205
