date,investor,buy,sell,net
2025-04-21,三大法人合計*,15363009565,15023237679,339771886
2025-04-21,外資及陸資(不含自營商),13935381817,13092291411,843090406
2025-04-21,外資及陸資合計,13935381817,13092291411,843090406
2025-04-21,外資自營商,0,0,0
2025-04-21,投信,982066200,892268100,89798100
2025-04-21,自營商(自行買賣),134526919,379647955,-245121036
2025-04-21,自營商(避險),311034629,659030213,-347995584
2025-04-21,自營商合計,445561548,1038678168,-593116620
