date,investor,buy,sell,net
2017-09-28,投信,290057225,204440346,85616879
2017-09-28,自營商,995671071,1115834738,-120163667
2017-09-28,自營商(自行買賣),336461571,218751138,117710433
2017-09-28,自營商(避險),659209500,897083600,-237874100
