date,investor,buy,sell,net
2022-01-19,三大法人合計*,14322523469,15826999058,-1504475589
2022-01-19,外資及陸資(不含自營商),13127478327,13625714159,-498235832
2022-01-19,外資及陸資合計,13127478327,13625714159,-498235832
2022-01-19,外資自營商,0,0,0
2022-01-19,投信,391255200,700336539,-309081339
2022-01-19,自營商(自行買賣),364265338,779359773,-415094435
2022-01-19,自營商(避險),439524604,721588587,-282063983
2022-01-19,自營商合計,803789942,1500948360,-697158418
