date,investor,buy,sell,net
2019-03-06,三大法人合計*,4697979291,4341041098,356938193
2019-03-06,外資及陸資(不含自營商),3456476201,3250500818,205975383
2019-03-06,外資及陸資合計,3456476201,3250500818,205975383
2019-03-06,外資自營商,0,0,0
2019-03-06,投信,577163100,523967250,53195850
2019-03-06,自營商(自行買賣),288782690,287434550,1348140
2019-03-06,自營商(避險),375557300,279138480,96418820
2019-03-06,自營商合計,664339990,566573030,97766960
