date,investor,buy,sell,net
2026-06-10,三大法人合計*,103380854267,106814869113,-3434014846
2026-06-10,外資及陸資(不含自營商),90609486390,87681744498,2927741892
2026-06-10,外資及陸資合計,90609486390,87681744498,2927741892
2026-06-10,外資自營商,0,0,0
2026-06-10,投信,5344793476,6858788324,-1513994848
2026-06-10,自營商(自行買賣),1805097665,4391451386,-2586353721
2026-06-10,自營商(避險),5621476736,7882884905,-2261408169
2026-06-10,自營商合計,7426574401,12274336291,-4847761890
