date,investor,buy,sell,net
2021-11-04,三大法人合計*,16229171153,19106810322,-2877639169
2021-11-04,外資及陸資(不含自營商),14410727558,16881321370,-2470593812
2021-11-04,外資及陸資合計,14410727558,16881321370,-2470593812
2021-11-04,外資自營商,0,0,0
2021-11-04,投信,465850500,751775595,-285925095
2021-11-04,自營商(自行買賣),761756464,852762211,-91005747
2021-11-04,自營商(避險),590836631,620951146,-30114515
2021-11-04,自營商合計,1352593095,1473713357,-121120262
