date,investor,buy,sell,net
2018-02-23,三大法人合計*,4334085081,4123522717,210562364
2018-02-23,外資及陸資(不含自營商),2859227156,3229905307,-370678151
2018-02-23,外資及陸資合計,2859227156,3229905307,-370678151
2018-02-23,外資自營商,0,0,0
2018-02-23,投信,410748100,252137100,158611000
2018-02-23,自營商(自行買賣),331084540,218117410,112967130
2018-02-23,自營商(避險),733025285,423362900,309662385
2018-02-23,自營商合計,1064109825,641480310,422629515
