date,investor,buy,sell,net
2018-10-31,三大法人合計*,4028545563,4023460947,5084616
2018-10-31,外資及陸資(不含自營商),2992874695,3502549896,-509675201
2018-10-31,外資及陸資合計,2992874695,3502549896,-509675201
2018-10-31,外資自營商,0,0,0
2018-10-31,投信,558009800,264247669,293762131
2018-10-31,自營商(自行買賣),132046370,114854579,17191791
2018-10-31,自營商(避險),345614698,141808803,203805895
2018-10-31,自營商合計,477661068,256663382,220997686
