date,investor,buy,sell,net
2022-06-13,三大法人合計*,10763027487,15506955309,-4743927822
2022-06-13,外資及陸資(不含自營商),9196784107,13268026930,-4071242823
2022-06-13,外資及陸資合計,9196784107,13268026930,-4071242823
2022-06-13,外資自營商,0,0,0
2022-06-13,投信,767403100,974802400,-207399300
2022-06-13,自營商(自行買賣),408747641,583748813,-175001172
2022-06-13,自營商(避險),390092639,680377166,-290284527
2022-06-13,自營商合計,798840280,1264125979,-465285699
