date,investor,buy,sell,net
2021-01-12,三大法人合計*,11517652565,12827330007,-1309677442
2021-01-12,外資及陸資(不含自營商),9000302487,10348572408,-1348269921
2021-01-12,外資及陸資合計,9000302487,10348572408,-1348269921
2021-01-12,外資自營商,0,0,0
2021-01-12,投信,1218542900,751859099,466683801
2021-01-12,自營商(自行買賣),751945716,884919808,-132974092
2021-01-12,自營商(避險),546861462,841978692,-295117230
2021-01-12,自營商合計,1298807178,1726898500,-428091322
