date,investor,buy,sell,net
2021-01-18,三大法人合計*,13747293116,10077904849,3669388267
2021-01-18,外資及陸資(不含自營商),11938093695,8057636365,3880457330
2021-01-18,外資及陸資合計,11938093695,8057636365,3880457330
2021-01-18,外資自營商,0,0,0
2021-01-18,投信,684654850,777055114,-92400264
2021-01-18,自營商(自行買賣),401914786,718222522,-316307736
2021-01-18,自營商(避險),722629785,524990848,197638937
2021-01-18,自營商合計,1124544571,1243213370,-118668799
