date,investor,buy,sell,net
2021-07-06,三大法人合計*,12960382983,16358946230,-3398563247
2021-07-06,外資及陸資(不含自營商),10588183534,14114081910,-3525898376
2021-07-06,外資及陸資合計,10588183534,14114081910,-3525898376
2021-07-06,外資自營商,0,0,0
2021-07-06,投信,776207610,507529248,268678362
2021-07-06,自營商(自行買賣),602466799,472495769,129971030
2021-07-06,自營商(避險),993525040,1264839303,-271314263
2021-07-06,自營商合計,1595991839,1737335072,-141343233
