date,investor,buy,sell,net
2023-11-27,三大法人合計*,17908525421,21020344357,-3111818936
2023-11-27,外資及陸資(不含自營商),15317630504,17708974726,-2391344222
2023-11-27,外資及陸資合計,15317630504,17708974726,-2391344222
2023-11-27,外資自營商,0,0,0
2023-11-27,投信,1519061798,1183260771,335801027
2023-11-27,自營商(自行買賣),380092709,803178097,-423085388
2023-11-27,自營商(避險),691740410,1324930763,-633190353
2023-11-27,自營商合計,1071833119,2128108860,-1056275741
