date,investor,buy,sell,net
2023-12-25,三大法人合計*,12841816559,13913851268,-1072034709
2023-12-25,外資及陸資(不含自營商),9698690394,10604856553,-906166159
2023-12-25,外資及陸資合計,9698690394,10604856553,-906166159
2023-12-25,外資自營商,0,0,0
2023-12-25,投信,1779267814,1817233150,-37965336
2023-12-25,自營商(自行買賣),617303015,664466597,-47163582
2023-12-25,自營商(避險),746555336,827294968,-80739632
2023-12-25,自營商合計,1363858351,1491761565,-127903214
