date,investor,buy,sell,net
2021-05-12,三大法人合計*,31390090324,29710537486,1679552838
2021-05-12,外資及陸資(不含自營商),29434913876,26625469068,2809444808
2021-05-12,外資及陸資合計,29434913876,26625469068,2809444808
2021-05-12,外資自營商,0,0,0
2021-05-12,投信,592267934,825760825,-233492891
2021-05-12,自營商(自行買賣),598017025,984019533,-386002508
2021-05-12,自營商(避險),764891489,1275288060,-510396571
2021-05-12,自營商合計,1362908514,2259307593,-896399079
