date,investor,buy,sell,net
2025-08-11,三大法人合計*,34355405654,34948606686,-593201032
2025-08-11,外資及陸資(不含自營商),30248624726,30809549554,-560924828
2025-08-11,外資及陸資合計,30248624726,30809549554,-560924828
2025-08-11,外資自營商,0,0,0
2025-08-11,投信,1729282098,1933602309,-204320211
2025-08-11,自營商(自行買賣),1232529927,1048648700,183881227
2025-08-11,自營商(避險),1144968903,1156806123,-11837220
2025-08-11,自營商合計,2377498830,2205454823,172044007
