date,investor,buy,sell,net
2021-07-02,三大法人合計*,16340428983,12084562467,4255866516
2021-07-02,外資及陸資(不含自營商),13673247481,10540566581,3132680900
2021-07-02,外資及陸資合計,13673247481,10540566581,3132680900
2021-07-02,外資自營商,0,0,0
2021-07-02,投信,915803150,411863450,503939700
2021-07-02,自營商(自行買賣),520784107,423366289,97417818
2021-07-02,自營商(避險),1230594245,708766147,521828098
2021-07-02,自營商合計,1751378352,1132132436,619245916
