date,investor,buy,sell,net
2020-02-06,三大法人合計*,6184365092,4979837708,1204527384
2020-02-06,外資及陸資(不含自營商),4315750722,3997702735,318047987
2020-02-06,外資及陸資合計,4315750722,3997702735,318047987
2020-02-06,外資自營商,0,0,0
2020-02-06,投信,902063800,310185069,591878731
2020-02-06,自營商(自行買賣),354485070,248119065,106366005
2020-02-06,自營商(避險),612065500,423830839,188234661
2020-02-06,自營商合計,966550570,671949904,294600666
