date,investor,buy,sell,net
2018-03-09,三大法人合計*,4689135455,3999652689,689482766
2018-03-09,外資及陸資(不含自營商),3132002265,2693811204,438191061
2018-03-09,外資及陸資合計,3132002265,2693811204,438191061
2018-03-09,外資自營商,0,0,0
2018-03-09,投信,530340900,286298850,244042050
2018-03-09,自營商(自行買賣),328239740,342655370,-14415630
2018-03-09,自營商(避險),698552550,676887265,21665285
2018-03-09,自營商合計,1026792290,1019542635,7249655
