date,investor,buy,sell,net
2017-01-09,投信,256704900,453524344,-196819444
2017-01-09,自營商,492717860,785723400,-293005540
2017-01-09,自營商(自行買賣),224607610,316927110,-92319500
2017-01-09,自營商(避險),268110250,468796290,-200686040
