date,investor,buy,sell,net
2021-11-19,三大法人合計*,23574143857,20949845737,2624298120
2021-11-19,外資及陸資(不含自營商),20897997528,18472866842,2425130686
2021-11-19,外資及陸資合計,20897997528,18472866842,2425130686
2021-11-19,外資自營商,0,0,0
2021-11-19,投信,815230100,834641059,-19410959
2021-11-19,自營商(自行買賣),1088214627,938337084,149877543
2021-11-19,自營商(避險),772701602,704000752,68700850
2021-11-19,自營商合計,1860916229,1642337836,218578393
