date,investor,buy,sell,net
2017-03-28,投信,198971750,450281850,-251310100
2017-03-28,自營商,705935020,1727969252,-1022034232
2017-03-28,自營商(自行買賣),328652570,860238684,-531586114
2017-03-28,自營商(避險),377282450,867730568,-490448118
