date,investor,buy,sell,net
2019-05-09,三大法人合計*,4168930713,5911206490,-1742275777
2019-05-09,外資及陸資(不含自營商),3231521761,4411228489,-1179706728
2019-05-09,外資及陸資合計,3231521761,4411228489,-1179706728
2019-05-09,外資自營商,0,0,0
2019-05-09,投信,517463200,525593850,-8130650
2019-05-09,自營商(自行買賣),248447752,368446436,-119998684
2019-05-09,自營商(避險),171498000,605937715,-434439715
2019-05-09,自營商合計,419945752,974384151,-554438399
