date,investor,buy,sell,net
2023-10-27,三大法人合計*,16070035103,17392391734,-1322356631
2023-10-27,外資及陸資(不含自營商),14090449576,15136015993,-1045566417
2023-10-27,外資及陸資合計,14090449576,15136015993,-1045566417
2023-10-27,外資自營商,0,0,0
2023-10-27,投信,1005818058,1014346847,-8528789
2023-10-27,自營商(自行買賣),461910563,668374492,-206463929
2023-10-27,自營商(避險),511856906,573654402,-61797496
2023-10-27,自營商合計,973767469,1242028894,-268261425
