date,investor,buy,sell,net
2019-01-15,三大法人合計*,5278672212,3786827625,1491844587
2019-01-15,外資及陸資(不含自營商),3679610100,3128481948,551128152
2019-01-15,外資及陸資合計,3679610100,3128481948,551128152
2019-01-15,外資自營商,0,0,0
2019-01-15,投信,735343300,258773200,476570100
2019-01-15,自營商(自行買賣),279221970,214639277,64582693
2019-01-15,自營商(避險),584496842,184933200,399563642
2019-01-15,自營商合計,863718812,399572477,464146335
