date,investor,buy,sell,net
2017-08-11,投信,245879511,529496450,-283616939
2017-08-11,自營商,1157605750,1170658276,-13052526
2017-08-11,自營商(自行買賣),262744550,596103156,-333358606
2017-08-11,自營商(避險),894861200,574555120,320306080
