date,investor,buy,sell,net
2023-12-01,三大法人合計*,20593761359,21398870052,-805108693
2023-12-01,外資及陸資(不含自營商),16907204054,18761348469,-1854144415
2023-12-01,外資及陸資合計,16907204054,18761348469,-1854144415
2023-12-01,外資自營商,0,0,0
2023-12-01,投信,1769820400,1069082307,700738093
2023-12-01,自營商(自行買賣),803284862,620286352,182998510
2023-12-01,自營商(避險),1113452043,948152924,165299119
2023-12-01,自營商合計,1916736905,1568439276,348297629
