date,investor,buy,sell,net
2020-03-11,三大法人合計*,3916056394,6935523880,-3019467486
2020-03-11,外資及陸資(不含自營商),2994035274,5289308859,-2295273585
2020-03-11,外資及陸資合計,2994035274,5289308859,-2295273585
2020-03-11,外資自營商,0,0,0
2020-03-11,投信,256949100,429077187,-172128087
2020-03-11,自營商(自行買賣),485667770,528975927,-43308157
2020-03-11,自營商(避險),179404250,688161907,-508757657
2020-03-11,自營商合計,665072020,1217137834,-552065814
