date,investor,buy,sell,net
2017-12-21,投信,485165950,357262323,127903627
2017-12-21,自營商,1209959840,893731355,316228485
2017-12-21,自營商(自行買賣),314532290,205760600,108771690
2017-12-21,自營商(避險),895427550,687970755,207456795
