date,investor,buy,sell,net
2024-04-09,三大法人合計*,25788197118,29390351798,-3602154680
2024-04-09,外資及陸資(不含自營商),22595052299,25619989523,-3024937224
2024-04-09,外資及陸資合計,22595052299,25619989523,-3024937224
2024-04-09,外資自營商,0,0,0
2024-04-09,投信,929636399,1416571954,-486935555
2024-04-09,自營商(自行買賣),1098258307,1096347047,1911260
2024-04-09,自營商(避險),1165250113,1257443274,-92193161
2024-04-09,自營商合計,2263508420,2353790321,-90281901
