date,investor,buy,sell,net
2025-02-11,三大法人合計*,25456649703,28719305045,-3262655342
2025-02-11,外資及陸資(不含自營商),22694133235,24316358959,-1622225724
2025-02-11,外資及陸資合計,22694133235,24316358959,-1622225724
2025-02-11,外資自營商,0,0,0
2025-02-11,投信,980659650,2674263093,-1693603443
2025-02-11,自營商(自行買賣),875901937,794940024,80961913
2025-02-11,自營商(避險),905954881,933742969,-27788088
2025-02-11,自營商合計,1781856818,1728682993,53173825
