date,investor,buy,sell,net
2018-05-25,三大法人合計*,5547095435,4835433296,711662139
2018-05-25,外資及陸資(不含自營商),3768870805,3601707867,167162938
2018-05-25,外資及陸資合計,3768870805,3601707867,167162938
2018-05-25,外資自營商,0,0,0
2018-05-25,投信,443851350,327476150,116375200
2018-05-25,自營商(自行買賣),371635630,306230868,65404762
2018-05-25,自營商(避險),962737650,600018411,362719239
2018-05-25,自營商合計,1334373280,906249279,428124001
