date,investor,buy,sell,net
2017-03-01,投信,211423300,390768250,-179344950
2017-03-01,自營商,772256710,740904708,31352002
2017-03-01,自營商(自行買賣),241959960,290382932,-48422972
2017-03-01,自營商(避險),530296750,450521776,79774974
