date,investor,buy,sell,net
2021-09-28,三大法人合計*,12129718096,15825072635,-3695354539
2021-09-28,外資及陸資(不含自營商),10754497775,13818228296,-3063730521
2021-09-28,外資及陸資合計,10754497775,13818228296,-3063730521
2021-09-28,外資自營商,0,0,0
2021-09-28,投信,537099098,1029174240,-492075142
2021-09-28,自營商(自行買賣),543640778,621639969,-77999191
2021-09-28,自營商(避險),294480445,356030130,-61549685
2021-09-28,自營商合計,838121223,977670099,-139548876
