date,investor,buy,sell,net
2022-11-08,三大法人合計*,14538225180,14958319210,-420094030
2022-11-08,外資及陸資(不含自營商),12916687326,13074456232,-157768906
2022-11-08,外資及陸資合計,12916687326,13074456232,-157768906
2022-11-08,外資自營商,0,0,0
2022-11-08,投信,668865170,707108400,-38243230
2022-11-08,自營商(自行買賣),370664387,545963823,-175299436
2022-11-08,自營商(避險),582008297,630790755,-48782458
2022-11-08,自營商合計,952672684,1176754578,-224081894
