date,investor,buy,sell,net
2019-12-06,三大法人合計*,6914506930,4842497070,2072009860
2019-12-06,外資及陸資(不含自營商),4689196170,3602241282,1086954888
2019-12-06,外資及陸資合計,4689196170,3602241282,1086954888
2019-12-06,外資自營商,0,0,0
2019-12-06,投信,1036093700,195885764,840207936
2019-12-06,自營商(自行買賣),554056110,347943754,206112356
2019-12-06,自營商(避險),635160950,696426270,-61265320
2019-12-06,自營商合計,1189217060,1044370024,144847036
