date,investor,buy,sell,net
2022-09-05,三大法人合計*,12059468531,16091996044,-4032527513
2022-09-05,外資及陸資(不含自營商),10483708186,14142879267,-3659171081
2022-09-05,外資及陸資合計,10483708186,14142879267,-3659171081
2022-09-05,外資自營商,0,0,0
2022-09-05,投信,766974350,596344537,170629813
2022-09-05,自營商(自行買賣),263112051,422192521,-159080470
2022-09-05,自營商(避險),545673944,930579719,-384905775
2022-09-05,自營商合計,808785995,1352772240,-543986245
