date,investor,buy,sell,net
2017-06-13,投信,199442650,215457350,-16014700
2017-06-13,自營商,745943620,758810181,-12866561
2017-06-13,自營商(自行買賣),285313320,228395420,56917900
2017-06-13,自營商(避險),460630300,530414761,-69784461
