date,investor,buy,sell,net
2022-01-24,三大法人合計*,17803664487,16728175748,1075488739
2022-01-24,外資及陸資(不含自營商),15743230782,14831190981,912039801
2022-01-24,外資及陸資合計,15743230782,14831190981,912039801
2022-01-24,外資自營商,0,0,0
2022-01-24,投信,1174286750,562243992,612042758
2022-01-24,自營商(自行買賣),462988239,806174153,-343185914
2022-01-24,自營商(避險),423158716,528566622,-105407906
2022-01-24,自營商合計,886146955,1334740775,-448593820
